panel,bps,G,window,arm,m,realised_gross,CAGR,Sharpe,MaxDD,H1,H2,turnover,cost_pp,dd_bought_pp,price,yield_,matched,p4a,p4b_halves,p4b_dd,p4b_cagr
SMALL439,10.0,0.4,full,abs12,0.7687,0.4,0.04064145971620081,0.5656896086932002,-0.14934928100977463,0.6272030692301301,0.5062741249445705,3.1289673597918655,1.5927222643470795,5.59050163455167,0.28489791586919155,3.510029186942671,True,False,False,True,False
SMALL439,10.0,0.4,full,vol60,0.5113,0.4,0.02910603138219825,0.43457779981193767,-0.14878117113940936,0.6388597202336425,0.2519815569494987,2.668673300580038,2.7462650977473357,5.647312621588196,0.486295921930917,2.0563610651500785,True,False,False,True,False
SMALL439,10.0,0.4,full,v1gate,0.9539,0.4,0.020707238769786418,0.3359228735246115,-0.14963833031391316,0.4429246009761268,0.21743331720114545,5.056842679935555,3.586144358988519,5.561596704137816,0.6448048195081163,1.5508568945915158,True,False,False,True,False
SMALL439,10.0,0.4,full,ddctl8,0.5161,0.4,0.051067056983155945,0.6626151004677182,-0.17665313119350157,0.6885160449544033,0.6437103703582642,1.119916791113098,0.5501625376515662,2.860116616178976,0.19235668033234452,5.198675701162282,True,False,False,True,False
SMALL439,10.0,0.4,IS,static,0.4,0.4,0.05632509208952885,0.7734954121209302,-0.12140106952236052,1.0157686775848753,0.48694645686871774,0.8490778560747148,0.0,0.0,,,True,False,False,False,False
SMALL439,10.0,0.4,IS,band3,0.7317,0.4,0.036604251014658695,0.5788975638847638,-0.11146727225524677,0.8356536268440848,0.24792984827417966,2.6059872246481883,1.9720841074870155,0.9933797267113742,1.9852268517857554,0.5037207708028318,True,False,False,True,False
SMALL439,10.0,0.4,IS,g200,0.7322,0.4,0.03235693274923812,0.5211055274773554,-0.11251432220410673,0.8058094235804086,0.15158759407974554,3.594079547778024,2.396815934029073,0.8886747318253785,2.6970677213989234,0.3707730406863187,True,False,False,False,False
SMALL439,10.0,0.4,IS,abs12,0.705,0.4,0.04284812164991858,0.6236097030694349,-0.13762601044771205,0.9011345778404284,0.2302008712364412,2.857723281287446,1.347697043961027,-1.6224940925351539,,-1.20390120302295,True,False,False,False,False
SMALL439,10.0,0.4,IS,vol60,0.4777,0.4,0.04178993966292577,0.6462363003924291,-0.1103732153161412,1.0132751299290768,0.23016986486988378,2.117778072476104,1.4535152426603082,1.1027854206219323,1.318039951816353,0.7587023432953824,True,False,False,True,False
SMALL439,10.0,0.4,IS,v1gate,0.8198,0.4,0.029005214653170075,0.4784029761278942,-0.10663926877445573,0.8136347955788061,0.03629434047203181,4.314155943841384,2.7319877436358775,1.4761800747904785,1.8507144150578254,0.5403318804153557,True,False,False,True,False
SMALL439,10.0,0.4,IS,ddctl8,0.4891,0.4,0.04193550883180208,0.6101805928161278,-0.11675634912600485,0.8512504005280128,0.3358138641481157,1.0579128657177426,1.4389583257726768,0.46447203963556616,3.0980515574235894,0.3227835242456788,True,False,False,False,False
SMALL439,10.0,0.5,full,static,0.5,0.5002,0.06994207130721075,0.6790598275986033,-0.252144136424713,0.7969956676819625,0.6154181993905303,1.1851082469559608,0.0,0.0,,,True,False,False,False,False
SMALL439,10.0,0.5,full,band3,0.9942,0.4999,0.0496342344460845,0.5709779216244973,-0.19109566968925107,0.5693442726768988,0.5746847130124968,3.7021673511941167,2.030783686112625,6.104846673546193,0.3326510549253451,3.006153100053821,True,False,False,True,False
SMALL439,10.0,0.5,full,g200,0.9922,0.4999,0.04627679736782042,0.5394782385023519,-0.1852788834365774,0.5250965646212715,0.5543907267555962,4.902754497717929,2.366527393939033,6.686525298813562,0.3539248396112317,2.8254586513296123,True,False,False,True,False
SMALL439,10.0,0.5,full,abs12,0.9609,0.4999,0.050175081429695956,0.5660564102223454,-0.1840364691637807,0.6279636888965016,0.5062556771781429,3.901866970353131,1.9766989877514796,6.810766726093231,0.29023149187864594,3.4455254787379466,True,False,False,True,False
SMALL439,10.0,0.5,full,vol60,0.6392,0.5,0.03567199813009103,0.4344297227055175,-0.1841955836694792,0.6390702802256553,0.25152453754850623,3.323508820143126,3.427007317711972,6.794855275523382,0.5043532465006038,1.9827373114744151,True,False,False,True,False
SMALL439,10.0,0.5,full,v1gate,1.0,0.4193,0.021603674166711162,0.3359614129645251,-0.15641373400494252,0.4431306025703988,0.2172857860529791,5.300359083462975,4.833839714049959,9.573040241977049,0.5049430057604837,1.9804215299386547,False,False,False,True,False
SMALL439,10.0,0.5,full,ddctl8,0.6818,0.5153,0.06789286813358619,0.6912665082242189,-0.21868757749900414,0.7237399419438902,0.6734622476435695,1.5250253666965492,0.20492031736245586,3.345655892570887,0.0612496694048801,16.326618734701686,False,False,False,False,False
SMALL439,10.0,0.5,IS,static,0.5,0.5,0.06999602750779044,0.773588319743801,-0.15006304384227032,1.016149308488336,0.48663305066026014,1.0477883063927564,0.0,0.0,,,True,False,False,False,False
SMALL439,10.0,0.5,IS,band3,0.9146,0.5,0.045338756390566504,0.5798073423358077,-0.13835510981158217,0.836284004430791,0.2491408454701774,3.2499383683487544,2.4657271117223933,1.170793403068815,2.106030923354517,0.4748268360690476,True,False,False,False,False
SMALL439,10.0,0.5,IS,g200,0.9152,0.5,0.04000158648585117,0.5220363315812968,-0.13955510671411564,0.8065051174999303,0.1527533541413426,4.486500668441112,2.9994441021939267,1.0507937128154676,2.8544556991660133,0.35032948673618236,True,False,False,False,False
SMALL439,10.0,0.5,IS,abs12,0.8812,0.5,0.053086604414873007,0.6242789997779619,-0.169793484828481,0.9016881214326373,0.2309614020216913,3.562490317379407,1.690942309291743,-1.9730440986210684,,-1.1668311140948888,True,False,False,False,False
SMALL439,10.0,0.5,IS,vol60,0.5972,0.5,0.0518035170813107,0.6464106662191037,-0.13662545901610157,1.013312804005064,0.2303625907176877,2.6354591032031185,1.8192510426479735,1.3437584826168747,1.3538526946487517,0.7386327950984679,True,False,False,False,False
SMALL439,10.0,0.5,IS,v1gate,1.0,0.4879,0.03499437335570921,0.47925432318387906,-0.12926267162325777,0.81419439418802,0.03747097881558698,5.2570425432456895,3.500165415208123,2.080037221901254,1.6827417213278535,0.5942682631122373,False,False,False,False,False
SMALL439,10.0,0.5,IS,ddctl8,0.6738,0.5,0.05334486530189397,0.6436254993579037,-0.1545496462899263,0.983641687924989,0.2242552696722446,1.4338665609786863,1.6651162205896464,-0.4486602447655974,,-0.26944680450396374,True,False,False,False,False
SMALL439,10.0,0.6,full,static,0.6,0.6001,0.08296922372384619,0.6787122353773535,-0.29726841512498337,0.7970221836690499,0.6148623417056429,1.4072563872790673,0.0,0.0,,,True,False,False,False,False
SMALL439,10.0,0.6,full,band3,1.0,0.5028,0.0499055280409848,0.5709763560607396,-0.19212348873798124,0.5693698919985719,0.5746592874331459,3.723653429233086,3.3063695682861383,10.514492638700212,0.31445830834638044,3.1800718042993648,False,False,False,True,False
SMALL439,10.0,0.6,full,g200,1.0,0.5038,0.046612190908353,0.5394763043847288,-0.18661426102772705,0.5251311096950577,0.554357112534989,4.94090082240844,3.6357032815493184,11.065415409725631,0.3285645542375048,3.0435419375065766,False,False,False,True,False
SMALL439,10.0,0.6,full,abs12,1.0,0.5203,0.05208348288053544,0.5661281195217899,-0.19097432353150012,0.6281146501084758,0.5062498471400445,4.059218883690573,3.088574084331075,10.629409159348324,0.2905687454523043,3.4415263707849335,False,False,False,True,False
SMALL439,10.0,0.6,full,vol60,0.7671,0.6,0.041935907532225425,0.43425057640838144,-0.21885945277923846,0.6392537683080981,0.2510349083276657,3.976763433959962,4.103331619162076,7.84089623457449,0.5233243109465477,1.9108609691594087,True,False,False,False,False
SMALL439,10.0,0.6,full,v1gate,1.0,0.4193,0.021603674166711162,0.3359614129645251,-0.15641373400494252,0.4431306025703988,0.2172857860529791,5.300359083462975,6.136554955713502,14.085468112004085,0.4356656737935273,2.295338054275822,False,False,False,True,False
SMALL439,10.0,0.6,full,ddctl8,0.8293,0.6,0.0822140757336145,0.7171259898630146,-0.25412246357479185,0.771671529812042,0.6820212506787743,1.7266886685436698,0.0755147990231686,4.314595155019152,0.017502174899381353,57.135756313082375,True,False,False,False,False
SMALL439,10.0,0.6,IS,static,0.6,0.6,0.08347665273628135,0.7736611084959488,-0.17806124573795434,1.0165063508317693,0.4863010263998873,1.2444116216089316,0.0,0.0,,,True,False,False,False,False
SMALL439,10.0,0.6,IS,band3,1.0,0.5467,0.04935574492197525,0.5802231918805935,-0.15077078222277973,0.8365659117007934,0.24970156942258961,3.5506619701288233,3.41209078143061,2.729046351517461,1.2502868555286166,0.7998164545824996,False,False,False,False,False
SMALL439,10.0,0.6,IS,g200,1.0,0.5463,0.043477411276006794,0.5224585637636455,-0.15192593257406728,0.8068152638396872,0.15328814874218713,4.899973091199075,3.999924146027456,2.6135313163887064,1.5304672727451465,0.6533952197529415,False,False,False,False,False
SMALL439,10.0,0.6,IS,abs12,1.0,0.5673,0.059866470266738414,0.6247145298559345,-0.19097432353150012,0.9020406823945422,0.2314632298286434,4.037047702761458,2.361018246954294,-1.291307779354578,,-0.5469283352724448,False,False,False,False,False
SMALL439,10.0,0.6,IS,vol60,0.7166,0.6,0.061625529042637295,0.6465627256735932,-0.16234895112198056,1.0133236340291827,0.2305352830868792,3.1514344314343137,2.185112369364406,1.5712294615973788,1.3907022639092623,0.7190611721512563,True,False,False,False,False
SMALL439,10.0,0.6,IS,v1gate,1.0,0.4879,0.03499437335570921,0.47925432318387906,-0.12926267162325777,0.81419439418802,0.03747097881558698,5.2570425432456895,4.848227938057215,4.879857411469657,0.9935183611434834,1.0065239245795685,False,False,False,False,False
SMALL439,10.0,0.6,IS,ddctl8,0.834,0.6,0.07550142080478728,0.7406951085527244,-0.1831898444436839,1.148438766790214,0.24232116406095722,1.6019901339242624,0.7975231931494076,-0.512859870572957,,-0.6430657753634484,True,False,False,False,False
SMALL439,10.0,0.75,full,static,0.75,0.7501,0.1018177783174512,0.6781352696586782,-0.3616637358208419,0.7970199840580423,0.6139801956312066,1.740900347722501,0.0,0.0,,,True,False,False,False,True
SMALL439,10.0,0.75,full,band3,1.0,0.5028,0.0499055280409848,0.5709763560607396,-0.19212348873798124,0.5693698919985719,0.5746592874331459,3.723653429233086,5.19122502764664,16.954024708286063,0.3061942587065769,3.265900556804008,False,False,False,True,False
SMALL439,10.0,0.75,full,g200,1.0,0.5038,0.046612190908353,0.5394763043847288,-0.18661426102772705,0.5251311096950577,0.554357112534989,4.94090082240844,5.52055874090982,17.504947479311483,0.31537133987030724,3.170865178843576,False,False,False,True,False
SMALL439,10.0,0.75,full,abs12,1.0,0.5203,0.05208348288053544,0.5661281195217899,-0.19097432353150012,0.6281146501084758,0.5062498471400445,4.059218883690573,4.9734295436915765,17.068941228934175,0.29137305454312173,3.4320263470073384,False,False,False,True,False
SMALL439,10.0,0.75,full,vol60,0.9589,0.75,0.05074605917370878,0.4339214178559631,-0.26941263314038943,0.6394754693776584,0.25023786390849484,4.9577057435071765,5.107171914374242,9.225110268045245,0.5536163542743675,1.806305020216958,True,False,False,False,False
SMALL439,10.0,0.75,full,v1gate,1.0,0.4193,0.021603674166711162,0.3359614129645251,-0.15641373400494252,0.4431306025703988,0.2172857860529791,5.300359083462975,8.021410415074005,20.525000181589938,0.39081170982248625,2.5587769630910446,False,False,False,True,False
SMALL439,10.0,0.75,full,ddctl8,1.0,0.68,0.08570825681527916,0.6656090085995763,-0.2842597704043943,0.7338082761326105,0.618353314366245,2.3399550373918916,1.6109521502172042,7.740396541644756,0.20812269003919703,4.8048581334964675,False,False,False,False,False
SMALL439,10.0,0.75,IS,static,0.75,0.75,0.10331123381065299,0.7737298887497327,-0.21882785690658313,1.016992198437536,0.4857686970744008,1.5394661797698412,0.0,0.0,,,True,False,False,False,True
SMALL439,10.0,0.75,IS,band3,1.0,0.5467,0.04935574492197525,0.5802231918805935,-0.15077078222277973,0.8365659117007934,0.24970156942258961,3.5506619701288233,5.395548888867774,6.80570746838034,0.7927976501981265,1.2613559080934358,False,False,False,False,False
SMALL439,10.0,0.75,IS,g200,1.0,0.5463,0.043477411276006794,0.5224585637636455,-0.15192593257406728,0.8068152638396872,0.15328814874218713,4.899973091199075,5.98338225346462,6.690192433251585,0.8943512930548935,1.1181288692323967,False,False,False,False,False
SMALL439,10.0,0.75,IS,abs12,1.0,0.5673,0.059866470266738414,0.6247145298559345,-0.19097432353150012,0.9020406823945422,0.2314632298286434,4.037047702761458,4.344476354391458,2.7853533375083006,1.5597577139990093,0.6411252151695627,False,False,False,False,False
SMALL439,10.0,0.75,IS,vol60,0.8958,0.75,0.07597910140455721,0.6467453867186755,-0.19995227118312142,1.0132849250889402,0.23075416660810477,3.925935010319175,2.7332132406095777,1.8875585723461707,1.4480150606464557,0.6906005518710264,True,False,False,False,False
SMALL439,10.0,0.75,IS,v1gate,1.0,0.4879,0.03499437335570921,0.47925432318387906,-0.12926267162325777,0.81419439418802,0.03747097881558698,5.2570425432456895,6.831686045494378,8.956518528332536,0.7627613367720298,1.311026073020367,False,False,False,False,False
SMALL439,10.0,0.75,IS,ddctl8,1.0,0.6955,0.08239378111600337,0.7033085835323609,-0.18660044263293574,1.089950865864755,0.20522507128278542,2.203733866403559,2.091745269464962,3.2227414273647392,0.6490577406253155,1.5406949758223045,False,False,False,False,False
SMALL439,25.0,0.4,full,static,0.4,0.4002,0.055047080078188815,0.662684708466843,-0.2070360027192597,0.7785779991022185,0.5999481911274102,0.9606764377565014,0.0,0.0,,,True,False,False,False,False
SMALL439,25.0,0.4,full,band3,0.7953,0.3999,0.03559919743250228,0.510677195140894,-0.16126267404661154,0.506615207914316,0.5162517729194648,2.9678876949730477,1.9447882645686532,4.577332867264817,0.4248736810200043,2.3536407282260376,True,False,False,True,False
SMALL439,25.0,0.4,full,g200,0.7938,0.3999,0.03145270590558158,0.45905403733564226,-0.1581994402592607,0.43780916325580793,0.4795404477643763,3.926912335147274,2.3594374172607235,4.883656245999902,0.4831292987079687,2.069839280445829,True,False,False,True,False
SMALL439,25.0,0.4,full,abs12,0.7687,0.4,0.035768699577908514,0.5034429052431953,-0.15073488896381082,0.5638347454121794,0.44507352907910447,3.1289673597918655,1.92783805002803,5.630111375544889,0.34241561515138796,2.9204275615698263,True,False,False,True,False
SMALL439,25.0,0.4,full,vol60,0.5113,0.4,0.02499400349958325,0.378893282917919,-0.15388436030786956,0.5890294158358944,0.19085848872013125,2.668673300580038,3.0053076578605564,5.315164241139014,0.5654214096715351,1.7685923859531965,True,False,False,True,False
SMALL439,25.0,0.4,full,v1gate,0.9539,0.4,0.012992244745885229,0.2240613067984111,-0.15962207886427193,0.33734439842984865,0.09814384940320792,5.056842679935555,4.205483533230359,4.741392385498777,0.8869722628510015,1.1274309715003856,True,False,False,True,False
SMALL439,25.0,0.4,full,ddctl8,0.5346,0.3917,0.04554038934661109,0.6052249071868666,-0.18076851222839407,0.655733065746622,0.5621223386244216,1.1335567777132374,0.9506690731577727,2.626749049086563,0.3619184990238647,2.763053015242696,False,False,False,True,False
SMALL439,25.0,0.4,IS,static,0.4,0.4,0.05498005663629946,0.7562807849244552,-0.12221180122282815,1.0001694249991753,0.46758807812746755,0.8490778560747148,0.0,0.0,,,True,False,False,False,False
SMALL439,25.0,0.4,IS,band3,0.7317,0.4,0.03255877004103369,0.5193286351331968,-0.11762065727885396,0.7814951799934796,0.17953105308475178,2.6059872246481883,2.2421286595265766,0.45911439439741963,4.88359477918207,0.20476719408883576,True,False,False,False,False
SMALL439,25.0,0.4,IS,g200,0.7322,0.4,0.0268042626338163,0.4381449009570916,-0.12071404109220141,0.7320828585915338,0.05406441427775161,3.594079547778024,2.8175794002483157,0.14977601306267463,18.81195354739002,0.0531576902675661,True,False,False,False,False
SMALL439,25.0,0.4,IS,abs12,0.705,0.4,0.03838623333424085,0.5633589049892428,-0.13891585326034162,0.8471651034460611,0.15656692511006073,2.857723281287446,1.6593823302058608,-1.6704052037513462,,-1.006642756973384,True,False,False,False,False
SMALL439,25.0,0.4,IS,vol60,0.4777,0.4,0.038484963935613736,0.5985263545171897,-0.11212207051108658,0.9674893575083898,0.18005251255804167,2.117778072476104,1.649509270068572,1.0089730711741574,1.6348397367523526,0.6116807522592541,True,False,False,False,False
SMALL439,25.0,0.4,IS,v1gate,0.8198,0.4,0.0223652935548726,0.37711137429163255,-0.11610063973332585,0.7227133504678991,-0.08185535230580121,4.314155943841384,3.2614763081426856,0.6111161489502304,5.336917235365518,0.18737408805469538,True,False,False,False,False
SMALL439,25.0,0.4,IS,ddctl8,0.4901,0.4,0.03978807892681169,0.5807670675503697,-0.11756973647406677,0.8164315741775172,0.312857571914416,1.0585892461480277,1.519197770948777,0.46420647487613875,3.2726768219985187,0.30556026591997315,True,True,False,False,False
SMALL439,25.0,0.5,full,static,0.5,0.5002,0.06804149073755816,0.6625946381447358,-0.2542129557244066,0.7788396566202054,0.5996624512331516,1.1851082469559608,0.0,0.0,,,True,False,False,False,False
SMALL439,25.0,0.5,full,band3,0.9942,0.4999,0.043821563117552476,0.5107740770025642,-0.19816703232456423,0.5076470737207661,0.5155286545006198,3.7021673511941167,2.421992762000569,5.604592339984238,0.43214432291919025,2.314041737827011,True,False,False,True,False
SMALL439,25.0,0.5,full,g200,0.9922,0.4999,0.038609593221839544,0.45913146633348445,-0.1944744336639468,0.43882686131763626,0.47880204062459275,4.902754497717929,2.943189751571862,5.973852206045982,0.4926787021267676,2.02972037492844,True,False,False,True,False
SMALL439,25.0,0.5,full,abs12,0.9609,0.4999,0.04404649809423766,0.5039843312088279,-0.18569440795165337,0.5647743962458577,0.4452256076779199,3.901866970353131,2.39949926433205,6.8518547772753235,0.35019704041162175,2.855535269014837,True,False,False,True,False
SMALL439,25.0,0.5,full,vol60,0.6392,0.5,0.03052054010760874,0.3789731724541807,-0.19028565469704928,0.5894584378976675,0.19063962938194567,3.323508820143126,3.7520950629949423,6.392730102735733,0.5869315617421819,1.7037761558293307,True,False,False,True,False
SMALL439,25.0,0.5,full,v1gate,1.0,0.4193,0.013511424895251922,0.22412737793499637,-0.1667945001774369,0.33757584378207184,0.09802629272305552,5.300359083462975,5.453006584230624,8.741845554696969,0.6237820778360399,1.6031239683401874,False,False,False,True,False
SMALL439,25.0,0.5,full,ddctl8,0.6938,0.5,0.06658753007352258,0.6939926935708265,-0.21818105300557955,0.7427305945442801,0.6625694862333791,1.4039480474373125,0.14539606640355807,3.603190271882706,0.040352036787551344,24.781896519000533,True,False,False,False,False
SMALL439,25.0,0.5,IS,static,0.5,0.5,0.06831481032804732,0.7565999957104532,-0.15102956406665624,1.0007860981777774,0.46749039223645766,1.0477883063927564,0.0,0.0,,,True,False,False,False,False
SMALL439,25.0,0.5,IS,band3,0.9146,0.5,0.04025310988559361,0.5203879485346135,-0.14579804594319334,0.7822834712246858,0.18087643431143294,3.2499383683487544,2.8061700442453708,0.5231518123462897,5.363968886316088,0.18642912015225882,True,False,False,False,False
SMALL439,25.0,0.5,IS,g200,0.9152,0.5,0.03302281663036122,0.4392041669199172,-0.14947689478404413,0.7329197052889064,0.05533468337666046,4.486500668441112,3.5291993697686097,0.1552669282612107,22.729884652778864,0.043994943893291776,True,False,False,False,False
SMALL439,25.0,0.5,IS,abs12,0.8812,0.5,0.0474722575647899,0.5642179907622228,-0.1713414718350882,0.847926538429434,0.1574860760577662,3.562490317379407,2.0842552763257416,-2.0311907768431947,,-0.9745403069934445,True,False,False,False,False
SMALL439,25.0,0.5,IS,vol60,0.5972,0.5,0.04765245887191605,0.5989298360236539,-0.13873873130947156,0.9677638645666328,0.1804644513465997,2.6354591032031185,2.0662351456131267,1.2290832757184678,1.6811189171907794,0.5948419173529034,True,False,False,False,False
SMALL439,25.0,0.5,IS,v1gate,1.0,0.4879,0.026861201547709435,0.3780788767802351,-0.14049608570259342,0.7233997918933369,-0.08058267084552502,5.2570425432456895,4.145360878033788,1.053347836406282,3.9354150023002465,0.2541028073063453,False,False,False,False,False
SMALL439,25.0,0.5,IS,ddctl8,0.6889,0.5,0.060007564637025945,0.7111230513359253,-0.1609263447394037,1.1286681405171684,0.19836144803615063,1.332808739845183,0.830724569102137,-0.9896780672747463,,-1.1913432009654046,True,False,False,False,False
SMALL439,25.0,0.6,full,static,0.6,0.6001,0.08068519446638467,0.6624286996745931,-0.29957736474598884,0.7790363083790478,0.5993001748150925,1.4072563872790673,0.0,0.0,,,True,False,False,False,False
SMALL439,25.0,0.6,full,band3,1.0,0.5028,0.04405770383166363,0.5107757322180286,-0.19922701851348767,0.5076759707452636,0.5155064143415744,3.723653429233086,3.662749063472104,10.035034623250116,0.36499615606566027,2.7397548806516934,False,False,False,True,False
SMALL439,25.0,0.6,full,g200,1.0,0.5038,0.038883065183930254,0.45913289491496095,-0.19586620106623365,0.43886489630746367,0.4787716997936549,4.94090082240844,4.180212928245441,10.37111636797552,0.40306296640864275,2.481001936025441,False,False,False,True,False
SMALL439,25.0,0.6,full,abs12,1.0,0.5203,0.04569690008108984,0.5040854851436763,-0.1926850033835621,0.5649548073109728,0.4452492392901248,4.059218883690573,3.4988294385294827,10.689236136242675,0.3273226818019702,3.0550892302813244,False,False,False,True,False
SMALL439,25.0,0.6,full,vol60,0.7671,0.6,0.03573729016568272,0.3789759490518336,-0.22583611146409543,0.5898089528458202,0.19034666079891316,3.976763433959962,4.494790430070195,7.37412532818934,0.6095353997968809,1.6405938036301682,True,False,False,False,False
SMALL439,25.0,0.6,full,v1gate,1.0,0.4193,0.013511424895251922,0.22412737793499637,-0.1667945001774369,0.33757584378207184,0.09802629272305552,5.300359083462975,6.717376957113275,13.278286456855193,0.5058918542644701,1.976707060156023,False,False,False,True,False
SMALL439,25.0,0.6,full,ddctl8,0.8419,0.6,0.07661701416499245,0.6722686710829704,-0.25989715098446675,0.734445916873743,0.6295318375348122,1.7814044990864317,0.40681803013922213,3.9680213761522087,0.10252415286474935,9.753799198118786,True,False,False,False,False
SMALL439,25.0,0.6,IS,static,0.6,0.6,0.08145487695870912,0.7568539061089433,-0.17917037078098252,1.0013343273460416,0.46732788070995845,1.2444116216089316,0.0,0.0,,,True,False,False,False,False
SMALL439,25.0,0.6,IS,band3,1.0,0.5467,0.04377918127769442,0.5208562270988546,-0.15878540618371462,0.7826166701295655,0.18148884081770564,3.5506619701288233,3.76756956810147,2.0384964597267907,1.8482100128868597,0.5410640528010255,False,False,False,False,False
SMALL439,25.0,0.6,IS,g200,1.0,0.5463,0.03583202042072253,0.4396689375858067,-0.16260472095992562,0.7332733601584851,0.05590703533544542,4.899973091199075,4.562285653798659,1.6565649821056905,2.7540638025557276,0.36309979422844735,False,False,False,False,False
SMALL439,25.0,0.6,IS,abs12,1.0,0.5673,0.053465207844895835,0.5647531648812333,-0.1926850033835621,0.8483838317008949,0.1580755243777977,4.037047702761458,2.7989669113813287,-1.3514632602579568,,-0.4828436001735337,False,False,False,False,False
SMALL439,25.0,0.6,IS,vol60,0.7166,0.6,0.056617003100060126,0.5992658497628088,-0.1648022970396814,0.9679634742220837,0.1808138487332968,3.1514344314343137,2.4837873858648996,1.4368073741301113,1.7286850211001061,0.5784743824318075,True,False,False,False,False
SMALL439,25.0,0.6,IS,v1gate,1.0,0.4879,0.026861201547709435,0.3780788767802351,-0.14049608570259342,0.7233997918933369,-0.08058267084552502,5.2570425432456895,5.459367541099969,3.8674285078389103,1.4116272686190188,0.7084022972850973,False,False,False,False,False
SMALL439,25.0,0.6,IS,ddctl8,0.841,0.6,0.07088261371657323,0.7000071806070753,-0.18549171306219803,1.1281524108161074,0.16524541805173265,1.6063464868648836,1.0572263242135893,-0.6321342281215503,,-0.5979176015994107,True,False,False,False,False
SMALL439,25.0,0.75,full,static,0.75,0.7501,0.09894356898141088,0.6620350100338488,-0.36426007858275156,0.7792038123461951,0.5986138224529461,1.740900347722501,0.0,0.0,,,True,False,False,False,True
SMALL439,25.0,0.75,full,band3,1.0,0.5028,0.04405770383166363,0.5107757322180286,-0.19922701851348767,0.5076759707452636,0.5155064143415744,3.723653429233086,5.488586514974725,16.503306006926387,0.33257497089802385,3.006840825392799,False,False,False,True,False
SMALL439,25.0,0.75,full,g200,1.0,0.5038,0.038883065183930254,0.45913289491496095,-0.19586620106623365,0.43886489630746367,0.4787716997936549,4.94090082240844,6.006050379748062,16.839387751651792,0.35666679028511133,2.803737345999112,False,False,False,True,False
SMALL439,25.0,0.75,full,abs12,1.0,0.5203,0.04569690008108984,0.5040854851436763,-0.1926850033835621,0.5649548073109728,0.4452492392901248,4.059218883690573,5.324666890032104,17.157507519918948,0.3103403500683564,3.2222687116893995,False,False,False,True,False
SMALL439,25.0,0.75,full,vol60,0.9589,0.75,0.0429580638721343,0.37882945032498216,-0.2775462240237785,0.5901805519431185,0.18976307352097718,4.9577057435071765,5.598550510927658,8.671385455897306,0.6456350648234822,1.5488625920176777,True,False,False,False,False
SMALL439,25.0,0.75,full,v1gate,1.0,0.4193,0.013511424895251922,0.22412737793499637,-0.1667945001774369,0.33757584378207184,0.09802629272305552,5.300359083462975,8.543214408615896,19.746557840531466,0.43264322205464245,2.3113733187612517,False,False,False,True,False
SMALL439,25.0,0.75,full,ddctl8,1.0,0.6742,0.08766861461118203,0.6833723927413566,-0.28686439370553085,0.7436514514908292,0.6434399576005487,2.270313300908599,1.1274954370228851,7.739568487722071,0.14567936685508062,6.864390075190148,False,False,False,False,False
SMALL439,25.0,0.75,IS,static,0.75,0.75,0.10076444522090289,0.7571055453583596,-0.2201315411198057,1.0020141833594132,0.46696462619902407,1.5394661797698412,0.0,0.0,,,True,False,False,False,True
SMALL439,25.0,0.75,IS,band3,1.0,0.5467,0.04377918127769442,0.5208562270988546,-0.15878540618371462,0.7826166701295655,0.18148884081770564,3.5506619701288233,5.698526394320846,6.134613493609109,0.9289136797709313,1.0765262927838444,False,False,False,False,False
SMALL439,25.0,0.75,IS,g200,1.0,0.5463,0.03583202042072253,0.4396689375858067,-0.16260472095992562,0.7332733601584851,0.05590703533544542,4.899973091199075,6.4932424800180355,5.752682015988009,1.1287330782358282,0.8859490514471023,False,False,False,False,False
SMALL439,25.0,0.75,IS,abs12,1.0,0.5673,0.053465207844895835,0.5647531648812333,-0.1926850033835621,0.8483838317008949,0.1580755243777977,4.037047702761458,4.729923737600705,2.7446537736243615,1.7233225491150972,0.580274424258817,False,False,False,False,False
SMALL439,25.0,0.75,IS,vol60,0.8958,0.75,0.06965826538694442,0.5996343131177426,-0.2028754925450933,0.9681107104111867,0.18121452910531277,3.925935010319175,3.110617983395847,1.7256048574712413,1.8026247260072332,0.5547466344894614,True,False,False,False,False
SMALL439,25.0,0.75,IS,v1gate,1.0,0.4879,0.026861201547709435,0.3780788767802351,-0.14049608570259342,0.7233997918933369,-0.08058267084552502,5.2570425432456895,7.390324367319345,7.963545541721229,0.9280193512551963,1.0775637368417437,False,False,False,False,False
SMALL439,25.0,0.75,IS,ddctl8,1.0,0.6875,0.08581606749455761,0.7386246563530529,-0.19107901928924798,1.1504348706797145,0.1997462112727405,2.1828310535010207,1.4948377726345274,2.905252183055773,0.5145294378755934,1.943523395141071,False,False,False,False,True
