book,panel,form,gross,near,far,family,cost,episode,CAGR_spread,DD_spread,Sharpe_spread,CAGR_med,DD_med,ratio
U56-TOP40-g0.60,U56,TOP40,0.6,True,False,WEEKLY,25.0,PLA2018_YEAR,0.5399786777806836,1.6739611298831392,0.06205676214199296,7.74689856545987,-10.350683768724533,3.1000504256263075
U56-TOP40-g0.60,U56,TOP40,0.6,True,False,WEEKLY,25.0,PLA2022_YEAR,0.626361525532527,1.6739611298831498,0.07177737512874804,8.138756441443551,-10.350683768724533,2.6725158900204846
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,MONTHLY,10.0,NONE,1.5387029441224165,8.20060844911439,0.19894585226398376,9.724922790215974,-16.10745820587742,5.329559211178037
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,MONTHLY,10.0,CRASH,1.0604292448845651,3.0454319568588577,0.123475328736665,10.89727471623172,-9.950309788088884,2.87188605137948
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,MONTHLY,10.0,HALF1,0.9904986216880296,3.0454319568588577,0.11624972284207069,10.51657442534346,-9.950309788088884,3.0746453252693735
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,MONTHLY,10.0,YEAR,1.0143464230109487,3.0454319568588577,0.12315046711933131,9.853355306582445,-9.950309788088884,3.002358846811831
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,MONTHLY,10.0,PLA2018_YEAR,1.6076116931850617,8.200608449114467,0.21615550946177464,10.17961867574777,-16.10745820587739,5.1011127151402516
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,MONTHLY,10.0,PLA2022_YEAR,1.5231320096793723,8.20060844911439,0.19904888496225115,10.789367210182643,-16.10745820587742,5.384043140712841
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,MONTHLY,25.0,NONE,1.5431121041294968,8.248014203910257,0.19747754705977572,9.380143764365133,-16.148711539950412,5.345051848039998
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,MONTHLY,25.0,CRASH,1.0687361626658944,3.161574986424988,0.12373453277527591,10.55299927351243,-10.088351131680218,2.9582371186342566
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,MONTHLY,25.0,HALF1,1.0145682352127743,3.161574986424988,0.11792707007044978,10.17155795727296,-10.088351131680218,3.116177775624865
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,MONTHLY,25.0,YEAR,1.0384594698760417,3.161574986424988,0.1260611162821339,9.505073913127116,-10.088351131680218,3.0444856810852494
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,MONTHLY,25.0,PLA2018_YEAR,1.611525555703519,8.248014203910257,0.2154364436119005,9.833522485605851,-16.148711539950412,5.1181404940919775
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,MONTHLY,25.0,PLA2022_YEAR,1.5262231029930842,8.248014203910257,0.19839001727331818,10.441573701449801,-16.148711539950412,5.404199548372078
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,WEEKLY,10.0,NONE,0.7202910642267284,2.2649063766242215,0.07083351995924914,9.329052259423442,-11.554228943176703,3.144432145712819
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,WEEKLY,10.0,CRASH,0.6174014829075851,1.6430037407019213,0.06544238017228499,10.051338107574036,-10.318646609638416,2.661159369045202
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,WEEKLY,10.0,HALF1,0.6074883273992064,1.6430037407019213,0.06476118191017055,9.640934199241125,-10.318646609638416,2.7045848728254387
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,WEEKLY,10.0,YEAR,0.6100348865903698,1.6430037407019213,0.06143649845716492,9.015053009983355,-10.318646609638416,2.693294722675715
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,WEEKLY,10.0,PLA2018_YEAR,0.6389674773402252,2.2649063766242215,0.06129498582011772,9.804989320914114,-11.554228943176703,3.544634831888709
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,WEEKLY,10.0,PLA2022_YEAR,0.7388314007287686,2.2649063766242215,0.07064324973790614,10.272730433667721,-11.554228943176703,3.065525334183364
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,WEEKLY,25.0,NONE,0.7218041394564594,1.957261727179361,0.07207768422206451,8.574355451062111,-12.011712445787426,2.7116244146968165
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,WEEKLY,25.0,CRASH,0.6202987711635863,1.694394140082478,0.06585315191642005,9.30097058906114,-10.670834362005966,2.731577457269586
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,WEEKLY,25.0,HALF1,0.6106805543808953,1.694394140082478,0.0655377594190032,8.888930438978404,-10.670834362005966,2.774599793504553
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,WEEKLY,25.0,YEAR,0.6135660024972891,1.694394140082478,0.06185578878062481,8.262743264002491,-10.670834362005966,2.7615515416207637
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,WEEKLY,25.0,PLA2018_YEAR,0.6374146947137689,1.9572617271793273,0.062092399852719415,9.05089783031816,-12.011712445787426,3.0706253611837986
U56-TOP40-g0.70,U56,TOP40,0.7,True,False,WEEKLY,25.0,PLA2022_YEAR,0.740878703223391,1.957261727179361,0.07190999114352459,9.507774910742551,-12.011712445787426,2.641811296051257
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,MONTHLY,10.0,NONE,1.7935246180119666,9.278343707311498,0.2005322049012117,11.121469569656117,-18.273710474875436,5.173245805566964
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,MONTHLY,10.0,CRASH,1.232231757881987,3.4476902276523553,0.12413549245601896,12.496266205379358,-11.337113791375309,2.797923528264191
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,MONTHLY,10.0,HALF1,1.1531107464189283,3.4476902276523553,0.11668373261360476,12.05557686991645,-11.337113791375309,2.9899038217789706
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,MONTHLY,10.0,YEAR,1.1779623329514664,3.4476902276523553,0.12326540781160511,11.29317041068736,-11.337113791375309,2.9268255284648435
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,MONTHLY,10.0,PLA2018_YEAR,1.8751700359066703,9.27834370731143,0.21776497391468297,11.647494938471148,-18.27371047487545,4.948001263696188
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,MONTHLY,10.0,PLA2022_YEAR,1.7780896293473116,9.278343707311498,0.2006453106130084,12.35149742390722,-18.273710474875436,5.218152985188562
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,MONTHLY,25.0,NONE,1.7979450827843237,9.33000848586133,0.19903397057948524,10.722763823060898,-18.31972768909953,5.189262216737312
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,MONTHLY,25.0,CRASH,1.2415300968390284,3.57831064251668,0.12439658994994285,12.097677941553965,-11.492580866435699,2.882177928370132
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,MONTHLY,25.0,HALF1,1.180429320166775,3.57831064251668,0.11842166391500042,11.656307766876338,-11.492580866435699,3.0313637431600937
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,MONTHLY,25.0,YEAR,1.2039152588316995,3.57831064251668,0.12617037290072797,10.890430915347915,-11.492580866435699,2.9722280004899475
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,MONTHLY,25.0,PLA2018_YEAR,1.8789479491122734,9.33000848586124,0.21701761012869403,11.24701407784241,-18.31972768909955,4.965549200162405
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,MONTHLY,25.0,PLA2022_YEAR,1.7809807094756316,9.33000848586133,0.19996037446828874,11.948802062788676,-18.31972768909953,5.238691489594142
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,WEEKLY,10.0,NONE,0.8335204226468154,2.5875916447941734,0.07089501633771711,10.672927859419046,-13.141193908656845,3.104413010754272
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,WEEKLY,10.0,CRASH,0.7161725763403801,1.86417459207936,0.06583298943415428,11.518040938809214,-11.715523704985243,2.602968409660748
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,WEEKLY,10.0,HALF1,0.7040649054764323,1.86417459207936,0.0650841717687849,11.04241070938432,-11.715523704985243,2.6477311645265083
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,WEEKLY,10.0,YEAR,0.7073711387377557,1.86417459207936,0.061761580993971776,10.31945006806243,-11.715523704985243,2.635355741832813
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,WEEKLY,10.0,PLA2018_YEAR,0.7393554002556684,2.587591644794184,0.061314501179926095,11.226054004750363,-13.141193908656845,3.4997940691302145
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,WEEKLY,10.0,PLA2022_YEAR,0.8567386732388549,2.5875916447941734,0.07076661522114058,11.763120588551246,-13.141193908656845,3.0202811261127285
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,WEEKLY,25.0,NONE,0.8344856934211045,2.241256461089746,0.07214845087986599,9.80121693737619,-13.654826395421061,2.6857937514798667
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,WEEKLY,25.0,CRASH,0.7188546922919379,1.9079437663198533,0.06623887988076915,10.650417565129032,-12.11204412279291,2.654143857970406
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,WEEKLY,25.0,HALF1,0.7071039480514685,1.9079437663198533,0.06585751526566352,10.17337249728001,-12.11204412279291,2.698250761542882
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,WEEKLY,25.0,YEAR,0.7108027582697574,1.9079437663198533,0.06217986233978845,9.450738464360441,-12.11204412279291,2.684209851638994
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,WEEKLY,25.0,PLA2018_YEAR,0.7369238568738261,2.2412564610896677,0.06212458154607914,10.354438411504008,-13.654826395421061,3.041367761653846
U56-TOP40-g0.80,U56,TOP40,0.8,True,False,WEEKLY,25.0,PLA2022_YEAR,0.858292838194453,2.241256461089746,0.07204061480359392,10.878552938110285,-13.654826395421061,2.6112957738346774
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,MONTHLY,10.0,NONE,1.0458620835993795,5.174443470204059,0.12639339092092228,9.044043175508975,-14.765016528257458,4.947539021967398
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,MONTHLY,10.0,CRASH,0.9384839903497912,4.461930490941423,0.10023791772113366,10.069178223341279,-10.59354075087846,4.754402351902002
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,MONTHLY,10.0,HALF1,0.6841411323317939,4.4619304909414,0.07774162647311944,9.455601045873241,-10.593540750878494,6.521944493723934
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,MONTHLY,10.0,YEAR,0.7109448290675715,4.461930490941379,0.08229393327384882,8.877780309793115,-10.593540750878505,6.276057309247686
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,MONTHLY,10.0,PLA2018_YEAR,1.0413591511285745,5.174443470204073,0.13862979975441792,9.523888101222045,-14.765016528257435,4.9689326344290174
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,MONTHLY,10.0,PLA2022_YEAR,1.0168463343582577,5.174443470204059,0.14484542028508396,9.84680517274965,-14.765016528257458,5.088717238155462
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,MONTHLY,25.0,NONE,1.065007171543364,5.184912211153659,0.1263672459673545,8.572632912131194,-14.81122656661691,4.868429386855583
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,MONTHLY,25.0,CRASH,0.960026968756523,4.761488948566461,0.10192651598747626,9.584081184720583,-11.019805883267985,4.959744990011885
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,MONTHLY,25.0,HALF1,0.698057486592619,4.761488948566438,0.08092538850892605,8.987575383404579,-11.019805883267919,6.821055629398623
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,MONTHLY,25.0,YEAR,0.7226310099400344,4.761488948566461,0.08514590782269127,8.415319191499094,-11.019805883267974,6.589101329821952
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,MONTHLY,25.0,PLA2018_YEAR,1.0564288970143156,5.184912211153657,0.1382666102909813,9.065751082968454,-14.81122656661692,4.907961364751835
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,MONTHLY,25.0,PLA2022_YEAR,1.0245133548170564,5.184912211153659,0.1442818757973401,9.41226497741443,-14.81122656661691,5.060853708519504
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,WEEKLY,10.0,NONE,0.7129361622921984,1.8378135101791528,0.08177397781553153,8.629209812007655,-13.420319852366458,2.5778093571103233
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,WEEKLY,10.0,CRASH,0.5384507628336763,2.4452273202498773,0.05972931787383384,9.218510767300337,-12.429214240491959,4.54122733039045
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,WEEKLY,10.0,HALF1,0.5460512863565192,2.44522732024981,0.060494012134540975,8.80814170345785,-12.429214240491904,4.478017690545848
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,WEEKLY,10.0,YEAR,0.5395857832446893,2.445227320249744,0.06011903189564438,8.295532259664618,-12.429214240491849,4.531674844258993
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,WEEKLY,10.0,PLA2018_YEAR,0.5996223891768793,1.8378135101791653,0.06933518596372057,9.132131623034745,-13.420319852366413,3.064951448364012
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,WEEKLY,10.0,PLA2022_YEAR,0.6283482721898253,3.649378609939479,0.06853083811860428,9.549806022615947,-12.71323157319808,5.807891533179858
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,WEEKLY,25.0,NONE,0.7184977064994547,2.130179833817925,0.08421846803120181,7.5864373925414785,-14.13979032569962,2.9647691489458383
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,WEEKLY,25.0,CRASH,0.5540237948481233,2.7598189969854303,0.06283648466819414,8.182174093452943,-13.102035778431508,4.981408781805103
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,WEEKLY,25.0,HALF1,0.5596572714198009,2.759818996985352,0.06350683895632958,7.782011501562303,-13.102035778431576,4.931266219384474
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,WEEKLY,25.0,YEAR,0.554127129020543,2.7598189969853877,0.06337032679881505,7.259283324152821,-13.102035778431432,4.980479843792441
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,WEEKLY,25.0,PLA2018_YEAR,0.6200427519014182,2.1301798338180795,0.07206077508711273,8.09006727877346,-14.139790325699575,3.435537029157565
U56-EWELIG-g0.60,U56,EWELIG,0.6,True,False,WEEKLY,25.0,PLA2022_YEAR,0.6331939509827134,3.703867482590118,0.06981628728191991,8.54772550110967,-12.84032571467969,5.849499157156724
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,MONTHLY,10.0,NONE,1.2463909930973784,5.994670024483195,0.1267952031314883,10.57240508170596,-17.13631458042435,4.809622387904115
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,MONTHLY,10.0,CRASH,1.1118329312758135,5.094577314093383,0.0999781808400042,11.787675163947565,-12.322746310734022,4.582142847889407
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,MONTHLY,10.0,HALF1,0.8162379336865904,5.094577314093341,0.07815573064879633,11.06099513899097,-12.322746310734079,6.241534611217295
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,MONTHLY,10.0,YEAR,0.8471745660288512,5.094577314093309,0.08291632866800658,10.37844074012999,-12.322746310734134,6.0136098489998915
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,MONTHLY,10.0,PLA2018_YEAR,1.2431364788425547,5.994670024483119,0.1391751644686583,11.13473584864928,-17.13631458042434,4.822213913362567
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,MONTHLY,10.0,PLA2022_YEAR,1.2087795225337992,5.994670024483195,0.14551664119303376,11.512920513098246,-17.13631458042435,4.959274965146157
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,MONTHLY,25.0,NONE,1.2683390793140283,6.004873413078071,0.12676601573999102,10.009151215674649,-17.18870884104342,4.734438535415752
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,MONTHLY,25.0,CRASH,1.1406330237518016,5.434077756675215,0.10216072279447985,11.215103263189775,-12.771641068307705,4.764089451663688
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,MONTHLY,25.0,HALF1,0.8320460880040006,5.434077756675251,0.08089662048815205,10.509162398380468,-12.771641068307716,6.5309816788047
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,MONTHLY,25.0,YEAR,0.8602936699485291,5.434077756675183,0.08498710495940665,9.836205375771922,-12.771641068307705,6.3165381154092435
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,MONTHLY,25.0,PLA2018_YEAR,1.2602615659643046,6.0048734130781725,0.13880490946422852,10.589243641016544,-17.188708841043464,4.7647834189749885
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,MONTHLY,25.0,PLA2022_YEAR,1.224639244149948,6.004873413078071,0.14494460783256402,11.000306454049191,-17.18870884104342,4.903381499297126
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,WEEKLY,10.0,NONE,0.8469757964105984,2.0947839110451056,0.08164038751980396,10.07890505954685,-15.537291395879294,2.4732512073220954
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,WEEKLY,10.0,CRASH,0.6372391375692334,2.8006904751036608,0.05946246297454705,10.778448650026306,-14.38794191540489,4.395038392944559
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,WEEKLY,10.0,HALF1,0.6452005343043012,2.800690475103618,0.060184553258008755,10.292389433160665,-14.387941915404879,4.340806193106321
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,WEEKLY,10.0,YEAR,0.6374291715566045,2.8006904751036608,0.05988319266468145,9.686704239551581,-14.387941915404978,4.393728119258119
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,WEEKLY,10.0,PLA2018_YEAR,0.7091159037886161,2.0947839110450275,0.06914008330640065,10.673439749823732,-15.537291395879294,2.954078310545792
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,WEEKLY,10.0,PLA2022_YEAR,0.7502446252322095,4.1647220683084,0.0690623696586985,11.166421171158603,-14.730197486522156,5.551152155231195
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,WEEKLY,25.0,NONE,0.8484923345732032,2.4604237023469935,0.08410239377758522,8.851197217994876,-16.354290989580544,2.899759493507507
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,WEEKLY,25.0,CRASH,0.6546364994518328,3.1625054814050753,0.06260357400372252,9.55726469039957,-15.153781859506132,4.830933631188048
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,WEEKLY,25.0,HALF1,0.6602641405810914,3.162505481405111,0.06322790679793067,9.084012610713499,-15.153781859506044,4.789758048380189
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,WEEKLY,25.0,YEAR,0.653552913376787,3.162505481405031,0.06315977606150602,8.467265176468253,-15.153781859506077,4.838943284737192
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,WEEKLY,25.0,PLA2018_YEAR,0.7321439213081824,2.460423702347038,0.07188924904986715,9.445612113653489,-16.35429098958059,3.360573830826587
U56-EWELIG-g0.70,U56,EWELIG,0.7,True,False,WEEKLY,25.0,PLA2022_YEAR,0.7546838365350084,4.224286214679317,0.07035193383352278,9.985273928135419,-14.874573622950615,5.597425054277495
U56-EWELIG-g0.80,U56,EWELIG,0.8,True,False,MONTHLY,10.0,NONE,1.455203505831836,6.803616818388125,0.1272280260293459,12.105859962073385,-19.48259075967823,4.675371376664588
U56-EWELIG-g0.80,U56,EWELIG,0.8,True,False,MONTHLY,10.0,CRASH,1.2950595963684872,5.697284470284526,0.09972137380210833,13.51725257101386,-14.040433271852425,4.399245012554203
U56-EWELIG-g0.80,U56,EWELIG,0.8,True,False,MONTHLY,10.0,HALF1,0.9538173454731744,5.697284470284458,0.07883774833866863,12.673999967757865,-14.040433271852383,5.973139928020623
U56-EWELIG-g0.80,U56,EWELIG,0.8,True,False,MONTHLY,10.0,YEAR,0.9887654709764604,5.697284470284437,0.0835368392339344,11.884332121786523,-14.040433271852404,5.762018029066139
U56-EWELIG-g0.80,U56,EWELIG,0.8,True,False,MONTHLY,10.0,PLA2018_YEAR,1.453873266143546,6.803616818388148,0.1397560639694464,12.75130872736141,-19.482590759678196,4.679649166694563
U56-EWELIG-g0.80,U56,EWELIG,0.8,True,False,MONTHLY,10.0,PLA2022_YEAR,1.4111875727016656,6.803616818388125,0.1462235816802322,13.184241021201593,-19.48259075967823,4.821199498917679
U56-EWELIG-g0.80,U56,EWELIG,0.8,True,False,MONTHLY,25.0,NONE,1.4798091508264175,6.813019082735773,0.12719386605625527,11.446676455971083,-19.540754005778016,4.6039849658524945
U56-EWELIG-g0.80,U56,EWELIG,0.8,True,False,MONTHLY,25.0,CRASH,1.327535031712479,6.074149708477451,0.10240232461385901,12.855232577956354,-14.499832143363045,4.575509921302782
U56-EWELIG-g0.80,U56,EWELIG,0.8,True,False,MONTHLY,25.0,HALF1,0.9713623046383226,6.0741497084774725,0.08113623737725861,12.035918554906688,-14.499832143363022,6.253227739508714
U56-EWELIG-g0.80,U56,EWELIG,0.8,True,False,MONTHLY,25.0,YEAR,1.0031408089083982,6.074149708477416,0.08551209264190018,11.259885943406545,-14.499832143363056,6.055131696902261
U56-EWELIG-g0.80,U56,EWELIG,0.8,True,False,MONTHLY,25.0,PLA2018_YEAR,1.4728867287693728,6.813019082735792,0.13937694985240956,12.114366610448823,-19.540754005778016,4.625623240171503
U56-EWELIG-g0.80,U56,EWELIG,0.8,True,False,MONTHLY,25.0,PLA2022_YEAR,1.4341476919096365,6.813019082735773,0.1456409253601858,12.59184976392942,-19.540754005778016,4.750570057163297
U56-EWELIG-g0.80,U56,EWELIG,0.8,True,False,WEEKLY,10.0,NONE,0.9855147787787946,2.3389148201910075,0.08150874758351967,11.530644740503071,-17.62026631892454,2.3732924868861787
U56-EWELIG-g0.80,U56,EWELIG,0.8,True,False,WEEKLY,10.0,CRASH,0.7386215537734007,3.14181359471851,0.05919405988449622,12.34400051444753,-16.315004460006666,4.253617537516888
U56-EWELIG-g0.80,U56,EWELIG,0.8,True,False,WEEKLY,10.0,HALF1,0.7466524121100484,3.141813594718677,0.05987354296367231,11.780122946812055,-16.315004460006666,4.207866396413125
U56-EWELIG-g0.80,U56,EWELIG,0.8,True,False,WEEKLY,10.0,YEAR,0.7375272989200052,3.1418135947186325,0.059646879103600225,11.079171132161525,-16.315004460006687,4.259928546806787
U56-EWELIG-g0.80,U56,EWELIG,0.8,True,False,WEEKLY,10.0,PLA2018_YEAR,0.8219302297635807,2.338914820190997,0.06894717442709553,12.219029150077931,-17.620266318924493,2.845636692135974
U56-EWELIG-g0.80,U56,EWELIG,0.8,True,False,WEEKLY,10.0,PLA2022_YEAR,0.8773384496704821,4.655141042895204,0.06959389315237963,12.788853762421404,-16.718634903136,5.305980884165763
