family,q,w,depth,cadence,gross,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,isCAGR,isSharpe,isMaxDD,pass4b,fail4b,pass4a
PORTVOL,0.07,2016,0.25,W,0.75,0.10187121462283999,1.042951258386537,-0.15844264747951065,1.0589320549666494,1.0333253334231678,0.11108867572212988,1.0995752999257342,-0.15844264747951076,0.09078164693050073,0.9706031282884119,-0.10706291960013348,False,CAGR,False
PORTVOL,0.07,2016,0.25,W,0.8,0.10866473696436163,1.042974087512602,-0.16855068752014157,1.0589776905257107,1.0333397980409411,0.11854277108338906,1.099575667232157,-0.16855068752014157,0.09678753043168298,0.9706505072476876,-0.11400362685447962,True,-,False
PORTVOL,0.07,2016,0.25,W,0.85,0.11545499651726576,1.042994122819457,-0.1786016584660567,1.0590210515560046,1.0333512673685772,0.12599906398365923,1.099572725680883,-0.1786016584660568,0.10278450665091987,0.970695670522973,-0.12091867648439591,True,-,False
PORTVOL,0.07,2016,0.25,W,0.9,0.12224133261037684,1.0430112875343975,-0.188595522441241,1.0590615458142463,1.0333601205467287,0.1334568689639073,1.099566674129727,-0.18859552244124134,0.10877195063858136,0.9707381832992804,-0.12780791640334987,True,-,False
PORTVOL,0.07,2016,0.25,W,0.95,0.129023061087,1.0430254331885014,-0.19853224172971917,1.059098922352082,1.0333663067344456,0.1409154647764861,1.0995574939613377,-0.1985322417297194,0.1147492284925149,0.9707777261574831,-0.13467119001025885,True,-,False
PORTVOL,0.07,2016,0.25,W,1.0,0.1357994925407544,1.0430364296904764,-0.2084117787756321,1.0591333657730477,1.0333694229357482,0.1483740761516763,1.0995448882645358,-0.20841177877563233,0.12071575872797813,0.9708143857568224,-0.1415083509639673,False,DD,False
PORTVOL,0.07,2016,0.5,D,0.75,0.09760552840090697,1.012280823314977,-0.15844264747951076,1.0229082329846757,1.0086409743933158,0.10749374371346909,1.0716399802623946,-0.15844264747951087,0.08571737188439443,0.9358942774472704,-0.10999771127112112,False,CAGR,False
PORTVOL,0.07,2016,0.5,D,0.8,0.10409437798972832,1.0123015955237085,-0.16855068752014168,1.022947859165399,1.0086565026417866,0.11468609706520438,1.0716409205986612,-0.16855068752014146,0.09136858586280727,0.9359370722925183,-0.11711362986387597,False,CAGR,False
PORTVOL,0.07,2016,0.5,D,0.85,0.11057754301779688,1.0123196741891733,-0.1786016584660569,1.0229853015436423,1.0086691461742492,0.12187793024032345,1.0716386546717915,-0.17860165846605713,0.09700895531560749,0.9359777612311357,-0.12420137527515174,True,-,False
PORTVOL,0.07,2016,0.5,D,0.9,0.11705438554858216,1.0123349786101057,-0.18859552244124134,1.0230199469291998,1.0086792861516696,0.12906856824901047,1.0716333865521916,-0.18859552244124123,0.102637891111937,0.9360158888070722,-0.1312608032165773,True,-,False
PORTVOL,0.07,2016,0.5,D,0.95,0.12352424551036156,1.0123473604465358,-0.19853224172971928,1.0230515488917362,1.0086868664408088,0.1362573002175289,1.0716250947667705,-0.19853224172971928,0.10825479816084038,0.9360511373764098,-0.138291765087053,True,-,False
PORTVOL,0.07,2016,0.5,D,1.0,0.129986457977735,1.0123566885144324,-0.20841177877563244,1.0230802875452387,1.0086914907487046,0.14344336244873257,1.0716134819200152,-0.20841177877563244,0.11385913307243833,0.93608359442808,-0.14529412268821273,False,DD,False
PORTVOL,0.07,2016,0.5,W,0.75,0.09962123273828483,1.031279294756283,-0.15844264747951065,1.0303361526633603,1.0376410063480541,0.1091742807615601,1.0865418402764242,-0.15844264747951065,0.0881319834548211,0.960278983465683,-0.10484057343174313,False,CAGR,False
PORTVOL,0.07,2016,0.5,W,0.8,0.10625621674911745,1.0312907772546467,-0.1685506875201418,1.0303645748462191,1.0376483178818694,0.11648994338662622,1.0865381505763354,-0.16855068752014157,0.09395593095304444,0.9603070195243676,-0.1116421706489178,True,-,False
PORTVOL,0.07,2016,0.5,W,0.85,0.11288696307682256,1.0312994821059223,-0.1786016584660568,1.030390744000866,1.0376526228723328,0.12380648976252462,1.0865311939966205,-0.17860165846605724,0.09977046057249739,0.9603328547032108,-0.11841931107652837,True,-,False
PORTVOL,0.07,2016,0.5,W,0.9,0.11951282848196487,1.0313053275805182,-0.18859552244124111,1.030414046352358,1.037654300585451,0.13112324275566012,1.086521173474015,-0.188595522441241,0.10557497409014815,0.9603560328166947,-0.1251718538968768,True,-,False
PORTVOL,0.07,2016,0.5,W,0.95,0.1261331472462106,1.031308165360661,-0.19853224172971917,1.0304342361697554,1.037653293511041,0.13843948901399172,1.0865080669449145,-0.19853224172971928,0.11136886699475346,0.9603762376583453,-0.13189964551814704,True,-,False
PORTVOL,0.07,2016,0.5,W,1.0,0.13274724847251385,1.0313078632575192,-0.2084117787756321,1.030451492744066,1.0376492039945437,0.14575446196590414,1.0864915762443128,-0.20841177877563244,0.11715158630290046,0.9603935556013127,-0.13860255425510848,False,DD,False
PORTVOL,0.07,2016,1.0,D,0.75,0.09099817987008185,0.9565762211855351,-0.15844264747951087,0.9293403111680743,0.9857866189538795,0.10194860686515272,1.0244932105554139,-0.15844264747951087,0.07784780546262748,0.8683968735228804,-0.11754404527111117,False,"H1,CAGR",False
PORTVOL,0.07,2016,1.0,D,0.8,0.09701048853534977,0.9565905125529236,-0.1685506875201418,0.9293656926156393,0.9857981399079999,0.10873556112994365,1.0244950568767568,-0.1685506875201418,0.08293988090736804,0.8684227297535656,-0.12509917860576347,False,"H1,CAGR",False
PORTVOL,0.07,2016,1.0,D,0.85,0.10301272043287946,0.9566023393803781,-0.17860165846605713,0.9293891314035437,0.9858069020105668,0.11551757011503283,1.024493909443235,-0.1786016584660568,0.08801699927858286,0.8684467091456517,-0.13261841524690265,False,"H1,CAGR",False
PORTVOL,0.07,2016,1.0,D,0.9,0.10900426130875629,0.9566116138919623,-0.188595522441241,0.9294099860077079,0.9858132879057417,0.12229397069761494,1.0244899811446937,-0.1885955224412409,0.09307860856452632,0.8684683231604687,-0.14010165849177714,False,H1,False
PORTVOL,0.07,2016,1.0,D,0.95,0.11498447712441662,0.9566181892537464,-0.19853224172971906,0.9294280217677664,0.9858172296971047,0.12906406336683118,1.0244832450221897,-0.19853224172971895,0.09812415642189043,0.8684872617828158,-0.14754881403059383,False,H1,False
PORTVOL,0.07,2016,1.0,D,1.0,0.12095272947798663,0.9566219329720957,-0.20841177877563222,0.9294434039320381,0.9858183444700094,0.13582709777979685,1.0244734035717054,-0.20841177877563244,0.10315314068603776,0.8685036117732621,-0.15495979170796426,False,"H1,DD",False
PORTVOL,0.07,2016,1.0,W,0.75,0.09501047900632487,0.9950112059590626,-0.15844264747951076,0.9446284093935885,1.0439895081686363,0.10529853904763309,1.0547067767349987,-0.15844264747951098,0.08264684877936657,0.9177912135719902,-0.10484057343174336,False,"H1,CAGR",False
PORTVOL,0.07,2016,1.0,W,0.8,0.10131229503964656,0.9950037155337087,-0.1685506875201419,0.9446234510463072,1.0439845326738544,0.11233050174807202,1.0546986534349039,-0.16855068752014157,0.0880800533597137,0.9177809699349003,-0.11164217064891824,False,"H1,CAGR",False
PORTVOL,0.07,2016,1.0,W,0.85,0.10760672507557079,0.9949935821132416,-0.17860165846605702,0.9446163899879193,1.0439765519423077,0.11936020875470787,1.0546874101197168,-0.1786016584660569,0.09350083971371626,0.9177686399764259,-0.11841931107652948,False,H1,False
PORTVOL,0.07,2016,1.0,W,0.9,0.11389314126326999,0.9949807159788644,-0.18859552244124123,0.9446065836922418,1.0439659448979497,0.12638699095124606,1.0546732574941067,-0.18859552244124134,0.0989086334987177,0.9177537338916063,-0.12525110180326993,False,H1,False
PORTVOL,0.07,2016,1.0,W,0.95,0.12017089528936498,0.994964970253576,-0.1985322417297194,0.9445937987000147,1.0439526408045194,0.13341014216654412,1.054656167331114,-0.19853224172971906,0.10430285941661888,0.9177359445347201,-0.13209721199913227,False,H1,False
PORTVOL,0.07,2016,1.0,W,1.0,0.12643933383770145,0.9949462106131968,-0.20841177877563233,0.9445781990799722,1.0439362539488695,0.14042890461813062,1.0546358405031293,-0.208411778775632,0.10968299201439602,0.9177153567851445,-0.1389286298759298,False,"H1,DD",False
NAMEVOL,0.07,2016,0.25,D,0.75,0.09868037157521248,1.0121290156264522,-0.15844264747951087,1.0246829902464272,1.005357906621416,0.10763167332150303,1.0678960602509817,-0.15844264747951053,0.08790844436455347,0.9409047201615798,-0.11128010647150122,False,CAGR,False
NAMEVOL,0.07,2016,0.25,D,0.8,0.10524056839846341,1.0121639314779396,-0.16855068752014168,1.0247357561266544,1.0053876411259224,0.11483115828500501,1.0679098855919118,-0.16855068752014146,0.09370603917863929,0.9409624473300643,-0.1184703792602324,False,CAGR,False
NAMEVOL,0.07,2016,0.25,D,0.85,0.11179493917381289,1.0121961676041702,-0.1786016584660569,1.0247863207607626,1.005414511744816,0.12202982332371315,1.0679205515304904,-0.1786016584660568,0.0994926544359247,0.9410180228056733,-0.1256311362349838,True,-,False
NAMEVOL,0.07,2016,0.25,D,0.9,0.11834282779595373,1.0122256496599502,-0.18859552244124123,1.0248341117404258,1.0054388843049675,0.12922698581921144,1.0679282593067894,-0.18859552244124123,0.10526767086878541,0.941071014561385,-0.1327622421007859,True,-,False
NAMEVOL,0.07,2016,0.25,D,0.95,0.12488355258795347,1.0122522099407223,-0.19853224172971928,1.0248788238498066,1.0054607183259148,0.13642192739248493,1.0679329892450222,-0.1985322417297195,0.11103045567419634,0.9411210607210728,-0.13986355730650868,True,-,False
NAMEVOL,0.07,2016,0.25,D,1.0,0.13141643102820977,1.0122757320365603,-0.20841177877563244,1.024920672873941,1.0054796089993805,0.1436138779704237,1.0679344517022995,-0.20841177877563222,0.11678043538746175,0.9411682694682366,-0.14693495273412105,False,DD,False
NAMEVOL,0.07,2016,0.25,W,0.75,0.09947729504932812,1.0202507287492948,-0.15844264747951065,1.0394719504191137,1.0078250464669782,0.10817656792293984,1.0728251243080875,-0.15844264747951065,0.0890059543694044,0.9531104085335778,-0.1112801064715021,False,CAGR,False
NAMEVOL,0.07,2016,0.25,W,0.8,0.10609545424510736,1.0202781620557895,-0.1685506875201418,1.0395095406455637,1.0078552545376476,0.1154162969603798,1.0728385381964232,-0.16855068752014168,0.09488226482792883,0.9531521192800533,-0.1184703792602323,True,-,False
NAMEVOL,0.07,2016,0.25,W,0.85,0.1127083858714042,1.020302883132947,-0.17860165846605724,1.03954489856818,1.00788258569403,0.12265569640516971,1.0728487678822334,-0.1786016584660568,0.10074827440932621,0.9531916513653347,-0.12563113623498334,True,-,False
NAMEVOL,0.07,2016,0.25,W,0.9,0.11931543227671892,1.0203248172030057,-0.188595522441241,1.039577450670286,1.0079074055887465,0.12989408332864438,1.0728560142716468,-0.188595522441241,0.1066033605945702,0.9532285718641412,-0.1327622421007858,True,-,False
NAMEVOL,0.07,2016,0.25,W,0.95,0.12591591009824388,1.0203437963436275,-0.1985322417297194,1.0396068919697026,1.0079296735496912,0.137130738925052,1.072860257387241,-0.1985322417297195,0.1124468871741311,0.9532625189185081,-0.13986355730650935,True,-,False
NAMEVOL,0.07,2016,0.25,W,1.0,0.1325091350091827,1.0203597038247947,-0.20841177877563222,1.0396334382826289,1.0079489846758891,0.14436489256414609,1.0728612074172361,-0.20841177877563255,0.11827827721770201,0.9532936005814708,-0.1469349527341216,False,DD,False
NAMEVOL,0.07,2016,0.5,D,0.75,0.09326470319191871,0.9693700934143641,-0.15844264747951087,0.9607775041525308,0.9819293881809601,0.102284259399132,1.0230942235446063,-0.15844264747951053,0.08241186383851784,0.900354129274331,-0.11128010647150188,False,CAGR,False
NAMEVOL,0.07,2016,0.5,D,0.8,0.09943664918187722,0.9694067691938274,-0.16855068752014146,0.9608226628043574,0.9819669994659096,0.10909416701445007,1.0231176141318281,-0.16855068752014157,0.0878229857186279,0.9004048224757726,-0.11847037926023252,False,CAGR,False
NAMEVOL,0.07,2016,0.5,D,0.85,0.10559949201867735,0.9694408991262212,-0.1786016584660569,0.9608657218694845,0.9820018650804674,0.11589917799426774,1.0231380385534903,-0.1786016584660569,0.09322081176069119,0.9004534468807199,-0.12563113623498368,False,CAGR,False
NAMEVOL,0.07,2016,0.5,D,0.9,0.11175260085495231,0.969472406638563,-0.18859552244124111,0.9609061087555988,0.9820343375927416,0.12269862455463842,1.0231557049398912,-0.18859552244124167,0.09860475791894574,0.900499551969603,-0.1327622421007858,True,-,False
NAMEVOL,0.07,2016,0.5,D,0.95,0.11789531819961696,0.9695011051989227,-0.19853224172971917,0.9609434683304517,0.982064380317128,0.12949180273270455,1.023170588704666,-0.19853224172971906,0.10397422473619988,0.9005427368675012,-0.13986355730650846,True,-,False
NAMEVOL,0.07,2016,0.5,D,1.0,0.12402699011454277,0.9695268902197387,-0.20841177877563222,0.9609780437528878,0.9820915917573524,0.13627795996921632,1.02318240672797,-0.20841177877563222,0.10932867799413137,0.9005831312463682,-0.14693495273411994,False,DD,False
NAMEVOL,0.07,2016,0.5,W,0.75,0.09484922705474874,0.9855257987434867,-0.15844264747951087,0.9903914354805093,0.9868575848978971,0.103369164899626,1.0329942887813381,-0.1584426474795103,0.08459228427151833,0.924672552097576,-0.11128010647150188,False,CAGR,False
NAMEVOL,0.07,2016,0.5,W,0.8,0.10113575607833325,0.9855468765917785,-0.16855068752014157,0.9904041558577428,0.986896226610343,0.11025885550742087,1.033016906527132,-0.16855068752014146,0.09015875014845931,0.9246894252820436,-0.11847037926023196,False,CAGR,False
NAMEVOL,0.07,2016,0.5,W,0.85,0.10741428139532871,0.9855653434284276,-0.1786016584660568,0.9904147123863879,0.9869320964303161,0.11714457847292259,1.0330365076761143,-0.17860165846605647,0.09571312847262137,0.9247041745362957,-0.1256311362349839,True,-,False
NAMEVOL,0.07,2016,0.5,W,0.9,0.11368416777085022,0.9855811218092956,-0.18859552244124078,0.9904225303814469,0.9869655465532242,0.12402566466299025,1.033053299657718,-0.18859552244124123,0.10125482701273403,0.9247163476246928,-0.13276224210078713,True,-,False
NAMEVOL,0.07,2016,0.5,W,0.95,0.1199447530510056,0.9855940247515648,-0.19853224172971906,0.9904272550270875,0.986996539943214,0.13090140853657273,1.0330672573181845,-0.19853224172971928,0.10678323782189536,0.9247255435856724,-0.13986355730650857,True,-,False
NAMEVOL,0.07,2016,0.5,W,1.0,0.12619537841031514,0.9856039470640525,-0.20841177877563222,0.9904291295415366,0.9870246749074301,0.13777105570240522,1.0330780971709999,-0.20841177877563233,0.1122978181008274,0.9247318918833428,-0.14693495273412016,False,DD,False
NAMEVOL,0.07,2016,1.0,D,0.75,0.08239864813514974,0.8715834732793685,-0.15844264747951053,0.8047149470450933,0.9336456599328962,0.09161446814749152,0.9280645925479437,-0.15844264747951053,0.07131286758805544,0.7984637183966985,-0.11128010647150055,False,"H1,CAGR",False
NAMEVOL,0.07,2016,1.0,D,0.8,0.08778897359963023,0.8716292767022926,-0.16855068752014146,0.8047522981858414,0.9337000505861187,0.09764879268338289,0.9281106213756825,-0.16855068752014135,0.07593567421994485,0.7985055551142992,-0.1184703792602314,False,"H1,CAGR",False
NAMEVOL,0.07,2016,1.0,D,0.85,0.09316324536487453,0.8716729018895051,-0.1786016584660569,0.804787866929457,0.9337519478077808,0.10367032023666489,0.9281541311725037,-0.1786016584660567,0.08053940794820069,0.7985455755527124,-0.12563113623498412,False,"H1,CAGR",False
NAMEVOL,0.07,2016,1.0,D,0.9,0.0985208748362747,0.8717142703468793,-0.18859552244124111,0.8048210969873985,0.9338016769347351,0.1096784151776431,0.9281953445423563,-0.18859552244124123,0.08512353660786798,0.7985833010313013,-0.1327622421007849,False,"H1,CAGR",False
NAMEVOL,0.07,2016,1.0,D,0.95,0.10386124468478664,0.8717531606216289,-0.19853224172971917,0.8048515383365823,0.9338492091945686,0.11567240483872077,0.928234226660545,-0.19853224172971906,0.08968750904936251,0.7986182600614451,-0.13986355730650846,False,"H1,CAGR",False
NAMEVOL,0.07,2016,1.0,D,1.0,0.10918374975672229,0.8717894938570728,-0.20841177877563222,0.8048794858339332,0.9338941503280463,0.12165157406033411,0.9282705102282481,-0.20841177877563222,0.09423085091084116,0.7986506232811245,-0.14693495273411916,False,"H1,DD",False
NAMEVOL,0.07,2016,1.0,W,0.75,0.08553042132292443,0.9031877398782109,-0.15844264747951065,0.8625416128067712,0.9434660213679984,0.09376476808145817,0.9479340927349796,-0.15844264747951098,0.07561515713141587,0.8456116360261025,-0.11128010647150166,False,"H1,CAGR",False
NAMEVOL,0.07,2016,1.0,W,0.8,0.09114454999876309,0.9032003897848254,-0.16855068752014124,0.8625076022799513,0.9435227966904619,0.09995584311572725,0.9479788276519758,-0.16855068752014168,0.08054026933804748,0.8455801744037159,-0.1184703792602323,False,"H1,CAGR",False
NAMEVOL,0.07,2016,1.0,W,0.85,0.0967444344089401,0.9032107340903589,-0.17860165846605702,0.8624716788993397,0.9435770256925788,0.10613577316801126,0.9480209407074989,-0.17860165846605724,0.08544812434345528,0.8455467861432047,-0.12563113623498368,False,"H1,CAGR",False
NAMEVOL,0.07,2016,1.0,W,0.9,0.10232947204936504,0.9032186926302112,-0.18859552244124134,0.8624332831958313,0.9436290328747154,0.11230391704123122,0.9480606530159087,-0.18859552244124134,0.09033816657004001,0.8455109898267648,-0.1327622421007849,False,"H1,CAGR",False
NAMEVOL,0.07,2016,1.0,W,0.95,0.1078990311488075,0.9032240431033911,-0.19853224172971917,0.8623919655388839,0.9436787888921245,0.11845959605845002,0.9480979287461491,-0.19853224172971962,0.09520982086973784,0.8454723137334781,-0.13986355730650957,False,H1,False
NAMEVOL,0.07,2016,1.0,W,1.0,0.11345249171938088,0.9032267055996033,-0.20841177877563255,0.8623480207124207,0.9437258990515798,0.12460208857103128,0.9481324997826311,-0.20841177877563233,0.10006258880364527,0.845430928107827,-0.14693495273412094,False,"H1,DD",False
VTCONT,0.07,2016,0.25,D,0.75,0.10200961045140411,1.0376835885000582,-0.15844264747951087,1.0567766049269367,1.0243438960552675,0.11081759999094931,1.0946044005349647,-0.15844264747951076,0.0914083440110467,0.9653382388300081,-0.11127612725655345,False,CAGR,False
VTCONT,0.07,2016,0.25,D,0.8,0.10880883486776849,1.0377146261393693,-0.1685506875201418,1.0568327304641434,1.024363736518715,0.11824984585430998,1.094608871938995,-0.16855068752014146,0.09745217405662787,0.9653980589923589,-0.11846616920516717,True,-,False
VTCONT,0.07,2016,0.25,D,0.85,0.1156042923274756,1.0377429066790163,-0.17860165846605702,1.0568866088772688,1.0243806155772734,0.12568378917245604,1.0946100633542792,-0.1786016584660568,0.10348651372742768,0.9654556860783031,-0.12562669949260163,True,-,False
