split,outcome,group,form,n,coef,tstat,IS_R2,IS_MAE,OOS_MAE,degenerate,MAE_ZERO,MAE_GLOBAL,MAE_FAMILY,MAE_PANEL,ratio_vs_ZERO,ratio_vs_GLOBAL,ratio_vs_FAMILY,ratio_vs_PANEL,IS_LIVE,OOS_LIVE_FAMILY,OOS_LIVE_BEST,cellclass
S2018,CSD,TURNOVER,LOGTO,162,0.006492162501072571,0.923500364447963,0.005302068988127129,0.05935128869577299,0.06307116696230507,False,0.06232295448131432,0.0633483721164979,0.028608271943064995,0.06357405540223247,1.0120054077541378,0.9956241155860636,2.204647910500386,0.992089722187052,False,False,False,dead / dead
S2018,CSD,TURNOVER,TORATIO,162,-0.06985579961662686,-3.9294626995076407,0.0880108157438334,0.05567219488910886,0.05709880400472843,False,0.06232295448131432,0.0633483721164979,0.028608271943064995,0.06357405540223247,0.9161761421603946,0.9013460345867059,1.9958844112767145,0.8981463215373757,True,False,False,IS-SIGNIFICANT / OOS-DEAD
S2018,CSD,EXPOSURE,CBAR,162,-0.006605932525986898,-0.3726498157228625,0.0008671716429135001,0.059419452744866146,0.06306855928693719,False,0.06232295448131432,0.0633483721164979,0.028608271943064995,0.06357405540223247,1.0119635664231295,0.9955829515390525,2.2045567594034914,0.9920487042694223,False,False,False,dead / dead
S2018,CSD,EXPOSURE,ABSCBAR,162,0.0066059325259868705,0.37264981572286304,0.0008671716429135001,0.059419452744866146,0.06306855928693719,False,0.06232295448131432,0.0633483721164979,0.028608271943064995,0.06357405540223247,1.0119635664231295,0.9955829515390525,2.2045567594034914,0.9920487042694223,False,False,False,dead / dead
S2018,CSD,EXPOSURE,CT_AC1,162,0.3361640701595872,5.637672757447555,0.16572530116543194,0.053988874308817825,0.057981632176924223,False,0.06232295448131432,0.0633483721164979,0.028608271943064995,0.06357405540223247,0.9303415195810123,0.9152821175940525,2.026743603819094,0.9120329324608122,True,False,False,IS-SIGNIFICANT / OOS-DEAD
S2018,CSD,EXPOSURE,CT_RANGE,162,0.21376352195076598,52.10264328453997,0.9443417363418244,0.009551256949994296,0.015752485763131308,False,0.06232295448131432,0.0633483721164979,0.028608271943064995,0.06357405540223247,0.25275576060589716,0.24866441294122646,0.5506269583315363,0.24778167231059076,True,True,True,IS-live / OOS-live
S2018,CSD,EXPOSURE,GSHARE,162,-0.00661519937216691,-0.37392532065786305,0.0008731129165882034,0.05941899290874214,0.06306580779581496,False,0.06232295448131432,0.0633483721164979,0.028608271943064995,0.06357405540223247,1.0119194175032789,0.9955395172560504,2.20446058123769,0.9920054241749745,False,False,False,dead / dead
S2018,CSD,BOOK,ISSH_DG,162,-0.016867678852412256,-0.8696983940042189,0.0047051029555644774,0.05905298261965856,0.062344472140016205,False,0.06232295448131432,0.0633483721164979,0.028608271943064995,0.06357405540223247,1.0003452605686134,0.9841527107494489,2.1792463474931867,0.9806590400056012,False,False,False,dead / dead
S2018,CSD,BOOK,ISSH_RS,162,-0.006106339141725727,-0.3238799976301503,0.0006551845322009253,0.05937776313332435,0.0631130083930992,False,0.06232295448131432,0.0633483721164979,0.028608271943064995,0.06357405540223247,1.0126767724405903,0.9962846129184526,2.2061104745754694,0.9927478748018161,False,False,False,dead / dead
S2018,CSD,BOOK,DSH,162,-0.1431158801584766,-2.007344054220931,0.024565287755263343,0.05865960013206559,0.06104657891464908,False,0.06232295448131432,0.0633483721164979,0.028608271943064995,0.06357405540223247,0.9795199765914833,0.9636645248339483,2.1338785871492507,0.9602435856641193,True,False,False,IS-SIGNIFICANT / OOS-DEAD
S2018,CSD,DECOMP,GAP_IS,162,-6.0404481161683406e-05,-0.0784575891415701,3.847097801379373e-05,0.059407931728211766,0.06330810794644275,False,0.06232295448131432,0.0633483721164979,0.028608271943064995,0.06357405540223247,1.0158072330384111,0.9993644008723523,2.2129301648291073,0.9958167297318524,False,False,False,dead / dead
S2018,CSD,DECOMP,PRED_IS,162,6.368784887587897e-05,0.081934581020651,4.1956211896398976e-05,0.05942516536465355,0.06338505198709854,False,0.06232295448131432,0.0633483721164979,0.028608271943064995,0.06357405540223247,1.017041834980764,1.0005790183610905,2.2156197379990257,0.9970270354166002,False,False,False,dead / dead
S2018,CSD,DECOMP,RESID_IS,162,-0.12113593977724481,-5.457795755509288,0.15695200733779135,0.05242349900649541,0.05490047009616882,False,0.06232295448131432,0.0633483721164979,0.028608271943064995,0.06357405540223247,0.8809028800556798,0.8666437394035422,1.91904181438954,0.8635672169852001,True,False,False,IS-SIGNIFICANT / OOS-DEAD
S2018,CSD,DESIGN,LEVEL,162,-0.001466729784804947,-0.7099503249480578,0.003140291652349081,0.05941873830262141,0.0628980922194366,False,0.06232295448131432,0.0633483721164979,0.028608271943064995,0.06357405540223247,1.00922834520457,0.9928920052399574,2.1985980958449285,0.9893673106345181,False,False,False,dead / dead
S2018,CSD,DESIGN,CADRANK,162,0.0020022059358185493,0.3060770195744348,0.0005851770043202587,0.0594187383026214,0.06332365352469767,False,0.06232295448131432,0.0633483721164979,0.028608271943064995,0.06357405540223247,1.0160566688744415,0.9996097991002079,2.2134735593510086,0.9960612568137974,False,False,False,dead / dead
S2018,CSD,DESIGN,NNAMES,162,-0.001478578405778478,-0.2354393184696754,0.0003463279696427346,0.05941873830262141,0.0634870709003261,False,0.06232295448131432,0.0633483721164979,0.028608271943064995,0.06357405540223247,1.0186787745975812,1.0021894609000075,2.2191858014589436,0.9986317610013075,False,False,False,dead / dead
S2018,TURN,CONSTANT,ZERO,162,,,,4.365776686234595,4.701333840772049,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,1.0,1.4582621158006193,1.4783227312793032,1.4611062840458784,False,False,False,constant
S2018,TURN,CONSTANT,GLOBAL,162,,,,3.2988402847964715,3.2239292167244633,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.6857477741242541,1.0,1.0137565224120701,1.0019503820434212,False,False,False,constant
S2018,TURN,CONSTANT,FAMILY,162,,,,3.27114060760805,3.1801809857199674,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.6764422807289348,0.9864301515127728,1.0,0.9883540671673727,False,True,True,constant
S2018,TURN,CONSTANT,PANEL,162,,,,3.2941041178423762,3.2176535629932506,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.6844129074792209,0.9980534145419021,1.0117831587074908,1.0,False,False,False,constant
S2018,TURN,INCUMBENT,CSD,162,11.994684782728251,2.2791384738447094,0.03144458839522257,3.257638318751304,3.150637596694998,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.6701582366628112,0.9772663681171232,0.9907101548126888,0.9791724108931384,True,True,True,IS-live / OOS-live
S2018,TURN,TURNOVER,TO,162,2.2007902602372993,6.863178243359733,0.2274383594848327,2.668591071820626,2.507848734647154,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.5334334509279003,0.7778857927889457,0.7885867961314778,0.7794029672710339,True,True,True,IS-live / OOS-live
S2018,TURN,TURNOVER,TORS,162,1.0000000000000002,4.9092490308141816e+16,1.0,7.257569031345931e-16,0.4790003178976214,True,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.10188604641166268,0.14857656161083133,0.15062045841053903,0.14886634266867038,True,True,True,IS-live / OOS-live
S2018,TURN,TURNOVER,DTO,162,-1.0671049919488185,-59.54785227265092,0.9568261465940843,0.755253016657414,0.8864147224981209,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.18854536872296535,0.2749485683183594,0.27873090446059745,0.2754848230688719,True,True,True,IS-live / OOS-live
S2018,TURN,TURNOVER,LOGTO,162,2.5146000522769194,5.802520317382391,0.17384919608343352,2.872839938622617,2.741918599816413,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.5832214202780668,0.8504897023149358,0.8621894829660661,0.8521484821584456,True,True,True,IS-live / OOS-live
S2018,TURN,TURNOVER,TORATIO,162,-10.734747169246068,-11.53983605367564,0.454237500884218,2.459815094347991,2.4036571283401145,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.5112713135779755,0.7455675874863805,0.7558240047133499,0.7470217291211709,True,True,True,IS-live / OOS-live
S2018,TURN,EXPOSURE,CBAR,162,-9.857998240059555,-10.809681677207761,0.42206808031642506,2.3807938823809796,2.4013071553136784,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.5107714611730992,0.7448386716608576,0.7550850615409367,0.7462913916313108,True,True,True,IS-live / OOS-live
S2018,TURN,EXPOSURE,ABSCBAR,162,9.857998240059553,10.809681677207822,0.42206808031642506,2.3807938823809796,2.401307155313679,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.5107714611730994,0.7448386716608578,0.7550850615409369,0.7462913916313109,True,True,True,IS-live / OOS-live
S2018,TURN,EXPOSURE,CT_AC1,162,-9.692789050667532,-2.2288219931333075,0.03011285881230008,3.1341240138613418,3.0655863409878727,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.6520673589273219,0.9508851264738784,0.9639659990275203,0.9527397157499095,True,True,True,IS-live / OOS-live
S2018,TURN,EXPOSURE,CT_RANGE,162,2.336868375890839,2.011558534044965,0.024666000178703795,3.2763086283734375,3.1798887819952704,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.6763801273625512,0.9863395156132062,0.9999081172656497,0.9882632544931751,True,True,True,IS-live / OOS-live
S2018,TURN,EXPOSURE,GSHARE,162,-9.814369639491439,-10.76452921635139,0.42002737385545175,2.385541782681974,2.401455447736899,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.5108030038008392,0.7448846690799236,0.755131691724529,0.7463374787629169,True,True,True,IS-live / OOS-live
S2018,TURN,BOOK,ISSH_DG,162,-5.001134544069007,-3.9876444931144372,0.0903990352869527,3.1406334565669063,3.0866420272244635,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.6565460211431353,0.9574161899126666,0.970586907186879,0.9592835172575532,True,True,True,IS-live / OOS-live
S2018,TURN,BOOK,ISSH_RS,162,-3.3049243205979817,-2.646741859048747,0.04194624291368931,3.2248205932192766,3.146031289823188,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.6691784494305448,0.9758375815147641,0.9892617130754122,0.9777408376110461,True,True,True,IS-live / OOS-live
S2018,TURN,BOOK,DSH,162,-20.538246209117034,-4.459897923899156,0.11057097811906935,3.150472195743864,3.147841940065347,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.669563584863059,0.9763992099254519,0.9898310675399189,0.9783035614117013,True,True,True,IS-live / OOS-live
S2018,TURN,DECOMP,GAP_IS,162,-0.3117701572468681,-6.795837210380615,0.2239918569131304,2.800244903790705,2.760476647036079,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.5871688207070094,0.856246046816358,0.8680250147496336,0.8579160537308191,True,True,True,IS-live / OOS-live
S2018,TURN,DECOMP,PRED_IS,162,-0.3111920640660186,-6.696835513554556,0.21893155987608093,2.8056379268746743,2.758988844872216,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.5868523568662669,0.8557845595863826,0.8675571790602362,0.8574536664244371,True,True,True,IS-live / OOS-live
S2018,TURN,DECOMP,RESID_IS,162,-6.3850578922030525,-4.105522530182066,0.09530567527700984,3.211929824086477,3.2049642761751787,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.6817138252085629,0.9941174451191725,1.0077930440331844,0.9960563539331849,True,False,False,IS-SIGNIFICANT / OOS-DEAD
S2018,TURN,DESIGN,LEVEL,162,-1.0689790792997356,-9.581048582373501,0.3645662067463463,2.475127675507869,2.4977816328360096,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.5312921220727065,0.7747631740419458,0.7854212210097005,0.7762742582245015,True,True,True,IS-live / OOS-live
S2018,TURN,DESIGN,CADRANK,162,-3.080724602530427,-8.33586257381539,0.3027915502741225,2.6933654061267567,2.6634005887305894,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.566520200210502,0.826134945802757,0.8374996897000869,0.8277462245664936,True,True,True,IS-live / OOS-live
S2018,TURN,DESIGN,NNAMES,162,0.20194444391073488,0.4756442689021128,0.001411987662638614,3.293427856468247,3.2169773016191217,False,4.701333840772049,3.2239292167244633,3.1801809857199674,3.2176535629932506,0.6842690629029723,0.9978436514457955,1.0115705100006513,0.9997898277857173,False,False,False,dead / dead
S2018,SHARPE,CONSTANT,ZERO,162,,,,0.9191527815997579,0.9793126308066777,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,1.0,4.763995074042975,4.7606576600358155,8.974341594190149,False,False,False,constant
S2018,SHARPE,CONSTANT,GLOBAL,162,,,,0.2577729711176249,0.20556541633356099,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.20990785768200804,1.0,0.9992994505755592,1.8837848181429908,False,True,False,constant
S2018,SHARPE,CONSTANT,FAMILY,162,,,,0.25722569425444614,0.2057095260236188,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.21005501159948495,1.0007010405379861,1.0,1.8851054276653518,False,True,False,constant
S2018,SHARPE,CONSTANT,PANEL,162,,,,0.05867355228314623,0.10912361876671485,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.11142878722684066,0.5308461934552516,0.53047430945996,1.0,False,True,True,constant
S2018,SHARPE,INCUMBENT,CSD,162,-0.10729579818521631,-0.3238799976301509,0.0006551845322010363,0.25802659860380894,0.2058015219927755,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.2101489509261746,1.0011485670275946,1.0004472129751838,1.8859484712721932,False,False,False,dead / dead
S2018,SHARPE,TURNOVER,TO,162,-0.07401574660961766,-3.389286198030698,0.06698608905244341,0.25098813628159133,0.2005071291778291,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.20474271736153113,0.9753932969565072,0.974709985743721,1.837431084525106,True,True,False,IS-live / OOS-live
S2018,SHARPE,TURNOVER,TORS,162,-0.012692043400890913,-2.646741859048749,0.041946242913689424,0.25363819447565694,0.2083556820005664,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.21275706597283445,1.0135736142624194,1.0128635558503196,1.9093545866178656,True,False,False,IS-SIGNIFICANT / OOS-DEAD
S2018,SHARPE,TURNOVER,DTO,162,0.010968427027887183,2.079798516926624,0.026323122353937634,0.25521232379551556,0.20853991473780606,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.21294519051186742,1.014469838639679,1.0137591523781075,1.911042880493397,True,False,False,IS-SIGNIFICANT / OOS-DEAD
S2018,SHARPE,TURNOVER,LOGTO,162,-0.10560198108490418,-3.7259093786614494,0.07983787112594898,0.249771021714138,0.20198261577596183,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.20624937269479007,0.9825709955424334,0.9818826559970341,1.8509523241504804,True,True,False,IS-live / OOS-live
S2018,SHARPE,TURNOVER,TORATIO,162,0.08849975372682697,1.1387265822603003,0.008039211238558885,0.256282533538083,0.20651735379076389,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.21087990422491718,1.0046308249421596,1.0039270313959712,1.8925082958645092,False,False,False,dead / dead
S2018,SHARPE,EXPOSURE,CBAR,162,0.1073324047616262,1.4533026444312391,0.01302856927487328,0.25484114435322014,0.20571039361931623,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.21005589752260095,1.0007052610713467,1.0000042175766684,1.885113378242021,False,False,False,dead / dead
S2018,SHARPE,EXPOSURE,ABSCBAR,162,-0.10733240476162646,-1.453302644431251,0.01302856927487317,0.25484114435322014,0.20571039361931623,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.21005589752260095,1.0007052610713467,1.0000042175766684,1.885113378242021,False,False,False,dead / dead
S2018,SHARPE,EXPOSURE,CT_AC1,162,0.8093195006790003,3.0417938821060546,0.05466689988855955,0.24756801810791215,0.19434290204365712,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.19844827476959356,0.9454066034546704,0.9447442994027577,1.7809426065600389,True,True,False,IS-live / OOS-live
S2018,SHARPE,EXPOSURE,CT_RANGE,162,0.025749741630061034,0.35337219354356286,0.0007798407935163398,0.2571623526114204,0.20517511138455416,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.20950930778412166,0.998101310249709,0.9974020909512801,1.880208095217029,False,True,False,IS-dead / OOS-live
S2018,SHARPE,EXPOSURE,GSHARE,162,0.11249650274518536,1.5273320214279194,0.014370132969349192,0.25455622859870264,0.20560272749944947,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.20994595702303026,1.0001815050729541,0.9994808284952391,1.8841267346438377,False,True,False,IS-dead / OOS-live
S2018,SHARPE,BOOK,ISSH_DG,162,0.9950050818849256,46.74295273315186,0.9317669187174993,0.04650769517745882,0.10513017555019018,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.10735098501036643,0.5114195637830469,0.5110612891019909,0.9634044099558146,True,True,True,IS-live / OOS-live
S2018,SHARPE,BOOK,ISSH_RS,162,1.0000000000000002,1.2247611273663851e+17,1.0,7.881212829129197e-18,0.1182189677123113,True,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.1207162697523182,0.5750917144568868,0.5746888342873233,1.0833490407337072,True,True,False,IS-live / OOS-live
S2018,SHARPE,BOOK,DSH,162,-0.9311283239282248,-3.17240117940115,0.059178436321992045,0.2542277602940532,0.21278525931290818,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.21728021534617914,1.0351218755961942,1.0343967215620193,1.9499468741758081,True,False,False,IS-SIGNIFICANT / OOS-DEAD
S2018,SHARPE,DECOMP,GAP_IS,162,-0.011717333435528162,-3.7901395489154255,0.08238548332407702,0.2502482140453028,0.21072378621317694,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.2151751949115574,1.0250935686148963,1.0243754399054052,1.931055701732762,True,False,False,IS-SIGNIFICANT / OOS-DEAD
S2018,SHARPE,DECOMP,PRED_IS,162,-0.011605405433060793,-3.7119218747506877,0.0792869934252316,0.25065453465418663,0.21080911808425518,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.2152623293652486,1.0255086767230608,1.0247902572098233,1.93183767608481,True,False,False,IS-SIGNIFICANT / OOS-DEAD
S2018,SHARPE,DECOMP,RESID_IS,162,-0.3272031076428341,-3.3398028666584345,0.0651709263733623,0.2519510127032112,0.20089397887383362,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.20513773901634821,0.9772751781741961,0.976590548610606,1.840976143792537,True,True,False,IS-live / OOS-live
S2018,SHARPE,DESIGN,LEVEL,162,0.008459078212517531,0.978164046614082,0.005944482450869204,0.2566164789012973,0.20641072392762744,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.21077102187235464,1.0041121099509016,1.0034086797902015,1.8915311484390338,False,False,False,dead / dead
S2018,SHARPE,DESIGN,CADRANK,162,0.044714807903154484,1.6439267413865426,0.01661004109905695,0.25710598865914835,0.207571988132269,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.2119568170598271,1.0097612323828442,1.0090538447326758,1.9021728795121584,False,False,False,dead / dead
S2018,SHARPE,DESIGN,NNAMES,162,-0.2908007247841395,-22.65891059595513,0.7624090167327966,0.11626407422020761,0.11300609290329525,False,0.9793126308066777,0.20556541633356099,0.2057095260236188,0.10912361876671485,0.11539327621069286,0.5497329994454211,0.5493478843090636,1.0355786783874934,True,True,False,IS-live / OOS-live
S2018,CAGR,CONSTANT,ZERO,162,,,,11.782369199073784,14.889180557657603,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,1.0,4.003397920822915,4.056226861521775,4.471185447163902,False,False,False,constant
S2018,CAGR,CONSTANT,GLOBAL,162,,,,3.7247253181757793,3.719135807163798,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.2497878101996031,1.0,1.0131960254123331,1.1168476218434042,False,False,False,constant
S2018,CAGR,CONSTANT,FAMILY,162,,,,3.9195869248940416,3.670697193714561,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.24653453422100502,0.9869758417114173,1.0,1.1023016216322885,False,True,False,constant
S2018,CAGR,CONSTANT,PANEL,162,,,,2.311266029644502,3.3300297501866973,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.2236543332449576,0.8953772926958986,0.9071927142039398,1.0,False,True,True,constant
S2018,CAGR,INCUMBENT,CSD,162,-4.940241491036834,-0.7722861204955769,0.003713817718833501,3.6637224128025916,3.760016680431224,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.25253348670672293,1.0109920356198558,1.024333112213562,1.1291240506846583,False,False,False,dead / dead
S2018,CAGR,TURNOVER,TO,162,-1.9318773812005303,-4.715500265505527,0.12201732774527951,3.786075024801953,3.678798668918204,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.24707865249348285,0.9891541636721367,1.0022070671526693,1.1047344753337274,True,False,False,IS-SIGNIFICANT / OOS-DEAD
S2018,CAGR,TURNOVER,TORS,162,0.12714851418769943,1.3496069755080526,0.011255857071393871,3.7457233865597495,3.675341471235986,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.24684645719778944,0.988224593508133,1.0012652303571588,1.103696287106723,False,False,False,dead / dead
S2018,CAGR,TURNOVER,DTO,162,-0.2592797671727525,-2.5593437523692026,0.0393289161599335,3.769648094254883,3.606470457272682,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.2422208826944375,0.9697065781588022,0.9825028508066924,1.0830144857025634,True,True,False,IS-live / OOS-live
S2018,CAGR,TURNOVER,LOGTO,162,-3.351645129407538,-6.6204572211714705,0.21503388231002496,3.85897646094435,3.6885951020736933,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.24773660899535702,0.9917882253637318,1.0048758879892843,1.107676320869774,True,False,False,IS-SIGNIFICANT / OOS-DEAD
S2018,CAGR,TURNOVER,TORATIO,162,-6.6972566851061766,-4.739242693018245,0.12309749776357282,3.794915373597336,3.626950844851063,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.24359640416783704,0.9752133379654573,0.9880822779556957,1.0891646972966889,True,True,False,IS-live / OOS-live
S2018,CAGR,EXPOSURE,CBAR,162,-6.828708231458683,-5.124884025408904,0.14100617809441196,3.763202784646817,3.6553441771237076,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.24550338166486538,0.9828477277121166,0.9958174113034596,1.097691147329471,True,True,False,IS-live / OOS-live
S2018,CAGR,EXPOSURE,ABSCBAR,162,6.82870823145868,5.124884025408931,0.14100617809441196,3.7632027846468175,3.65534417712371,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.24550338166486552,0.9828477277121171,0.9958174113034601,1.0976911473294717,True,True,False,IS-live / OOS-live
S2018,CAGR,EXPOSURE,CT_AC1,162,14.403392925157101,2.786911280665143,0.046295637980264814,3.6805415332980913,3.727093951752163,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.2503223019775453,1.0021397832725107,1.0153640453192847,1.1192374337025681,True,False,False,IS-SIGNIFICANT / OOS-DEAD
S2018,CAGR,EXPOSURE,CT_RANGE,162,-0.2866416179202264,-0.20335200620585592,0.000258383460907341,3.7047712680881904,3.7282479182523938,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.2503998056719738,1.0024500614016418,1.0156784178864926,1.119583967093198,False,False,False,dead / dead
S2018,CAGR,EXPOSURE,GSHARE,162,-6.709939715186622,-5.033271284486306,0.13669291361607394,3.7684915006475337,3.6560162258427047,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.24554851838118058,0.9830284279483658,0.9960004960646183,1.0978929619585924,True,True,False,IS-live / OOS-live
S2018,CAGR,BOOK,ISSH_DG,162,11.841593937541298,9.340337183564573,0.35286049476424586,2.6533405309695373,3.3310289750790143,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.22372144404991073,0.8956459639529127,0.907464930853689,1.000300064854454,True,True,False,IS-live / OOS-live
S2018,CAGR,BOOK,ISSH_RS,162,13.967694110687951,13.209086291263851,0.5216454830685722,2.130384354444221,3.3902777650667675,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.22770076243874451,0.9115767589170622,0.9236059489930241,1.0180923353242393,True,True,False,IS-live / OOS-live
S2018,CAGR,BOOK,DSH,162,-41.35914909644912,-8.521800069148421,0.3121861421012265,3.465248132040558,3.790863863025819,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.2546052718177397,1.0192862158256921,1.032736742632169,1.1383873861226872,True,False,False,IS-SIGNIFICANT / OOS-DEAD
S2018,CAGR,DECOMP,GAP_IS,162,-0.6507155453598827,-18.41210787717537,0.6793623906186762,2.6064913690578275,3.68246028517931,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.24732457712626746,0.9901386978357058,1.0032045932540803,1.1058340499729329,True,False,False,IS-SIGNIFICANT / OOS-DEAD
S2018,CAGR,DECOMP,PRED_IS,162,-0.6562833080241659,-18.352082533448844,0.6779381168705018,2.6082064209393887,3.6724303614527507,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.24665093872906227,0.987441855276948,1.000472163092384,1.1028220877746984,True,False,False,IS-SIGNIFICANT / OOS-DEAD
S2018,CAGR,DECOMP,RESID_IS,162,-6.775340174179685,-3.5943954190630305,0.07471491125816176,3.728776196267585,3.664298024475758,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.24610474769151652,0.9852552352128654,0.9982566883343686,1.1003799663562526,True,True,False,IS-live / OOS-live
S2018,CAGR,DESIGN,LEVEL,162,-0.6656539685635915,-4.179302394351006,0.0984217402225287,3.703750591452841,3.660373661444335,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.24584117623328713,0.9842000537850015,0.9971875827055681,1.0992014894879294,True,True,False,IS-live / OOS-live
S2018,CAGR,DESIGN,CADRANK,162,0.9294053751323383,1.7691678231638601,0.01918687950728848,3.7463054962307996,3.727019622817839,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.25031730983348227,1.0021197977333485,1.01534379605044,1.1192151129006833,False,False,False,dead / dead
S2018,CAGR,DESIGN,NNAMES,162,-4.107510377325008,-10.472856745260138,0.4067058445545183,2.626323322910394,3.5274317030072195,False,14.889180557657603,3.719135807163798,3.670697193714561,3.3300297501866973,0.23691241363803855,0.9484546641756619,0.9609704960265698,1.0592793361108725,True,True,False,IS-live / OOS-live
S2018,MAXDD,CONSTANT,ZERO,162,,,,18.231311608315533,27.067585075426297,False,27.067585075426297,8.836563500703036,8.900478339091013,8.836273467110768,1.0,3.0631347891375196,3.041138244957591,3.0632353306146256,False,False,False,constant
S2018,MAXDD,CONSTANT,GLOBAL,162,,,,5.054996037404703,8.836563500703036,False,27.067585075426297,8.836563500703036,8.900478339091013,8.836273467110768,0.3264629436308834,1.0,0.9928189434373137,1.000032823066573,False,True,False,constant
