kind,panel,mech,freq,hold,gross,seed,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,turn_yr,pass4b,nfail,pass4a
NULL_HARD,U56,RANDOM,M,126,0.75,1,0.13053929066868108,1.064015330081792,-0.2256004888051507,1.099530504075334,1.03329470090805,0.13813206341518813,1.1112189962644825,-0.22560048880515082,0.12137660770455616,1.0054876519996547,-0.13670032511567176,True,True,True,False,True,2.090592545708341,False,1,False
NULL_HARD,U56,RANDOM,M,126,0.65,1,0.11297352197710886,1.0635265359526114,-0.19728999719906137,1.0976114816092497,1.033967817029923,0.11952192373733528,1.112089378682913,-0.19728999719906093,0.10506390481446126,1.003412529608322,-0.11946121568002643,True,True,True,True,True,1.8154182488341277,True,0,False
NULL_HARD,U56,RANDOM,M,126,0.55,1,0.09544506520952778,1.062994467126359,-0.16845041896708846,1.095649602187158,1.0346087100744386,0.10095694229889718,1.1129158946159547,-0.16845041896708857,0.0887811826860545,1.001299635539749,-0.10192874321010392,True,True,True,True,False,1.5408203786204766,False,1,False
NULL_HARD,U56,RANDOM,M,126,0.45,1,0.07796090076605156,1.0624209954498074,-0.13907375605297856,1.093646535954839,1.0352186756998616,0.08244522155579093,1.1137008363972107,-0.13907375605297856,0.07253412506963808,0.9991501052101981,-0.08409715568058129,True,True,True,True,False,1.2657297481846486,False,1,False
NULL_HARD,U56,RANDOM,M,126,0.35,1,0.06052766261553533,1.061807790261927,-0.10915133980666569,1.0916014403105299,1.0358010271131857,0.06399453904344932,1.1144470048518396,-0.10915133980666525,0.05632803665190589,0.9969640315149173,-0.06596096941308949,True,True,True,True,False,0.9892048431945824,False,1,False
NULL_HARD,U56,RANDOM,M,126,0.75,2,0.12406743393235575,1.022629159634511,-0.2064822152078769,1.099981900138146,0.9588704394958409,0.1304803675842221,1.044364721363574,-0.20648221520787668,0.11631992107385947,0.9953706456854103,-0.12790886073917918,True,True,True,False,True,2.0862815737708935,False,1,False
NULL_HARD,U56,RANDOM,M,126,0.65,2,0.10739889621988663,1.0219382406575954,-0.1806232230781838,1.0982566393539224,0.9589451188297978,0.11299114738690519,1.0446756249703748,-0.18062322307818424,0.10063797720013512,0.9933787934838721,-0.11162644520921716,True,True,True,True,True,1.8127739347137863,True,0,False
NULL_HARD,U56,RANDOM,M,126,0.55,2,0.0907583521337616,1.0212231047280664,-0.15426698068667855,1.096507806658498,0.9590024672403031,0.09551606394197809,1.0449591765355992,-0.15426698068667832,0.08500200937909885,0.9913699383488707,-0.0951214170167396,True,True,True,True,False,1.5393057575131488,False,1,False
NULL_HARD,U56,RANDOM,M,126,0.45,2,0.07415190441848729,1.0204833107275537,-0.12740427557900902,1.094733508362316,0.9590428451781338,0.07806310672432226,1.0452156964908044,-0.12740427557900846,0.06941598730817677,0.98934243016872,-0.07839113094689454,True,True,True,True,False,1.2650675917849208,False,1,False
NULL_HARD,U56,RANDOM,M,126,0.35,2,0.05758548791395812,1.0197185708116656,-0.10002581410558942,1.0929330514067999,0.9590659595243407,0.06064000556487237,1.0454453848696663,-0.10002581410558953,0.0538838193456872,0.9872951501916779,-0.061413787840102985,True,True,True,True,False,0.9892545372239194,False,1,False
NULL_HARD,U56,RANDOM,M,126,0.75,3,0.12440075904451153,1.0326919090292435,-0.20670943359917449,1.1099686360276915,0.9652147578398602,0.12382078392827722,1.0190897815607574,-0.20670943359917426,0.12510626398315838,1.049507289660774,-0.161111973937916,True,True,True,False,True,2.174491062868689,False,1,False
NULL_HARD,U56,RANDOM,M,126,0.65,3,0.10767394378243278,1.031930166630101,-0.18080483589915974,1.1085126973081032,0.9648772086212704,0.10719517766177256,1.0189493224490163,-0.18080483589915997,0.10825628009703325,1.0479253293838608,-0.14080263165554963,True,True,True,True,True,1.8880522407412315,True,0,False
NULL_HARD,U56,RANDOM,M,126,0.55,3,0.0909798747559325,1.031133964878496,-0.15440871951948476,1.107011799327221,0.9645241521550896,0.09059478118148201,1.018783851428319,-0.15440871951948376,0.09144823345464781,1.0463027275175447,-0.12014242777577144,True,True,True,True,False,1.601865149857521,False,1,False
NULL_HARD,U56,RANDOM,M,126,0.45,3,0.07432414517305896,1.030299808813147,-0.1275114369563347,1.1054651646579452,0.9641490343694376,0.07402511704843628,1.0185880767524647,-0.12751143695633516,0.07468779922581148,1.0446379011617706,-0.0991266205683018,True,True,True,True,False,1.315420270753275,False,1,False
NULL_HARD,U56,RANDOM,M,126,0.35,3,0.057712609088638844,1.0294275775082213,-0.10010308689809722,1.1038716252984235,0.9637522032763379,0.05749228289302,1.0183623868594645,-0.10010308689809666,0.05798053136495174,1.0429298210839422,-0.07774894995598758,True,True,True,True,False,1.027822130123048,False,1,False
NULL_HARD,U56,RANDOM,M,126,0.75,4,0.14600846163319603,1.1720335782384077,-0.23150474135585353,1.2551377963893198,1.1053922710071267,0.14858871015087183,1.1623362492637166,-0.2315047413558533,0.14287934353171305,1.1854995333654677,-0.15714553866667036,True,True,True,False,True,2.1660228791996983,False,1,False
NULL_HARD,U56,RANDOM,M,126,0.65,4,0.1261660645649738,1.1714813204798726,-0.2027982894172372,1.2531235589066583,1.1058419811932767,0.12846463642785189,1.162956218337794,-0.20279828941723732,0.1233778927315694,1.183342165879764,-0.13748783473698478,True,True,True,False,True,1.8817012877771684,False,1,False
NULL_HARD,U56,RANDOM,M,126,0.55,4,0.10642817786261927,1.1708824410048826,-0.17345241684041635,1.2510564128744621,1.1062638609164686,0.108422983497384,1.1635391670381452,-0.17345241684041657,0.10400783782328826,1.1811357862960763,-0.11744693538525586,True,True,True,True,True,1.597726028491194,True,0,False
NULL_HARD,U56,RANDOM,M,126,0.45,4,0.08680135665548949,1.1702425060492478,-0.1434537665918898,1.2489397791044108,1.1066644975766142,0.08847200086556195,1.164091851109215,-0.1434537665918897,0.0847737327942939,1.1788838728367461,-0.09701459092442966,True,True,True,True,False,1.3127599088254056,False,1,False
NULL_HARD,U56,RANDOM,M,126,0.35,4,0.06729098347198703,1.1695578652654475,-0.11278840499235998,1.2467683853460072,1.1070408674947372,0.06861863022693471,1.1646114948652138,-0.11278840499235976,0.06567912515599339,1.1765811616923112,-0.07618268086391988,True,True,True,True,False,1.0263152699986096,False,1,False
NULL_HARD,B136,RANDOM,W,5,0.75,0,0.09027368677660474,0.7224816737863532,-0.2844594194799307,0.7781079276537702,0.6754964950552147,0.09548263201153362,0.747705273284372,-0.28445941947993025,0.08398458385482543,0.6907602659945026,-0.1572999666725442,False,False,False,False,False,55.73601900828641,False,5,False
NULL_HARD,B136,RANDOM,W,5,0.65,0,0.07876474313205839,0.7220141335746967,-0.25020530319906253,0.7767241357322756,0.6757651829104062,0.08334611891213606,0.7480717080512983,-0.25020530319906253,0.07323011062816076,0.689252810118609,-0.13746929334675773,False,False,False,False,False,48.316288190608276,False,5,False
NULL_HARD,B136,RANDOM,W,5,0.55,0,0.06707494781052414,0.7215245295574109,-0.21485782200017056,0.7753292769148138,0.6760082800006186,0.07100398347401837,0.7484072796454405,-0.21485782200017112,0.06232543302008109,0.687735409107455,-0.11729545925062423,False,False,False,False,False,40.89425351340922,False,5,False
NULL_HARD,B136,RANDOM,W,5,0.45,0,0.05521456420153803,0.7210122424218209,-0.178397015572357,0.7739239094834947,0.6762237918841023,0.05846880880318306,0.7487101869492684,-0.17839701557235654,0.051278157396102086,0.6862087237019937,-0.0967739619805078,False,False,False,True,False,33.46920290939318,False,4,False
NULL_HARD,B136,RANDOM,W,5,0.35,0,0.043193817727174455,0.7204781960063695,-0.140802726480607,0.7725104964158623,0.6764110146737764,0.0457530832136257,0.7489797344812495,-0.140802726480606,0.04009591753321606,0.6846755068472196,-0.07589962514394488,False,False,False,True,False,26.040327752409986,False,4,False
NULL_HARD,B136,RANDOM,W,5,0.75,1,0.07651590994893054,0.6287321100739195,-0.23364294173045086,0.6815400794952056,0.578840593127722,0.07603901486136833,0.631888423763174,-0.23364294173045064,0.07709502621453268,0.6249926068484178,-0.19444723968132804,False,False,False,False,False,56.02446658624613,False,5,False
NULL_HARD,B136,RANDOM,W,5,0.65,1,0.06695510288411044,0.6281795102560652,-0.2049762935795737,0.6804844515423942,0.5787198669845413,0.06655781363687163,0.6318067432646981,-0.2049762935795737,0.06743751227462891,0.6238942306996678,-0.17016187258698856,False,False,False,False,False,48.565603490992956,False,5,False
NULL_HARD,B136,RANDOM,W,5,0.55,1,0.05718300430810097,0.6276218420794022,-0.17556608797501116,0.6794255241010972,0.5785944432930831,0.0568591026591434,0.6317176535020655,-0.17556608797501116,0.05757627390647024,0.6227941746380988,-0.1453766324965362,False,False,False,True,False,41.10456926664114,False,4,False
NULL_HARD,B136,RANDOM,W,5,0.45,1,0.0472072175282201,0.6270586785200123,-0.14540110016735408,0.6783630842476539,0.5784636206484569,0.046951232649984354,0.6316206326796296,-0.14540110016735397,0.047518003741360726,0.6216920808822679,-0.12008873406699416,False,False,False,True,False,33.640694870165476,False,4,False
NULL_HARD,B136,RANDOM,W,5,0.35,1,0.03703547361123416,0.6264913872720298,-0.11446927385250161,0.6772990473437539,0.5783281029666872,0.036842585521912774,0.6315163901191684,-0.11446927385250172,0.03726964009954847,0.6205900706007516,-0.0942952757376363,False,False,False,True,False,26.173201288841483,False,4,False
NULL_HARD,B136,RANDOM,W,5,0.75,2,0.07811567865124269,0.6377193498790844,-0.283681727441204,0.7681367341313399,0.5209759551902056,0.07498154169374183,0.6117340698367234,-0.283681727441204,0.08193202198348004,0.66974497016496,-0.1889962093031342,False,False,False,False,False,55.805487266143196,False,5,False
NULL_HARD,B136,RANDOM,W,5,0.65,2,0.06835624450966704,0.637424697771739,-0.24960027731450096,0.7672833911195825,0.5210349608806318,0.06571751067453757,0.6118977925883523,-0.24960027731450096,0.07156779182346851,0.6688455995234357,-0.1653818986327107,False,False,False,False,False,48.37510697607702,False,5,False
NULL_HARD,B136,RANDOM,W,5,0.55,2,0.05837846168790506,0.637117274063921,-0.21440835338730901,0.7664175692300754,0.5210884908718522,0.056209537185569314,0.6120500958668009,-0.21440835338730868,0.06101698240040698,0.6679348912427195,-0.1412866561139411,False,False,False,False,False,40.94286893587176,False,5,False
NULL_HARD,B136,RANDOM,W,5,0.45,2,0.048191411752289914,0.6367969931800357,-0.17808347160213722,0.7655418128547541,0.5211336946845754,0.04646751660059767,0.612188379449379,-0.17808347160213778,0.05028760842716906,0.6670156705836137,-0.11670670312197962,False,False,False,True,False,33.50802714129826,False,4,False
NULL_HARD,B136,RANDOM,W,5,0.35,2,0.03780415390723868,0.6364646497040005,-0.14060340565711327,0.7646571216229243,0.5211708319453431,0.03650158023380201,0.6123129909318693,-0.1406034056571137,0.03938735452773878,0.6660891016735523,-0.09163775735758173,False,False,False,True,False,26.069813422831864,False,4,False
NULL_HARD,B136,RANDOM,W,5,0.75,3,0.07781611089376783,0.6336620016748916,-0.24902956090411232,0.73416699559704,0.5472272427246313,0.07173334131975873,0.5811617459769104,-0.24902956090411266,0.08524548407095844,0.7008196002770974,-0.13965160941652954,False,False,False,False,False,55.57455856123958,False,5,False
NULL_HARD,B136,RANDOM,W,5,0.65,3,0.06811551125561177,0.6333548318639226,-0.2184342856087742,0.7333477531624194,0.5472834860168475,0.06296973198198885,0.5812230202259445,-0.2184342856087741,0.07439468849364617,0.6999863309129702,-0.121712381795822,False,False,False,False,False,48.175943432116526,False,5,False
NULL_HARD,B136,RANDOM,W,5,0.55,3,0.05819170983852273,0.6330385352204723,-0.18705151615376947,0.7325259145764804,0.5473315672127601,0.05394289297878707,0.5812729262230516,-0.18705151615376925,0.06337173749747405,0.699151558705034,-0.10356123022254082,False,False,False,True,False,40.77527954242029,False,4,False
NULL_HARD,B136,RANDOM,W,5,0.45,3,0.048053406156501444,0.6327147615796127,-0.15487252413670272,0.73170356091333,0.5473724707715096,0.04466225738926344,0.5813127962491986,-0.15487252413670272,0.0521842119939846,0.6983170956665222,-0.08519920991424779,False,False,False,True,False,33.371600478761735,False,4,False
NULL_HARD,B136,RANDOM,W,5,0.35,3,0.03770907304371596,0.6323845565169639,-0.12188918295601303,0.7308824613793031,0.5474063915253786,0.0351369692380068,0.58134289491638,-0.12188918295601248,0.040839556701985025,0.697484792267125,-0.06662763010300721,False,False,False,True,False,25.964129585299762,False,4,False
NULL_HARD,B136,RANDOM,W,5,0.75,4,0.08603873682857044,0.6958986147257166,-0.22707136717996668,0.829536006413264,0.5729385333536402,0.0833272190807195,0.6772300700009651,-0.2270713671799669,0.08933896607151715,0.7183441921455829,-0.19656116905079968,False,False,False,False,False,55.79204415411956,False,5,False
NULL_HARD,B136,RANDOM,W,5,0.65,4,0.07512580829994664,0.6954578135907833,-0.19906347254765666,0.8286948299844894,0.5727067643062382,0.07281063108266483,0.6771468882798524,-0.19906347254765644,0.07794257234987634,0.7174478691471692,-0.17214904325784275,False,False,False,True,False,48.36409283962284,False,4,False
NULL_HARD,B136,RANDOM,W,5,0.55,4,0.06402415491266078,0.6950025630448959,-0.1703744900650418,0.8278318875045801,0.5724742055309667,0.06209452045667474,0.677056060884139,-0.17037449006504146,0.06637096289292788,0.7165310056400762,-0.14720055724206516,False,False,False,True,False,40.93417133283022,False,4,False
NULL_HARD,B136,RANDOM,W,5,0.45,4,0.052743067615171224,0.694533587641663,-0.1409955910129439,0.8269499306350104,0.5722393850348018,0.051188094506530835,0.6769562613487434,-0.1409955910129439,0.0546335097108821,0.7155966933960338,-0.12170634463961683,False,False,False,True,False,33.50141799574937,False,4,False
NULL_HARD,B136,RANDOM,W,5,0.35,4,0.04129167371007214,0.6940510927424114,-0.1109173474560432,0.8260491584001847,0.5720022000480406,0.04010066089055675,0.6768479326390735,-0.11091734745604354,0.042739100151437226,0.71464474085535,-0.09565795456678516,False,False,False,True,False,26.065081467597068,False,4,False
NULL_HARD,B136,RANDOM,W,21,0.75,0,0.13481568624319729,1.057360864019529,-0.21426995768532664,1.1670118395804812,0.9582660828620893,0.1331647959137987,1.0414499536323876,-0.21426995768532642,0.13682268906287032,1.0766493950214977,-0.1432972686523023,True,True,True,False,True,14.033142493851422,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.65,0,0.11679559587310706,1.0568887911959544,-0.18768454414004754,1.16613874314057,0.958087012606888,0.11542165965489404,1.0413718325708983,-0.18768454414004743,0.11846548737102203,1.07568153182483,-0.12512577653801393,True,True,True,True,True,12.17291033302412,True,0,False
NULL_HARD,B136,RANDOM,W,21,0.55,0,0.09876928990758715,1.056380526192398,-0.1605021316627394,1.1652360398999155,0.957869094780454,0.09765315545888864,1.0412516418736293,-0.1605021316627394,0.10012552503395611,1.0746858140491764,-0.10667221679038585,True,True,True,True,False,10.312261969700915,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.45,0,0.08074814770402794,1.055837636048719,-0.13271484855761928,1.1643033859637377,0.957615525116329,0.07987176032947585,1.0410926656543291,-0.1327148485576195,0.08181282011268687,1.0736616321482302,-0.0879337757169335,True,True,True,True,False,8.449481832952126,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.35,0,0.0627431292306948,1.0552617899360168,-0.10431574751637285,1.1633448788957383,0.9573256382813551,0.06208913229331947,1.0408947012301086,-0.10431574751637296,0.06353746028661122,1.0726128858406294,-0.06890729612465607,True,True,True,True,False,6.582937737060276,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.75,1,0.12723676541455542,0.989571936765729,-0.23403512434581908,0.9856135949794913,0.9943763427840636,0.13976940941165483,1.0765186396772901,-0.23403512434581952,0.1122102387077264,0.884234913976028,-0.16603337314269984,True,True,True,False,True,13.968495008345696,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.65,1,0.11036962181702736,0.9892520005596639,-0.20513871623978996,0.9847919836143042,0.9945061039696239,0.12109146127427839,1.0767008987969429,-0.2051387162397904,0.09749363613153572,0.8833585003018205,-0.1452000903356938,True,True,True,False,True,12.117569529780702,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.55,1,0.09345096875095504,0.9888951950105972,-0.17554734734168997,0.9839391641345203,0.9945950324093776,0.10240360570020868,1.0768394956092147,-0.1755473473416902,0.0826823088372699,0.882451450464805,-0.12397565887914919,True,True,True,True,False,10.266136688342051,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.45,1,0.07649315007272173,0.9885048485345609,-0.14525247074261016,0.9830556283444631,0.994649018526116,0.08371929760718344,1.0769402338156284,-0.14525247074260972,0.06778710220097284,0.8815141095642398,-0.10235529962690149,True,True,True,True,False,8.412263352522835,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.35,1,0.059507792898834566,0.9880820030434672,-0.11424639316949703,0.9821457992950939,0.9946658969337326,0.06505057593948549,1.0770006694197989,-0.1142463931694967,0.05281896904997696,0.8805517237574803,-0.0803327024665258,True,True,True,True,False,6.554372645476517,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.75,2,0.12342508600733071,0.9806380984963226,-0.2655321010080651,1.0328194918465667,0.9390543178839943,0.12941858935767492,1.0008042463774884,-0.2655321010080648,0.11619317419335884,0.9553781650861838,-0.1703252427702625,True,True,True,False,True,14.074234180703307,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.65,2,0.10712817612857961,0.980645523636509,-0.23333810470051009,1.0319978142331707,0.9397429409073177,0.11236762890893548,1.0015189147674202,-0.2333381047005102,0.1008019246446532,0.9544761905698851,-0.14901503714804165,True,True,True,False,True,12.207811131498614,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.55,2,0.09076012722013438,0.9806051532796687,-0.2001883069937037,1.0311415854133148,0.9403760895409622,0.09522751451932443,1.0021755501238518,-0.2001883069937035,0.08536230156269808,0.9535404285231782,-0.12728598476485908,True,True,True,True,False,10.341286766180888,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.45,2,0.07433342264355614,0.9805183736734543,-0.16606475235928708,1.0302507414489046,0.940956298696141,0.07801322549344669,1.0027766475026338,-0.16606475235928686,0.0698839263438622,0.9525707247276141,-0.1051321860438591,True,True,True,True,False,8.47289416165862,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.35,2,0.05786012425432885,0.9803869789138899,-0.13095016808823745,1.0293296812465837,0.9414828918427902,0.060738892761419416,1.0033221649249255,-0.13095016808823723,0.054376507811600305,0.9515711130687214,-0.08254649928535862,True,True,True,True,False,6.600951108187287,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.75,3,0.13485931706805276,1.0492200513881451,-0.21645861509865794,1.1732974082599839,0.9297798579224232,0.13313650876989658,1.0549790203789884,-0.2164586150986576,0.13695389825030246,1.0427490918447389,-0.17310725567265706,True,True,True,False,True,13.904805415892177,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.65,3,0.11685405887962541,1.0488700191453744,-0.1896660204168391,1.1725061011407718,0.9298367918903698,0.11539894628240988,1.0551105950973374,-0.18966602041683944,0.11862275505357878,1.0418414065602981,-0.15142303965118553,True,True,True,True,True,12.062826323195914,True,0,False
NULL_HARD,B136,RANDOM,W,21,0.55,3,0.09883576942355021,1.048489789270098,-0.16225263851181138,1.1716884116873325,0.9298615554954005,0.09763605806921838,1.055206428157211,-0.16225263851181104,0.10029368312649956,1.040909750281289,-0.12931879567216797,True,True,True,True,False,10.220076017607646,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.45,3,0.08081605883173193,1.04808067823786,-0.1342097918108096,1.1708443604413161,0.9298565435412239,0.07985984104874433,1.0552687125817708,-0.1342097918108094,0.08197780758630602,1.0399544327692574,-0.10678868292686383,True,True,True,True,False,8.374859455902401,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.35,3,0.06280624187030015,1.04764577483382,-0.10552913492551141,1.1699796624660541,0.9298224016951688,0.06208180498239946,1.0552983755417211,-0.10552913492551097,0.06368619238194873,1.038981015165087,-0.08382823537357331,True,True,True,True,False,6.525450837419532,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.75,4,0.13319685354966881,0.9994994525791534,-0.26200137974490234,1.118013866950653,0.8966297611594354,0.1326903008999023,0.9834021884263208,-0.2620013797449021,0.13381198712997477,1.0197665923611532,-0.18758551224077247,True,True,True,False,True,13.935427648595224,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.65,4,0.11556617708680839,0.9996309531521859,-0.23022962468724228,1.1177660413411403,0.8969188800412257,0.11515341581509775,0.983815558738385,-0.2302296246872424,0.11606737211122087,1.0195011941863215,-0.1642051718216303,True,True,True,False,True,12.088312497356982,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.55,4,0.09787168401430035,0.9997201492167259,-0.19751597368411655,1.1174832311306426,0.8971676440751016,0.09754306703230098,0.9841818339269655,-0.19751597368411644,0.09827067567958725,1.0192027485397246,-0.1403355462107354,True,True,True,True,False,10.241322482612256,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.45,4,0.08012742582788657,0.9997724293311605,-0.16384280489881164,1.1171723599761123,0.8973794520636932,0.07987404151820332,0.9845044167708955,-0.16384280489881176,0.0804350513843326,1.0188788522335774,-0.11596997175163104,True,True,True,True,False,8.392123491271434,False,1,False
NULL_HARD,B136,RANDOM,W,21,0.35,4,0.062346673594328994,0.999793656218969,-0.1291933365716702,1.1168384026125449,0.897560511509507,0.062160670783233396,0.984790005242683,-0.1291933365716711,0.0625724786144155,1.0185340937935683,-0.09110172339486255,True,True,True,True,False,6.538743875301931,False,1,False
NULL_HARD,B136,RANDOM,W,63,0.75,0,0.12078090202185465,0.9376710733760459,-0.2549437176050423,1.1053952251691632,0.7807577735662128,0.11383176906877979,0.8951611973081396,-0.2549437176050421,0.12927369757739782,0.9883514913007192,-0.17836255688387737,True,False,True,False,True,5.699781988711714,False,2,False
NULL_HARD,B136,RANDOM,W,63,0.65,0,0.10491226723898661,0.9377000380459649,-0.22394381124949536,1.104685270517892,0.7813381180783306,0.09901136029435187,0.8958396309562141,-0.22394381124949547,0.11211708646971341,0.987572067033142,-0.15575407991781287,True,False,True,False,False,4.948886854004024,False,3,False
NULL_HARD,B136,RANDOM,W,63,0.55,0,0.08894778859054964,0.9376828418656803,-0.19205305627414648,1.1039349333266162,0.7818761708075704,0.08405666413543722,0.8964682456755184,-0.19205305627414604,0.0949140574841918,0.9867540664321637,-0.13278186450604212,True,False,True,True,False,4.198938471870963,False,2,False
NULL_HARD,B136,RANDOM,W,63,0.45,0,0.07290063427060822,0.9376200285853384,-0.15925478708782703,1.1031473102704583,0.7823696380862011,0.06898124530349325,0.8970453252590244,-0.15925478708782692,0.07767711113481379,0.9859005071109602,-0.10944736307534453,True,False,True,True,False,3.4478417841841353,False,2,False
NULL_HARD,B136,RANDOM,W,63,0.35,0,0.056783945151424486,0.9375171869430772,-0.1255333637503624,1.102329128487373,0.7828225534650787,0.05379880018423089,0.897574734030513,-0.12553336375036206,0.060418533344061,0.9850188033322277,-0.08575173793065805,True,False,True,True,False,2.6932287889953668,False,2,False
NULL_HARD,B136,RANDOM,W,63,0.75,1,0.14017853394761537,1.0510504732420585,-0.24559737124246295,1.1499989820441263,0.9605569491321438,0.13708984836448845,1.0332457357926137,-0.24559737124246295,0.14393870551932042,1.0722756101523065,-0.16456065413234755,True,True,True,False,True,5.773609933947154,False,1,False
NULL_HARD,B136,RANDOM,W,63,0.65,1,0.12143181760058686,1.0504986850097329,-0.2156302658190009,1.1488304850435735,0.9604876473802954,0.11883278273402409,1.0332674720080486,-0.21563026581900113,0.12459451361981144,1.0710209685035395,-0.14388261061108076,True,True,True,False,True,5.015210557715725,False,1,False
NULL_HARD,B136,RANDOM,W,63,0.55,1,0.10267990338489863,1.0498993913478665,-0.18483436985977453,1.1476193731987219,0.9603716411832997,0.10054537970670374,1.0332387032369135,-0.18483436985977442,0.10527624815178349,1.0697241560418698,-0.12282602819241295,True,True,True,True,False,4.256911533652655,False,1,False
NULL_HARD,B136,RANDOM,W,63,0.45,1,0.08393591673153034,1.0492572118428567,-0.1531951591490902,1.1463709307527297,0.9602125330508067,0.08224130098985927,1.0331628881146107,-0.15319515914909065,0.08599632505087218,1.0683910378515102,-0.10138481387647358,True,True,True,True,False,3.496375024286455,False,1,False
NULL_HARD,B136,RANDOM,W,63,0.35,1,0.06521198121615601,1.048572797635085,-0.12069900301255265,1.1450877085614635,0.9600089318640326,0.06393329353520572,1.033038871814922,-0.12069900301255265,0.06676605559048299,1.0670243092874796,-0.07955437315447911,True,True,True,True,False,2.7317979357867013,False,1,False
NULL_HARD,B136,RANDOM,W,63,0.75,2,0.11847089172177583,0.9457416229793146,-0.23597090721995295,0.9670604431805581,0.9276169694835188,0.1261784463464064,0.9962325896435035,-0.2359709072199534,0.10918666705547753,0.8837014157998994,-0.18619653580478235,True,True,True,False,True,5.731890277944551,False,1,False
NULL_HARD,B136,RANDOM,W,63,0.65,2,0.10286773553491324,0.9456649429400641,-0.20702087991720275,0.9664142433540399,0.9280280652370799,0.10949404778019756,0.9966884759835878,-0.20702087991720275,0.09487818169039852,0.8830064066938391,-0.16285336711660048,True,True,True,False,False,4.977071405580214,False,2,False
NULL_HARD,B136,RANDOM,W,63,0.55,2,0.08718375309997217,0.9455444448456823,-0.1773185492399234,0.9657287439803447,0.9283934301280709,0.09274357571721592,0.9970957731503856,-0.1773185492399234,0.08047349849515295,0.8822728051636014,-0.1390607113656961,True,True,True,True,False,4.2228960993446485,False,1,False
NULL_HARD,B136,RANDOM,W,63,0.45,2,0.07143105673708772,0.9453807623570876,-0.14685380702502582,0.9650050331405258,0.9287131875491003,0.07594016101720391,0.9974547869324043,-0.14685380702502615,0.0659835029845115,0.8815015946496616,-0.1148150218661409,True,True,True,True,False,3.4673445103265474,False,1,False
NULL_HARD,B136,RANDOM,W,63,0.35,2,0.055621509844177464,0.9451767984644793,-0.11561403009151083,0.9642458272660779,0.9289902992028735,0.05909665956329113,0.9977689781753646,-0.11561403009151028,0.05141885614417019,0.880694976025723,-0.09011241812712534,True,True,True,True,False,2.7083655216392213,False,1,False
NULL_HARD,B136,RANDOM,W,63,0.75,3,0.13150768724800965,1.0362306795720433,-0.22005109679428492,0.9946270704812089,1.0761313403166841,0.14619321803828567,1.146904014208947,-0.22005109679428503,0.11393564989150207,0.9044471343355335,-0.16868252858599297,True,True,True,False,True,5.714705572133522,False,1,False
NULL_HARD,B136,RANDOM,W,63,0.65,3,0.11401032826863045,1.0362027053908862,-0.19269522362404023,0.9940172857429351,1.0766593069652883,0.12655013990222175,1.1474481890899797,-0.19269522362404023,0.09897748492507574,0.9038064680279606,-0.14739690841030295,True,True,True,True,True,4.962612737632381,True,0,False
NULL_HARD,B136,RANDOM,W,63,0.55,3,0.09647971298701874,1.036130147763977,-0.1647398510098973,0.9933647849024121,1.0771412063046424,0.10693122777520325,1.147943284900899,-0.16473985100989796,0.08392665457363324,0.903123257745231,-0.125745266626474,True,True,True,True,False,4.211100407217457,False,1,False
NULL_HARD,B136,RANDOM,W,63,0.45,3,0.07892858019843829,1.0360173770151344,-0.13617880037842156,0.9926732984414729,1.0775819741836299,0.08734953514397281,1.1483944533319763,-0.13617880037842134,0.06879519776691168,0.9024011458647259,-0.10372470179786919,True,True,True,True,False,3.4578129639587267,False,1,False
NULL_HARD,B136,RANDOM,W,63,0.35,3,0.06136883126168269,1.0358678262585679,-0.10700624319093444,0.9919474183835174,1.077983882491212,0.06781707431315409,1.1488038563297407,-0.1070062431909341,0.053594555296720525,0.901644971227917,-0.08133374397081616,True,True,True,True,False,2.7008328898184875,False,1,False
NULL_HARD,B136,RANDOM,W,63,0.75,4,0.13191093558048417,1.010813613006279,-0.28385204308249,1.2633495866439064,0.7939565835860908,0.11737538856987961,0.8932097409524427,-0.28385204308249035,0.14980775217357056,1.162491648173419,-0.14089564941885424,True,False,True,False,True,5.776136617024124,False,2,False
