panel,q,w,depth,gross,rung,leg,start,days,live_share,CAGR,Sharpe,MaxDD,H1,H2,UNGATED_CAGR,UNGATED_Sharpe,UNGATED_MaxDD,V2_Sharpe,V2_CAGR,V2_MaxDD,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_H1,SPY_H2,pass4a,pass4b,fail4b
B136,0.12,2016,0.5,1.0,25.0,RAW,2009-01-13,4443,0.604771550753995,0.12611874043436577,0.9791375999614014,-0.17715105008198773,1.0399911244904076,0.9146076071272561,0.12341699999281852,0.9032604469644163,-0.23755245614921638,1.0574381787289329,0.0765273939239357,-0.1228507012447817,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.12,2016,0.5,1.0,25.0,LIVE,2016-01-05,2687,1.0,0.12446131397783566,1.0385354585266806,-0.17715105008198728,1.1224546547618033,0.9478716858943342,0.12000401350397527,0.8972629205841529,-0.2375524561492165,1.066075997310461,0.07457499551413749,-0.12285070124478192,0.15173038702632402,0.885442880046722,-0.3371595330739302,0.9275225021436486,0.8409766216716202,False,True,-
B136,0.12,2016,0.5,1.0,25.0,OOS,2017-01-03,2436,1.0,0.12544285952417789,1.039076228066896,-0.17715105008198784,1.2164040456702507,0.8438375674388228,0.12052300319601872,0.8875897829917095,-0.23755245614921616,1.0614011988341219,0.07545408045393409,-0.12285070124478226,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.12,2016,1.0,1.0,0.0,RAW,2009-01-13,4443,0.604771550753995,0.15430562861923525,1.1967394041715715,-0.14488492778467155,1.2253686044437109,1.169847866619019,0.154487709857557,1.099547255429257,-0.22807488193328285,1.1271042122231456,0.0819517642114449,-0.12211590879264533,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.12,2016,1.0,1.0,0.0,LIVE,2016-01-05,2687,1.0,0.15154465854150967,1.2950515064610832,-0.14290573570711407,1.3678559225595626,1.21761924637367,0.15184502829691193,1.1030589681814778,-0.22807488193328251,1.1411214344807346,0.08021578035354038,-0.12211590879264556,0.15173038702632402,0.885442880046722,-0.3371595330739302,0.9275225021436486,0.8409766216716202,False,True,-
B136,0.12,2016,1.0,1.0,0.0,OOS,2017-01-03,2436,1.0,0.15211007383480313,1.2964480673739864,-0.14290573570711418,1.4543975511034464,1.1246972013694794,0.15244156015290034,1.090434427581387,-0.22807488193328285,1.1355167832575352,0.08111872133378806,-0.12211590879264556,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.12,2016,1.0,1.0,10.0,RAW,2009-01-13,4443,0.604771550753995,0.14310214227226448,1.119776456138109,-0.1506587084485579,1.1513321598607318,1.0891695702233233,0.14196133962087343,1.021138121609721,-0.23092049750109678,1.0992531359665725,0.07977883927766838,-0.12240985403190008,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.12,2016,1.0,1.0,10.0,LIVE,2016-01-05,2687,1.0,0.14088735664640528,1.2140121632447038,-0.14507037538673684,1.2952020414702796,1.1270973747199187,0.1390052889787341,1.020863129218899,-0.2309204975010969,1.111121761185856,0.07795602141519176,-0.1224098540319003,0.15173038702632402,0.885442880046722,-0.3371595330739302,0.9275225021436486,0.8409766216716202,False,True,-
B136,0.12,2016,1.0,1.0,10.0,OOS,2017-01-03,2436,1.0,0.14164758082334772,1.2170834960026833,-0.14507037538673695,1.3893677431697056,1.0292234733160024,0.1395703824198451,1.0094047218173587,-0.23092049750109678,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.12,2016,1.0,1.0,25.0,RAW,2009-01-13,4443,0.604771550753995,0.1264923061134171,1.0039011288101567,-0.1592519048958565,1.0399911244904076,0.9675223524919125,0.12341699999281852,0.9032604469644163,-0.23755245614921638,1.0574381787289329,0.0765273939239357,-0.1228507012447817,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.12,2016,1.0,1.0,25.0,LIVE,2016-01-05,2687,1.0,0.12507816887872703,1.0917664431899552,-0.14831069195821212,1.1855702428136603,0.9905899437833402,0.12000401350397527,0.8972629205841529,-0.2375524561492165,1.066075997310461,0.07457499551413749,-0.12285070124478192,0.15173038702632402,0.885442880046722,-0.3371595330739302,0.9275225021436486,0.8409766216716202,False,True,-
B136,0.12,2016,1.0,1.0,25.0,OOS,2017-01-03,2436,1.0,0.12612388695568044,1.0973720725275153,-0.14831069195821167,1.2912474265962806,0.8852519038515649,0.12052300319601872,0.8875897829917095,-0.23755245614921616,1.0614011988341219,0.07545408045393409,-0.12285070124478226,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,252,0.5,1.0,0.0,RAW,2009-01-13,4443,0.9997749268512266,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,0.154487709857557,1.099547255429257,-0.22807488193328285,1.1271042122231456,0.0819517642114449,-0.12211590879264533,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,252,0.5,1.0,0.0,LIVE,2009-01-14,4442,1.0,0.1393869562585841,1.1739558084538917,-0.17067696647738595,1.2104328935401467,1.136276529518732,0.154615991161293,1.1002412636501817,-0.22807488193328285,1.1271433498004433,0.08196407633054514,-0.12211590879264522,0.15154699599797294,0.8855707468301409,-0.3371595330739302,0.9577681607701667,0.8265561290715514,False,True,-
B136,0.17,252,0.5,1.0,0.0,OOS,2017-01-03,2436,1.0,0.1450254013090806,1.2676479999512116,-0.17067696647738617,1.451057181882394,1.0607242667151782,0.15244156015290034,1.090434427581387,-0.22807488193328285,1.1355167832575352,0.08111872133378806,-0.12211590879264556,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,252,0.5,1.0,10.0,RAW,2009-01-13,4443,0.9997749268512266,0.12803710678613967,1.0884798948815346,-0.17314358462261392,1.1304742165375743,1.045086403669444,0.14196133962087343,1.021138121609721,-0.23092049750109678,1.0992531359665725,0.07977883927766838,-0.12240985403190008,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,252,0.5,1.0,10.0,LIVE,2009-01-14,4442,1.0,0.12815656246346485,1.0892830601587276,-0.1731435846226137,1.1311864567040502,1.0459695624473158,0.14208542411439917,1.0218224578863346,-0.23092049750109656,1.0992891132276537,0.07979063797880759,-0.12240985403190041,0.15154699599797294,0.8855707468301409,-0.3371595330739302,0.9577681607701667,0.8265561290715514,False,True,-
B136,0.17,252,0.5,1.0,10.0,OOS,2017-01-03,2436,1.0,0.13376039554329933,1.1791874217322367,-0.1731435846226138,1.3820026385595283,0.9487627637201779,0.1395703824198451,1.0094047218173587,-0.23092049750109678,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,252,0.5,1.0,25.0,RAW,2009-01-13,4443,0.9997749268512266,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,0.12341699999281852,0.9032604469644163,-0.23755245614921638,1.0574381787289329,0.0765273939239357,-0.1228507012447817,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,252,0.5,1.0,25.0,LIVE,2009-01-14,4442,1.0,0.11151147347438606,0.9618996414331503,-0.17683275253615016,1.0119647578409674,0.9101112710558784,0.1235349283423317,0.9039301156891388,-0.23755245614921627,1.0574694176473658,0.07653842621430718,-0.12285070124478215,0.15154699599797294,0.8855707468301409,-0.3371595330739302,0.9577681607701667,0.8265561290715514,False,True,-
B136,0.17,252,0.5,1.0,25.0,OOS,2017-01-03,2436,1.0,0.1170638018897514,1.0460641545893468,-0.1768327525361506,1.278103862492389,0.7802490227161422,0.12052300319601872,0.8875897829917095,-0.23755245614921616,1.0614011988341219,0.07545408045393409,-0.12285070124478226,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,252,1.0,1.0,0.0,RAW,2009-01-13,4443,0.9997749268512266,0.12235967771678014,1.1171305730956338,-0.21153065792332693,1.0836601714037708,1.1557255874834325,0.154487709857557,1.099547255429257,-0.22807488193328285,1.1271042122231456,0.0819517642114449,-0.12211590879264533,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,False,DDCAP
B136,0.17,252,1.0,1.0,0.0,LIVE,2009-01-14,4442,1.0,0.12247725713476876,1.1179900617425775,-0.21153065792332704,1.0844083553669683,1.1567046851858631,0.154615991161293,1.1002412636501817,-0.22807488193328285,1.1271433498004433,0.08196407633054514,-0.12211590879264522,0.15154699599797294,0.8855707468301409,-0.3371595330739302,0.9577681607701667,0.8265561290715514,False,False,DDCAP
B136,0.17,252,1.0,1.0,0.0,OOS,2017-01-03,2436,1.0,0.13532777419435327,1.3031138182425046,-0.12516361075876903,1.5630516739170945,1.0030438221318565,0.15244156015290034,1.090434427581387,-0.22807488193328285,1.1355167832575352,0.08111872133378806,-0.12211590879264556,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,252,1.0,1.0,10.0,RAW,2009-01-13,4443,0.9997749268512266,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,0.14196133962087343,1.021138121609721,-0.23092049750109678,1.0992531359665725,0.07977883927766838,-0.12240985403190008,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,False,DDCAP
B136,0.17,252,1.0,1.0,10.0,LIVE,2009-01-14,4442,1.0,0.11089474398628463,1.0226344442029816,-0.2288269896821561,0.9920513665450853,1.0579299002377138,0.14208542411439917,1.0218224578863346,-0.23092049750109656,1.0992891132276537,0.07979063797880759,-0.12240985403190041,0.15154699599797294,0.8855707468301409,-0.3371595330739302,0.9577681607701667,0.8265561290715514,False,False,DDCAP
B136,0.17,252,1.0,1.0,10.0,OOS,2017-01-03,2436,1.0,0.1242595675585616,1.206753164169485,-0.1269258305273443,1.4963832393489533,0.8701170604986631,0.1395703824198451,1.0094047218173587,-0.23092049750109678,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,252,1.0,1.0,25.0,RAW,2009-01-13,4443,0.9997749268512266,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.12341699999281852,0.9032604469644163,-0.23755245614921638,1.0574381787289329,0.0765273939239357,-0.1228507012447817,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,False,H1+DDCAP+CAGRFLOOR
B136,0.17,252,1.0,1.0,25.0,LIVE,2009-01-14,4442,1.0,0.09373219548472833,0.8787563621053665,-0.2548633290511614,0.8528201751539249,0.9087362157480506,0.1235349283423317,0.9039301156891388,-0.23755245614921627,1.0574694176473658,0.07653842621430718,-0.12285070124478215,0.15154699599797294,0.8855707468301409,-0.3371595330739302,0.9577681607701667,0.8265561290715514,False,False,H1+DDCAP+CAGRFLOOR
B136,0.17,252,1.0,1.0,25.0,OOS,2017-01-03,2436,1.0,0.10784758858689725,1.0610941148180033,-0.1318270309815488,1.3956710403524644,0.6693674693229194,0.12052300319601872,0.8875897829917095,-0.23755245614921616,1.0614011988341219,0.07545408045393409,-0.12285070124478226,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,False,H2
B136,0.17,504,0.5,1.0,0.0,RAW,2009-01-13,4443,0.9450821516993023,0.1450243998675047,1.189655327637831,-0.17067696647738573,1.3076241296699211,1.068788231346408,0.154487709857557,1.099547255429257,-0.22807488193328285,1.1271042122231456,0.0819517642114449,-0.12211590879264533,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,504,0.5,1.0,0.0,LIVE,2009-12-31,4199,1.0,0.13840607557079831,1.175058525969166,-0.1706769664773864,1.2154394061655716,1.1348324220675428,0.1483637970054299,1.0761563542964787,-0.22807488193328274,1.0794974429840678,0.07720251903737241,-0.12211590879264556,0.14172562003989908,0.8623237771037408,-0.33715953307393,0.8954661239744464,0.8482070969487604,False,True,-
B136,0.17,504,0.5,1.0,0.0,OOS,2017-01-03,2436,1.0,0.140572353524673,1.2004340699790108,-0.17067696647738595,1.355800260750199,1.0291696400832893,0.15244156015290034,1.090434427581387,-0.22807488193328285,1.1355167832575352,0.08111872133378806,-0.12211590879264556,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,504,0.5,1.0,10.0,RAW,2009-01-13,4443,0.9450821516993023,0.13389081659894608,1.1081388303999655,-0.1731435846226136,1.2308434232689542,0.9824016149245764,0.14196133962087343,1.021138121609721,-0.23092049750109678,1.0992531359665725,0.07977883927766838,-0.12240985403190008,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,504,0.5,1.0,10.0,LIVE,2009-12-31,4199,1.0,0.12755228208236424,1.0924729400626723,-0.17314358462261337,1.1397500204723157,1.0454271299027862,0.13604579147188955,0.9973811517122773,-0.2309204975010969,1.051144202465567,0.0750311519912934,-0.12240985403190008,0.14172562003989908,0.8623237771037408,-0.33715953307393,0.8954661239744464,0.8482070969487604,False,True,-
B136,0.17,504,0.5,1.0,10.0,OOS,2017-01-03,2436,1.0,0.12949095815553902,1.1156643550566097,-0.1731435846226136,1.2883718098220587,0.9244281277834314,0.1395703824198451,1.0094047218173587,-0.23092049750109678,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,504,0.5,1.0,25.0,RAW,2009-01-13,4443,0.9450821516993023,0.1173865794487754,0.9855136642000738,-0.17683275253615016,1.115318268015321,0.8524725971222626,0.12341699999281852,0.9032604469644163,-0.23755245614921638,1.0574381787289329,0.0765273939239357,-0.1228507012447817,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,504,0.5,1.0,25.0,LIVE,2009-12-31,4199,1.0,0.11145916652531884,0.9682555099045198,-0.1768327525361505,1.025918413783287,0.9109373386382076,0.11780715424817911,0.8789720612986783,-0.2375524561492166,1.008579230050143,0.07178206681255461,-0.12285070124478203,0.14172562003989908,0.8623237771037408,-0.33715953307393,0.8954661239744464,0.8482070969487604,False,True,-
B136,0.17,504,0.5,1.0,25.0,OOS,2017-01-03,2436,1.0,0.1130642657993759,0.9881302123138067,-0.17683275253615016,1.1869217303916635,0.7668575901315557,0.12052300319601872,0.8875897829917095,-0.23755245614921616,1.0614011988341219,0.07545408045393409,-0.12285070124478226,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,504,1.0,1.0,0.0,RAW,2009-01-13,4443,0.9450821516993023,0.1338876143525094,1.1708554890670178,-0.14628299717438087,1.3038475563541598,1.0299110391102888,0.154487709857557,1.099547255429257,-0.22807488193328285,1.1271042122231456,0.0819517642114449,-0.12211590879264533,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,504,1.0,1.0,0.0,LIVE,2009-12-31,4199,1.0,0.1266935747106812,1.1563996290588294,-0.14628299717438087,1.1825302629531151,1.1296033073252498,0.1483637970054299,1.0761563542964787,-0.22807488193328274,1.0794974429840678,0.07720251903737241,-0.12211590879264556,0.14172562003989908,0.8623237771037408,-0.33715953307393,0.8954661239744464,0.8482070969487604,False,True,-
B136,0.17,504,1.0,1.0,0.0,OOS,2017-01-03,2436,1.0,0.1268115133860046,1.1774082139884465,-0.14628299717438165,1.3649010808947744,0.9702391457942525,0.15244156015290034,1.090434427581387,-0.22807488193328285,1.1355167832575352,0.08111872133378806,-0.12211590879264556,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,504,1.0,1.0,10.0,RAW,2009-01-13,4443,0.9450821516993023,0.12298256186326428,1.085120270438121,-0.15308142852313988,1.223119295862361,0.938713835954809,0.14196133962087343,1.021138121609721,-0.23092049750109678,1.0992531359665725,0.07977883927766838,-0.12240985403190008,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,504,1.0,1.0,10.0,LIVE,2009-12-31,4199,1.0,0.11607789794707646,1.06886901395389,-0.15308142852314044,1.1005923160754436,1.0363748707203466,0.13604579147188955,0.9973811517122773,-0.2309204975010969,1.051144202465567,0.0750311519912934,-0.12240985403190008,0.14172562003989908,0.8623237771037408,-0.33715953307393,0.8954661239744464,0.8482070969487604,False,True,-
B136,0.17,504,1.0,1.0,10.0,OOS,2017-01-03,2436,1.0,0.11616861352965513,1.0880819105110493,-0.15308142852314022,1.2973754690385637,0.856074912660359,0.1395703824198451,1.0094047218173587,-0.23092049750109678,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,504,1.0,1.0,25.0,RAW,2009-01-13,4443,0.9450821516993023,0.1068107877385589,0.9558603479245554,-0.1719547203815076,1.1013936346715638,0.801250695155427,0.12341699999281852,0.9032604469644163,-0.23755245614921638,1.0574381787289329,0.0765273939239357,-0.1228507012447817,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,False,H2
B136,0.17,504,1.0,1.0,25.0,LIVE,2009-12-31,4199,1.0,0.10033125697446899,0.9368902070146573,-0.17195472038150705,0.9771027304213231,0.8957394182847327,0.11780715424817911,0.8789720612986783,-0.2375524561492166,1.008579230050143,0.07178206681255461,-0.12285070124478203,0.14172562003989908,0.8623237771037408,-0.33715953307393,0.8954661239744464,0.8482070969487604,False,True,-
B136,0.17,504,1.0,1.0,25.0,OOS,2017-01-03,2436,1.0,0.1003821561141609,0.9533447715162888,-0.17195472038150794,1.1954209821901483,0.6841315272005168,0.12052300319601872,0.8875897829917095,-0.23755245614921616,1.0614011988341219,0.07545408045393409,-0.12285070124478226,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,False,H2+CAGRFLOOR
B136,0.17,756,0.5,1.0,0.0,RAW,2009-01-13,4443,0.8883637182084178,0.14655704448210916,1.1619495644652824,-0.17067696647738662,1.2526018697581143,1.0679336068538499,0.154487709857557,1.099547255429257,-0.22807488193328285,1.1271042122231456,0.0819517642114449,-0.12211590879264533,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,756,0.5,1.0,0.0,LIVE,2010-12-31,3947,1.0,0.13975814208709259,1.167498264556616,-0.17067696647738617,1.214923281707208,1.1217071858996785,0.14863632681343342,1.0887520200395044,-0.22807488193328274,1.1140708898690532,0.07851275470581043,-0.12211590879264522,0.1418783911915329,0.8653887617290782,-0.3371595330739299,0.9002610030945303,0.8574539822289222,False,True,-
B136,0.17,756,0.5,1.0,0.0,OOS,2017-01-03,2436,1.0,0.14390418217254353,1.1951633901723113,-0.17067696647738595,1.379029171550698,0.9935499046377838,0.15244156015290034,1.090434427581387,-0.22807488193328285,1.1355167832575352,0.08111872133378806,-0.12211590879264556,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,756,0.5,1.0,10.0,RAW,2009-01-13,4443,0.8883637182084178,0.13550094713871252,1.0839692325318029,-0.1731435846226136,1.1787212662506668,0.9856452168506175,0.14196133962087343,1.021138121609721,-0.23092049750109678,1.0992531359665725,0.07977883927766838,-0.12240985403190008,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,756,0.5,1.0,10.0,LIVE,2010-12-31,3947,1.0,0.12918383073898765,1.088341017967059,-0.17314358462261392,1.1419664237981066,1.0364983687144949,0.13641819227037488,1.0096643019756795,-0.23092049750109667,1.0854411542493114,0.07635827657513294,-0.12240985403190008,0.1418783911915329,0.8653887617290782,-0.3371595330739299,0.9002610030945303,0.8574539822289222,False,True,-
B136,0.17,756,0.5,1.0,10.0,OOS,2017-01-03,2436,1.0,0.13299117254005233,1.114272837283576,-0.1731435846226137,1.3133535082086567,0.8953793922759032,0.1395703824198451,1.0094047218173587,-0.23092049750109678,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,756,0.5,1.0,25.0,RAW,2009-01-13,4443,0.8883637182084178,0.11910995053840634,0.9667027338329651,-0.17715105008198773,1.0676210758698381,0.8618898514066923,0.12341699999281852,0.9032604469644163,-0.23755245614921638,1.0574381787289329,0.0765273939239357,-0.1228507012447817,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,756,0.5,1.0,25.0,LIVE,2010-12-31,3947,1.0,0.11350033079478838,0.9693486889268349,-0.17715105008198773,1.0324010349548267,0.9082965176098635,0.11832548868596082,0.8908053312527714,-0.23755245614921627,1.0424652163509989,0.07313439304582658,-0.1228507012447817,0.1418783911915329,0.8653887617290782,-0.3371595330739299,0.9002610030945303,0.8574539822289222,False,True,-
B136,0.17,756,0.5,1.0,25.0,OOS,2017-01-03,2436,1.0,0.1168107944318908,0.9925886493650258,-0.17715105008198762,1.2145779210368572,0.7476631756182528,0.12052300319601872,0.8875897829917095,-0.23755245614921616,1.0614011988341219,0.07545408045393409,-0.12285070124478226,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,False,H2
B136,0.17,756,1.0,1.0,0.0,RAW,2009-01-13,4443,0.8883637182084178,0.13731747186884147,1.140585753236075,-0.15007502336211986,1.2272432478706685,1.0482624376301026,0.154487709857557,1.099547255429257,-0.22807488193328285,1.1271042122231456,0.0819517642114449,-0.12211590879264533,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,756,1.0,1.0,0.0,LIVE,2010-12-31,3947,1.0,0.12942439967319186,1.145939496779534,-0.15007502336211997,1.190093628307944,1.1013157723596936,0.14863632681343342,1.0887520200395044,-0.22807488193328274,1.1140708898690532,0.07851275470581043,-0.12211590879264522,0.1418783911915329,0.8653887617290782,-0.3371595330739299,0.9002610030945303,0.8574539822289222,False,True,-
B136,0.17,756,1.0,1.0,0.0,OOS,2017-01-03,2436,1.0,0.13369511175252624,1.187290318809743,-0.14290573570711418,1.4315929766773674,0.9205892049879427,0.15244156015290034,1.090434427581387,-0.22807488193328285,1.1355167832575352,0.08111872133378806,-0.12211590879264556,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,756,1.0,1.0,10.0,RAW,2009-01-13,4443,0.8883637182084178,0.12680873943420656,1.0625165149335702,-0.16025124018621795,1.1532148718729516,0.9656385047012468,0.14196133962087343,1.021138121609721,-0.23092049750109678,1.0992531359665725,0.07977883927766838,-0.12240985403190008,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,756,1.0,1.0,10.0,LIVE,2010-12-31,3947,1.0,0.11945844071952005,1.066347233659964,-0.16025124018621917,1.1149171296768619,1.0172419536149921,0.13641819227037488,1.0096643019756795,-0.23092049750109667,1.0854411542493114,0.07635827657513294,-0.12240985403190008,0.1418783911915329,0.8653887617290782,-0.3371595330739299,0.9002610030945303,0.8574539822289222,False,True,-
B136,0.17,756,1.0,1.0,10.0,OOS,2017-01-03,2436,1.0,0.12350901413009208,1.106036258243041,-0.14507037538673673,1.3683782123324892,0.8191573250790184,0.1395703824198451,1.0094047218173587,-0.23092049750109678,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,756,1.0,1.0,25.0,RAW,2009-01-13,4443,0.8883637182084178,0.11121870911662368,0.9449576535777506,-0.1752985575276247,1.0418034606663662,0.8411467085167715,0.12341699999281852,0.9032604469644163,-0.23755245614921638,1.0574381787289329,0.0765273939239357,-0.1228507012447817,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,756,1.0,1.0,25.0,LIVE,2010-12-31,3947,1.0,0.10466588613669159,0.9465029866645074,-0.17529855752762524,1.0019353451663482,0.8904176055682301,0.11832548868596082,0.8908053312527714,-0.23755245614921627,1.0424652163509989,0.07313439304582658,-0.1228507012447817,0.1418783911915329,0.8653887617290782,-0.3371595330739299,0.9002610030945303,0.8574539822289222,False,True,-
B136,0.17,756,1.0,1.0,25.0,OOS,2017-01-03,2436,1.0,0.10839274147887834,0.9835454285438651,-0.1483106919582119,1.2730692356139262,0.666323200020599,0.12052300319601872,0.8875897829917095,-0.23755245614921616,1.0614011988341219,0.07545408045393409,-0.12285070124478226,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,False,H2
B136,0.17,1008,0.5,1.0,0.0,RAW,2009-01-13,4443,0.8316452847175332,0.1474370781369927,1.160385732803993,-0.17237064709774252,1.2167605377887456,1.1014773361913777,0.154487709857557,1.099547255429257,-0.22807488193328285,1.1271042122231456,0.0819517642114449,-0.12211590879264533,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,1008,0.5,1.0,0.0,LIVE,2011-12-30,3695,1.0,0.14754627759038041,1.2487691440518562,-0.17237064709774208,1.3534568825059057,1.1596163306881828,0.15603028064722713,1.1511924064597,-0.22807488193328274,1.1744603184342286,0.08249835645146497,-0.12211590879264544,0.15038411473957947,0.9307482984084499,-0.3371595330739303,1.116753107623786,0.8419133421538926,False,True,-
B136,0.17,1008,0.5,1.0,0.0,OOS,2017-01-03,2436,1.0,0.1479932593620743,1.2269092382510913,-0.17237064709774164,1.3907876650639015,1.0494104625281186,0.15244156015290034,1.090434427581387,-0.22807488193328285,1.1355167832575352,0.08111872133378806,-0.12211590879264556,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,1008,0.5,1.0,10.0,RAW,2009-01-13,4443,0.8316452847175332,0.13627497273093558,1.0823351826557763,-0.17727172240403521,1.143250360845367,1.0185672846415306,0.14196133962087343,1.021138121609721,-0.23092049750109678,1.0992531359665725,0.07977883927766838,-0.12240985403190008,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,1008,0.5,1.0,10.0,LIVE,2011-12-30,3695,1.0,0.13711526072476032,1.169736264882622,-0.17727172240403477,1.276670853019241,1.0782571562073073,0.14396126919496122,1.072435965232063,-0.2309204975010969,1.1458999951347735,0.08035256223834564,-0.12240985403190008,0.15038411473957947,0.9307482984084499,-0.3371595330739303,1.116753107623786,0.8419133421538926,False,True,-
