universe,book,conv,sleeve,f,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,FALL_CAGR,FALL_Sharpe,FALL_MaxDD,RISE_CAGR,RISE_Sharpe,RISE_MaxDD,Turn/yr,Gross,4a,4b
broad,top20,g1.00,noTLT,0.0,0.17230965956257882,0.9449768997291143,-0.26198457049262835,1.106881340618202,0.8042443502607918,1.0245567696378886,0.16455356689778666,0.885354881224048,-0.261984570492628,0.17853192235395499,0.9749116225508445,-0.26198457049262835,0.15515745847731943,0.8619154910218333,-0.22762727190880117,19.061552224633477,1.0,False,False
broad,top20,g1.00,noTLT,0.25,0.15303142377270462,1.0102258094145542,-0.21858667058010695,1.1243434774637668,0.9044013110217314,1.055002594732483,0.14847284605489075,0.9742277909930221,-0.21858667058010717,0.15563281496469195,1.0081840932939061,-0.21858667058010695,0.14581914410892605,1.0182547888661646,-0.15595912652364674,17.142968615859832,1.0,False,False
broad,top20,g1.00,noTLT,0.5,0.12824280634257978,1.0660842611181724,-0.1706996792501726,1.1041752953934592,1.0277582310398758,1.0572877209552134,0.12677308115305208,1.0738887604199086,-0.1706996792501727,0.1265634919515517,1.0169584211122331,-0.1706996792501726,0.13293174429004928,1.240406158252076,-0.10696229293959736,15.349038860911826,1.0,True,True
broad,top20,g1.00,noTLT,0.75,0.09709958347635039,1.045944599650368,-0.11465115810467374,0.9405806156727073,1.1635223090444609,0.9385344963055101,0.10068050323982014,1.153465435586223,-0.11465115810467374,0.09004205233353368,0.9342452005420812,-0.11465115810467374,0.11699162664508456,1.4512643048234501,-0.07268209051953733,13.24300201910907,0.9999999999999996,True,False
broad,top20,g1.00,noTLT,1.0,0.05054166858900744,0.6068373246166188,-0.28921073337473846,0.25730422350767085,1.0172517642420948,0.33806410434711315,0.06910885918185183,0.8854109593014349,-0.09487042088959319,0.03394284732058073,0.4171779385528655,-0.28921073337473846,0.0981753321631822,1.1900901246747304,-0.07474640205031147,10.051507139244503,0.9934669970714125,False,False
broad,top20,g1.00,noGLD,0.0,0.17230965956257882,0.9449768997291143,-0.26198457049262835,1.106881340618202,0.8042443502607918,1.0245567696378886,0.16455356689778666,0.885354881224048,-0.261984570492628,0.17853192235395499,0.9749116225508445,-0.26198457049262835,0.15515745847731943,0.8619154910218333,-0.22762727190880117,19.061552224633477,1.0,False,False
broad,top20,g1.00,noGLD,0.25,0.14618521461894862,0.9801547789844594,-0.21449858228614727,1.138361034546622,0.8399547926222996,1.0671406678537232,0.1386454329553941,0.9138019676177631,-0.21449858228614738,0.15211182023169356,1.0045244729073624,-0.21449858228614727,0.1298438117910914,0.9095484395483937,-0.15228128037424848,17.294369922199863,1.0,False,False
broad,top20,g1.00,noGLD,0.5,0.11417107840554475,0.9983169755751128,-0.16158344551847292,1.1381059751039282,0.8706949587711185,1.087403599066076,0.10728281665652695,0.9282327558520986,-0.1615834455184728,0.1197153182020092,1.0151551190832173,-0.16158344551847292,0.09887837770118701,0.9505149030828653,-0.12214289240613474,15.66738928722643,1.0,True,True
broad,top20,g1.00,noGLD,0.75,0.07443789821121038,0.9178210716792379,-0.11959711465025147,0.9645407385500823,0.8715562479069999,0.9577320587348472,0.07056357642994548,0.8839268988530444,-0.09887595899692625,0.07921685577518423,0.9326602649578386,-0.11959711465025147,0.061242976927236015,0.8811096056243377,-0.09735593694786282,13.690599272834147,1.0,True,False
broad,top20,g1.00,noGLD,1.0,0.01696437209601087,0.2574295169901792,-0.24852272264141595,0.039401591845645796,0.5081294242574927,0.10949231767084423,0.026367186672700882,0.4051845920398932,-0.1982208808857706,0.018638299629011756,0.27260871361883326,-0.24852272264141595,0.012318110540157745,0.21083930601692,-0.19822088088576972,10.740508216303162,0.9966208605541789,False,False
broad,top20,g1.00,noDBC,0.0,0.17230965956257882,0.9449768997291143,-0.26198457049262835,1.106881340618202,0.8042443502607918,1.0245567696378886,0.16455356689778666,0.885354881224048,-0.261984570492628,0.17853192235395499,0.9749116225508445,-0.26198457049262835,0.15515745847731943,0.8619154910218333,-0.22762727190880117,19.061552224633477,1.0,False,False
broad,top20,g1.00,noDBC,0.25,0.14888513093460576,1.011805118517516,-0.2044941136304499,1.1823290309156218,0.8622449466401673,1.105788658755209,0.14137784206014992,0.9410010894982914,-0.20449411363044956,0.15464523205901215,1.03781131761616,-0.2044941136304499,0.1329981400077631,0.9369479454377726,-0.1649698538805433,17.050310787950888,1.0,True,False
broad,top20,g1.00,noDBC,0.5,0.11951809801251856,1.0725560973337747,-0.14620967840627608,1.2445221300024187,0.9170176239491609,1.1844357881501173,0.11125489000536848,0.9854039674197342,-0.1462096784062764,0.12281839125919314,1.0741695356294527,-0.14620967840627608,0.11038006281295276,1.0715425251587165,-0.10119726227382109,15.225949849278125,1.0,True,True
broad,top20,g1.00,noDBC,0.75,0.08321459487436056,1.0394640655272296,-0.11111151446201961,1.1310017072871286,0.9457346254696397,1.114852604106178,0.07513062453369024,0.9738203867236896,-0.08665495724120431,0.08167351914155252,0.9787106344715639,-0.11111151446201961,0.08751701016249736,1.2639229045035563,-0.059925482128208474,13.149903864008593,1.0,True,False
broad,top20,g1.00,noDBC,1.0,0.028791407177586548,0.3961595954499558,-0.2428323204111399,0.31561175958777093,0.5064855379443745,0.3827742855880054,0.026716517267065143,0.41959648789963805,-0.19625462745222566,0.01669187454551624,0.239528397788371,-0.2428323204111399,0.06324430220980504,0.9495999804488762,-0.0855814274806036,10.003849672495798,0.9939175489975219,False,False
broad,top20,g1.00,noUUP,0.0,0.17230965956257882,0.9449768997291143,-0.26198457049262835,1.106881340618202,0.8042443502607918,1.0245567696378886,0.16455356689778666,0.885354881224048,-0.261984570492628,0.17853192235395499,0.9749116225508445,-0.26198457049262835,0.15515745847731943,0.8619154910218333,-0.22762727190880117,19.061552224633477,1.0,False,False
broad,top20,g1.00,noUUP,0.25,0.1539451310722233,1.0084109007185333,-0.21001499882761177,1.1445737681410928,0.8914634430550883,1.06347120598587,0.15190075069348685,0.9677784536024523,-0.21001499882761,0.15941182814475674,1.0482765949660084,-0.2016794329509023,0.13885954710133008,0.9016707658397742,-0.20951570740532655,17.355859022589364,1.0,True,False
broad,top20,g1.00,noUUP,0.5,0.12921106519945758,1.032835978740558,-0.21132356568674093,1.1243830307003138,0.9562088661318198,1.048614624114709,0.1321757652586335,1.022065884370473,-0.2113235656867406,0.13201443878607955,1.0737288296925167,-0.15758840415377973,0.12144211487930034,0.9297617833091705,-0.21132356568674038,15.800190458028275,1.0,True,False
broad,top20,g1.00,noUUP,0.75,0.09903114962943294,0.927708692576005,-0.21174117507154666,0.9046112779867087,0.9515636944623123,0.8514300598716947,0.1095292817290121,0.9871309289416472,-0.2117411750715461,0.09741668180721175,0.9461011457412665,-0.12959231996834786,0.10353885852968037,0.8884032565351286,-0.2117411750715461,13.967821888747556,0.9999999999999996,True,False
broad,top20,g1.00,noUUP,1.0,0.06164394602887224,0.5487038505153233,-0.24780762909167953,0.3455145286305862,0.7373580821777633,0.3483972853401129,0.08371469137954235,0.7102459531694446,-0.23943065598780655,0.05393466801763691,0.506793440602636,-0.24780762909167953,0.08340737966909839,0.6530184687391145,-0.23943065598780688,10.825417339668975,0.9907636855147556,False,False
broad,top20,g1.00,TLTonly,0.0,0.17230965956257882,0.9449768997291143,-0.26198457049262835,1.106881340618202,0.8042443502607918,1.0245567696378886,0.16455356689778666,0.885354881224048,-0.261984570492628,0.17853192235395499,0.9749116225508445,-0.26198457049262835,0.15515745847731943,0.8619154910218333,-0.22762727190880117,19.061552224633477,1.0,False,False
broad,top20,g1.00,TLTonly,0.25,0.14271451096201027,0.9564525083513441,-0.25702282012725175,1.2492070537504087,0.7360010807072125,1.1595237567998964,0.1300338134375587,0.8267033511964142,-0.25702282012725175,0.15862309434534705,1.08430925394506,-0.18147581127256418,0.09956144137761647,0.6520789565730559,-0.24331933390067628,17.593384471426386,1.0,False,False
broad,top20,g1.00,TLTonly,0.5,0.10695046264532282,0.8449396189684172,-0.2840259282224421,1.2706911300090382,0.5451450099093025,1.176789434414827,0.08618640510184616,0.6452392133323794,-0.28402592822244344,0.13192247331343854,1.0726378519258264,-0.15856504706080443,0.040285086639882284,0.33855186786029534,-0.26786365332238316,15.957697396160237,1.0,False,False
broad,top20,g1.00,TLTonly,0.75,0.0661715625279129,0.5627506748798364,-0.3372153491162799,0.977518805467686,0.23025414581087425,0.8955511375993455,0.03643640714221541,0.32982244526462373,-0.3372153491162785,0.10127846772501314,0.8425612261173553,-0.16567831763666285,-0.02579208877889816,-0.11386793954875075,-0.31428314828339954,13.566176070627362,1.0,False,False
broad,top20,g1.00,TLTonly,1.0,0.004568809671051666,0.10140592345012539,-0.4377586538498427,0.3149963015086231,-0.14088825415461534,0.29719336113234657,-0.018889181661099097,-0.09258554674832234,-0.4377586538498419,0.03970691814892113,0.3429738503172135,-0.22910893976957836,-0.08713528095601919,-0.7682628723942161,-0.3362931074078822,3.5764811894570854,0.8254111286325749,False,False
broad,ewall,natural,S4,0.0,0.10702640667075802,1.0252614722702598,-0.17687931105226484,1.1433299623842004,0.9149464031023784,1.0324870696635413,0.10588426010291863,1.0190519497098376,-0.17687931105226407,0.11595853824006386,1.0770694208910991,-0.17687931105226484,0.08253140946510085,0.8691031952483861,-0.1638959675951671,8.26644308750018,0.7499999999999998,True,True
broad,ewall,natural,S4,0.25,0.08756033710985234,1.102772052433978,-0.13795615903449687,1.1938618885657717,1.0195169078910693,1.0921020279726956,0.08848520257249093,1.111316855803915,-0.13795615903449698,0.09261340092524262,1.135994077185886,-0.13795615903449687,0.07361380091767167,1.0043991178267049,-0.11100970262194287,7.353408008276042,0.7073717142410783,True,False
broad,ewall,natural,S4,0.5,0.06757522661522364,1.188967225309679,-0.10239579942339294,1.2142695903291965,1.1672517578159431,1.1363060778243377,0.0705230973168709,1.2317346943625984,-0.10239579942339316,0.068887551033179,1.1886953647009382,-0.10239579942339294,0.06392978592647403,1.1919444783648587,-0.07108042560067007,6.496867226974452,0.6647434284821566,True,False
broad,ewall,natural,S4,0.75,0.04718677603503019,1.1273142231669486,-0.0671233036280261,0.9848857660869613,1.2666928111967568,0.9685647660666,0.05210411960353012,1.2646303417611742,-0.06712330362802643,0.04490076666719944,1.0659803683548041,-0.0671233036280261,0.05357812611721435,1.3038846642152906,-0.050988837613862636,5.627220368251232,0.6221151427232352,True,False
broad,ewall,natural,S4,1.0,0.026420839601363433,0.6181287369493187,-0.0871839504251668,0.34239608276728195,0.92573520953621,0.4035784336206196,0.03323946582712756,0.8307952167660533,-0.05318443651720606,0.02068153179336929,0.4878469379106648,-0.0871839504251668,0.04257146394823197,0.9873689316972019,-0.053184436517205724,4.756836422649585,0.5794868569643135,False,False
broad,ewall,natural,noTLT,0.0,0.10702640667075802,1.0252614722702598,-0.17687931105226484,1.1433299623842004,0.9149464031023784,1.0324870696635413,0.10588426010291863,1.0190519497098376,-0.17687931105226407,0.11595853824006386,1.0770694208910991,-0.17687931105226484,0.08253140946510085,0.8691031952483861,-0.1638959675951671,8.26644308750018,0.7499999999999998,True,True
broad,ewall,natural,noTLT,0.25,0.08898259260061869,1.0963352136822901,-0.14173770964821608,1.1473825172833074,1.0484435883242242,1.0522510508411476,0.091496125591924,1.1332125657126977,-0.14173770964821653,0.09215509220197138,1.1019802131266159,-0.14173770964821608,0.08019782513241713,1.0842831763530727,-0.11018639652237561,7.348053226974391,0.7085705994462512,True,False
broad,ewall,natural,noTLT,0.5,0.07044018162471155,1.1612500032536546,-0.1056720736845771,1.0935842380143947,1.226552125067772,1.0311321835074683,0.07646131990585636,1.2722241572816109,-0.10567207368457654,0.06811413452386827,1.0965505075120943,-0.1056720736845771,0.07694334776061962,1.3676107433268434,-0.07259166830126551,6.472533068154557,0.6671411988925029,True,False
broad,ewall,natural,noTLT,0.75,0.051494718201998246,1.0878317772408101,-0.07435851959508322,0.8349984008355765,1.3361849257116183,0.8386797943066236,0.06087045262002255,1.3043584248172901,-0.0743585195950831,0.04392682706418971,0.9358213383720679,-0.07435851959508322,0.07285638744158884,1.5092115441272091,-0.05444160939874543,5.584061308750203,0.6257117983387546,True,False
broad,ewall,natural,noTLT,1.0,0.03217301483258361,0.680996908282391,-0.10307145993167555,0.28539937840022506,1.0689103394505666,0.3694445426608969,0.04474425134639226,0.9493355470609256,-0.05165214852963318,0.01961901304690583,0.4476090985208397,-0.10307145993167555,0.06794760460269011,1.2347329669295586,-0.05165214852963329,4.68938285372297,0.5842823977850059,False,False
broad,ewall,natural,noGLD,0.0,0.10702640667075802,1.0252614722702598,-0.17687931105226484,1.1433299623842004,0.9149464031023784,1.0324870696635413,0.10588426010291863,1.0190519497098376,-0.17687931105226407,0.11595853824006386,1.0770694208910991,-0.17687931105226484,0.08253140946510085,0.8691031952483861,-0.1638959675951671,8.26644308750018,0.7499999999999998,True,True
broad,ewall,natural,noGLD,0.25,0.08347520960693533,1.0670056324504458,-0.13558866132745417,1.1741417920190271,0.9693266179818285,1.0752810004933764,0.08326570574138992,1.0600494177880504,-0.13558866132745417,0.08982638332902759,1.1144569137318883,-0.13558866132745417,0.06598587044839599,0.9242762272103701,-0.10293542211516005,7.368464934505754,0.7039120970258944,True,False
broad,ewall,natural,noGLD,0.5,0.05952474083885195,1.0928416858918732,-0.09763604831271933,1.1649464158749347,1.0295560130878028,1.0963922263294879,0.06023097225176843,1.0900392672429255,-0.09763604831271921,0.06339591972432901,1.132655764126817,-0.09763604831271933,0.0488202486228233,0.97402883601632,-0.07618005490906976,6.506112449769751,0.657824194051789,True,False
broad,ewall,natural,noGLD,0.75,0.03528341245184574,0.9159340604158396,-0.06734037611902988,0.8609957949075558,0.9683842491775311,0.8682748650981655,0.03688020633581823,0.9550200311720847,-0.06734037611903021,0.036778301895477705,0.9407012059161297,-0.06707778460723102,0.031132517054207387,0.8437872571204174,-0.06734037611903043,5.623603876770479,0.6117362910776836,True,False
broad,ewall,natural,noGLD,1.0,0.010794377321328819,0.2788382075242403,-0.11174413823082563,0.10927103817786422,0.46153288943163306,0.19762828503620497,0.013253884072751854,0.35587648508885006,-0.11174413823082707,0.010018558816033973,0.2606580805015392,-0.1019883571822282,0.012957640410092841,0.32907628356703983,-0.11174413823082885,4.723511494572133,0.5656483881035782,False,False
broad,ewall,natural,noDBC,0.0,0.10702640667075802,1.0252614722702598,-0.17687931105226484,1.1433299623842004,0.9149464031023784,1.0324870696635413,0.10588426010291863,1.0190519497098376,-0.17687931105226407,0.11595853824006386,1.0770694208910991,-0.17687931105226484,0.08253140946510085,0.8691031952483861,-0.1638959675951671,8.26644308750018,0.7499999999999998,True,True
broad,ewall,natural,noDBC,0.25,0.08787705345602936,1.1273561182476515,-0.13799867366815022,1.2380767087366966,1.0273274358137146,1.1334904482776327,0.08803585096177868,1.1221940056355832,-0.13799867366815066,0.09292145113750383,1.1622552255010026,-0.13799867366815022,0.07395419190781705,1.0240493422338548,-0.11282906261444725,7.322359250541533,0.7111679085637295,True,False
broad,ewall,natural,noDBC,0.5,0.06811203837021162,1.25179508980443,-0.1028223469659375,1.3164826994308962,1.1946558112521508,1.233457235755398,0.06958805609990293,1.2664904464342475,-0.10282234696593762,0.06938068510689255,1.2485985433031401,-0.1028223469659375,0.06458765136390898,1.2642765458264815,-0.06184102458526808,6.4236537923571735,0.6723358171274592,True,False
broad,ewall,natural,noDBC,0.75,0.047846564687019644,1.1762716172560885,-0.07011920872583821,1.0549561902328763,1.304590325711533,1.0343680348520776,0.05063653599028939,1.311533866857295,-0.06789391547744394,0.04546154399258784,1.0867584276754376,-0.07011920872583821,0.05451591442739012,1.467106374840598,-0.038053759136363774,5.505952351094473,0.633503725691189,True,False
broad,ewall,natural,noDBC,1.0,0.027114024822914695,0.5940139928208759,-0.0869178465805176,0.38376432076178735,0.8706403608252131,0.43260524645156134,0.031204898734644715,0.7883121009422778,-0.066373511816462,0.02120115935716682,0.4511952866196968,-0.0869178465805176,0.04375828736412024,1.0951368385856548,-0.04681838154070539,4.5795767415705555,0.5946716342549186,False,False
broad,ewall,natural,noUUP,0.0,0.10702640667075802,1.0252614722702598,-0.17687931105226484,1.1433299623842004,0.9149464031023784,1.0324870696635413,0.10588426010291863,1.0190519497098376,-0.17687931105226407,0.11595853824006386,1.0770694208910991,-0.17687931105226484,0.08253140946510085,0.8691031952483861,-0.1638959675951671,8.26644308750018,0.7499999999999998,True,True
broad,ewall,natural,noUUP,0.25,0.09066802319231093,1.1058790688749955,-0.14054058989315565,1.196512863168107,1.0247228707830838,1.088138417960679,0.09260723807906213,1.1201278314655727,-0.14054058989315565,0.09619319266487825,1.1544689660863159,-0.14054058989315565,0.07543049524921042,0.9644632558233754,-0.12989138199225891,7.400085903852313,0.7051304255954886,True,False
broad,ewall,natural,noUUP,0.5,0.073611041338286,1.1218102912461367,-0.11105639348680085,1.1503907850967952,1.099759303646872,1.0595455127466091,0.07860496521585492,1.1712647730789278,-0.11105639348680174,0.07580500255634903,1.164748604714796,-0.10828898031597733,0.06752590859908314,1.0070625640139912,-0.1110563934868013,6.576896932782143,0.6602608511909772,True,False
broad,ewall,natural,noUUP,0.75,0.05595729286609741,0.9200884180481687,-0.10516718265603187,0.8299503303180104,1.0034399129645704,0.7852149388897269,0.06396244636665926,1.0275182756897752,-0.10516718265603064,0.05490524186515233,0.9273860847979651,-0.08887586622370813,0.05889206377250811,0.9044081363468365,-0.10516718265603198,5.740526382263661,0.6153912767864659,True,False
broad,ewall,natural,noUUP,1.0,0.03774677398440618,0.5539575675677532,-0.13693262843921716,0.3696432392978383,0.7286806852058806,0.3744132070829141,0.04871128731320362,0.7033019839596847,-0.13693262843921772,0.03354131576684449,0.5044051382674309,-0.11597312177239472,0.04954645911182065,0.6842526686863305,-0.1369326284392176,4.8907995779444535,0.5705217023819544,False,False
broad,ewall,natural,TLTonly,0.0,0.10702640667075802,1.0252614722702598,-0.17687931105226484,1.1433299623842004,0.9149464031023784,1.0324870696635413,0.10588426010291863,1.0190519497098376,-0.17687931105226407,0.11595853824006386,1.0770694208910991,-0.17687931105226484,0.08253140946510085,0.8691031952483861,-0.1638959675951671,8.26644308750018,0.7499999999999998,True,True
broad,ewall,natural,TLTonly,0.25,0.08341017464595346,1.093811732696101,-0.14173548097248145,1.342432007685437,0.8832592918661469,1.2220382594705457,0.07787898086249023,0.9965534835649517,-0.14173548097248134,0.09575864436339265,1.2376964387791218,-0.1334951313043955,0.04975639739620363,0.6860182183000277,-0.13630215885203067,7.319080721533652,0.7014577232109332,True,False
broad,ewall,natural,TLTonly,0.5,0.05868924901357997,0.9328474291216142,-0.12222370127666893,1.2247765112482327,0.6734935908376681,1.1239490072239078,0.04931033545019625,0.7808026008899471,-0.12222370127666926,0.07403124594005805,1.1308918941457327,-0.12222370127666893,0.017117109667278196,0.32106399469589236,-0.10931291836881518,6.33945445213524,0.6529154464218666,True,False
broad,ewall,natural,TLTonly,0.75,0.033016365363107036,0.47018600447528414,-0.13716845329539284,0.6690323595791117,0.2545228802399494,0.6232753856359354,0.020290718727809187,0.324530899171393,-0.13642935465942885,0.05095022350528744,0.6478275742381234,-0.13716845329539284,-0.015321150379734472,-0.27402051720363146,-0.09896253252701204,5.283372973932595,0.6043731696328002,False,False
broad,ewall,natural,TLTonly,1.0,0.006497921454726496,0.11431595750596166,-0.3067826915624948,0.28322004218268326,-0.08742396368649251,0.27555812637955646,-0.00908990919917041,-0.05638363418842168,-0.3067826915624927,0.026632597817756842,0.2860769053960536,-0.1825673113637727,-0.04750709561150668,-0.8021437746248038,-0.19056069331719194,4.147757400577912,0.5558308928437337,False,False
broad,ewall,g1.00,S4,0.0,0.14259539227218654,1.0252295812732093,-0.23091856505209474,1.1444716213503128,0.9140587017749302,1.0337109839956156,0.14097677325253177,1.0179799285952602,-0.23091856505209452,0.15481590814386714,1.076938656824962,-0.23091856505209474,0.1092466680445432,0.8692396572540398,-0.2145110784026203,10.912639516118075,1.0000000000000002,False,False
broad,ewall,g1.00,S4,0.25,0.1256592103784433,1.1082688056600132,-0.18562886423967806,1.2149519881847892,1.00738562441416,1.1146251650941712,0.12392787599972266,1.102781484010082,-0.18562886423967817,0.13447466810595765,1.1441958710488644,-0.18562886423967806,0.10147343124062602,1.0011447611138335,-0.15398005218096766,10.417366357211105,1.0,True,True
broad,ewall,g1.00,S4,0.5,0.10445369746055455,1.1844601431420245,-0.1395736277176416,1.2412218575973966,1.1287869446986156,1.166789980541546,0.10367357738151228,1.2000849773099245,-0.1395736277176416,0.10914829745376964,1.1892158050472643,-0.1395736277176416,0.09148687956425561,1.181151889382423,-0.10535637499352102,10.382899057087466,1.0000000000000004,True,False
broad,ewall,g1.00,S4,0.75,0.07700501865505749,1.105707604566632,-0.09629116815696381,1.0166319821732834,1.202246990924876,1.0030808829485751,0.07931758544395895,1.206581836659167,-0.09629116815696348,0.07644102438634248,1.0557692205730578,-0.09629116815696381,0.07857691292954838,1.2861592634929506,-0.06543426902298322,10.566534390455743,1.0,True,False
broad,ewall,g1.00,S4,1.0,0.035571444118024154,0.4939402578373333,-0.2541698632096927,0.21573930013278092,0.8330328106996732,0.2744581358066135,0.04852222740873846,0.7287729364288313,-0.09379837544070302,0.026657362959590536,0.3715268879479969,-0.2541698632096927,0.06080091038608737,0.887997789553866,-0.08686639842405641,10.757665453588784,0.9975219644063978,False,False
broad,ewall,g1.00,noTLT,0.0,0.14259539227218654,1.0252295812732093,-0.23091856505209474,1.1444716213503128,0.9140587017749302,1.0337109839956156,0.14097677325253177,1.0179799285952602,-0.23091856505209452,0.15481590814386714,1.076938656824962,-0.23091856505209474,0.1092466680445432,0.8692396572540398,-0.2145110784026203,10.912639516118075,1.0000000000000002,False,False
broad,ewall,g1.00,noTLT,0.25,0.12809765828209607,1.1043009784485474,-0.19359206873206436,1.1625987747337714,1.0463742760759924,1.0707267253358215,0.1283529934126446,1.1344116477024897,-0.19359206873206447,0.13449695583098564,1.1088559031567964,-0.19359206873206436,0.11046953661994241,1.1042283974249913,-0.14626600714658844,10.446058609553306,1.0,True,True
broad,ewall,g1.00,noTLT,0.5,0.10990044108527575,1.16315818727322,-0.15329027743335633,1.123134729349177,1.2061298477892755,1.065725232925909,0.11269911576647451,1.2583714770543717,-0.153290277433356,0.11014408353205596,1.105440510680169,-0.15329027743335633,0.10922234574956202,1.4047961476110369,-0.09444467300080195,10.42203035457504,1.0,True,True
broad,ewall,g1.00,noTLT,0.75,0.08663928769507967,1.0834265581280076,-0.10642369589611866,0.8982368229211889,1.298482262191175,0.9035515398264794,0.09354070356869992,1.273600669771665,-0.10642369589611844,0.07999081616411097,0.9590252985011785,-0.10642369589611866,0.10536713356181204,1.545656898217433,-0.06438258557373588,10.469235291156357,1.0,True,False
broad,ewall,g1.00,noTLT,1.0,0.05054166858900744,0.6068373246166188,-0.28921073337473846,0.25730422350767085,1.0172517642420948,0.33806410434711315,0.06910885918185183,0.8854109593014349,-0.09487042088959319,0.03394284732058073,0.4171779385528655,-0.28921073337473846,0.0981753321631822,1.1900901246747304,-0.07474640205031147,10.051507139244503,0.9934669970714125,False,False
broad,ewall,g1.00,noGLD,0.0,0.14259539227218654,1.0252295812732093,-0.23091856505209474,1.1444716213503128,0.9140587017749302,1.0337109839956156,0.14097677325253177,1.0179799285952602,-0.23091856505209452,0.15481590814386714,1.076938656824962,-0.23091856505209474,0.1092466680445432,0.8692396572540398,-0.2145110784026203,10.912639516118075,1.0000000000000002,False,False
broad,ewall,g1.00,noGLD,0.25,0.12205756464480211,1.0806137102555418,-0.18899643631533425,1.203678326263416,0.9651796677221548,1.1059911967381337,0.11883825091410727,1.0592660792328545,-0.18899643631533414,0.13241669406978684,1.1255084184285253,-0.18899643631533425,0.09371103405817349,0.9443893895709229,-0.1382037792017673,10.501840656200834,1.0,True,True
broad,ewall,g1.00,noGLD,0.5,0.09692258875228998,1.1119128866484644,-0.14347797359650294,1.2147516100113047,1.0138959445383364,1.146126760072576,0.09334504079092154,1.0829920373384037,-0.14347797359650272,0.1052313755205958,1.1480632067871082,-0.14347797359650294,0.07411592732458039,1.0063762860772762,-0.10289757712053749,10.572367401904248,1.0,True,False
broad,ewall,g1.00,noGLD,0.75,0.0650867470402372,0.9671830677847613,-0.10306200274352528,0.957483184976718,0.9770105735082292,0.9545149582253487,0.06362591046520238,0.9796557203810308,-0.09581467117900222,0.07088505729873606,1.0002143231129745,-0.10306200274352528,0.04910730005581465,0.8706037015709408,-0.09581467117900277,10.773026734815266,1.0,True,False
broad,ewall,g1.00,noGLD,1.0,0.01696437209601087,0.2574295169901792,-0.24852272264141595,0.039401591845645796,0.5081294242574927,0.10949231767084423,0.026367186672700882,0.4051845920398932,-0.1982208808857706,0.018638299629011756,0.27260871361883326,-0.24852272264141595,0.012318110540157745,0.21083930601692,-0.19822088088576972,10.740508216303162,0.9966208605541789,False,False
broad,ewall,g1.00,noDBC,0.0,0.14259539227218654,1.0252295812732093,-0.23091856505209474,1.1444716213503128,0.9140587017749302,1.0337109839956156,0.14097677325253177,1.0179799285952602,-0.23091856505209452,0.15481590814386714,1.076938656824962,-0.23091856505209474,0.1092466680445432,0.8692396572540398,-0.2145110784026203,10.912639516118075,1.0000000000000002,False,False
broad,ewall,g1.00,noDBC,0.25,0.12499197374381299,1.128430703483847,-0.17969874963210952,1.267089247976581,0.9998801873994572,1.162079224494765,0.12150241329265077,1.1004125668369023,-0.17969874963210974,0.13460216391150648,1.1735788241521972,-0.17969874963210952,0.09866087291473535,0.9924010064545522,-0.15708427670500558,10.306825695178581,1.0,True,True
broad,ewall,g1.00,noDBC,0.5,0.10311981743465215,1.2267059345312776,-0.13140562976737613,1.3574310869383226,1.1020964661239474,1.2769180723956013,0.09827624651589573,1.1842576130574447,-0.13140562976737602,0.10864375305417395,1.2399147936059574,-0.13140562976737613,0.08788402254433958,1.1965258680886142,-0.09303273360120401,10.222418154304593,1.0,True,False
broad,ewall,g1.00,noDBC,0.75,0.07462940211761482,1.1237614298326493,-0.0960472765250282,1.1391885108750353,1.1093869262829361,1.1278365627327005,0.0692473219477705,1.1264004188623404,-0.08846424076267445,0.07387765016792502,1.0592909263187733,-0.0960472765250282,0.0767252890315131,1.3761268647260008,-0.04754836493360426,10.305657506351546,1.0,True,False
broad,ewall,g1.00,noDBC,1.0,0.028791407177586548,0.3961595954499558,-0.2428323204111399,0.31561175958777093,0.5064855379443745,0.3827742855880054,0.026716517267065143,0.41959648789963805,-0.19625462745222566,0.01669187454551624,0.239528397788371,-0.2428323204111399,0.06324430220980504,0.9495999804488762,-0.0855814274806036,10.003849672495798,0.9939175489975219,False,False
broad,ewall,g1.00,noUUP,0.0,0.14259539227218654,1.0252295812732093,-0.23091856505209474,1.1444716213503128,0.9140587017749302,1.0337109839956156,0.14097677325253177,1.0179799285952602,-0.23091856505209452,0.15481590814386714,1.076938656824962,-0.23091856505209474,0.1092466680445432,0.8692396572540398,-0.2145110784026203,10.912639516118075,1.0000000000000002,False,False
broad,ewall,g1.00,noUUP,0.25,0.12834022459490213,1.0956966073147443,-0.19819283143471067,1.2005374086434253,1.0003974440881924,1.0926429046734336,0.1291598705825876,1.097989870550681,-0.19819283143471067,0.13707851743553467,1.1535731942923204,-0.1856809826502882,0.10436224516626202,0.9295001605805651,-0.19819283143471111,10.79374875114604,1.0,True,True
broad,ewall,g1.00,noUUP,0.5,0.11063261168240168,1.0989450629741173,-0.20058892224037017,1.1554155858534128,1.0511125719164833,1.0632865907192754,0.11571854678599891,1.1274225587220936,-0.20058892224036995,0.11515169937418479,1.1609347231415095,-0.14551294972061635,0.09814630267743474,0.9402480649039783,-0.20058892224036962,11.02597859418262,1.0,True,True
