panel,kind,conv,cap,gross,cost_bps,turnover_yr,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
B136,PERM,PERM_126,0.030,0.75,50.0,5.219034559152007,0.09261227477153477,0.8713098279852368,-0.19322822342170243,0.47928958374479896,0.9594785764155089,0.7963545819503182,0.8367782052075355,0.8018507329248991,0.09798368742490071,0.8986216036261059,-0.19322822342170276,False,False,True,False,True,True,False
B136,PERM,PERM_252,0.030,0.75,0.0,5.233903877197534,0.12427283090893848,1.1368221052972969,-0.1796659908168844,0.691688117177376,1.2357477695873973,1.0531527915310273,1.1225922897251976,1.1567466038451248,0.12851846069379547,1.1483621595211824,-0.1796659908168845,False,True,True,True,True,True,True
B136,PERM,PERM_252,0.030,0.75,10.0,5.233903877197534,0.11840054758073348,1.0880170459298806,-0.1811227542209457,0.6537033300426767,1.1868106663810465,1.0042842346241043,1.0722003306556656,1.0904880513890411,0.1226375177525254,1.1007784629494717,-0.1811227542209456,False,True,True,True,True,True,True
B136,PERM,PERM_252,0.030,0.75,25.0,5.233903877197534,0.10964691250991154,1.0146958433186495,-0.18330532705368285,0.5981654449016657,1.1132683415852438,0.9308851779442314,0.9964985608202609,0.9937116953105797,0.11387092055128867,1.0292902312692627,-0.18330532705368285,False,True,True,True,True,True,True
B136,PERM,PERM_252,0.030,0.75,50.0,5.233903877197534,0.09520247141877713,0.8923137679857823,-0.19322822342170265,0.49269444045452193,0.990467407721313,0.8084114240573061,0.8701655682337467,0.8390791934843252,0.0994049474597456,0.9099531631496118,-0.19322822342170232,False,False,True,False,True,True,False
B136,PERM,PERM_REV,0.030,0.75,0.0,5.169524309114235,0.12492702819571067,1.1384779578608057,-0.17966599081688472,0.695329303156968,1.2410088135459891,1.0506672997635411,1.129370726145652,1.1731039824841651,0.1283190525809219,1.1459056216258063,-0.17966599081688428,False,True,True,True,True,True,True
B136,PERM,PERM_REV,0.030,0.75,10.0,5.169524309114235,0.11912249264110475,1.0903711109301049,-0.18112275422094615,0.6576892735177318,1.19208704131028,1.0031065112409403,1.0790130627551981,1.106394768118739,0.12258872158469591,1.099556082209457,-0.18112275422094615,False,True,True,True,True,True,True
B136,PERM,PERM_REV,0.030,0.75,25.0,5.169524309114235,0.11046922776836055,1.0181157675330306,-0.18330532705368308,0.6026514861513456,1.1185991705625224,0.9316778565139852,1.0033945665480393,1.0089624490422449,0.11404528489611976,1.0299286096107425,-0.1833053270536833,False,True,True,True,True,True,True
B136,PERM,PERM_REV,0.030,0.75,50.0,5.169524309114235,0.09618877184035113,0.8975520726426343,-0.19322822342170354,0.4977987694397398,0.9959674878812289,0.8125022492959953,0.8772793763452097,0.8532876674798713,0.09994397864231508,0.9137094559936287,-0.19322822342170376,False,False,True,False,True,True,False
B136,CAP,-,0.050,0.75,0.0,4.880172936648781,0.1252152782973197,1.1400949148842394,-0.1796659908168846,0.6969336696834237,1.246414352757683,1.0495895875168388,1.1348665293834794,1.177392475730029,0.1284803355432811,1.1445513632064948,-0.17966599081688406,False,True,True,True,True,True,True
B136,CAP,-,0.050,0.75,10.0,4.880172936648781,0.11973448037541634,1.0947988094317724,-0.18112275422094615,0.6610681296804701,1.202069425803872,1.0033061164271861,1.0893554184826824,1.115958770177213,0.12288503690062824,1.099409263888879,-0.18112275422094593,False,True,True,True,True,True,True
B136,CAP,-,0.050,0.75,25.0,4.880172936648781,0.11156102518035493,1.0267563420091663,-0.1833053270536832,0.6086076546356066,1.1354359747663643,0.9337982674142855,1.0209894936747959,1.0261804126985008,0.11454169957378268,1.031598494019004,-0.18330532705368296,False,True,True,True,True,True,True
B136,CAP,-,0.050,0.75,50.0,4.880172936648781,0.09806496959343747,0.9131858825563062,-0.19322822342170265,0.5075085194952074,1.024164206297703,0.8178294926783284,0.9068789132570096,0.882602374646434,0.10076743616026462,0.9184149237563717,-0.19322822342170287,False,False,True,False,True,True,False
B136,TWIN,MATCH_FULL,0.050,0.75,0.0,4.892117132040465,0.12502449274648408,1.1388437633060209,-0.17906711908710304,0.6981990517514766,1.2420115104221945,1.0501078803893955,1.1312290930539695,1.181304443655085,0.12812456100153025,1.1450570516700027,-0.17906711908710282,False,True,True,True,True,True,True
B136,TWIN,MATCH_FULL,0.050,0.75,10.0,4.892117132040465,0.11953104148409777,1.0934068271681079,-0.18052013848825998,0.6621479602502709,1.197393206124389,1.0038063157918014,1.0854299493615374,1.1191893003964737,0.12254688263334312,1.099897016615618,-0.18052013848825998,False,True,True,True,True,True,True
B136,TWIN,MATCH_FULL,0.050,0.75,25.0,4.892117132040465,0.11133883363004693,1.0251553626091736,-0.18269710970380681,0.609417597303823,1.1303546910366917,0.9342711792008425,1.016637462975242,1.028420732389284,0.11422968020610025,1.0320591921880213,-0.1826971097038067,False,True,True,True,True,True,True
B136,TWIN,MATCH_FULL,0.050,0.75,50.0,4.892117132040465,0.09781212317070698,0.9112434743615412,-0.19278172728183218,0.5073723767798445,1.0184230610126226,0.8182566167585482,0.9018325376825971,0.8832735872620094,0.10049819563447304,0.9188302110454524,-0.19278172728183274,False,False,True,False,True,True,False
B136,TWIN,MATCH_IS,0.050,0.75,0.0,4.875335500075364,0.12459000206637127,1.1393568516762078,-0.1783445486780747,0.698591591331819,1.242409079840974,1.050737009892396,1.1316161021496964,1.1816423073531357,0.12769548184309287,1.1456708284291501,-0.1783445486780746,False,True,True,True,True,True,True
B136,TWIN,MATCH_IS,0.050,0.75,10.0,4.875335500075364,0.11911748488165586,1.0938964312718622,-0.17979304563122667,0.6625255413158616,1.1977651715099937,1.0044136331167979,1.0857910013521903,1.119511694118218,0.12213905679584558,1.1004891696478825,-0.17979304563122678,False,True,True,True,True,True,True
B136,TWIN,MATCH_IS,0.050,0.75,25.0,4.875335500075364,0.11095633274956218,1.0256095821122968,-0.181963250489538,0.6097733056045932,1.1306881131947273,0.9348456000109777,1.016959453810038,1.0287203011544641,0.1138533789507763,1.0326187270229883,-0.18196325048953788,False,True,True,True,True,True,True
B136,TWIN,MATCH_IS,0.050,0.75,50.0,4.875335500075364,0.0974804707848187,0.9116384056422585,-0.192243021191703,0.5070689702052281,1.018691994585769,0.8187758365489105,0.9020892114597805,0.8835359746003822,0.10017349805939779,0.9193349948843462,-0.19224302119170267,False,False,True,False,True,True,False
B136,PERM,PERM_126,0.050,0.75,0.0,5.044592337000334,0.12362223946731987,1.1270319492270677,-0.1796659908168844,0.6880670009123523,1.2185474894472694,1.0495895875168402,1.10513092555817,1.1432610817030542,0.1284803355432811,1.1445513632064954,-0.1796659908168846,False,True,True,True,True,True,True
B136,PERM,PERM_126,0.050,0.75,10.0,5.044592337000334,0.11796516157618586,1.0802093696742638,-0.1811227542209456,0.6512995127728906,1.1709402110738165,1.0033061164271868,1.0561447033502251,1.0783722502878694,0.12288503690062891,1.0994092638888795,-0.18112275422094537,False,True,True,True,True,True,True
B136,PERM,PERM_126,0.050,0.75,25.0,5.044592337000334,0.10953045394433958,1.0098724522001956,-0.18330532705368285,0.5975301193088756,1.0993992422064898,0.9337982674142862,0.9825558166780622,0.9835859193841887,0.11454169957378313,1.0315984940190044,-0.18330532705368263,False,True,True,True,True,True,True
B136,PERM,PERM_126,0.050,0.75,50.0,5.044592337000334,0.09560732934867833,0.8924764968229706,-0.1932282234217022,0.4947896723141962,0.9799365116722707,0.8178294926783292,0.859739835135593,0.8321057920379688,0.10076743616026507,0.9184149237563725,-0.19322822342170265,False,False,True,False,True,True,False
B136,PERM,PERM_252,0.050,0.75,0.0,5.062204152118058,0.12510028260452954,1.1389886408862306,-0.1796659908168846,0.6962936170375819,1.2439912929528858,1.0495895875168393,1.1323393031519393,1.1749266846429332,0.12848033554328153,1.144551363206495,-0.1796659908168844,False,True,True,True,True,True,True
B136,PERM,PERM_252,0.050,0.75,10.0,5.062204152118058,0.11941623400020807,1.0920179988880563,-0.18112275422094626,0.6593110540630127,1.1960734466016558,1.0033061164271864,1.0830172756959116,1.109192771747976,0.12288503690062891,1.0994092638888793,-0.18112275422094593,False,True,True,True,True,True,True
B136,PERM,PERM_252,0.050,0.75,25.0,5.062204152118058,0.11094150297877481,1.0214551713610427,-0.1833053270536833,0.6052279263345368,1.1240576823691668,0.933798267414286,1.008915196007129,1.0131748978860937,0.11454169957378313,1.0315984940190042,-0.18330532705368296,False,True,True,True,True,True,True
B136,PERM,PERM_252,0.050,0.75,50.0,5.062204152118058,0.09695281366429787,0.9036729431634697,-0.19322822342170243,0.5017528596363869,1.0037807358003894,0.8178294926783286,0.8852196511087074,0.8597341096553102,0.10076743616026529,0.9184149237563723,-0.19322822342170265,False,False,True,False,True,True,False
B136,PERM,PERM_REV,0.050,0.75,0.0,5.013984791602465,0.12526554984994354,1.1386098090227894,-0.17966599081688495,0.6972134752960221,1.24258455051019,1.049017024654852,1.1317638916334785,1.1812069854702456,0.12824720373438692,1.1442035703041304,-0.17966599081688428,False,True,True,True,True,True,True
B136,PERM,PERM_REV,0.050,0.75,10.0,5.013984791602465,0.11963393700795422,1.0921041384792405,-0.18112275422094615,0.6605130179392944,1.1975441828226923,1.0010649903149864,1.0855222200862582,1.118668869487826,0.12246851492146216,1.0974806859881743,-0.18112275422094615,False,True,True,True,True,True,True
B136,PERM,PERM_REV,0.050,0.75,25.0,5.013984791602465,0.11123691818274861,1.0222516219427615,-0.1833053270536833,0.6068395281833324,1.1298783954840192,0.9290538864728858,1.016072614588801,1.0272865257880586,0.11385342123067344,1.0272970881664296,-0.1833053270536833,False,True,True,True,True,True,True
B136,PERM,PERM_REV,0.050,0.75,50.0,5.013984791602465,0.09737526718566514,0.905683620153814,-0.1932282234217041,0.5039391526834666,1.0169199834497884,0.808922015242985,0.9001935641852854,0.8811691604785948,0.09963500554451277,0.9101640388146593,-0.19322822342170376,False,False,True,False,True,True,False
B136,CAP,-,INF,0.75,0.0,4.906022705624988,0.12538476416653976,1.1384211302169558,-0.1796659908168844,0.6978770083111162,1.2416841592996617,1.0495895875168388,1.1309104570184474,1.181027229289665,0.1284803355432811,1.1445513632064948,-0.17966599081688406,False,True,True,True,True,True,True
B136,CAP,-,INF,0.75,10.0,4.906022705624988,0.11987395438602522,1.0930036341713876,-0.18112275422094593,0.6618381820750957,1.1970870061303027,1.0033061164271861,1.0851327537725444,1.1189247601566283,0.12288503690062824,1.099409263888879,-0.18112275422094593,False,True,True,True,True,True,True
B136,CAP,-,INF,0.75,25.0,4.906022705624988,0.11165599599495257,1.0247814602320842,-0.18330532705368296,0.6091257564067022,1.1300803304131075,0.9337982674142855,1.0163725311274907,1.0281748969740616,0.11454169957378268,1.031598494019004,-0.18330532705368296,False,True,True,True,True,True,True
B136,CAP,-,INF,0.75,50.0,4.906022705624988,0.0980871255978506,0.9109186484133454,-0.1932282234217031,0.5076231818567433,1.0182019710467631,0.8178294926783284,0.9016215552103096,0.88305823504119,0.10076743616026462,0.9184149237563717,-0.19322822342170287,False,False,True,False,True,True,False
B136,TWIN,MATCH_FULL,INF,0.75,0.0,4.906022705624988,0.12538476416653999,1.1384211302169558,-0.17966599081688417,0.6978770083111183,1.2416841592996612,1.049589587516839,1.1309104570184476,1.1810272292896675,0.1284803355432811,1.1445513632064948,-0.17966599081688406,False,True,True,True,True,True,True
B136,TWIN,MATCH_FULL,INF,0.75,10.0,4.906022705624988,0.11987395438602544,1.0930036341713874,-0.1811227542209457,0.6618381820750977,1.1970870061303025,1.003306116427186,1.0851327537725444,1.1189247601566308,0.12288503690062824,1.099409263888879,-0.18112275422094593,False,True,True,True,True,True,True
B136,TWIN,MATCH_FULL,INF,0.75,25.0,4.906022705624988,0.11165599599495257,1.024781460232084,-0.18330532705368308,0.6091257564067019,1.130080330413107,0.9337982674142854,1.0163725311274905,1.0281748969740627,0.11454169957378268,1.0315984940190037,-0.18330532705368296,False,True,True,True,True,True,True
B136,TWIN,MATCH_FULL,INF,0.75,50.0,4.906022705624988,0.0980871255978506,0.9109186484133452,-0.19322822342170287,0.5076231818567438,1.018201971046763,0.8178294926783283,0.9016215552103095,0.8830582350411917,0.10076743616026462,0.9184149237563718,-0.19322822342170276,False,False,True,False,True,True,False
B136,TWIN,MATCH_IS,INF,0.75,0.0,4.906022705624988,0.12538476416653999,1.1384211302169558,-0.17966599081688417,0.6978770083111183,1.2416841592996612,1.049589587516839,1.1309104570184476,1.1810272292896675,0.1284803355432811,1.1445513632064948,-0.17966599081688406,False,True,True,True,True,True,True
B136,TWIN,MATCH_IS,INF,0.75,10.0,4.906022705624988,0.11987395438602544,1.0930036341713874,-0.1811227542209457,0.6618381820750977,1.1970870061303025,1.003306116427186,1.0851327537725444,1.1189247601566308,0.12288503690062824,1.099409263888879,-0.18112275422094593,False,True,True,True,True,True,True
B136,TWIN,MATCH_IS,INF,0.75,25.0,4.906022705624988,0.11165599599495257,1.024781460232084,-0.18330532705368308,0.6091257564067019,1.130080330413107,0.9337982674142854,1.0163725311274905,1.0281748969740627,0.11454169957378268,1.0315984940190037,-0.18330532705368296,False,True,True,True,True,True,True
B136,TWIN,MATCH_IS,INF,0.75,50.0,4.906022705624988,0.0980871255978506,0.9109186484133452,-0.19322822342170287,0.5076231818567438,1.018201971046763,0.8178294926783283,0.9016215552103095,0.8830582350411917,0.10076743616026462,0.9184149237563718,-0.19322822342170276,False,False,True,False,True,True,False
B136,CAP,-,0.015,1.0,0.0,5.533606859547995,0.1507376360111352,1.1241835720853266,-0.2231195817995919,0.6755912448174503,1.2681224849012018,0.9958973406054676,1.1471775285148458,1.1388194823562257,0.14988878869591282,1.1058167191472474,-0.22311958179959201,False,False,True,True,True,False,True
B136,CAP,-,0.015,1.0,10.0,5.533606859547995,0.1443865987620041,1.082308149822187,-0.2238138156091145,0.6451192406020719,1.2279556745220257,0.9523828614936338,1.1060325972600917,1.074246311860445,0.14336678724404162,1.0633578077162462,-0.2238138156091145,False,False,True,True,True,False,True
B136,CAP,-,0.015,1.0,25.0,5.533606859547995,0.13492286784180751,1.0193947789988418,-0.224854765751494,0.6000445104682468,1.1675901963794777,0.8870250077684562,1.044213052437989,0.9779200633515045,0.1336501628404707,0.999570737802791,-0.224854765751494,False,False,True,True,True,False,True
B136,CAP,-,0.015,1.0,50.0,5.533606859547995,0.11931610539388382,0.914344071744803,-0.22658861454669854,0.5265759077638629,1.0667418159910156,0.777941507589895,0.940979149974811,0.8116048582263671,0.11763126006659608,0.8930688608682402,-0.22658861454669865,False,False,True,False,True,False,True
B136,TWIN,MATCH_FULL,0.015,1.0,0.0,5.995739458727481,0.15417198226718343,1.1112554927281364,-0.22674286337360006,0.679941939399244,1.2209120524382988,1.0161183581035087,1.110730766091741,1.165571502860272,0.15687864147447694,1.1118046769497185,-0.22674286337360017,False,False,True,True,True,False,True
B136,TWIN,MATCH_FULL,0.015,1.0,10.0,5.995739458727481,0.14726657560815348,1.0672666190752824,-0.22848200874402014,0.6445434212421671,1.1778435343984714,0.9711846476596043,1.0664997417471767,1.104096423656689,0.14986729771200702,1.068001630900713,-0.22848200874402047,False,False,True,True,True,False,True
B136,TWIN,MATCH_FULL,0.015,1.0,25.0,5.995739458727481,0.13698221657175091,1.0011959165743434,-0.23108692525440144,0.5927735479666297,1.1131371974458932,0.903711075255933,1.0000663348347036,1.0142977571994451,0.1394261376211947,1.0022092901413253,-0.23108692525440133,False,False,True,True,True,False,True
B136,TWIN,MATCH_FULL,0.015,1.0,50.0,5.995739458727481,0.1200365072281071,0.890935748552852,-0.23541832208346947,0.5098860027791176,1.0051061505401713,0.7911528364899022,0.8892050479387003,0.8695707492894172,0.12222462952839108,0.8924105290820494,-0.23541832208346947,False,False,True,False,True,False,True
B136,TWIN,MATCH_IS,0.015,1.0,0.0,5.940943329018257,0.15270939489498647,1.1123801503504205,-0.2243872928828472,0.6805616883782994,1.221760274014724,1.0175107823883833,1.1115531448344285,1.1661052561390988,0.15543727046528266,1.1131707839502134,-0.22438729288284687,False,False,True,True,True,False,True
B136,TWIN,MATCH_IS,0.015,1.0,10.0,5.940943329018257,0.1458756973038895,1.0683269162162174,-0.22611287151377923,0.6451454812248487,1.178624418448268,0.9725149881338979,1.0672541553420856,1.1046191476179088,0.14849865069626156,1.0693061149474938,-0.22611287151377946,False,False,True,True,True,False,True
B136,TWIN,MATCH_IS,0.015,1.0,25.0,5.940943329018257,0.13569747680270505,1.0021593067964105,-0.22869750375372155,0.5933491821092817,1.1138167686554314,0.9049478699485765,1.0007185133342944,1.0148015097231342,0.1381651110239679,1.0034209136650813,-0.22869750375372155,False,False,True,True,True,False,True
B136,TWIN,MATCH_IS,0.015,1.0,50.0,5.940943329018257,0.11892491485614132,0.8917368854849481,-0.23299526885423816,0.5104177241064098,1.005616291319282,0.7922328309721969,0.8896863162958017,0.8703412748144338,0.12113911428147972,0.8934664739054191,-0.23299526885423827,False,False,True,False,True,False,True
B136,PERM,PERM_126,0.015,1.0,0.0,7.6427330444526165,0.14841244774929607,1.057862418181203,-0.24012159067942007,0.6180720664450269,1.1384645177750568,0.9894065903098396,1.0158114600073744,1.0074786483334879,0.1569713206651051,1.0911701491213532,-0.24012159067941996,False,False,True,True,True,False,True
B136,PERM,PERM_126,0.015,1.0,10.0,7.6427330444526165,0.13966097167260338,1.0028441639087775,-0.24194240752120377,0.5772488300149015,1.0818431058766438,0.9356342807025475,0.9571210312219829,0.9340498197218527,0.14843826995420573,1.03901955144957,-0.24194240752120377,False,False,True,True,True,False,True
B136,PERM,PERM_126,0.015,1.0,25.0,7.6427330444526165,0.12665266641533068,0.9201937620604801,-0.24466941286272514,0.517648139722274,0.9967413554881174,0.8548865279122343,0.8689513232216733,0.8270388692286867,0.13575119145254222,0.9606825527986026,-0.24466941286272492,False,False,True,True,True,False,True
B136,PERM,PERM_126,0.015,1.0,50.0,7.6427330444526165,0.10528560090824013,0.7822967261348461,-0.24920317657933155,0.42248900015415103,0.8546736643843801,0.7202210741890729,0.7218774319536311,0.6544886114553681,0.11490269963803179,0.829970556984734,-0.24920317657933133,False,False,False,False,False,False,False
B136,PERM,PERM_252,0.015,1.0,0.0,7.700076276266349,0.15381736547166236,1.085430929680878,-0.2401215906794203,0.6405811532250746,1.2366974313543315,0.9567350084860226,1.1382777270016546,1.2796518238214654,0.15088094010823316,1.0448970725975852,-0.24012159067941996,False,False,True,True,True,False,True
B136,PERM,PERM_252,0.015,1.0,10.0,7.700076276266349,0.14495919516495248,1.0303371315519407,-0.24194240752120388,0.5991475270917449,1.179465625296382,0.9032724021628972,1.080423845921706,1.175220009172538,0.14215839976688271,0.9919097817477679,-0.241942407521204,False,False,True,True,True,False,True
B136,PERM,PERM_252,0.015,1.0,25.0,7.700076276266349,0.13179310343804063,0.9475617527294676,-0.2446694128627247,0.5386578644874791,1.0934280015426507,0.8229815530874822,0.9934792912336278,0.9996436561121683,0.12919272246536484,0.9123144793853128,-0.24466941286272526,False,False,True,False,True,False,True
B136,PERM,PERM_252,0.015,1.0,50.0,7.700076276266349,0.11016898150092214,0.809429206208279,-0.24920317657933122,0.4420849806697829,0.9497533551733933,0.6890600732264909,0.8483658012156751,0.7522557572775052,0.10789466239008183,0.7795050912128928,-0.24920317657933122,False,False,False,False,False,False,True
B136,PERM,PERM_REV,0.015,1.0,0.0,7.510707850784144,0.15104926509483296,1.066797762863602,-0.2401215906794203,0.6290532420156031,1.1639026944104611,0.9834723583989016,1.04447764668557,1.0495063727470968,0.15700369817696913,1.0846110624007104,-0.24012159067942018,False,False,True,True,True,False,True
B136,PERM,PERM_REV,0.015,1.0,10.0,7.510707850784144,0.14242698638346796,1.0130811040747116,-0.2419424075212041,0.588681363646369,1.1090102296837747,0.9306018878709046,0.9876634611530057,0.9771214826824062,0.1485465290387371,1.0333170901123208,-0.24194240752120422,False,False,True,True,True,False,True
B136,PERM,PERM_REV,0.015,1.0,25.0,7.510707850784144,0.12960865572473668,0.9323985969279976,-0.24466941286272537,0.5297297042906427,1.02655299051156,0.851196584530142,0.9023577166310537,0.871603648523373,0.13597102591191224,0.9562548713967499,-0.24466941286272537,False,False,True,True,True,False,True
B136,PERM,PERM_REV,0.015,1.0,50.0,7.510707850784144,0.10854820482433092,0.7978117035156649,-0.24920317657933178,0.43558114432692835,0.8890027125284978,0.718741437453567,0.760160907755056,0.7012015208506813,0.11530260991818087,0.8276408161073295,-0.24920317657933178,False,False,False,False,False,False,True
B136,CAP,-,0.020,1.0,0.0,5.829629100658773,0.1573244149382882,1.133869269226951,-0.22311958179959224,0.7051125395152372,1.2805773579038238,1.0015164409334396,1.166797788009627,1.1955990435438981,0.15438879331573263,1.1071610480831497,-0.2231195817995918,False,False,True,True,True,False,True
B136,CAP,-,0.020,1.0,10.0,5.829629100658773,0.15059502132495428,1.0911176660182105,-0.22381381560911429,0.672858469058787,1.2397391892220606,0.9569591800871915,1.124917863660029,1.1373944780605099,0.14751347169942686,1.0637146634706698,-0.22381381560911418,False,False,True,True,True,False,True
B136,CAP,-,0.020,1.0,25.0,5.829629100658773,0.1405709714118002,1.0268897797196246,-0.224854765751494,0.6251634068861901,1.178357413175153,0.890045921074011,1.061986530538238,1.0523692102105886,0.13727383736148324,0.99845370751477,-0.2248547657514941,False,False,True,True,True,False,True
B136,CAP,-,0.020,1.0,50.0,5.829629100658773,0.12404934387903999,0.9196543213054577,-0.22658861454669854,0.5474650353779102,1.075795396565164,0.778401840450109,0.9568799236073161,0.8674120916191497,0.12040159912435833,0.8895229911821954,-0.22658861454669865,False,False,True,False,True,False,True
B136,TWIN,MATCH_FULL,0.020,1.0,0.0,6.121739598654989,0.15751822606798238,1.108763515605838,-0.23211787268555184,0.6786130867284443,1.219036772719274,1.013030743899654,1.1089131837339494,1.1644274166264366,0.1601757347330417,1.1087740826147474,-0.23211787268555206,False,False,True,True,True,False,True
B136,TWIN,MATCH_FULL,0.020,1.0,10.0,6.121739598654989,0.15044742702695935,1.0649131736273618,-0.23388774884928676,0.6432462912963649,1.1761110131736932,0.9682325392121695,1.0648258689630279,1.1029629860887424,0.15299696475984081,1.0651057054755197,-0.23388774884928654,False,False,True,True,True,False,True
B136,TWIN,MATCH_FULL,0.020,1.0,25.0,6.121739598654989,0.13991831396796495,0.9990510788490133,-0.23653860976807883,0.591524208691139,1.111619510260815,0.90096313561711,0.9986086891227538,1.0131865801146267,0.14230808808667872,0.9995162907557211,-0.23653860976807883,False,False,True,True,True,False,True
B136,TWIN,MATCH_FULL,0.020,1.0,50.0,6.121739598654989,0.12257345463615543,0.8891402609331525,-0.24094617628526382,0.5087171605123828,1.0039478888619162,0.7887471125011606,0.8881090485172815,0.8678393575242627,0.12470272267022509,0.8900577166017674,-0.2409461762852636,False,False,True,False,True,False,True
B136,TWIN,MATCH_IS,0.020,1.0,0.0,6.083882377320755,0.1565166999220997,1.1094978226014307,-0.23051121907165562,0.6789981873873379,1.2195887495426663,1.0139409045267158,1.1094480959601232,1.1647589154699112,0.15918900867836494,1.1096676295193935,-0.2305112190716555,False,False,True,True,True,False,True
B136,TWIN,MATCH_IS,0.020,1.0,10.0,6.083882377320755,0.14949565823616395,1.0656076382545148,-0.23227194145513097,0.643623406682734,1.1766222942093898,0.9691034156084893,1.0653198995438176,1.1032939061398963,0.15206055464534263,1.0659601663017002,-0.23227194145513175,False,False,True,True,True,False,True
B136,TWIN,MATCH_IS,0.020,1.0,25.0,6.083882377320755,0.13904017091759235,0.9996855413815957,-0.23490911730366504,0.5918892059768642,1.1120695397697011,0.9017748207971609,0.9990411976936134,1.0135146176177028,0.1414461160286955,1.0003118541178404,-0.23490911730366526,False,False,True,True,True,False,True
B136,TWIN,MATCH_IS,0.020,1.0,50.0,6.083882377320755,0.12181536327377662,0.8896742224357426,-0.23929399684204966,0.5090615096131437,1.0042954132401158,0.7894595811829273,0.8884386261804351,0.8683556564845879,0.12396208944637799,0.8907545412447656,-0.23929399684204955,False,False,True,False,True,False,True
B136,PERM,PERM_126,0.020,1.0,0.0,7.327037854935449,0.15121250232882844,1.0596555543240749,-0.24012159067941974,0.6297330527462165,1.1547614590735518,0.9786950576549688,1.0357915542900902,1.046429065464229,0.15765369620316871,1.0786929767340379,-0.24012159067941974,False,False,True,True,True,False,True
B136,PERM,PERM_126,0.020,1.0,10.0,7.327037854935449,0.1428003778239879,1.007778882005808,-0.24194240752120355,0.5902246707678688,1.102514405211761,0.9269563634469153,0.9817781124282917,0.9767067677522145,0.14927837269369149,1.0284729880734798,-0.24194240752120366,False,False,True,True,True,False,True
B136,PERM,PERM_126,0.020,1.0,25.0,7.327037854935449,0.13029162384851323,0.9298476215341068,-0.24466941286272492,0.5325210958086334,1.0240021444324154,0.8492505998516483,0.9006467214901487,0.87503087360246,0.13682347225769775,0.9530249043387117,-0.24466941286272503,False,False,True,True,True,False,True
B136,PERM,PERM_126,0.020,1.0,50.0,7.327037854935449,0.10973231173690956,0.7998095858880849,-0.2492031765793311,0.44033271663364,0.8929474316416145,0.7196231587799029,0.7653170665692635,0.7106148688796701,0.11635038138036324,0.8271001673534892,-0.24920317657933144,False,False,False,False,False,False,True
B136,PERM,PERM_252,0.020,1.0,0.0,7.401323788318729,0.1566580499346979,1.0885681828536402,-0.2401215906794204,0.6524113449833324,1.2112722741957105,0.9833288944880221,1.1052205103632695,1.1737590152110096,0.15781073058584205,1.0758409462164051,-0.2401215906794203,False,False,True,True,True,False,True
B136,PERM,PERM_252,0.020,1.0,10.0,7.401323788318729,0.14812099957955138,1.0363898640737452,-0.24194240752120388,0.6122159446833232,1.1586157069037342,0.9313952954405653,1.0516293600998239,1.0913892236701956,0.1492615623716531,1.0247523787678883,-0.24194240752120388,False,False,True,True,True,False,True
B136,PERM,PERM_252,0.020,1.0,25.0,7.401323788318729,0.13542769942100463,0.9580013445319038,-0.24466941286272526,0.5535129946831073,1.079465303912893,0.8534067521004739,0.9711022831115578,0.971011460675551,0.1365505567206322,0.9480127018878372,-0.24466941286272526,False,False,True,True,True,False,True
B136,PERM,PERM_252,0.020,1.0,50.0,7.401323788318729,0.11456826864714342,0.8271882757643001,-0.2492031765793311,0.45973839587342447,0.9472834906179441,0.7233331645659647,0.8366976001984882,0.7860085432908682,0.11566284356272694,0.8199681849546978,-0.24920317657933166,False,False,False,False,False,False,True
B136,PERM,PERM_REV,0.020,1.0,0.0,7.253603413298087,0.15561574892886476,1.0809555746477355,-0.24012159067942052,0.6480706232561274,1.176319924187049,0.9991017263390785,1.060251858018033,1.0843931852668478,0.16139110585355443,1.097493469083855,-0.24012159067942074,False,False,True,True,True,False,True
B136,PERM,PERM_REV,0.020,1.0,10.0,7.253603413298087,0.14725470286342968,1.0298383047874806,-0.24194240752120444,0.6086353540584815,1.1235934159290317,0.949230117281657,1.0057412625200017,1.0130763018666276,0.15325691089184468,1.0490380461616138,-0.24194240752120433,False,False,True,True,True,False,True
B136,PERM,PERM_REV,0.020,1.0,25.0,7.253603413298087,0.13482094552139556,0.9530589441487627,-0.24466941286272548,0.5510331019473953,1.0443803577490367,0.8743331896090489,0.9238829075253097,0.9090878884228786,0.14115737480025303,0.976247212980839,-0.24466941286272537,False,False,True,True,True,False,True
B136,PERM,PERM_REV,0.020,1.0,50.0,7.253603413298087,0.11438237775141524,0.8249641351275181,-0.24920317657933178,0.4589924547571028,0.9122065004723794,0.7493903982889082,0.7873913114758668,0.7409182605761842,0.12125995312624527,0.8547612590016704,-0.2492031765793321,False,False,False,False,False,False,True
B136,CAP,-,0.030,1.0,0.0,6.075522236622384,0.16091443679114992,1.1274937665465434,-0.22311958179959201,0.7212026640301105,1.2735904217857512,0.9966073116197808,1.1636044123645202,1.2025234640676674,0.1577118560487567,1.09835729759383,-0.2231195817995919,False,False,True,True,True,False,True
