panel,dial,book,bar,cost,full_r1,full_r1_npass,full_r1_upset,full_r1_nrungs,full_r2,full_r2_npass,full_r2_upset,full_r2_nrungs,full_r4,full_r4_npass,full_r4_upset,full_r4_nrungs,is_r1,is_r1_npass,is_r1_upset,is_r1_nrungs,is_r2,is_r2_npass,is_r2_upset,is_r2_nrungs,is_r4,is_r4_npass,is_r4_upset,is_r4_nrungs,full_artefact,full_unsat,full_ratio,is_artefact,is_unsat,is_ratio,full_coarse_oos_sh,full_coarse_oos_cagr,full_coarse_oos_dd,full_coarse_full_sh,full_coarse_h1,full_coarse_h2,full_fine_oos_sh,full_fine_oos_cagr,full_fine_oos_dd,full_fine_full_sh,full_fine_h1,full_fine_h2,full_d_oos_sh,wf_coarse_oos_sh,wf_coarse_oos_cagr,wf_coarse_oos_dd,wf_coarse_full_sh,wf_coarse_h1,wf_coarse_h2,wf_fine_oos_sh,wf_fine_oos_cagr,wf_fine_oos_dd,wf_fine_full_sh,wf_fine_h1,wf_fine_h2,wf_d_oos_sh
broad136,gross,BAND,TURN,50.0,0.25,2,False,4,0.25,4,False,7,0.25,8,False,13,0.25,2,False,4,0.25,4,False,7,0.25,8,False,13,False,False,1.0,False,False,1.0,0.9996389266829826,0.023605197644288367,-0.04214632862073364,0.9945349487208411,1.1262591190019586,0.8639465865939463,0.9996389266829826,0.023605197644288367,-0.04214632862073364,0.9945349487208411,1.1262591190019586,0.8639465865939463,0.0,0.9996389266829826,0.023605197644288367,-0.04214632862073364,0.9945349487208411,1.1262591190019586,0.8639465865939463,0.9996389266829826,0.023605197644288367,-0.04214632862073364,0.9945349487208411,1.1262591190019586,0.8639465865939463,0.0
broad136,band,BAND,DD,0.0,0.0,7,True,7,0.0,13,True,13,0.0,25,True,25,0.0,7,True,7,0.0,13,True,13,0.0,25,True,25,False,False,,False,False,,1.1753025804049002,0.08258176745029289,-0.12682750105952534,1.1440622231406492,1.2488150566936662,1.0401882169806393,1.1753025804049002,0.08258176745029289,-0.12682750105952534,1.1440622231406492,1.2488150566936662,1.0401882169806393,0.0,1.1753025804049002,0.08258176745029289,-0.12682750105952534,1.1440622231406492,1.2488150566936662,1.0401882169806393,1.1753025804049002,0.08258176745029289,-0.12682750105952534,1.1440622231406492,1.2488150566936662,1.0401882169806393,0.0
broad136,band,BAND,DD,10.0,0.0,7,True,7,0.0,13,True,13,0.0,25,True,25,0.0,7,True,7,0.0,13,True,13,0.0,25,True,25,False,False,,False,False,,1.1257824978544033,0.07885711952981378,-0.1273377282587238,1.0970679227814042,1.204492108965631,0.9905561457042705,1.1257824978544033,0.07885711952981378,-0.1273377282587238,1.0970679227814042,1.204492108965631,0.9905561457042705,0.0,1.1257824978544033,0.07885711952981378,-0.1273377282587238,1.0970679227814042,1.204492108965631,0.9905561457042705,1.1257824978544033,0.07885711952981378,-0.1273377282587238,1.0970679227814042,1.204492108965631,0.9905561457042705,0.0
broad136,band,BAND,DD,25.0,0.0,7,True,7,0.0,13,True,13,0.0,25,True,25,0.0,7,True,7,0.0,13,True,13,0.0,25,True,25,False,False,,False,False,,1.0513978036217584,0.07329356807508747,-0.1281028148933555,1.026480844057788,1.1379123581505484,0.916013048529014,1.0513978036217584,0.07329356807508747,-0.1281028148933555,1.026480844057788,1.1379123581505484,0.916013048529014,0.0,1.0513978036217584,0.07329356807508747,-0.1281028148933555,1.026480844057788,1.1379123581505484,0.916013048529014,1.0513978036217584,0.07329356807508747,-0.1281028148933555,1.026480844057788,1.1379123581505484,0.916013048529014,0.0
broad136,band,BAND,DD,50.0,0.0,7,True,7,0.0,13,True,13,0.0,25,True,25,0.0,7,True,7,0.0,13,True,13,0.0,25,True,25,False,False,,False,False,,0.9272081381021721,0.06408309670654733,-0.12937728156528638,0.9086372553735502,1.026741345241901,0.7915851571067891,0.9272081381021721,0.06408309670654733,-0.12937728156528638,0.9086372553735502,1.026741345241901,0.7915851571067891,0.0,0.9272081381021721,0.06408309670654733,-0.12937728156528638,0.9086372553735502,1.026741345241901,0.7915851571067891,0.9272081381021721,0.06408309670654733,-0.12937728156528638,0.9086372553735502,1.026741345241901,0.7915851571067891,0.0
broad136,band,BAND,CAGR,0.0,,0,True,7,,0,True,13,,0,True,25,,0,True,7,,0,True,13,,0,True,25,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
broad136,band,BAND,CAGR,10.0,,0,True,7,,0,True,13,,0,True,25,,0,True,7,,0,True,13,,0,True,25,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
broad136,band,BAND,CAGR,25.0,,0,True,7,,0,True,13,,0,True,25,,0,True,7,,0,True,13,,0,True,25,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
broad136,band,BAND,CAGR,50.0,,0,True,7,,0,True,13,,0,True,25,,0,True,7,,0,True,13,,0,True,25,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
broad136,band,BAND,TURN,0.0,0.05,3,True,7,0.04,6,True,13,0.035,12,True,25,0.05,3,True,7,0.04,6,True,13,0.035,12,True,25,True,False,1.4285714285714286,True,False,1.4285714285714286,1.12046066067905,0.08163696533654252,-0.1315420465161542,1.1115018510540757,1.2376825030115515,0.986851044775536,1.13931623031744,0.08190052826441074,-0.12500304910014448,1.1312644767423503,1.260310426920758,1.0039086413194858,0.01885556963839008,1.12046066067905,0.08163696533654252,-0.1315420465161542,1.1115018510540757,1.2376825030115515,0.986851044775536,1.13931623031744,0.08190052826441074,-0.12500304910014448,1.1312644767423503,1.260310426920758,1.0039086413194858,0.01885556963839008
broad136,band,BAND,TURN,10.0,0.05,3,True,7,0.04,6,True,13,0.035,12,True,25,0.05,3,True,7,0.04,6,True,13,0.035,12,True,25,True,False,1.4285714285714286,True,False,1.4285714285714286,1.0970701104790685,0.07980794327402863,-0.1317836033595644,1.0898562128908746,1.2181113724649206,0.9631591867464256,1.1114808956097209,0.07975421442094377,-0.12529101165235168,1.1053405950873072,1.2367765158954889,0.9756331736615756,0.014410785130652304,1.0970701104790685,0.07980794327402863,-0.1317836033595644,1.0898562128908746,1.2181113724649206,0.9631591867464256,1.1114808956097209,0.07975421442094377,-0.12529101165235168,1.1053405950873072,1.2367765158954889,0.9756331736615756,0.014410785130652304
broad136,band,BAND,TURN,25.0,0.05,3,True,7,0.04,6,True,13,0.035,12,True,25,0.05,3,True,7,0.04,6,True,13,0.035,12,True,25,True,False,1.4285714285714286,True,False,1.4285714285714286,1.0619549972776094,0.07707002626665727,-0.1321458844779474,1.0573631052562469,1.1887326138702459,0.9275949635770253,1.0696879012830023,0.07654249232057175,-0.12572288898991646,1.0664192498086378,1.2014422442621853,0.9331835476923329,0.007732904005392838,1.0619549972776094,0.07707002626665727,-0.1321458844779474,1.0573631052562469,1.1887326138702459,0.9275949635770253,1.0696879012830023,0.07654249232057175,-0.12572288898991646,1.0664192498086378,1.2014422442621853,0.9331835476923329,0.007732904005392838
broad136,band,BAND,TURN,50.0,0.05,3,True,7,0.04,6,True,13,0.035,12,True,25,0.05,3,True,7,0.04,6,True,13,0.035,12,True,25,True,False,1.4285714285714286,True,False,1.4285714285714286,1.0033604860597019,0.07252176786737574,-0.13274954195985778,1.0031493015769788,1.1397145558933397,0.8682597642216192,0.9999399147649158,0.07121022089355566,-0.12644250725249206,1.0014668234450903,1.1424712925419498,0.8623510913944795,-0.0034205712947860123,1.0033604860597019,0.07252176786737574,-0.13274954195985778,1.0031493015769788,1.1397145558933397,0.8682597642216192,0.9999399147649158,0.07121022089355566,-0.12644250725249206,1.0014668234450903,1.1424712925419498,0.8623510913944795,-0.0034205712947860123
broad136,volcap,TOP20,DD,0.0,0.3,2,False,6,0.3,4,False,10,0.3,8,False,18,0.3,4,False,6,0.3,5,False,10,0.3,8,False,18,False,False,1.0,False,False,1.0,0.8854203502526921,0.09842350187172655,-0.15597883835103965,0.9826789998541733,1.2075128774589992,0.7713740697996899,0.8854203502526921,0.09842350187172655,-0.15597883835103965,0.9826789998541733,1.2075128774589992,0.7713740697996899,0.0,0.8854203502526921,0.09842350187172655,-0.15597883835103965,0.9826789998541733,1.2075128774589992,0.7713740697996899,0.8854203502526921,0.09842350187172655,-0.15597883835103965,0.9826789998541733,1.2075128774589992,0.7713740697996899,0.0
broad136,volcap,TOP20,DD,10.0,0.3,2,False,6,0.3,4,False,10,0.3,8,False,18,0.3,3,False,6,0.3,4,False,10,0.3,7,False,18,False,False,1.0,False,False,1.0,0.7255579839185873,0.07871593451855818,-0.16234970541167826,0.8266897969410151,1.0558113287612576,0.611202597686383,0.7255579839185873,0.07871593451855818,-0.16234970541167826,0.8266897969410151,1.0558113287612576,0.611202597686383,0.0,0.7255579839185873,0.07871593451855818,-0.16234970541167826,0.8266897969410151,1.0558113287612576,0.611202597686383,0.7255579839185873,0.07871593451855818,-0.16234970541167826,0.8266897969410151,1.0558113287612576,0.611202597686383,0.0
broad136,volcap,TOP20,DD,25.0,0.3,2,False,6,0.3,4,False,10,0.3,7,False,18,0.3,1,False,6,0.3,1,False,10,0.3,1,False,18,False,False,1.0,False,False,1.0,0.4853493011540816,0.04980050327511987,-0.1827229596391382,0.5922670825825378,0.8276960492108529,0.3706415290901612,0.4853493011540816,0.04980050327511987,-0.1827229596391382,0.5922670825825378,0.8276960492108529,0.3706415290901612,0.0,0.4853493011540816,0.04980050327511987,-0.1827229596391382,0.5922670825825378,0.8276960492108529,0.3706415290901612,0.4853493011540816,0.04980050327511987,-0.1827229596391382,0.5922670825825378,0.8276960492108529,0.3706415290901612,0.0
broad136,volcap,TOP20,DD,50.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
broad136,volcap,TOP20,CAGR,0.0,0.3,6,True,6,0.3,10,True,10,0.3,18,True,18,0.3,6,True,6,0.3,10,True,10,0.3,18,True,18,False,False,1.0,False,False,1.0,0.8854203502526921,0.09842350187172655,-0.15597883835103965,0.9826789998541733,1.2075128774589992,0.7713740697996899,0.8854203502526921,0.09842350187172655,-0.15597883835103965,0.9826789998541733,1.2075128774589992,0.7713740697996899,0.0,0.8854203502526921,0.09842350187172655,-0.15597883835103965,0.9826789998541733,1.2075128774589992,0.7713740697996899,0.8854203502526921,0.09842350187172655,-0.15597883835103965,0.9826789998541733,1.2075128774589992,0.7713740697996899,0.0
broad136,volcap,TOP20,CAGR,10.0,0.45,5,True,6,0.375,9,True,10,0.375,16,True,18,0.45,5,True,6,0.375,9,True,10,0.3375,17,True,18,True,False,1.2,True,False,1.3333333333333333,0.7897281653416844,0.10242201169865539,-0.19941250427806467,0.8779695990246966,1.0751301267632623,0.6988793821841945,0.7864954568371048,0.09549862086824867,-0.1767887322284215,0.8851088679714368,1.0993629803770815,0.6881762475199118,-0.0032327085045796844,0.7897281653416844,0.10242201169865539,-0.19941250427806467,0.8779695990246966,1.0751301267632623,0.6988793821841945,0.7441781185909271,0.08591234768393563,-0.16994860776091403,0.8740951439571713,1.1332839852591838,0.6324214397380793,-0.045550046750757356
broad136,volcap,TOP20,CAGR,25.0,0.8,3,True,6,0.7,5,True,10,0.65,9,True,18,0.6,4,True,6,0.6,6,True,10,0.4875,12,False,18,True,False,1.2307692307692308,True,False,1.2307692307692308,0.8296189120159333,0.12303441376568114,-0.22576864251543838,0.8652641002035419,1.0086915456402685,0.7477648230565956,0.7712206418983305,0.10866896892121769,-0.20048176550106223,0.8071224471295041,0.9383697394653585,0.6946179620557629,-0.05839827011760279,0.7309092108748592,0.10038986931924443,-0.20955790457031054,0.7829499451191894,0.9328049753022902,0.6523761244975893,0.6307665634189457,0.08090995022654957,-0.21089486902587118,0.7172298846566464,0.920150390305404,0.5345568164312072,-0.1001426474559135
broad136,volcap,TOP20,CAGR,50.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
broad136,volcap,TOP20,TURN,0.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
broad136,volcap,TOP20,TURN,10.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
broad136,volcap,TOP20,TURN,25.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
broad136,volcap,TOP20,TURN,50.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
broad136,volcap,BAND,DD,0.0,0.3,6,True,6,0.3,10,True,10,0.3,18,True,18,0.3,6,True,6,0.3,10,True,10,0.3,18,True,18,False,False,1.0,False,False,1.0,0.9913858323583473,0.047964354310720214,-0.06936138969446859,1.025698054767804,1.2351223666124382,0.7946657657731874,0.9913858323583473,0.047964354310720214,-0.06936138969446859,1.025698054767804,1.2351223666124382,0.7946657657731874,0.0,0.9913858323583473,0.047964354310720214,-0.06936138969446859,1.025698054767804,1.2351223666124382,0.7946657657731874,0.9913858323583473,0.047964354310720214,-0.06936138969446859,1.025698054767804,1.2351223666124382,0.7946657657731874,0.0
broad136,volcap,BAND,DD,10.0,0.3,6,True,6,0.3,10,True,10,0.3,18,True,18,0.3,6,True,6,0.3,10,True,10,0.3,18,True,18,False,False,1.0,False,False,1.0,0.9256769805877337,0.04463838665308173,-0.07212201325934253,0.9689461929500643,1.1875307702361166,0.7274767749396643,0.9256769805877337,0.04463838665308173,-0.07212201325934253,0.9689461929500643,1.1875307702361166,0.7274767749396643,0.0,0.9256769805877337,0.04463838665308173,-0.07212201325934253,0.9689461929500643,1.1875307702361166,0.7274767749396643,0.9256769805877337,0.04463838665308173,-0.07212201325934253,0.9689461929500643,1.1875307702361166,0.7274767749396643,0.0
broad136,volcap,BAND,DD,25.0,0.3,6,True,6,0.3,10,True,10,0.3,18,True,18,0.3,6,True,6,0.3,10,True,10,0.3,18,True,18,False,False,1.0,False,False,1.0,0.8269895167309198,0.03966870332807737,-0.07722279503724261,0.8837098923317298,1.1160407392410776,0.6265972086263587,0.8269895167309198,0.03966870332807737,-0.07722279503724261,0.8837098923317298,1.1160407392410776,0.6265972086263587,0.0,0.8269895167309198,0.03966870332807737,-0.07722279503724261,0.8837098923317298,1.1160407392410776,0.6265972086263587,0.8269895167309198,0.03966870332807737,-0.07722279503724261,0.8837098923317298,1.1160407392410776,0.6265972086263587,0.0
broad136,volcap,BAND,DD,50.0,0.3,6,True,6,0.3,10,True,10,0.3,18,True,18,0.3,6,True,6,0.3,10,True,10,0.3,18,True,18,False,False,1.0,False,False,1.0,0.6623364653734807,0.03143702205963961,-0.08755118678572982,0.7414622292367722,0.9966767876010124,0.4583744503852816,0.6623364653734807,0.03143702205963961,-0.08755118678572982,0.7414622292367722,0.9966767876010124,0.4583744503852816,0.0,0.6623364653734807,0.03143702205963961,-0.08755118678572982,0.7414622292367722,0.9966767876010124,0.4583744503852816,0.6623364653734807,0.03143702205963961,-0.08755118678572982,0.7414622292367722,0.9966767876010124,0.4583744503852816,0.0
broad136,volcap,BAND,CAGR,0.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
broad136,volcap,BAND,CAGR,10.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
broad136,volcap,BAND,CAGR,25.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
broad136,volcap,BAND,CAGR,50.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
broad136,volcap,BAND,TURN,0.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
broad136,volcap,BAND,TURN,10.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
broad136,volcap,BAND,TURN,25.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
broad136,volcap,BAND,TURN,50.0,,0,True,6,,0,True,10,,0,True,18,,0,True,6,,0,True,10,,0,True,18,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,n,TOP20,DD,0.0,,0,True,7,,0,True,13,,0,True,25,,0,True,7,,0,True,13,,0,True,25,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,n,TOP20,DD,10.0,,0,True,7,,0,True,13,,0,True,25,,0,True,7,,0,True,13,,0,True,25,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,n,TOP20,DD,25.0,,0,True,7,,0,True,13,,0,True,25,,0,True,7,,0,True,13,,0,True,25,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,n,TOP20,DD,50.0,,0,True,7,,0,True,13,,0,True,25,,0,True,7,,0,True,13,,0,True,25,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,n,TOP20,CAGR,0.0,10.0,1,False,7,10.0,2,False,13,10.0,4,False,25,15.0,1,False,7,12.0,2,False,13,11.0,4,False,25,False,False,1.0,True,False,1.3636363636363635,0.6510004720733885,0.11983996801509988,-0.30074579848428595,0.589621913220717,0.6676471294119523,0.5278022233226145,0.6510004720733885,0.11983996801509988,-0.30074579848428595,0.589621913220717,0.6676471294119523,0.5278022233226145,0.0,0.6144800857070559,0.10258500344644061,-0.29676940222381143,0.5978994441456063,0.7433711585462353,0.4815857961604035,0.6703992257343578,0.12213968434331379,-0.3116094214729914,0.6419982096724683,0.7502074963422168,0.5560804404271656,0.05591914002730192
small439,n,TOP20,CAGR,10.0,,0,True,7,,0,True,13,,0,True,25,,0,True,7,,0,True,13,,0,True,25,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,n,TOP20,CAGR,25.0,,0,True,7,,0,True,13,,0,True,25,,0,True,7,,0,True,13,,0,True,25,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,n,TOP20,CAGR,50.0,,0,True,7,,0,True,13,,0,True,25,,0,True,7,,0,True,13,,0,True,25,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,n,TOP20,TURN,0.0,,0,True,7,,0,True,13,,0,True,25,,0,True,7,,0,True,13,,0,True,25,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,n,TOP20,TURN,10.0,,0,True,7,,0,True,13,,0,True,25,,0,True,7,,0,True,13,,0,True,25,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,n,TOP20,TURN,25.0,,0,True,7,,0,True,13,,0,True,25,,0,True,7,,0,True,13,,0,True,25,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,n,TOP20,TURN,50.0,,0,True,7,,0,True,13,,0,True,25,,0,True,7,,0,True,13,,0,True,25,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,lambda,TOP20,DD,0.0,,0,True,8,,0,True,15,,0,True,29,,0,True,8,,0,True,15,,0,True,29,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,lambda,TOP20,DD,10.0,,0,True,8,,0,True,15,,0,True,29,,0,True,8,,0,True,15,,0,True,29,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,lambda,TOP20,DD,25.0,,0,True,8,,0,True,15,,0,True,29,,0,True,8,,0,True,15,,0,True,29,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,lambda,TOP20,DD,50.0,,0,True,8,,0,True,15,,0,True,29,,0,True,8,,0,True,15,,0,True,29,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,lambda,TOP20,CAGR,0.0,,0,True,8,,0,True,15,,0,True,29,0.06,5,False,8,0.06,9,False,15,0.06,17,False,29,False,True,,False,False,1.0,,,,,,,,,,,,,,0.4790448659425833,0.07105535875533664,-0.3528272025411555,0.5545525544201474,0.7849471147062932,0.36805764402111885,0.4790448659425833,0.07105535875533664,-0.3528272025411555,0.5545525544201474,0.7849471147062932,0.36805764402111885,0.0
small439,lambda,TOP20,CAGR,10.0,,0,True,8,,0,True,15,,0,True,29,0.06,2,False,8,0.06,4,False,15,0.06,8,False,29,False,True,,False,False,1.0,,,,,,,,,,,,,,0.4302631785816836,0.06191424345872787,-0.36045230062185596,0.506374271375361,0.7362576097187671,0.3199245142554006,0.4302631785816836,0.06191424345872787,-0.36045230062185596,0.506374271375361,0.7362576097187671,0.3199245142554006,0.0
small439,lambda,TOP20,CAGR,25.0,,0,True,8,,0,True,15,,0,True,29,,0,True,8,,0,True,15,,0,True,29,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,lambda,TOP20,CAGR,50.0,,0,True,8,,0,True,15,,0,True,29,,0,True,8,,0,True,15,,0,True,29,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,lambda,TOP20,TURN,0.0,,0,True,8,,0,True,15,,0,True,29,,0,True,8,,0,True,15,,0,True,29,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,lambda,TOP20,TURN,10.0,,0,True,8,,0,True,15,,0,True,29,,0,True,8,,0,True,15,,0,True,29,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,lambda,TOP20,TURN,25.0,,0,True,8,,0,True,15,,0,True,29,,0,True,8,,0,True,15,,0,True,29,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,lambda,TOP20,TURN,50.0,,0,True,8,,0,True,15,,0,True,29,,0,True,8,,0,True,15,,0,True,29,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,lambda,BAND,DD,0.0,0.06,8,True,8,0.06,15,True,15,0.06,29,True,29,0.06,8,True,8,0.06,15,True,15,0.06,29,True,29,False,False,1.0,False,False,1.0,0.6334978747094477,0.04488058075985024,-0.15238274563024135,0.6502482538805836,0.6788709816828107,0.6280754391592395,0.6334978747094477,0.04488058075985024,-0.15238274563024135,0.6502482538805836,0.6788709816828107,0.6280754391592395,0.0,0.6334978747094477,0.04488058075985024,-0.15238274563024135,0.6502482538805836,0.6788709816828107,0.6280754391592395,0.6334978747094477,0.04488058075985024,-0.15238274563024135,0.6502482538805836,0.6788709816828107,0.6280754391592395,0.0
small439,lambda,BAND,DD,10.0,0.06,8,True,8,0.06,15,True,15,0.06,29,True,29,0.06,5,False,8,0.06,10,False,15,0.06,20,False,29,False,False,1.0,False,False,1.0,0.6047154084528125,0.04266837237539378,-0.1551973227289335,0.621025797701151,0.6479659980448829,0.6001780987408728,0.6047154084528125,0.04266837237539378,-0.1551973227289335,0.621025797701151,0.6479659980448829,0.6001780987408728,0.0,0.6047154084528125,0.04266837237539378,-0.1551973227289335,0.621025797701151,0.6479659980448829,0.6001780987408728,0.6047154084528125,0.04266837237539378,-0.1551973227289335,0.621025797701151,0.6479659980448829,0.6001780987408728,0.0
small439,lambda,BAND,DD,25.0,0.06,8,True,8,0.06,15,True,15,0.06,29,True,29,0.06,2,False,8,0.06,3,False,15,0.06,6,False,29,False,False,1.0,False,False,1.0,0.5615215044479401,0.03935865491003332,-0.159401930021418,0.5771793066652064,0.6016109548094443,0.5583089580622218,0.5615215044479401,0.03935865491003332,-0.159401930021418,0.5771793066652064,0.6016109548094443,0.5583089580622218,0.0,0.5615215044479401,0.03935865491003332,-0.159401930021418,0.5771793066652064,0.6016109548094443,0.5583089580622218,0.5615215044479401,0.03935865491003332,-0.159401930021418,0.5771793066652064,0.6016109548094443,0.5583089580622218,0.0
small439,lambda,BAND,DD,50.0,0.06,8,True,8,0.06,15,True,15,0.06,29,True,29,,0,True,8,,0,True,15,,0,True,29,False,False,1.0,False,True,,0.48948794958376196,0.03386530200051818,-0.16636383349281358,0.5040783084141205,0.5243713405288356,0.488474750433635,0.48948794958376196,0.03386530200051818,-0.16636383349281358,0.5040783084141205,0.5243713405288356,0.488474750433635,0.0,,,,,,,,,,,,,
small439,lambda,BAND,CAGR,0.0,,0,True,8,,0,True,15,,0,True,29,,0,True,8,,0,True,15,,0,True,29,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,lambda,BAND,CAGR,10.0,,0,True,8,,0,True,15,,0,True,29,,0,True,8,,0,True,15,,0,True,29,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,lambda,BAND,CAGR,25.0,,0,True,8,,0,True,15,,0,True,29,,0,True,8,,0,True,15,,0,True,29,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,lambda,BAND,CAGR,50.0,,0,True,8,,0,True,15,,0,True,29,,0,True,8,,0,True,15,,0,True,29,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,lambda,BAND,TURN,0.0,,0,True,8,,0,True,15,,0,True,29,,0,True,8,,0,True,15,,0,True,29,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,lambda,BAND,TURN,10.0,,0,True,8,,0,True,15,,0,True,29,,0,True,8,,0,True,15,,0,True,29,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,lambda,BAND,TURN,25.0,,0,True,8,,0,True,15,,0,True,29,,0,True,8,,0,True,15,,0,True,29,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,lambda,BAND,TURN,50.0,,0,True,8,,0,True,15,,0,True,29,,0,True,8,,0,True,15,,0,True,29,False,True,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
small439,gross,TOP20,DD,0.0,0.25,1,False,4,0.25,2,False,7,0.25,4,False,13,0.25,1,False,4,0.25,2,False,7,0.25,3,False,13,False,False,1.0,False,False,1.0,0.576929972796566,0.03309738478727886,-0.10753086687342117,0.5657851243835877,0.7298605918260509,0.43575599399402154,0.576929972796566,0.03309738478727886,-0.10753086687342117,0.5657851243835877,0.7298605918260509,0.43575599399402154,0.0,0.576929972796566,0.03309738478727886,-0.10753086687342117,0.5657851243835877,0.7298605918260509,0.43575599399402154,0.576929972796566,0.03309738478727886,-0.10753086687342117,0.5657851243835877,0.7298605918260509,0.43575599399402154,0.0
small439,gross,TOP20,DD,10.0,0.25,1,False,4,0.25,2,False,7,0.25,4,False,13,0.25,1,False,4,0.25,2,False,7,0.25,3,False,13,False,False,1.0,False,False,1.0,0.45415897770034264,0.02558318491174294,-0.10968749126286603,0.44599797042758627,0.6113682502616131,0.31392851264433647,0.45415897770034264,0.02558318491174294,-0.10968749126286603,0.44599797042758627,0.6113682502616131,0.31392851264433647,0.0,0.45415897770034264,0.02558318491174294,-0.10968749126286603,0.44599797042758627,0.6113682502616131,0.31392851264433647,0.45415897770034264,0.02558318491174294,-0.10968749126286603,0.44599797042758627,0.6113682502616131,0.31392851264433647,0.0
