panel,kind,arm,gross,cadence,char,flavour,level,seed,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
momac~BONLY~L0.896352~3,DRAW,MA-RS,1.0,M,momac,BONLY,0.896352,3,0.14350271627514877,1.0493386006909642,-0.26238835005049854,1.2647428519431116,0.8702828826098663,0.13729400443760964,0.9870587467456949,-0.26238835005049865,False,DD,False
momac~BONLY~L0.896352~4,DRAW,EWall,0.5,W,momac,BONLY,0.896352,4,0.09595492077801415,1.147272228249565,-0.1759987263931042,1.3114330426446925,1.0300979224381335,0.0974117060658819,1.1190452241673947,-0.175998726393104,False,CAGR,False
momac~BONLY~L0.896352~4,DRAW,MA-RS,0.5,W,momac,BONLY,0.896352,4,0.09179835466359743,1.2300725435328619,-0.1341676310924288,1.3869596869972665,1.114464661388998,0.0928894286581099,1.1818714992510893,-0.13416763109242857,False,CAGR,False
momac~BONLY~L0.896352~4,DRAW,EWall,0.5,M,momac,BONLY,0.896352,4,0.09463448593382595,1.1500133515621447,-0.17244259016807884,1.3100242528611552,1.0331772275937354,0.09616882669382343,1.1265263036864106,-0.1724425901680794,False,CAGR,False
momac~BONLY~L0.896352~4,DRAW,MA-RS,0.5,M,momac,BONLY,0.896352,4,0.09656822492825468,1.2594364077768045,-0.13948952107881163,1.4533661952843926,1.1115838081549945,0.09498350459634985,1.1833855734507928,-0.13948952107881152,False,CAGR,False
momac~BONLY~L0.896352~4,DRAW,EWall,0.75,W,momac,BONLY,0.896352,4,0.14454667329014725,1.1468681789248416,-0.25531434305933043,1.3123375402906,1.028984545061888,0.14648643613795298,1.1177055885260012,-0.25531434305933076,False,DD,False
momac~BONLY~L0.896352~4,DRAW,MA-RS,0.75,W,momac,BONLY,0.896352,4,0.13860054266073063,1.2297080694185796,-0.19672492445134293,1.3875455780580914,1.113596845455757,0.14001541512601157,1.1810354929804012,-0.19672492445134238,False,-,True
momac~BONLY~L0.896352~4,DRAW,EWall,0.75,M,momac,BONLY,0.896352,4,0.14300203979071013,1.148392720941831,-0.25212283050091944,1.3108656348572283,1.0306005271495147,0.1451064304963563,1.1232282938291616,-0.25212283050091977,False,DD,False
momac~BONLY~L0.896352~4,DRAW,MA-RS,0.75,M,momac,BONLY,0.896352,4,0.14633614988556598,1.260020855362772,-0.20426028016226494,1.4544208806644763,1.1121101801726236,0.14361162748088718,1.183896504018491,-0.20426028016226483,False,DD,False
momac~BONLY~L0.896352~4,DRAW,EWall,1.0,W,momac,BONLY,0.896352,4,0.19329891862881432,1.1461083221336776,-0.3291808490813871,1.3129751789508257,1.027517138630512,0.1955137177752504,1.1159818656188014,-0.3291808490813869,False,DD,False
momac~BONLY~L0.896352~4,DRAW,MA-RS,1.0,W,momac,BONLY,0.896352,4,0.18586210881355414,1.2292488315170034,-0.2563373263605695,1.3880831595475516,1.112639149411374,0.1874173194172779,1.1800933104845917,-0.2563373263605696,False,DD,False
momac~BONLY~L0.896352~4,DRAW,EWall,1.0,M,momac,BONLY,0.896352,4,0.19193973451338842,1.1464370069416054,-0.32768285510983874,1.3115340562469529,1.0277777379032471,0.19445194870890803,1.1195592513416512,-0.32768285510983874,False,DD,False
momac~BONLY~L0.896352~4,DRAW,MA-RS,1.0,M,momac,BONLY,0.896352,4,0.19702712360811803,1.2605716365256427,-0.26590204282374086,1.4554206168953974,1.112693915849001,0.1929074429204205,1.1844048118791002,-0.2659020428237414,False,DD,False
momac~BONLY~L0.896352~5,DRAW,EWall,0.5,W,momac,BONLY,0.896352,5,0.08644690827641255,1.0828630102764063,-0.1733055074750185,1.173367794176213,1.0275089092203606,0.09319299537882109,1.111175198552132,-0.1733055074750186,False,CAGR,False
momac~BONLY~L0.896352~5,DRAW,MA-RS,0.5,W,momac,BONLY,0.896352,5,0.0763854006391349,1.068413247984335,-0.1355714761036485,1.1293756905072911,1.0243643007418528,0.08190062498049633,1.09884957302437,-0.13557147610364872,True,CAGR,False
momac~BONLY~L0.896352~5,DRAW,EWall,0.5,M,momac,BONLY,0.896352,5,0.08595605739167045,1.092998852298356,-0.1679858027636557,1.1740473702477285,1.0437260889386302,0.09303703890503034,1.1279529250695752,-0.1679858027636556,False,CAGR,False
momac~BONLY~L0.896352~5,DRAW,MA-RS,0.5,M,momac,BONLY,0.896352,5,0.08522810860485674,1.1418701883353517,-0.1434570951150287,1.2058148198786112,1.0971285990377426,0.09057087322292734,1.1659904981163174,-0.14345709511502813,False,CAGR,False
momac~BONLY~L0.896352~5,DRAW,EWall,0.75,W,momac,BONLY,0.896352,5,0.12991292022871503,1.0825656945238447,-0.2514990050422573,1.174676509815632,1.0262673372017703,0.1401086381208052,1.109779179756426,-0.2514990050422573,False,DD,False
momac~BONLY~L0.896352~5,DRAW,MA-RS,0.75,W,momac,BONLY,0.896352,5,0.11483029711651738,1.0687114521763903,-0.19850755740779646,1.1311183697826241,1.0237106285735218,0.12320875507177598,1.0983268778289947,-0.1985075574077969,False,-,True
momac~BONLY~L0.896352~5,DRAW,EWall,0.75,M,momac,BONLY,0.896352,5,0.12953370407676257,1.091493711180421,-0.24599217311917232,1.174898620477592,1.0410306361024537,0.14028703928234876,1.1246048470897523,-0.24599217311917232,False,DD,False
momac~BONLY~L0.896352~5,DRAW,MA-RS,0.75,M,momac,BONLY,0.896352,5,0.12882762741057419,1.1430127035311015,-0.210272348837511,1.208425322075588,1.0974613605620032,0.136982386977905,1.165988582600799,-0.21027234883751122,False,DD,False
momac~BONLY~L0.896352~5,DRAW,EWall,1.0,W,momac,BONLY,0.896352,5,0.1733219241593511,1.081959794811634,-0.3243907636855329,1.1757596120218052,1.0247042609844161,0.1869745046995388,1.1080374484543163,-0.32439076368553277,False,DD,False
momac~BONLY~L0.896352~5,DRAW,MA-RS,1.0,W,momac,BONLY,0.896352,5,0.15331857062268384,1.0689276638542586,-0.2583153886225702,1.1328216789699004,1.0229761163850344,0.1646083781445451,1.0976986322800626,-0.2583153886225703,False,DD,False
momac~BONLY~L0.896352~5,DRAW,EWall,1.0,M,momac,BONLY,0.896352,5,0.17338679116077937,1.089703217010066,-0.3202082611372138,1.175661822241767,1.0380538437617395,0.18787001371903078,1.1208641254845073,-0.32020826113721357,False,DD,False
momac~BONLY~L0.896352~5,DRAW,MA-RS,1.0,M,momac,BONLY,0.896352,5,0.17301705521458022,1.144054364374698,-0.2739794663138614,1.2110324299517532,1.0976971432150642,0.18406574185647662,1.1658278736532033,-0.2739794663138614,False,DD,False
momac~BONLY~L0.919012~0,DRAW,EWall,0.5,W,momac,BONLY,0.919012,0,0.08727686579343485,1.0765482787734555,-0.17918669436485768,1.0491822473298162,1.1151307034759477,0.09897583418802958,1.1473766983330038,-0.1791866943648578,False,CAGR,False
momac~BONLY~L0.919012~0,DRAW,MA-RS,0.5,W,momac,BONLY,0.919012,0,0.08480074128465676,1.1543191299622224,-0.12089773818626848,1.1763671964170443,1.1433676765330896,0.09084305212369737,1.180428546981765,-0.12089773818626859,False,CAGR,False
momac~BONLY~L0.919012~0,DRAW,EWall,0.5,M,momac,BONLY,0.919012,0,0.08640043105174633,1.0840036054266937,-0.17234199367244618,1.0456346412777244,1.129886393883411,0.09823877406832326,1.1622180437858607,-0.17234199367244618,False,CAGR,False
momac~BONLY~L0.919012~0,DRAW,MA-RS,0.5,M,momac,BONLY,0.919012,0,0.09382038087500488,1.220087213267409,-0.13764148039270352,1.2341268529484208,1.219407904692541,0.10095152361886983,1.2474364215562768,-0.13764148039270407,False,CAGR,False
momac~BONLY~L0.919012~0,DRAW,EWall,0.75,W,momac,BONLY,0.919012,0,0.13116503633643006,1.0766189737633114,-0.25974088206671064,1.0505134325185157,1.114394879664471,0.14909125124152633,1.1465495360177063,-0.25974088206671087,False,DD,False
momac~BONLY~L0.919012~0,DRAW,MA-RS,0.75,W,momac,BONLY,0.919012,0,0.12785372712424725,1.154963922268667,-0.1782993935200412,1.1779892288989837,1.143322691432861,0.13708647090408888,1.1806587914871,-0.1782993935200411,False,-,True
momac~BONLY~L0.919012~0,DRAW,EWall,0.75,M,momac,BONLY,0.919012,0,0.13015426064784918,1.082211377852266,-0.25211073684325036,1.0471460710498528,1.1259278202461576,0.14830702432340748,1.1581001808134754,-0.25211073684325047,False,DD,False
momac~BONLY~L0.919012~0,DRAW,MA-RS,0.75,M,momac,BONLY,0.919012,0,0.1421688944727293,1.22164100188213,-0.20156015365543745,1.2365210842824286,1.2204494810016262,0.15308448423513443,1.2481835920330484,-0.20156015365543734,False,-,True
momac~BONLY~L0.919012~0,DRAW,EWall,1.0,W,momac,BONLY,0.919012,0,0.17500110729801754,1.076396389031848,-0.3346285923810627,1.0516631812569415,1.113310078037873,0.1993577371531916,1.1453692854632553,-0.3346285923810627,False,DD,False
momac~BONLY~L0.919012~0,DRAW,MA-RS,1.0,W,momac,BONLY,0.919012,0,0.17121320631536818,1.1555348022032228,-0.23369264485073749,1.1795717957137408,1.1431932764459023,0.1837295234152121,1.1808021103920032,-0.23369264485073726,False,DD,False
momac~BONLY~L0.919012~0,DRAW,EWall,1.0,M,momac,BONLY,0.919012,0,0.17414410849966644,1.0800260722859971,-0.32787131173451634,1.0485792408488273,1.1214554782654305,0.19884020114017864,1.1534065220326142,-0.32787131173451645,False,DD,False
momac~BONLY~L0.919012~0,DRAW,MA-RS,1.0,M,momac,BONLY,0.919012,0,0.19141299523827815,1.2230777213071622,-0.2624252473620774,1.2388636600428224,1.2213668883328206,0.2062450213596425,1.2487695683944262,-0.2624252473620775,False,DD,False
momac~BONLY~L0.919012~1,DRAW,EWall,0.5,W,momac,BONLY,0.919012,1,0.08374469441674881,1.0023483433009894,-0.18864730311036237,1.137107608244316,0.914104789925723,0.08557719586149104,0.9761421332162844,-0.18864730311036226,False,CAGR,False
momac~BONLY~L0.919012~1,DRAW,MA-RS,0.5,W,momac,BONLY,0.919012,1,0.08162854818797616,1.0154190156680492,-0.1505087736808547,0.9647867134970821,1.0709343610306068,0.09462864106417945,1.0961488951781801,-0.1505087736808547,False,CAGR,False
momac~BONLY~L0.919012~1,DRAW,EWall,0.5,M,momac,BONLY,0.919012,1,0.08257663685016592,1.0024275329677779,-0.18329393552266238,1.1324597234881275,0.9158686440032962,0.08456000967459243,0.9804725294778168,-0.1832939355226617,False,CAGR,False
momac~BONLY~L0.919012~1,DRAW,MA-RS,0.5,M,momac,BONLY,0.919012,1,0.08551573542563173,1.0469468359599456,-0.17843514415235429,1.0957974077399009,1.0266468585841952,0.0915768488482962,1.0543424780755761,-0.17843514415235429,False,CAGR,False
momac~BONLY~L0.919012~1,DRAW,EWall,0.75,W,momac,BONLY,0.919012,1,0.12547378589968328,1.0024710633760494,-0.27277631239962996,1.1385382613787802,0.9136032582055443,0.1279363941857774,0.9753145677464786,-0.2727763123996303,False,DD,False
momac~BONLY~L0.919012~1,DRAW,MA-RS,0.75,W,momac,BONLY,0.919012,1,0.12243505652738085,1.0165808955684006,-0.21988377643777635,0.966519449833473,1.0717162386167218,0.1423196437621317,1.096841990497427,-0.21988377643777646,False,DD,False
momac~BONLY~L0.919012~1,DRAW,EWall,0.75,M,momac,BONLY,0.919012,1,0.1241684458898551,1.0016493348068332,-0.2679451666753372,1.1344194500762055,0.9139491561564318,0.12690512381738728,0.978103023242818,-0.2679451666753375,False,DD,False
momac~BONLY~L0.919012~1,DRAW,MA-RS,0.75,M,momac,BONLY,0.919012,1,0.12879277654227095,1.0467886678621203,-0.2607584785865352,1.0994847319456365,1.0241450363275646,0.13775966987913812,1.0521382798275307,-0.26075847858653467,False,DD,False
momac~BONLY~L0.919012~1,DRAW,EWall,1.0,W,momac,BONLY,0.919012,1,0.16684906537683508,1.0022089358503292,-0.35057126925860693,1.1396549504959268,0.9127328869997157,0.16970399888957588,0.9740922094890132,-0.35057126925860693,False,DD,False
momac~BONLY~L0.919012~1,DRAW,MA-RS,1.0,W,momac,BONLY,0.919012,1,0.16307165397106016,1.0176049756145116,-0.2854706774902337,0.9682294278501665,1.0722999048981647,0.1900568217250016,1.0973261886649814,-0.28547067749023347,False,DD,False
momac~BONLY~L0.919012~1,DRAW,EWall,1.0,M,momac,BONLY,0.919012,1,0.16581701730434673,1.000533044663966,-0.3481543761472805,1.1363065087420352,0.9117398350378842,0.16910815502624654,0.9753317080792644,-0.3481543761472805,False,DD,False
momac~BONLY~L0.919012~1,DRAW,MA-RS,1.0,M,momac,BONLY,0.919012,1,0.17232279743145384,1.0464909018440232,-0.3387217537140177,1.1032257123813634,1.021556958278394,0.1840768243355162,1.0497629809001277,-0.3387217537140177,False,DD,False
momac~BONLY~L0.919012~2,DRAW,EWall,0.5,W,momac,BONLY,0.919012,2,0.09056268848682336,1.0354533099126813,-0.19838921325989256,1.064793999380655,1.0316828630380128,0.09755722180861714,1.0505475522744312,-0.1983892132598929,False,CAGR,False
momac~BONLY~L0.919012~2,DRAW,MA-RS,0.5,W,momac,BONLY,0.919012,2,0.08629816366941934,1.0586211294698966,-0.1833259039034617,1.1550668401219282,0.9981549529559954,0.09002210041699477,1.0381374476056056,-0.18332590390346182,False,CAGR,False
momac~BONLY~L0.919012~2,DRAW,EWall,0.5,M,momac,BONLY,0.919012,2,0.08957342145439418,1.041802158055867,-0.19344669325306818,1.074652407515479,1.0334332033524474,0.09560350194968148,1.0519976984073216,-0.1934466932530683,False,CAGR,False
momac~BONLY~L0.919012~2,DRAW,MA-RS,0.5,M,momac,BONLY,0.919012,2,0.09300441291692474,1.127542359795112,-0.17083298095343313,1.105524196849173,1.1578328075925703,0.10153010403825924,1.1614069076689806,-0.17083298095343302,False,CAGR,False
momac~BONLY~L0.919012~2,DRAW,EWall,0.75,W,momac,BONLY,0.919012,2,0.13573744629434636,1.0349925884936872,-0.286133973913949,1.0660421374685434,1.0301023514587238,0.14614645779566748,1.0489501525263352,-0.2861339739139491,False,DD,False
momac~BONLY~L0.919012~2,DRAW,MA-RS,0.75,W,momac,BONLY,0.919012,2,0.12959444537685139,1.0587580954408258,-0.2658466801347379,1.156050701698883,0.9979130712064244,0.13502171923245854,1.0379406484914475,-0.26584668013473767,False,DD,False
momac~BONLY~L0.919012~2,DRAW,EWall,0.75,M,momac,BONLY,0.919012,2,0.134766224690134,1.0395384894326862,-0.2826173564316672,1.076461185919126,1.0288633889088707,0.14377061098946053,1.0476673892075934,-0.2826173564316671,False,DD,False
momac~BONLY~L0.919012~2,DRAW,MA-RS,0.75,M,momac,BONLY,0.919012,2,0.1403807660664238,1.1265857627767601,-0.2497846646430324,1.1080905532249004,1.154335038213822,0.15329129448198575,1.1585227348597669,-0.24978466464303228,False,DD,False
momac~BONLY~L0.919012~2,DRAW,EWall,1.0,W,momac,BONLY,0.919012,2,0.18054697887943716,1.0341556955922764,-0.36680038298057516,1.0670422365982408,1.0280995065988514,0.19424353667621985,1.0469264148926105,-0.36680038298057527,False,DD,False
momac~BONLY~L0.919012~2,DRAW,MA-RS,1.0,W,momac,BONLY,0.919012,2,0.17277964248026256,1.058778537624999,-0.3425776468222478,1.156992116215434,0.9975435776139567,0.17974817380562524,1.0376007742505906,-0.342577646822248,False,DD,False
momac~BONLY~L0.919012~2,DRAW,EWall,1.0,M,momac,BONLY,0.919012,2,0.18005563573293482,1.0367690730366674,-0.3669957685719819,1.0781651712536031,1.0237338158500182,0.19195836684289547,1.042710625782915,-0.36699576857198213,False,DD,False
momac~BONLY~L0.919012~2,DRAW,MA-RS,1.0,M,momac,BONLY,0.919012,2,0.18823246633396096,1.125422087477816,-0.3246405803011374,1.1106676041286672,1.1505660955997508,0.20557676669636282,1.1553452468983874,-0.3246405803011376,False,DD,False
momac~BONLY~L0.919012~3,DRAW,EWall,0.5,W,momac,BONLY,0.919012,3,0.10225332596854364,1.1455971403239233,-0.16572820130119992,1.2216133936569176,1.097570527617939,0.10925610694709142,1.168953779481149,-0.1657282013011997,False,-,True
momac~BONLY~L0.919012~3,DRAW,MA-RS,0.5,W,momac,BONLY,0.919012,3,0.1053417310479019,1.2190387530168727,-0.12478530800475995,1.285494120410527,1.1755274742917052,0.11234026680890818,1.2424133280026377,-0.12478530800476018,False,-,True
momac~BONLY~L0.919012~3,DRAW,EWall,0.5,M,momac,BONLY,0.919012,3,0.10218508696320061,1.1586345359086798,-0.16075464479777313,1.2274344372329666,1.1152460733323875,0.10949294112860186,1.1876330350295332,-0.16075464479777335,False,-,True
momac~BONLY~L0.919012~3,DRAW,MA-RS,0.5,M,momac,BONLY,0.919012,3,0.11267345411250074,1.2865587535007985,-0.13538644720723225,1.3415026681543958,1.2548165036336978,0.12103204207463847,1.315101913725565,-0.13538644720723214,False,-,True
momac~BONLY~L0.919012~3,DRAW,EWall,0.75,W,momac,BONLY,0.919012,3,0.1541955367906218,1.1463280905685027,-0.2410332264913453,1.2229422514267796,1.0980499067795555,0.16490200288840473,1.1692155795220416,-0.2410332264913455,False,DD,False
momac~BONLY~L0.919012~3,DRAW,MA-RS,0.75,W,momac,BONLY,0.919012,3,0.15937002516807341,1.220264093210829,-0.18341455168041543,1.2871769099527945,1.176611622837213,0.17015729233452936,1.2433931739131014,-0.18341455168041532,False,-,True
momac~BONLY~L0.919012~3,DRAW,EWall,0.75,M,momac,BONLY,0.919012,3,0.15450990412902432,1.1581189614672387,-0.23501924845903555,1.2280569586578802,1.1141361050029763,0.16568817711234085,1.1861422174285443,-0.23501924845903543,False,DD,False
momac~BONLY~L0.919012~3,DRAW,MA-RS,0.75,M,momac,BONLY,0.919012,3,0.1713353606510215,1.288563910686317,-0.19797694524211684,1.3433673658877834,1.2570097163227107,0.18426460410055112,1.3170708043809793,-0.19797694524211673,False,-,True
momac~BONLY~L0.919012~3,DRAW,EWall,1.0,W,momac,BONLY,0.919012,3,0.20639745257937148,1.146660801232488,-0.31156411861297073,1.22396765337844,1.0981071805919072,0.2209056842955064,1.1690418936270823,-0.3115641186129706,False,DD,False
momac~BONLY~L0.919012~3,DRAW,MA-RS,1.0,W,momac,BONLY,0.919012,3,0.21411532847608483,1.2213622990408108,-0.2395761732322359,1.288807386589312,1.1775452646767064,0.22886135967872434,1.2442086905342686,-0.2395761732322359,False,DD,False
momac~BONLY~L0.919012~3,DRAW,EWall,1.0,M,momac,BONLY,0.919012,3,0.20750681050222508,1.1573633852114893,-0.305477292744442,1.2285382201475736,1.1128058265580583,0.22267572096086785,1.1843429041028704,-0.30547729274444235,False,DD,False
momac~BONLY~L0.919012~3,DRAW,MA-RS,1.0,M,momac,BONLY,0.919012,3,0.2314784007198063,1.2904457643101916,-0.25740922738298166,1.3451594230104091,1.2590880549318197,0.24923221547085883,1.3188696761666452,-0.25740922738298133,False,DD,False
momac~BONLY~L0.919012~4,DRAW,EWall,0.5,W,momac,BONLY,0.919012,4,0.08841049626694208,1.059983655501404,-0.18158604308191995,1.1613642556151205,1.0021660025219872,0.09597095786346177,1.0818882299791348,-0.18158604308191972,False,CAGR,False
momac~BONLY~L0.919012~4,DRAW,MA-RS,0.5,W,momac,BONLY,0.919012,4,0.08440553856931454,1.1054651931293629,-0.14704696267058825,1.1969238862421412,1.0399037190361566,0.09104386688392929,1.133082969034795,-0.14704696267058825,False,CAGR,False
momac~BONLY~L0.919012~4,DRAW,EWall,0.5,M,momac,BONLY,0.919012,4,0.08729436474041585,1.063580400977131,-0.17806171958638817,1.1619121923546352,1.0058047940472203,0.09480687691166922,1.0894975707781456,-0.1780617195863885,False,CAGR,False
momac~BONLY~L0.919012~4,DRAW,MA-RS,0.5,M,momac,BONLY,0.919012,4,0.08774201358889133,1.11831677377803,-0.1541625274589743,1.1911428959554988,1.0699772100624834,0.09488570476400993,1.1483147951707031,-0.15416252745897452,False,CAGR,False
momac~BONLY~L0.919012~4,DRAW,EWall,0.75,W,momac,BONLY,0.919012,4,0.1327385243699244,1.0599737694319227,-0.26313631978674734,1.162699638250124,1.0013914388102831,0.14409823710380176,1.0809067728134325,-0.2631363197867471,False,DD,False
momac~BONLY~L0.919012~4,DRAW,MA-RS,0.75,W,momac,BONLY,0.919012,4,0.12686987542087258,1.1050073986117512,-0.21500144584288072,1.1978814853742943,1.0384216767544783,0.1368938358641134,1.131737419331946,-0.2150014458428806,False,DD,False
momac~BONLY~L0.919012~4,DRAW,EWall,0.75,M,momac,BONLY,0.919012,4,0.1314401548456703,1.0620257935579476,-0.25998352749609066,1.1633800098316636,1.0028083929954998,0.14273649160465118,1.0857566087538915,-0.25998352749609066,False,DD,False
momac~BONLY~L0.919012~4,DRAW,MA-RS,0.75,M,momac,BONLY,0.919012,4,0.13237241268059985,1.1186411093953237,-0.22527222319958007,1.1925627096666995,1.0695997086515803,0.1431657333926093,1.1473030061697962,-0.22527222319957996,False,DD,False
momac~BONLY~L0.919012~4,DRAW,EWall,1.0,W,momac,BONLY,0.919012,4,0.17689803682181982,1.0596201213778327,-0.33888786855117237,1.1637983643692442,1.000246249684939,0.1920079737346363,1.0795345440913309,-0.33888786855117226,False,DD,False
momac~BONLY~L0.919012~4,DRAW,MA-RS,1.0,W,momac,BONLY,0.919012,4,0.16933667253084894,1.104448329023081,-0.27935537044962155,1.1987812451941813,1.0368313994531897,0.1827496047547863,1.1302602614809865,-0.27935537044962166,False,DD,False
momac~BONLY~L0.919012~4,DRAW,EWall,1.0,M,momac,BONLY,0.919012,4,0.17577393036971567,1.0601168600477733,-0.3374511254025706,1.1647237232899932,0.9995020401103978,0.19082831123145794,1.0815770745359647,-0.3374511254025707,False,DD,False
momac~BONLY~L0.919012~4,DRAW,MA-RS,1.0,M,momac,BONLY,0.919012,4,0.17741045258514787,1.118884757224144,-0.29264286945464313,1.1939560112433871,1.0691736169324142,0.19187664868081944,1.1461695238052274,-0.292642869454643,False,DD,False
momac~BONLY~L0.919012~5,DRAW,EWall,0.5,W,momac,BONLY,0.919012,5,0.08992176144568109,1.052760669076517,-0.1901396558132462,1.0477031817064482,1.0700038610775209,0.1006992842389145,1.1209020374860184,-0.1901396558132462,False,CAGR,False
momac~BONLY~L0.919012~5,DRAW,MA-RS,0.5,W,momac,BONLY,0.919012,5,0.08804056075249411,1.1549380332167138,-0.13200715424933762,1.173446179423758,1.1474516587037147,0.09572394036167498,1.197689790823116,-0.13200715424933707,False,CAGR,False
momac~BONLY~L0.919012~5,DRAW,EWall,0.5,M,momac,BONLY,0.919012,5,0.0902680625117831,1.0728422786207283,-0.18293199481601208,1.0639262492860908,1.0921639246552315,0.10068154031851173,1.1418663760666097,-0.18293199481601197,False,CAGR,False
momac~BONLY~L0.919012~5,DRAW,MA-RS,0.5,M,momac,BONLY,0.919012,5,0.08958039503471094,1.1274463270016908,-0.15352492120094197,1.1962838631377397,1.0832824466130404,0.09455424871587081,1.1275123655940813,-0.15352492120094208,False,CAGR,False
momac~BONLY~L0.919012~5,DRAW,EWall,0.75,W,momac,BONLY,0.919012,5,0.13495377366814698,1.05237427638954,-0.27487071720134915,1.0490449912161803,1.0684216404662235,0.1514474905232801,1.1193132380108373,-0.27487071720134915,False,DD,False
momac~BONLY~L0.919012~5,DRAW,MA-RS,0.75,W,momac,BONLY,0.919012,5,0.132692565869174,1.155295892231976,-0.19282074973379537,1.1748862707947247,1.1470036736895486,0.14447375547964714,1.1975692208184074,-0.1928207497337956,False,-,True
momac~BONLY~L0.919012~5,DRAW,EWall,0.75,M,momac,BONLY,0.919012,5,0.13580608835862873,1.070195208426745,-0.26724598641907527,1.064881197846193,1.087005706875931,0.15173260069140748,1.1368391658746884,-0.2672459864190756,False,DD,False
momac~BONLY~L0.919012~5,DRAW,MA-RS,0.75,M,momac,BONLY,0.919012,5,0.1352976924812277,1.1282264506110553,-0.22442776548442533,1.198206334263209,1.0834856797537837,0.14278667000726286,1.1275637220655712,-0.22442776548442578,False,DD,False
momac~BONLY~L0.919012~5,DRAW,EWall,1.0,W,momac,BONLY,0.919012,5,0.1797614384440922,1.0516075248068162,-0.3531703443213179,1.050159641606989,1.0663789710943261,0.20213528100463551,1.1172609339164974,-0.3531703443213179,False,DD,False
momac~BONLY~L0.919012~5,DRAW,MA-RS,1.0,W,momac,BONLY,0.919012,5,0.1776183834436884,1.1555633388457613,-0.2510941502819729,1.1763075847076436,1.146425948978332,0.19364346340715954,1.1973172555596732,-0.2510941502819737,False,DD,False
momac~BONLY~L0.919012~5,DRAW,EWall,1.0,M,momac,BONLY,0.919012,5,0.18143759970443085,1.0671331807579534,-0.3470571002915468,1.0657286509537136,1.0813206392284835,0.20304270616178344,1.1312098740019902,-0.3470571002915468,False,DD,False
momac~BONLY~L0.919012~5,DRAW,MA-RS,1.0,M,momac,BONLY,0.919012,5,0.1815326986595467,1.1288688814547592,-0.2916541592337559,1.2001288171114346,1.0835313921691425,0.19152912598418248,1.1274262101633505,-0.2916541592337556,False,DD,False
momac~SONLY~L0.809863~0,DRAW,EWall,0.5,W,momac,SONLY,0.809863,0,0.07064437542769153,0.604926746122336,-0.29326158965259486,0.6927100286064297,0.5346924749314669,0.06196460814204752,0.533981305090163,-0.2932615896525962,True,"H1,H2,OOS,DD,CAGR",False
momac~SONLY~L0.809863~0,DRAW,MA-RS,0.5,W,momac,SONLY,0.809863,0,-0.00449255386955294,0.03238020753071805,-0.5284990879687055,-0.1669739191753851,0.19908128596675456,0.0055264918069795055,0.10839047990162384,-0.47140150604222764,False,"H1,H2,OOS,DD,CAGR",False
momac~SONLY~L0.809863~0,DRAW,EWall,0.5,M,momac,SONLY,0.809863,0,0.06510867471866266,0.5639860918524229,-0.2764171422156666,0.6088525541958053,0.5288103727395418,0.059923349568292705,0.5195306786122226,-0.2764171422156675,True,"H1,H2,OOS,DD,CAGR",False
momac~SONLY~L0.809863~0,DRAW,MA-RS,0.5,M,momac,SONLY,0.809863,0,0.020128567277782228,0.21376164461680394,-0.3920906211586537,0.09318372174350495,0.31150478668770276,0.02337828715066559,0.23262740804200946,-0.3920906211586548,False,"H1,H2,OOS,DD,CAGR",False
momac~SONLY~L0.809863~0,DRAW,EWall,0.75,W,momac,SONLY,0.809863,0,0.10121246337794743,0.6046062601037578,-0.41398176500764317,0.6959688981146327,0.531420963987346,0.08720798945867858,0.5315710996477081,-0.4139817650076444,False,"H1,H2,OOS,DD",False
momac~SONLY~L0.809863~0,DRAW,MA-RS,0.75,W,momac,SONLY,0.809863,0,-0.013284916230993482,0.03255138711641822,-0.6931385784063999,-0.1619811479778329,0.19543993125927686,0.0008478528825082154,0.1057278474067052,-0.6239775475742732,False,"H1,H2,OOS,DD,CAGR",False
momac~SONLY~L0.809863~0,DRAW,EWall,0.75,M,momac,SONLY,0.809863,0,0.09327761131762058,0.5656939728434933,-0.39951396460113364,0.6182647989434381,0.5241332893536561,0.08421504829541915,0.5168729847691391,-0.39951396460113375,False,"H1,H2,OOS,DD,CAGR",False
momac~SONLY~L0.809863~0,DRAW,MA-RS,0.75,M,momac,SONLY,0.809863,0,0.02447469614532749,0.21996096905523685,-0.5345759904540592,0.1038840024351459,0.31507398846071977,0.02822304612180182,0.23659934102432642,-0.5345759904540602,False,"H1,H2,OOS,DD,CAGR",False
momac~SONLY~L0.809863~0,DRAW,EWall,1.0,W,momac,SONLY,0.809863,0,0.12808290226580588,0.6040732103110745,-0.5189497969172947,0.6990718780950537,0.5279277817600981,0.10810785343715845,0.5289344856922372,-0.5189497969172954,False,"H1,H2,OOS,DD",False
momac~SONLY~L0.809863~0,DRAW,MA-RS,1.0,W,momac,SONLY,0.809863,0,-0.026372090100048595,0.03280596982691571,-0.8076806072615653,-0.15687483896435953,0.19182601436834254,-0.008773786388122096,0.10310190088203743,-0.736745778884422,False,"H1,H2,OOS,DD,CAGR",False
