artefact,stat,cell,lam_low,lam_mid,lam_high,v_low,v_mid,v_high,spread,stable,n_read
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,pooled|EWall Sharpe|10|OOF10|150|5|138,0.0,0.5,512.0,0.985134392367267,0.7185537737754703,0.9074404828406936,0.2665806185917967,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,pooled|EWall Sharpe|10|OOF10|150|20|138,0.0,0.5,512.0,0.985134392367267,0.7185537737754703,0.9074404828406936,0.2665806185917967,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,pooled|EWall Sharpe|25|OOF25|150|5|138,0.0,0.5,512.0,0.909567679369125,0.7151528677539408,0.8973313492006207,0.19441481161518415,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,pooled|EWall Sharpe|25|OOF25|150|20|138,0.0,0.5,512.0,0.909567679369125,0.7151528677539408,0.8973313492006207,0.19441481161518415,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,pooled|EWall Sharpe|50|OOF50|150|5|138,0.0,0.5,512.0,0.8809986415040072,0.692580712223127,0.8940975255804052,0.20151681335727822,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,pooled|EWall Sharpe|50|OOF50|150|20|138,0.0,0.5,512.0,0.8809986415040072,0.692580712223127,0.8940975255804052,0.20151681335727822,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,pooled|premium|1|IS|150|5|138,0.0,0.5,512.0,0.000487774261853,0.4324762191675791,0.3750913699175648,0.43198844490572613,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,pooled|premium|1|IS|150|20|138,0.0,0.5,512.0,4.419006920728872e-05,0.0270964285593192,0.4063822456347465,0.4063380555655392,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,pooled|premium|2|OOF2|150|5|138,0.0,0.5,512.0,1.2354631367890336,0.7548701321341283,0.1907582303866055,1.044704906402428,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,pooled|premium|2|OOF2|150|20|138,0.0,0.5,512.0,1.05438325997683,0.2835228693086047,0.4259058484594901,0.7708603906682252,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,pooled|premium|5|OOF5|150|5|138,0.0,0.5,512.0,1.00991745539103,0.2861838062254656,0.001087391356289,1.008830064034741,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,pooled|premium|5|OOF5|150|20|138,0.0,0.5,512.0,1.001150538436616,0.8407204964325896,0.5061738145726012,0.4949767238640147,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,pooled|premium|10|OOF10|150|5|138,0.0,0.5,512.0,0.8664261256124781,0.1985012483633254,0.0245153180245493,0.8419108075879288,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,pooled|premium|10|OOF10|150|20|138,0.0,0.5,512.0,0.9989275687610016,0.7544248135560949,0.4772468751603045,0.5216806936006971,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,pooled|premium|25|OOF25|150|5|138,0.0,0.5,512.0,0.4069122114375249,0.0959957454417878,0.0177599963379766,0.3891522150995483,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,pooled|premium|25|OOF25|150|20|138,0.0,0.5,512.0,0.9177394326427318,0.8839589311491292,0.4879071811810054,0.42983225146172643,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,pooled|premium|50|OOF50|150|5|138,0.0,0.5,512.0,0.2027329828019043,0.254794669146612,0.0262813924975861,0.22851327664902588,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_C.rerun.csv,kill_F,pooled|premium|50|OOF50|150|20|138,0.0,0.5,512.0,0.9141628043921932,0.8436899000030927,0.481617702385002,0.4325451020071912,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,B136|NARROW10|2|200|10,0.001,1.0,100.0,0.0419036166615338,0.0435093135440047,0.0770900988510338,0.0351864821895,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,B136|NARROW10|3|200|10,0.001,1.0,100.0,0.0419036166615338,0.0435093135440047,0.0770900988510338,0.0351864821895,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,B136|NARROW10|5|200|10,0.001,1.0,100.0,0.0419036166615338,0.0435093135440047,0.0770900988510338,0.0351864821895,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,B136|NARROW10|10|200|10,0.001,1.0,100.0,0.0419036166615338,0.0435093135440047,0.0770900988510338,0.0351864821895,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,B136|WIDE|2|200|135,0.001,1.0,100.0,0.0017011321176917,0.0234885110600534,0.0820154124934811,0.0803142803757894,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,B136|WIDE|3|200|135,0.001,1.0,100.0,0.0017011321176917,0.0234885110600534,0.0820154124934811,0.0803142803757894,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,B136|WIDE|5|200|135,0.001,1.0,100.0,0.0017011321176917,0.0234885110600534,0.0820154124934811,0.0803142803757894,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,B136|WIDE|10|200|135,0.001,1.0,100.0,0.0017011321176917,0.0234885110600534,0.0820154124934811,0.0803142803757894,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,SMALL439|NARROW10|2|200|10,0.001,1.0,100.0,0.0078719450630062,0.007727124993817,0.0056118565490931,0.002260088513913099,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,SMALL439|NARROW10|3|200|10,0.001,1.0,100.0,0.0078719450630062,0.007727124993817,0.0056118565490931,0.002260088513913099,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,SMALL439|NARROW10|5|200|10,0.001,1.0,100.0,0.0078719450630062,0.007727124993817,0.0056118565490931,0.002260088513913099,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,SMALL439|NARROW10|10|200|10,0.001,1.0,100.0,0.0078719450630062,0.007727124993817,0.0056118565490931,0.002260088513913099,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,SMALL439|WIDE|2|200|439,0.001,1.0,100.0,0.0023918695980813,0.0028156494427087,0.0050678599021991,0.0026759903041178004,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,SMALL439|WIDE|3|200|439,0.001,1.0,100.0,0.0023918695980813,0.0028156494427087,0.0050678599021991,0.0026759903041178004,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,SMALL439|WIDE|5|200|439,0.001,1.0,100.0,0.0023918695980813,0.0028156494427087,0.0050678599021991,0.0026759903041178004,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,SMALL439|WIDE|10|200|439,0.001,1.0,100.0,0.0023918695980813,0.0028156494427087,0.0050678599021991,0.0026759903041178004,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,U56|NARROW10|2|200|10,0.001,1.0,100.0,0.0025053763001849,0.0019615629510442,0.012839491036597,0.0108779280855528,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,U56|NARROW10|3|200|10,0.001,1.0,100.0,0.0025053763001849,0.0019615629510442,0.012839491036597,0.0108779280855528,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,U56|NARROW10|5|200|10,0.001,1.0,100.0,0.0025053763001849,0.0019615629510442,0.012839491036597,0.0108779280855528,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,U56|NARROW10|10|200|10,0.001,1.0,100.0,0.0025053763001849,0.0019615629510442,0.012839491036597,0.0108779280855528,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,U56|WIDE|2|200|55,0.001,1.0,100.0,0.0075471415310929,0.0142862338995899,0.033576007193844,0.026028865662751102,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,U56|WIDE|3|200|55,0.001,1.0,100.0,0.0075471415310929,0.0142862338995899,0.033576007193844,0.026028865662751102,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,U56|WIDE|5|200|55,0.001,1.0,100.0,0.0075471415310929,0.0142862338995899,0.033576007193844,0.026028865662751102,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_insample,U56|WIDE|10|200|55,0.001,1.0,100.0,0.0075471415310929,0.0142862338995899,0.033576007193844,0.026028865662751102,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_insample,B136|NARROW10|2|200|10,0.001,1.0,100.0,0.4898135402204814,0.5085826140423609,0.9011101485384184,0.411296608317937,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_insample,B136|NARROW10|3|200|10,0.001,1.0,100.0,0.4898135402204814,0.5085826140423609,0.9011101485384184,0.411296608317937,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_insample,B136|NARROW10|5|200|10,0.001,1.0,100.0,0.4898135402204814,0.5085826140423609,0.9011101485384184,0.411296608317937,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_insample,B136|NARROW10|10|200|10,0.001,1.0,100.0,0.4898135402204814,0.5085826140423609,0.9011101485384184,0.411296608317937,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_insample,B136|WIDE|2|200|135,0.001,1.0,100.0,0.0198846212172955,0.2745584193784857,0.95868239418465,0.9387977729673544,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_insample,B136|WIDE|3|200|135,0.001,1.0,100.0,0.0198846212172955,0.2745584193784857,0.95868239418465,0.9387977729673544,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_insample,B136|WIDE|5|200|135,0.001,1.0,100.0,0.0198846212172955,0.2745584193784857,0.95868239418465,0.9387977729673544,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_insample,B136|WIDE|10|200|135,0.001,1.0,100.0,0.0198846212172955,0.2745584193784857,0.95868239418465,0.9387977729673544,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_insample,U56|NARROW10|2|200|10,0.001,1.0,100.0,0.082540237435391,0.0646241731079283,0.4230001850947689,0.3583760119868406,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_insample,U56|NARROW10|3|200|10,0.001,1.0,100.0,0.082540237435391,0.0646241731079283,0.4230001850947689,0.3583760119868406,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_insample,U56|NARROW10|5|200|10,0.001,1.0,100.0,0.082540237435391,0.0646241731079283,0.4230001850947689,0.3583760119868406,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_insample,U56|NARROW10|10|200|10,0.001,1.0,100.0,0.082540237435391,0.0646241731079283,0.4230001850947689,0.3583760119868406,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_insample,U56|WIDE|2|200|55,0.001,1.0,100.0,0.2486424310347766,0.4706634839814749,1.1061698020004618,0.8575273709656852,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_insample,U56|WIDE|3|200|55,0.001,1.0,100.0,0.2486424310347766,0.4706634839814749,1.1061698020004618,0.8575273709656852,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_insample,U56|WIDE|5|200|55,0.001,1.0,100.0,0.2486424310347766,0.4706634839814749,1.1061698020004618,0.8575273709656852,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_insample,U56|WIDE|10|200|55,0.001,1.0,100.0,0.2486424310347766,0.4706634839814749,1.1061698020004618,0.8575273709656852,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_insample,B136|NARROW10|2|200|10,0.001,1.0,100.0,0.5101864597795186,0.491417385957639,0.0988898514615814,0.4112966083179372,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_insample,B136|NARROW10|3|200|10,0.001,1.0,100.0,0.5101864597795186,0.491417385957639,0.0988898514615814,0.4112966083179372,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_insample,B136|NARROW10|5|200|10,0.001,1.0,100.0,0.5101864597795186,0.491417385957639,0.0988898514615814,0.4112966083179372,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_insample,B136|NARROW10|10|200|10,0.001,1.0,100.0,0.5101864597795186,0.491417385957639,0.0988898514615814,0.4112966083179372,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_insample,B136|WIDE|2|200|135,0.001,1.0,100.0,0.9801153787827044,0.7254415806215143,0.0413176058153499,0.9387977729673544,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_insample,B136|WIDE|3|200|135,0.001,1.0,100.0,0.9801153787827044,0.7254415806215143,0.0413176058153499,0.9387977729673544,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_insample,B136|WIDE|5|200|135,0.001,1.0,100.0,0.9801153787827044,0.7254415806215143,0.0413176058153499,0.9387977729673544,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_insample,B136|WIDE|10|200|135,0.001,1.0,100.0,0.9801153787827044,0.7254415806215143,0.0413176058153499,0.9387977729673544,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_insample,U56|NARROW10|2|200|10,0.001,1.0,100.0,0.917459762564609,0.9353758268920715,0.5769998149052311,0.35837601198684044,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_insample,U56|NARROW10|3|200|10,0.001,1.0,100.0,0.917459762564609,0.9353758268920715,0.5769998149052311,0.35837601198684044,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_insample,U56|NARROW10|5|200|10,0.001,1.0,100.0,0.917459762564609,0.9353758268920715,0.5769998149052311,0.35837601198684044,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_insample,U56|NARROW10|10|200|10,0.001,1.0,100.0,0.917459762564609,0.9353758268920715,0.5769998149052311,0.35837601198684044,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_insample,U56|WIDE|2|200|55,0.001,1.0,100.0,0.7513575689652233,0.529336516018525,-0.1061698020004617,0.857527370965685,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_insample,U56|WIDE|3|200|55,0.001,1.0,100.0,0.7513575689652233,0.529336516018525,-0.1061698020004617,0.857527370965685,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_insample,U56|WIDE|5|200|55,0.001,1.0,100.0,0.7513575689652233,0.529336516018525,-0.1061698020004617,0.857527370965685,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_insample,U56|WIDE|10|200|55,0.001,1.0,100.0,0.7513575689652233,0.529336516018525,-0.1061698020004617,0.857527370965685,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,B136|NARROW10|2|200|10,0.001,1.0,100.0,0.0447400506361101,0.0483897332189871,0.0860464723202631,0.04130642168415301,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,B136|NARROW10|3|200|10,0.001,1.0,100.0,0.0364864295447918,0.0390735902930734,0.078618638824246,0.04213220927945419,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,B136|NARROW10|5|200|10,0.001,1.0,100.0,0.0358315701752642,0.0378877944488419,0.075915160861498,0.040083590686233794,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,B136|NARROW10|10|200|10,0.001,1.0,100.0,0.0398044922097613,0.0416721258845491,0.0781264490781806,0.0383219568684193,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,B136|WIDE|2|200|135,0.001,1.0,100.0,0.0108640803361339,0.0271973233879317,0.0836542809072118,0.0727902005710779,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,B136|WIDE|3|200|135,0.001,1.0,100.0,0.0129488842107035,0.0486094736296386,0.0805825678425403,0.06763368363183679,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,B136|WIDE|5|200|135,0.001,1.0,100.0,0.0008001334377348,0.0212766910538632,0.076358754178572,0.0755586207408372,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,B136|WIDE|10|200|135,0.001,1.0,100.0,0.0008032853187556,0.0270002937545589,0.0805105164787174,0.0797072311599618,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,SMALL439|NARROW10|2|200|10,0.001,1.0,100.0,0.0104481691469933,0.0101215370389269,0.0064978790561437,0.0039502900908496,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,SMALL439|NARROW10|3|200|10,0.001,1.0,100.0,0.0113793617233676,0.0109191282811754,0.0060513949879512,0.0053279667354164,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,SMALL439|NARROW10|5|200|10,0.001,1.0,100.0,0.0111906654080365,0.0108582812455385,0.0068765683458629,0.004314097062173599,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,SMALL439|NARROW10|10|200|10,0.001,1.0,100.0,0.0071174827321935,0.0070214938879735,0.0055996961127867,0.0015177866194068003,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,SMALL439|WIDE|2|200|439,0.001,1.0,100.0,0.0002969647556957,0.0004981764351388,0.0052411930129794,0.0049442282572837,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,SMALL439|WIDE|3|200|439,0.001,1.0,100.0,8.499845117648785e-05,0.0002730344437822,0.004824306290041,0.0047393078388645125,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,SMALL439|WIDE|5|200|439,0.001,1.0,100.0,0.0011856735894755,0.0016804191071225,0.0060844590902234,0.004898785500747901,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,SMALL439|WIDE|10|200|439,0.001,1.0,100.0,0.0001287785483506,0.0003742917655936,0.0045827842045175,0.0044540056561669,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,U56|NARROW10|2|200|10,0.001,1.0,100.0,0.0015409196247442,0.0007834404427402,0.0199861793876261,0.019202738944885903,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,U56|NARROW10|3|200|10,0.001,1.0,100.0,0.0018927240816071,0.0012207974169794,0.0170913186252488,0.015870521208269397,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,U56|NARROW10|5|200|10,0.001,1.0,100.0,0.0029130560997417,0.0021813330621551,0.0143462915651002,0.0121649585029451,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,U56|NARROW10|10|200|10,0.001,1.0,100.0,0.0021962611099445,0.0016537448822793,0.0136344456299163,0.011980700747637,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,U56|WIDE|2|200|55,0.001,1.0,100.0,0.0232021386789786,0.0426280250309027,0.0339794988353434,0.019425886351924097,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,U56|WIDE|3|200|55,0.001,1.0,100.0,0.0091232196114516,0.0246840116138091,0.0336464567255213,0.0245232371140697,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,U56|WIDE|5|200|55,0.001,1.0,100.0,0.0046596506068617,0.0113183518882613,0.0306053714662785,0.0259457208594168,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,pR2_oof,U56|WIDE|10|200|55,0.001,1.0,100.0,0.005533016182898,0.0119946770428984,0.0325958440513717,0.027062827868473697,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_oof,B136|NARROW10|2|200|10,0.001,1.0,100.0,0.5229687635013454,0.5656300917833259,1.0058016607755262,0.4828328972741809,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_oof,B136|NARROW10|3|200|10,0.001,1.0,100.0,0.4264917601192444,0.4567332157785727,0.9189773312614526,0.49248557114220826,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_oof,B136|NARROW10|5|200|10,0.001,1.0,100.0,0.418837075113754,0.4428723868879977,0.887376237672383,0.46853916255862904,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_oof,B136|NARROW10|10|200|10,0.001,1.0,100.0,0.4652767660467641,0.4871076325677094,0.9132240998893788,0.4479473338426147,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_oof,B136|WIDE|2|200|135,0.001,1.0,100.0,0.1269907963711956,0.3179109183048864,0.9778392117493224,0.8508484153781268,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_oof,B136|WIDE|3|200|135,0.001,1.0,100.0,0.1513601765780761,0.568198648796915,0.9419337990280054,0.7905736224499293,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_oof,B136|WIDE|5|200|135,0.001,1.0,100.0,0.0093528010947435,0.2487043410464585,0.8925614228751109,0.8832086217803674,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_oof,B136|WIDE|10|200|135,0.001,1.0,100.0,0.0093896435948453,0.3156078287403214,0.9410915869135504,0.9317019433187052,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_oof,U56|NARROW10|2|200|10,0.001,1.0,100.0,0.0507659754288611,0.0258106377694616,0.6584495877761645,0.6326389500067029,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_oof,U56|NARROW10|3|200|10,0.001,1.0,100.0,0.0623562596500968,0.0402194706841265,0.5630776890911731,0.5228582184070466,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_oof,U56|NARROW10|5|200|10,0.001,1.0,100.0,0.0959713485425514,0.0718645533857179,0.4726420985196066,0.4007775451338887,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_oof,U56|NARROW10|10|200|10,0.001,1.0,100.0,0.0723563615859029,0.0544830312439767,0.4491901593824957,0.394707128138519,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_oof,U56|WIDE|2|200|55,0.001,1.0,100.0,0.7644001563479159,1.404390752476068,1.119462933211969,0.639990596128152,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_oof,U56|WIDE|3|200|55,0.001,1.0,100.0,0.3005667104174472,0.8132208240779318,1.108490779121316,0.8079240687038689,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_oof,U56|WIDE|5|200|55,0.001,1.0,100.0,0.1535133334772656,0.3728858823185235,1.0083014784798765,0.8547881450026109,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,survive_oof,U56|WIDE|10|200|55,0.001,1.0,100.0,0.1822865768453796,0.3951675806179578,1.0738780865806632,0.8915915097352836,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_oof,B136|NARROW10|2|200|10,0.001,1.0,100.0,0.4770312364986546,0.4343699082166741,-0.0058016607755262,0.4828328972741808,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_oof,B136|NARROW10|3|200|10,0.001,1.0,100.0,0.5735082398807556,0.5432667842214273,0.0810226687385473,0.4924855711422083,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_oof,B136|NARROW10|5|200|10,0.001,1.0,100.0,0.581162924886246,0.5571276131120022,0.1126237623276169,0.4685391625586291,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_oof,B136|NARROW10|10|200|10,0.001,1.0,100.0,0.534723233953236,0.5128923674322905,0.086775900110621,0.447947333842615,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_oof,B136|WIDE|2|200|135,0.001,1.0,100.0,0.8730092036288043,0.6820890816951135,0.0221607882506774,0.8508484153781269,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_oof,B136|WIDE|3|200|135,0.001,1.0,100.0,0.8486398234219239,0.431801351203085,0.0580662009719945,0.7905736224499293,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_oof,B136|WIDE|5|200|135,0.001,1.0,100.0,0.9906471989052564,0.7512956589535414,0.1074385771248891,0.8832086217803673,False,3
