uni,book,band,g,cost,gross_mean,gross_mean_IS,invested,TO,pass4a,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b
broad,ew-all,3.0,0.85,10.0,0.8501320594867976,0.8501350921272967,1.0,5.84555106917344,True,0.12590782376577137,1.062386727629079,-0.18946059098211876,1.16343852917875,0.9681326205093026,0.12509229431707292,1.0517647225687283,-0.11836147129762664,0.8842755209016671,1.2759005516853656,0.12658128195350948,1.07102430755439,-0.18946059098211876,0.20680013124307484,0.13409992867346743,0.18900038395715835,0.012835128862239281,0.0193094872637551,True
broad,ew-all,3.0,0.85,25.0,0.8501320594867976,0.8501350921272967,1.0,5.84555106917344,True,0.11607431265959312,0.9877251579105857,-0.19114451202383287,1.092969343633697,0.889430542090975,0.11555924963418196,0.9794957445399086,-0.12032995340882624,0.8034949680466204,1.2132823046939742,0.11649954582546962,0.9943896964664639,-0.1911445120238331,0.13633094569802184,0.05539785025513988,0.11236577286923233,0.011151207820525172,0.009475976157576851,True
broad,ew-all,3.0,1.0,10.0,1.0,1.0,1.0,6.831468628254063,False,0.1481535527908242,1.0622952377427282,-0.22120838965623435,1.1639563720269757,0.9675978269917274,0.1471908546977856,1.0523231539434204,-0.138224559845897,0.8842217771674133,1.2771987577995156,0.14894862463863867,1.0703804143646984,-0.22120838965623435,0.2073179740913006,0.1335651351558922,0.18835649076746686,-0.01891266981187631,0.04155521628880794,False
broad,ew-all,3.0,1.0,25.0,1.0,1.0,1.0,6.831468628254063,True,0.13644183205169358,0.9881910527636936,-0.2223624956743816,1.0939904595712049,0.8895059498718559,0.13584050680631088,0.9805755679584595,-0.14071727448357818,0.8039870185448688,1.2150851589623017,0.13693831348510455,0.994334799769986,-0.22236249567438182,0.13735206163552982,0.05547325803602077,0.11231087617275437,-0.02006677583002356,0.029843495549677315,False
broad,ew-all,5.0,0.55,10.0,0.5502629083503714,0.5502674700908856,1.0,3.0928241394879143,True,0.08137709348120059,1.0414488832049291,-0.1302544423866112,1.1300174271124377,0.9587279292585217,0.07971121059450326,1.016410542312946,-0.0821756479616833,0.8525846991528955,1.2361944493495725,0.08275379346281153,1.0621289819343853,-0.13025444238661155,0.17337902917676262,0.12469523742268651,0.18010505833715373,0.07204127745774683,-0.025221243020815673,False
broad,ew-all,5.0,0.55,25.0,0.5502629083503714,0.5502674700908856,1.0,3.0928241394879143,True,0.07636999042889081,0.9815310009098994,-0.13214980545207344,1.0749497105614805,0.894188115838853,0.0749836975593432,0.9599857284801365,-0.08339653714831907,0.7898988724171279,1.1868260638821961,0.07751537038728018,0.9993134202593729,-0.13214980545207355,0.11831131262580541,0.06015542400301788,0.11728949666214128,0.0701459143922846,-0.030228346073125453,False
broad,ew-all,5.0,0.65,10.0,0.6502383259737546,0.650242604942683,1.0,3.6337234120304394,True,0.09619790329332778,1.0414245960711972,-0.15274056739033925,1.1304012501647462,0.9583904892522346,0.0942086724877711,1.0168177550920312,-0.09671568229512983,0.8525547157195515,1.2371316566622206,0.09784223279796023,1.061730367660043,-0.1527405673903388,0.17376285222907117,0.12435779741639941,0.17970644406281133,0.049555152454018786,-0.010400433208688484,False
broad,ew-all,5.0,0.65,25.0,0.6502383259737546,0.650242604942683,1.0,3.6337234120304394,True,0.0902363596168072,0.9818857888012973,-0.1549306710986844,1.075710411015423,0.8942342547982355,0.08858580973033714,0.9607780143428607,-0.09812759563583973,0.7902563755216605,1.1881548413229512,0.09160035513538833,0.9992904957689909,-0.1549306710986844,0.11907201307974791,0.06020156296240031,0.11726657217175929,0.04736504874567363,-0.01636197688520906,False
broad,ew-all,5.0,0.75,10.0,0.7501936667558605,0.7501972698923971,1.0,4.169969031766444,True,0.11100949614546018,1.0413750565336701,-0.1748635002941059,1.1307634950471441,0.958027972900364,0.10869115886233072,1.0172046692796712,-0.11113121320590069,0.8525035416186225,1.2380502558504018,0.11292634696994752,1.0613023585708998,-0.17486350029410613,0.17412509711146906,0.12399528106452884,0.17927843497366824,0.02743221955025213,0.004411159643443921,True
broad,ew-all,5.0,0.75,25.0,0.7501936667558605,0.7501972698923971,1.0,4.169969031766444,True,0.10407784921849061,0.9821888880877925,-0.17733382039178514,1.0764218810228259,0.8942301120667818,0.10215988469375326,0.9615229524615881,-0.11272682421811886,0.7905655261838143,1.189437652708494,0.10566315656993619,0.9992123269998819,-0.17733382039178502,0.11978348308715081,0.06019742023094665,0.11718840340265035,0.024961899452572905,-0.002520487283525649,False
broad,ew-all,5.0,0.85,10.0,0.8501298156353858,0.8501323218699071,1.0,4.702506896860321,True,0.1258045568949806,1.041298719977036,-0.19662527733112234,1.1311026175151337,0.9576390617215871,0.12315156626348278,1.0175695791452541,-0.12542144377054654,0.8524285939304929,1.2389496035103205,0.127998647673095,1.0608435679653212,-0.19662527733112223,0.17446421957945868,0.12360636988575191,0.17881964436808961,0.005670442513235702,0.019206220392964338,True
broad,ew-all,5.0,0.85,25.0,0.8501298156353858,0.8501323218699071,1.0,4.702506896860321,True,0.1178859282354674,0.9824367665961095,-0.1993616021264888,1.0770803722471867,0.8941725954962266,0.1156975624262111,0.9622163859638609,-0.12719363122870375,0.7908200429924874,1.1906728979569858,0.11969510227666302,0.9990759268422594,-0.19936160212648912,0.1204419743115116,0.06013990366039146,0.11705200324502785,0.00293411771786925,0.011287591733451133,True
broad,ew-all,5.0,1.0,10.0,1.0,1.0,1.0,5.496160608004859,False,0.1479500160766174,1.0411337676579029,-0.22905284845157248,1.131568577773176,0.95700575691311,0.14478532566781177,1.0180765041549231,-0.14662098770385956,0.8522756297496604,1.2402593896101868,0.1505682542793878,1.0600966743293918,-0.2290528484515726,0.17493017983750103,0.12297306507727479,0.17807275073216022,-0.026757128607214437,0.04135167957460113,False
broad,ew-all,5.0,1.0,25.0,1.0,1.0,1.0,5.496160608004859,True,0.13851693024937073,0.9827053520401607,-0.2317048805521218,1.077970622809793,0.8939856601520852,0.13591820355656314,0.9631622704549605,-0.1486462807359803,0.7911098879147289,1.1924287485772864,0.14066599795158763,0.9987608501793362,-0.2317048805521219,0.12133222487411788,0.05995296831625008,0.11673692658210466,-0.029409160707763754,0.031918593747354465,False
broad,ew-all,8.0,0.55,10.0,0.5502847545065256,0.5502948339282523,1.0,2.387003185624501,True,0.08541816960340287,1.0779204290008322,-0.14052420650482367,1.2019726608645462,0.9643295099697952,0.08714054273216987,1.100242709764531,-0.08524152034206134,0.938326088457112,1.3340631383956478,0.08399884218739917,1.0593621389023382,-0.1405242065048239,0.24533426292887117,0.13029681813396,0.17733821530510663,0.06177151333953437,-0.021180166898613392,False
broad,ew-all,8.0,0.55,25.0,0.5502847545065256,0.5502948339282523,1.0,2.387003185624501,True,0.0815369713036802,1.0321297056077734,-0.14217498647359106,1.1606265261113877,0.914360194651206,0.08356860930487953,1.0579990889281778,-0.0861824635616526,0.8895654181519653,1.2995325484886229,0.07986323791468064,1.010664674805412,-0.14217498647359117,0.20398812817571266,0.08032750281537082,0.12864075120818041,0.06012073337076698,-0.025061365198336058,False
broad,ew-all,8.0,0.65,10.0,0.6502583210299867,0.65026771270142,1.0,2.801138375688267,True,0.10101753042052364,1.0777797194262961,-0.1646132548371274,1.202300089784801,0.9638577039978847,0.10310298609967927,1.1005896644228723,-0.10030371726399157,0.938377172940383,1.3347828299399074,0.09929948465756588,1.058834009090781,-0.1646132548371273,0.245661691849126,0.12982501216204956,0.17681008549354948,0.03768246500723063,-0.005580806081492626,False
broad,ew-all,8.0,0.65,25.0,0.6502583210299867,0.65026771270142,1.0,2.801138375688267,True,0.09639843506094459,1.03233269032442,-0.16651706019468226,1.1613091361656864,0.9142240109150943,0.09885645761206607,1.0587080929730428,-0.10139099981258148,0.8900117115968661,1.3005830012659765,0.0943741015848567,1.0104669015719814,-0.1665170601946826,0.20467073823001136,0.08019131907925914,0.1284429779747498,0.035778659649675776,-0.010199901441071677,False
broad,ew-all,8.0,0.75,10.0,0.7502100751320007,0.7502179265448226,1.0,3.211429645074107,True,0.1166199910154202,1.0776096898326908,-0.18826176644102055,1.2026032112662275,0.963357165975959,0.1190849816290025,1.100913148298794,-0.11523067647498253,0.938406907532426,1.3354769382508325,0.11458985538748756,1.0582730734211432,-0.18826176644102088,0.24596481333055242,0.12932447414012382,0.1762491498239116,0.01403395340333749,0.010021654513403935,True
broad,ew-all,8.0,0.75,25.0,0.7502100751320007,0.7502179265448226,1.0,3.211429645074107,True,0.11125031083937587,1.0324756790880256,-0.19040500509951575,1.1619347071767907,0.9140304563291476,0.11415318850910294,1.0593608141690425,-0.11645901316456031,0.8904073587448593,1.3015696603102125,0.1088604176921395,1.0102075117861045,-0.19040500509951575,0.20529630924111564,0.07999776449331242,0.12818358818887288,0.011890714744842296,0.004651974337359602,True
broad,ew-all,8.0,0.85,10.0,0.8501409247101457,0.8501463438146956,1.0,3.6188987513842137,True,0.13221776772576965,1.0774091998014377,-0.2114734140626926,1.2028802270378314,0.9628276933211528,0.13507905845008228,1.101211232203222,-0.13002223618746545,0.938412238437759,1.3361449804617733,0.12986192993454537,1.0576789452205302,-0.21147341406269227,0.2462418291021563,0.12879500148531764,0.1756550216232986,-0.009177694218334559,0.02561943122375339,False
broad,ew-all,8.0,0.85,25.0,0.8501409247101457,0.8501463438146956,1.0,3.6188987513842137,True,0.12608338318880885,1.0325562473206957,-0.21384294022645844,1.1624988250095274,0.9137792887797787,0.129449610202502,1.0599525062412376,-0.13138746548903857,0.8907448452631619,1.302491328590493,0.12331297279053755,1.0098860968381698,-0.21384294022645833,0.20586042707385233,0.07974659694394348,0.12786217324093818,-0.011547220382100404,0.019485046686792587,False
broad,ew-all,8.0,1.0,10.0,1.0,1.0,1.0,4.227337532496433,False,0.15558777371270338,1.0770475527212469,-0.24547968353083172,1.2032416298609085,0.961977449267052,0.15907552971815742,1.1016055191268628,-0.15195510691009928,0.9383709522548921,1.337090639465048,0.1527174200907908,1.056723127997829,-0.24547968353083205,0.24660323192523348,0.1279447574312168,0.1746992044005975,-0.043183963686473675,0.04898943721068712,False
broad,ew-all,8.0,1.0,25.0,1.0,1.0,1.0,4.227337532496433,True,0.1482760491913504,1.0325516145797313,-0.24816472808456314,1.1632170555070689,0.9132907258284919,0.15237172100672614,1.0607127784038792,-0.15351978268887223,0.8911335045915035,1.3037331901550437,0.14490707486312293,1.0092830744273653,-0.2481647280845629,0.20657865757139382,0.07925803399265674,0.12725915083013373,-0.045869008240205095,0.04167771268933414,False
broad,cand20,0.0,0.55,10.0,0.5421457587456772,0.5412547519497672,1.0,10.125641200477052,True,0.09618741262025798,0.9552313056264812,-0.14943601943893248,1.1225778487011022,0.8097298066355532,0.10121229349111505,1.0419280611679793,-0.10095632657819364,0.9902513221713309,1.1093442601827455,0.09205791935687202,0.8903177251679739,-0.14943601943893237,0.16593945076542715,-0.02430288520028201,0.008293801570742332,0.052859700405425564,-0.01041092388175828,False
broad,cand20,0.0,0.55,25.0,0.5421457587456772,0.5412547519497672,1.0,10.125641200477052,True,0.07966609687671888,0.805488020140951,-0.15024576328397998,0.9698814790116628,0.662150098657043,0.08522485113899214,0.891057644848745,-0.10394835904939681,0.8491951975571621,0.9457507727199923,0.07510020385235672,0.7412622207288562,-0.1502457632839802,0.013243081075987706,-0.17188259317879218,-0.14076170286837542,0.05204995656037806,-0.02693223962529738,False
broad,cand20,0.0,0.65,10.0,0.6406109559002223,0.6395574285568231,1.0,11.94947430413602,True,0.11355992609441268,0.956099379677618,-0.17519266285141355,1.1236028848539514,0.8105338388601705,0.1196937819091064,1.04290223523644,-0.11876491378281329,0.9908829692318182,1.11068907205129,0.10852329699930752,0.8911365396892873,-0.17519266285141322,0.16696448691827637,-0.023498852975664675,0.009112616092055714,0.02710305699294449,0.006961589592396414,False
broad,cand20,0.0,0.65,25.0,0.6406109559002223,0.6395574285568231,1.0,11.94947430413602,True,0.09378108360979609,0.8066256674588717,-0.17611766830546083,0.9711593780132413,0.6632350939698587,0.1005372139888483,0.8922867230102219,-0.12221660465726936,0.8500867488941418,0.9473525830196654,0.08823685724022368,0.7423600030516654,-0.1761176683054606,0.014520980077566192,-0.17079759786597648,-0.1396639205455662,0.026178051538897212,-0.012817252892220174,False
broad,cand20,0.0,0.75,10.0,0.7390468018577272,0.7378303221417531,1.0,13.773259131830383,True,0.13086243556020039,0.956927463311844,-0.20052048331108308,1.1245886597621042,0.8113021031479174,0.13816916732862894,1.0438378502258554,-0.13640152927003968,0.9914754240136978,1.1119960281345354,0.12486792010130898,0.8919165372280256,-0.2005204833110832,0.16795026182642914,-0.022730588687917774,0.009892613630793967,0.0017752365332749653,0.02426409905818412,False
broad,cand20,0.0,0.75,25.0,0.7390468018577272,0.7378303221417531,1.0,13.773259131830383,True,0.10774243748456436,0.8076698418725969,-0.20155317029654207,0.9723408351073488,0.6642337622100396,0.115756004422368,0.8934202619944265,-0.14029087610124957,0.8508830962024033,0.948857823276284,0.10117263278720867,0.7433679864583754,-0.20155317029654196,0.015702437171673744,-0.16979892962579557,-0.13865593713885616,0.0007425495478159683,0.0011441009825480936,False
broad,cand20,0.0,0.85,10.0,0.837454701712574,0.8360747199050207,1.0,15.599759067779864,False,0.14807976428128167,0.957711835510778,-0.225422624427138,1.1255345825672798,0.8120285211365167,0.1566250948546477,1.0447336276134653,-0.1538663227973993,0.9920258766283943,1.113265581288305,0.14107532774677112,0.8926523525642458,-0.22542262442713812,0.16889618463160472,-0.02200417069931848,0.010628428967014214,-0.023126904582779967,0.041481427779265403,False
broad,cand20,0.0,0.85,25.0,0.837454701712574,0.8360747199050207,1.0,15.599759067779864,True,0.12153159985304263,0.8086110832784347,-0.2265573378748459,0.9734239255446495,0.6651305334385451,0.13086449117286159,0.8944545795401706,-0.15817501859176808,0.85157660762858,0.9502672979395,0.1138876991941189,0.7442726134960743,-0.226557337874846,0.01678552760897445,-0.16890215839729006,-0.13775131010115726,-0.024261618030487847,0.014933263351026363,False
broad,cand20,0.0,1.0,10.0,0.9846258477578362,0.983143061049091,1.0,18.357008179584913,False,0.17361029604875222,0.9588770242280507,-0.26198457049262813,1.1257370333860655,0.813964931918375,0.18411263116182752,1.0454536262326832,-0.17974157501686083,0.9917372171230687,1.1150946267472408,0.16501346915396353,0.8941107130634909,-0.26198457049262824,0.1690986354503904,-0.020067759917460126,0.012086789466259296,-0.05968885064827009,0.06701195954673596,False
broad,cand20,0.0,1.0,25.0,0.9846258477578362,0.983143061049091,1.0,18.357008179584913,True,0.1417410523595477,0.8097361659672832,-0.26326591267318944,0.9736349583623138,0.6669885132501964,0.15315095052435623,0.8952275251045437,-0.1846525747597495,0.8513164200177084,0.9521892465076907,0.1324101467782306,0.7456229399738413,-0.26326591267318966,0.016996560426638774,-0.1670441785856388,-0.13640098362339026,-0.0609701928288314,0.03514271585753144,False
broad,cand20,2.0,0.55,10.0,0.5420544973729412,0.5406473468833614,1.0,10.077613962266192,True,0.09595248251144173,0.9531796622762527,-0.14943601943893203,1.1090799229899317,0.8180603884833242,0.09955673605975623,1.0271867494771625,-0.1006422831489201,0.9775477958930474,1.0911923265664674,0.09298698374556968,0.8980429888751519,-0.14943601943893248,0.15244152505425668,-0.015972303352510986,0.016019065277920297,0.05285970040542601,-0.010645853990574536,False
broad,cand20,2.0,0.55,25.0,0.5420544973729412,0.5406473468833614,1.0,10.077613962266192,True,0.07951286321161333,0.8041668395769317,-0.1502457632839802,0.9569494985088817,0.6713427715892925,0.08366802276267205,0.8769311186847399,-0.10349349067840041,0.83741994450443,0.9280014101382625,0.07609583340538317,0.7497974691131257,-0.15024576328397987,0.0003111005732066019,-0.16268992024654272,-0.13222645448410586,0.052049956560377836,-0.027085473290402937,False
broad,cand20,2.0,0.65,10.0,0.640502759127208,0.6388401883956007,1.0,11.892531470632893,True,0.1132744548845721,0.9540260645319155,-0.17519266285141333,1.1100487743438667,0.8188705645911949,0.11769734579981384,1.0280993394375275,-0.11840030500285381,0.9780357153149019,1.0925678628011424,0.10963766321079915,0.8988680988215993,-0.17519266285141322,0.15341037640819166,-0.015162127244640278,0.016844175224367763,0.027103056992944713,0.006676118382555843,False
broad,cand20,2.0,0.65,25.0,0.640502759127208,0.6388401883956007,1.0,11.892531470632893,True,0.09359464047991795,0.8052842702904034,-0.17611766830546094,0.9581728362840334,0.6724350257350064,0.09866484220142824,0.8781004198791429,-0.12168799501915684,0.8381699370344621,0.9296352480874125,0.08942810015167146,0.7509026376139637,-0.1761176683054606,0.0015344383483583135,-0.16159766610082882,-0.1311212859832679,0.0261780515388971,-0.013003696022098318,False
broad,cand20,2.0,0.75,10.0,0.7389215675000436,0.7370034364656242,1.0,13.707403753482238,True,0.13052383754696106,0.9548319780852152,-0.2005204833110833,1.1109780886394842,0.8196440346562699,0.13581928754698658,1.0289730628210942,-0.13598830921235805,0.9784827568660873,1.0939067483930354,0.12617238387004104,0.8996535316227159,-0.20052048331108308,0.15433969070380915,-0.014388657179565278,0.0176296080254843,0.0017752365332747433,0.0239255010449448,False
broad,cand20,2.0,0.75,25.0,0.7389215675000436,0.7370034364656242,1.0,13.707403753482238,True,0.10752090975974937,0.8063070724021694,-0.20155317029654185,0.9592995364211799,0.6734386911118398,0.11355804470717401,0.8791739581329072,-0.13969121318889555,0.838821939374233,0.931175226115594,0.10256344221860259,0.7519159145133333,-0.20155317029654196,0.002661138485504866,-0.16059400072399532,-0.1301080090838983,0.0007425495478161903,0.0009225732577331086,False
broad,cand20,2.0,0.85,10.0,0.8373123287919829,0.835138379889433,1.0,15.524927436276293,False,0.14768548766268785,0.9555942342664451,-0.22542262442713812,1.1118672061126882,0.8203757961837891,0.15390911492475556,1.029806569985581,-0.15340642281757644,0.9788869141918397,1.0952083393571397,0.14257474849898477,0.9003949255267807,-0.22542262442713779,0.15522880817701312,-0.013656895652046086,0.018371001929549102,-0.023126904582780078,0.04108715116067159,False
broad,cand20,2.0,0.85,25.0,0.8373123287919829,0.835138379889433,1.0,15.524927436276293,True,0.12127327134339483,0.807227178020573,-0.2265573378748459,0.9603275330767612,0.6743409040077806,0.1283309164277293,0.8801479067494737,-0.1575069644738264,0.8393703810495375,0.9326194179922855,0.11548223255357204,0.7528262660384671,-0.22655733787484578,0.003689135141086153,-0.1596917878280546,-0.12919765755876444,-0.024261618030487847,0.014674934841378565,False
broad,cand20,2.0,1.0,10.0,0.9844575802216632,0.9820429013270413,1.0,18.268825184280328,False,0.17312740732556042,0.9567235402025426,-0.26198457049262813,1.1119808532801296,0.8223277698615441,0.18082374039922877,1.0304298271348382,-0.17921522614073937,0.9783713274931488,1.0970844415732348,0.16681382780185916,0.9018684787697244,-0.26198457049262813,0.15534245534445457,-0.011704921974291072,0.01984455517249284,-0.05968885064827009,0.06652907082354416,False
broad,cand20,2.0,1.0,25.0,0.9844575802216632,0.9820429013270413,1.0,18.268825184280328,True,0.1414236330259755,0.8083166584501742,-0.2632659126731898,0.9604509023733461,0.6762138676137148,0.1500950377926058,0.8808254584825879,-0.18388686925366882,0.8388838749269645,0.9345903777235368,0.13431684672714295,0.7541912822097274,-0.26326591267318944,0.003812504437671005,-0.15781882422212035,-0.12783264138750416,-0.06097019282883173,0.03482529652395923,False
broad,cand20,3.0,0.55,10.0,0.5422589743448543,0.5408237952754942,1.0,10.083006621319583,True,0.09553147639392745,0.9490855322188135,-0.14943601943893214,1.0995913865197713,0.8187762621261905,0.09848525861933433,1.0169069245569828,-0.10064228314892065,0.9639488359058412,1.0846820056914401,0.09309986015197191,0.898666989672383,-0.14943601943893214,0.14295298858409622,-0.015256429709644692,0.016643066075151425,0.0528597004054259,-0.011066860108088813,False
broad,cand20,3.0,0.55,25.0,0.5422589743448543,0.5408237952754942,1.0,10.083006621319583,True,0.07908940691827193,0.8000474853753252,-0.1502457632839802,0.9473775966853831,0.6720911234352089,0.08259558564109004,0.8665563644367706,-0.1034934906784003,0.8235870308298593,0.9215509573229693,0.07620449826350129,0.7504517311910892,-0.1502457632839801,-0.009260801250291939,-0.16194156840062623,-0.13157219240614237,0.052049956560377836,-0.027508929583744332,False
broad,cand20,3.0,0.65,10.0,0.6407444708621255,0.6390489417855454,1.0,11.898849143113894,True,0.11277016252113681,0.9499452790804304,-0.17519266285141333,1.1005466405065853,0.8196216122012964,0.11640825903347651,1.0178053957906708,-0.11840030500285414,0.9643981552512091,1.086071114667029,0.1097767659961526,0.8995246975135228,-0.17519266285141322,0.14390824257091028,-0.014411079634538804,0.017500773916291235,0.027103056992944713,0.006171826019120544,False
broad,cand20,3.0,0.65,25.0,0.6407444708621255,0.6390489417855454,1.0,11.898849143113894,True,0.0930888509042147,0.8011792780836385,-0.17611766830546094,0.9485876997475947,0.6732201812044665,0.09737802772957016,0.8677119275833278,-0.12168799501915628,0.8242990517883871,0.9231983217846609,0.08956185075216783,0.7515910188006272,-0.17611766830546116,-0.008050698188080352,-0.1608125106313687,-0.1304329047966044,0.0261780515388971,-0.01350948559780156,False
broad,cand20,3.0,0.75,10.0,0.7392005334186202,0.7372445671437716,1.0,13.714586061764814,True,0.12993427405405633,0.9507647930213812,-0.20052048331108308,1.1014623038744704,0.8204306420944165,0.13430548901138706,1.0186649496145952,-0.13598830921235916,0.9648063604516023,1.0874237368748771,0.12633963286998462,0.9003430928567829,-0.20052048331108308,0.14482390593879535,-0.013602049741418654,0.01831916925955135,0.0017752365332749653,0.023335937552040067,False
broad,cand20,3.0,0.75,25.0,0.7392005334186202,0.7372445671437716,1.0,13.714586061764814,True,0.10693134306770102,0.8022171779441886,-0.20155317029654185,0.9497011837869905,0.6742618809779226,0.11205093550539402,0.8687717530307516,-0.13969121318889555,0.8249129526962101,0.9247520258720803,0.10272417196104056,0.7526395658594037,-0.20155317029654207,-0.006937214148684534,-0.15977081085791256,-0.12938435773782786,0.0007425495478161903,0.0003330065656847597,False
broad,cand20,3.0,0.85,10.0,0.8376285690617163,0.8354119615884936,1.0,15.532984368510819,False,0.14700861236427043,0.9515403579023766,-0.2254226244271379,1.1023373498321316,0.8211976229117839,0.1521634184283216,1.0194838383405644,-0.15340642281757655,0.9651707079979268,1.088739224231122,0.14277199959496856,0.9011171384022785,-0.2254226244271379,0.14569895189645654,-0.012835068924051285,0.019093214805046888,-0.023126904582779856,0.040410275862254166,False
broad,cand20,3.0,0.85,25.0,0.8376285690617163,0.8354119615884936,1.0,15.532984368510819,True,0.12059833196812741,0.803151739140485,-0.226557337874846,0.9507150699958178,0.6752015358701399,0.1265974778971537,0.8697310237470827,-0.15750696447382584,0.8254213265163102,0.9262101329944997,0.11567162343576576,0.7535846420227565,-0.2265573378748461,-0.005923327939857281,-0.1588311559656953,-0.12843928157447504,-0.024261618030487958,0.01399999546611115,False
broad,cand20,3.0,1.0,10.0,0.9847741435687856,0.9822422654757871,1.0,18.27942521275033,False,0.17222710778491646,0.952311643992341,-0.261984570492628,1.1016509322912047,0.8232023711362639,0.1785194697066983,1.0192279387451555,-0.17921522614073915,0.9629718588881775,1.0906365056047242,0.16705966733935518,0.9026397249630147,-0.26198457049262824,0.14501253435552963,-0.010830320699571239,0.020615801365783115,-0.05968885064826998,0.06562877128290019,False
broad,cand20,3.0,1.0,25.0,0.9847741435687856,0.9822422654757871,1.0,18.27942521275033,True,0.1405293869785631,0.8038682600724532,-0.26326591267318966,0.9500010770634401,0.6771310453304015,0.14781407724670714,0.8694893093434872,-0.18388686925366815,0.8231791045816708,0.9282024079888223,0.13455255297378965,0.7550022346824056,-0.26326591267318955,-0.0066373208722350086,-0.1569016465054337,-0.12702168891482601,-0.06097019282883162,0.033931050476546834,False
broad,cand20,5.0,0.55,10.0,0.5413922346324207,0.5392979795291185,1.0,10.023557060492426,True,0.09489987520816734,0.942168248470111,-0.14943601943893248,1.0849145587322422,0.8190142787929172,0.09684683719226128,1.0010237910036521,-0.10064228314891954,0.9365118153323054,1.0825590965181264,0.09329575432575044,0.8986832094405874,-0.14943601943893214,0.12827616079656712,-0.015018413042917955,0.016659285843355853,0.052859700405425564,-0.011698461293848925,False
broad,cand20,5.0,0.55,25.0,0.5413922346324207,0.5392979795291185,1.0,10.023557060492426,True,0.07856366083443489,0.7942463926823201,-0.15024576328397987,0.9335600286583786,0.6736625372477362,0.08106543403283761,0.8515987302280109,-0.10349349067840086,0.7979333024986142,0.9192525250968555,0.0765034416492667,0.7517224133697952,-0.15024576328398043,-0.02307836927729645,-0.160370154588099,-0.1303015102274364,0.05204995656037817,-0.028034675667581374,False
broad,cand20,5.0,0.65,10.0,0.6397196256883628,0.6372454691423662,1.0,11.828585589912295,True,0.11200878469203412,0.9430340503761281,-0.17519266285141322,1.0858539640531344,0.8198833617682237,0.11443633316853385,1.0019048071877859,-0.11840030500285403,0.9369457856487019,1.0839241284313372,0.11000944130424095,0.8995631751016241,-0.17519266285141333,0.12921556611745932,-0.014149330067611432,0.017539251504392506,0.027103056992944824,0.005410448190017861,False
broad,cand20,5.0,0.65,25.0,0.6397196256883628,0.6372454691423662,1.0,11.828585589912295,True,0.09245635542164421,0.7953830517669953,-0.17611766830546094,0.9347533871686624,0.6748137872919691,0.0955410868210751,0.8527358722721197,-0.12168799501915617,0.7986296215833643,0.9208747443380285,0.08991723361658788,0.7528825443658235,-0.17611766830546094,-0.021885010767012658,-0.1592189045438661,-0.12914137923140812,0.0261780515388971,-0.014141981080372054,False
broad,cand20,5.0,0.75,10.0,0.7380174417674815,0.7351633712089505,1.0,13.633467409837237,True,0.12903852759129686,0.9438599696388197,-0.2005204833110833,1.0867540151437884,0.8207163861656576,0.13198907021580375,1.0027471748637116,-0.13598830921235794,0.9373394045730448,1.085252406493976,0.12660939498801715,0.9004040783777423,-0.20052048331108308,0.13011561720811338,-0.013316305670177608,0.018380154780510694,0.0017752365332747433,0.022440191089280595,False
broad,cand20,5.0,0.75,25.0,0.7380174417674815,0.7351633712089505,1.0,13.633467409837237,True,0.10618880090741145,0.7964266045874958,-0.20155317029654218,0.9358507958840597,0.6758783624933073,0.10989864032454078,0.8537780213108488,-0.1396912131888961,0.7992296127533709,0.9224028624936105,0.10313660899302435,0.7539525768883453,-0.20155317029654196,-0.02078760205161534,-0.15815432934252782,-0.1280713467088863,0.0007425495478158572,-0.00040953559460481237,False
broad,cand20,5.0,0.85,10.0,0.8362870968316211,0.8330529783118102,1.0,15.440935949843274,False,0.145973946201005,0.944642473019823,-0.225422624427138,1.087613779650121,0.821507884344006,0.14949154167960055,1.0035492370826902,-0.15340642281757633,0.9376898127039416,1.086543609359615,0.14307917057246544,0.9012011283352612,-0.225422624427138,0.130975381714446,-0.01252480749182916,0.01917720473802964,-0.023126904582779967,0.03937560969898875,False
broad,cand20,5.0,0.85,25.0,0.8362870968316211,0.8330529783118102,1.0,15.440935949843274,True,0.11974257402674993,0.7973680287326097,-0.2265573378748459,0.936849476310131,0.67684221122502,0.12412140266965466,0.8547205494799083,-0.15750696447382617,0.7997255382944936,0.9238357285521182,0.11614180931163198,0.7549203783926101,-0.226557337874846,-0.01978892162554402,-0.1571904806108152,-0.12710354520462153,-0.024261618030487847,0.013144237524733662,False
broad,cand20,5.0,1.0,10.0,0.9832504918056646,0.979589521605472,1.0,18.169603237014535,False,0.17106444837244994,0.9457935675660375,-0.26198457049262813,1.087681229426144,0.8235466172666753,0.17549158219495897,1.0041227034996358,-0.17921522614073904,0.9370878136899146,1.0884039386111433,0.16742353094764373,0.9027562111136839,-0.2619845704926279,0.13104283149046891,-0.010486074569159842,0.020732287516452286,-0.05968885064827009,0.06446611187043368,False
