panel,form,cost,arm,q,depth,armed_frac,off_share,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,dCAGR_pp,dDD_pp,dSharpe,ratio,numeraire,beats_numeraire,window_moved,new_peak,new_trough,new_off_share,pass4a,fail4a,pass4b,fail4b
B136,TOP20,25,SPEED40,0.1,1.0,0.1049785987835098,0.2560139557383352,0.0716382068094128,0.6305880219474927,-0.2419092892065673,0.8672632908144284,0.42025988238247514,0.7648200128297632,0.06064649427684632,0.5300420049397382,-0.24190928920656707,0.10774243748456414,0.807669841872597,-0.20155317029654185,-3.610423067515134,-4.035611891002544,-0.1770818199251043,-1.1177670360332717,1.8706943614990856,False,True,2021-02-19,2023-10-26,0.979150829755702,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP20,25,SPEED40,0.2,0.5,0.21986933994142824,0.18366732009479764,0.06804338888242123,0.6179871591649658,-0.20461802105738025,0.7632317461606782,0.48887021728739033,0.6561807498866816,0.06679150281560142,0.5899954049242024,-0.20461802105738092,0.10774243748456414,0.807669841872597,-0.20155317029654185,-3.9699048602142906,-0.30648507608384,-0.18968268270763122,-0.07720212117811215,1.8706943614990856,False,True,2021-11-08,2023-05-23,0.7878451461410779,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP20,25,SPEED40,0.2,1.0,0.21986933994142824,0.18366732009479764,0.02790329381258516,0.305143130622239,-0.26331635725766345,0.416258779854346,0.2049889334464889,0.27490745909838077,0.03150932286900554,0.328421838615747,-0.2633163572576621,0.10774243748456414,0.807669841872597,-0.20155317029654185,-7.983914367197897,-6.17631869611216,-0.502526711250358,-0.7735953082723073,1.8706943614990856,False,True,2021-05-07,2023-06-07,0.9628913261714934,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,TOP20,25,SPEED40,0.3,0.5,0.31471052038747466,0.18366732009479764,0.062093930858164725,0.5966137467951415,-0.18649282376278442,0.6245063604753314,0.5733588765683847,0.5459387618570898,0.06926897156508671,0.6357191258406205,-0.18649282376278342,0.10774243748456414,0.807669841872597,-0.20155317029654185,-4.564850662639941,1.506034653375743,-0.2110560950774556,0.32991980782669766,1.8706943614990856,False,True,2021-11-08,2023-04-26,0.6857041166121236,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
B136,TOP20,25,SPEED40,0.3,1.0,0.31471052038747466,0.18366732009479764,0.015969126737669148,0.20745714623493078,-0.28415949697381526,0.048192706691762816,0.35103051046463196,-0.031259616608484544,0.03576600259160889,0.3861705985669133,-0.22633453918741486,0.10774243748456414,0.807669841872597,-0.20155317029654185,-9.177331074689498,-8.260632667727341,-0.6002126956376663,-0.9001127452522277,1.8706943614990856,False,True,2011-02-16,2017-01-17,0.9371842273330372,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,MAEW,0,LEVEL,0.1,0.5,0.06713223699031313,0.8046021085058899,0.07938016754797395,1.1351811567724137,-0.1213484038111442,1.2392158147363412,1.0297145080572616,1.0959260104173918,0.07953273734976718,1.1707051730971023,-0.12134840381114409,0.08138200936835571,1.140619541916204,-0.12565637442446864,-0.20018418203817667,0.4307970613324441,-0.0054383851437902475,2.152003504703922,1.5440313577871476,True,False,2020-02-19,2020-03-12,0.892519298218858,True,,False,CAGR
B136,MAEW,0,LEVEL,0.1,1.0,0.06713223699031313,0.8046021085058899,0.07731189197040278,1.1144721325862788,-0.1282799291337221,1.2302598877276893,0.996148467937119,1.085898515559694,0.07654901549723148,1.1410944211486784,-0.12827992913372255,0.08138200936835571,1.140619541916204,-0.12565637442446864,-0.40701173979529326,-0.26235547092534617,-0.02614740932992521,-0.6445894436786958,1.5440313577871476,False,True,2020-02-19,2020-06-11,1.0,False,DD,False,CAGR
B136,MAEW,0,LEVEL,0.2,0.5,0.15769317413831943,0.48656279370537153,0.07513321464544376,1.112911574533657,-0.10229285148720235,1.2469464023538213,0.973310079296796,1.100778554724236,0.07272850247844431,1.1260421477193234,-0.10229285148720202,0.08138200936835571,1.140619541916204,-0.12565637442446864,-0.6248794722911954,2.336352293726629,-0.027707967382546883,3.7388846926913977,1.5440313577871476,True,False,2020-02-19,2020-03-12,0.655900616449124,False,H2,False,CAGR
B136,MAEW,0,LEVEL,0.2,1.0,0.15769317413831943,0.48656279370537153,0.06873802495374992,1.0422358655383197,-0.10802268552829997,1.230291830419209,0.8425845002490092,1.0812556341947137,0.06287322753537983,1.0092181116584855,-0.10802268552830041,0.08138200936835571,1.140619541916204,-0.12565637442446864,-1.2643984414605791,1.7633688896168676,-0.09838367637788425,1.3946307048432447,1.5440313577871476,False,True,2020-02-19,2020-06-24,1.0,False,H2,False,CAGR
B136,MAEW,0,LEVEL,0.3,0.5,0.2854246451903582,0.2904302721275243,0.06942253278139465,1.090312344035483,-0.08905199564329369,1.1924372501997023,0.9815680066599071,1.0341285571364631,0.06902880825014512,1.1463556601140383,-0.0881646678732142,0.08138200936835571,1.140619541916204,-0.12565637442446864,-1.195947658696106,3.660437878117495,-0.05030719788072102,3.060700735104348,1.5440313577871476,True,True,2010-04-23,2010-08-24,0.8918533472514779,False,"H1,H2",False,CAGR
B136,MAEW,0,LEVEL,0.3,1.0,0.2854246451903582,0.2904302721275243,0.0572421086033561,0.9463611882487032,-0.10500118208855436,1.0824838033381785,0.7966353169351558,0.9108149992094147,0.05536144452761205,0.9863192000488871,-0.07679466563820159,0.08138200936835571,1.140619541916204,-0.12565637442446864,-2.413990076499961,2.0655192335914285,-0.19425835366750077,0.8556452877330052,1.5440313577871476,False,True,2010-04-23,2010-09-09,1.0,False,"H1,H2",False,"H2,CAGR"
B136,MAEW,0,SPEED10,0.1,0.5,0.09574228429826538,0.3225005466196577,0.07769948108964386,1.175199133109478,-0.08969688237017215,1.2619554508413695,1.0856283071860677,1.1122510614574055,0.07866639629507932,1.2331995357059122,-0.08969688237017215,0.08138200936835571,1.140619541916204,-0.12565637442446864,-0.36825282787118496,3.5959492054296494,0.03457959119327403,9.764892305694701,1.5440313577871476,True,False,2020-02-19,2020-03-12,0.48917141031045325,True,,False,CAGR
B136,MAEW,0,SPEED10,0.1,1.0,0.09574228429826538,0.3225005466196577,0.07376887004574084,1.150082695423227,-0.06151779992045858,1.2355704653446895,1.0605947920063445,1.0810811954674184,0.07461942083625894,1.2153386906923522,-0.06151779992045947,0.08138200936835571,1.140619541916204,-0.12565637442446864,-0.761313932261487,6.4138574504010055,0.009463153507023092,8.424720970688936,1.5440313577871476,True,True,2018-10-01,2019-01-03,1.0,True,,False,CAGR
B136,MAEW,0,SPEED10,0.2,0.5,0.20657805812119848,0.16527257974471765,0.07367171280212115,1.1832117905475765,-0.0774862100507695,1.223565001299343,1.1412528455357507,1.0723862015761305,0.07671405864978209,1.287141157482448,-0.07748621005076894,0.08138200936835571,1.140619541916204,-0.12565637442446864,-0.7710296566234565,4.817016437369914,0.042592248631372565,6.247511228640553,1.5440313577871476,True,False,2020-02-19,2020-03-12,0.28478451043006164,False,H1,False,CAGR
B136,MAEW,0,SPEED10,0.2,1.0,0.20657805812119848,0.16527257974471765,0.06558410058491226,1.1176874402488095,-0.07174839312740777,1.11215049344251,1.1259528871713331,0.9582558813971933,0.0705470170640492,1.2721684161841085,-0.07050698144904455,0.08138200936835571,1.140619541916204,-0.12565637442446864,-1.5797908783443448,5.390798129706087,-0.022932101667394456,3.412349193556403,1.5440313577871476,True,True,2011-04-28,2011-11-16,1.0,False,H1,False,CAGR
B136,MAEW,0,SPEED10,0.3,0.5,0.3086280693849966,0.16527257974471765,0.06898078869379876,1.172146645515045,-0.07964674895880386,1.1553940383480241,1.1904718746731995,1.0320966706046002,0.07350688083713752,1.3024429449151647,-0.07964674895880319,0.08138200936835571,1.140619541916204,-0.12565637442446864,-1.2401220674556956,4.600962546566478,0.031527103598841144,3.7100884399275893,1.5440313577871476,True,True,2021-12-29,2023-03-17,0.7902227149541554,False,H1,False,CAGR
B136,MAEW,0,SPEED10,0.3,1.0,0.3086280693849966,0.16527257974471765,0.056151595939588406,1.0457549627056688,-0.08630173018470011,0.9114797648659944,1.1956372527851828,0.822526315596315,0.06405137965888552,1.2607942997341341,-0.08286373008029824,0.08138200936835571,1.140619541916204,-0.12565637442446864,-2.5230413428767307,3.9354644239768533,-0.09486457921053515,1.559809725309416,1.5440313577871476,True,True,2012-04-02,2012-11-07,1.0,False,H1,False,"H1,CAGR"
B136,MAEW,0,SPEED20,0.1,0.5,0.10700608245100247,0.282169643191607,0.07505292566170052,1.1378179779333781,-0.08658766228808801,1.2456852060023988,1.0273024325092337,1.0922234707679557,0.07535480471830325,1.179448294885403,-0.08658766228808823,0.08138200936835571,1.140619541916204,-0.12565637442446864,-0.6329083706655192,3.9068712136380634,-0.0028015639828258276,6.172885989056978,1.5440313577871476,True,False,2020-02-19,2020-03-12,0.44152514026690926,True,,False,CAGR
B136,MAEW,0,SPEED20,0.1,1.0,0.10700608245100247,0.282169643191607,0.06850081231014782,1.0729193839908355,-0.09515447896962914,1.1982514051882123,0.9428019080883805,1.0362794008856138,0.068043606287574,1.1074675828399942,-0.0951544789696287,0.08138200936835571,1.140619541916204,-0.12565637442446864,-1.2881197058207894,3.05018954548395,-0.06770015792536843,2.367939510358139,1.5440313577871476,True,True,2021-12-29,2023-05-24,1.0,False,"H1,H2",False,CAGR
B136,MAEW,0,SPEED20,0.2,0.5,0.21513854471727867,0.16527257974471765,0.07385712781569787,1.1968833033055053,-0.0774862100507695,1.233948911135411,1.1584065848986096,1.0850964247269812,0.07690764897322389,1.301587967354957,-0.07748621005076917,0.08138200936835571,1.140619541916204,-0.12565637442446864,-0.7524881552657847,4.817016437369914,0.05626376138930134,6.401451509450679,1.5440313577871476,True,False,2020-02-19,2020-03-12,0.28478451043006164,True,,False,CAGR
B136,MAEW,0,SPEED20,0.2,1.0,0.21513854471727867,0.16527257974471765,0.06592643016110555,1.1386496967477366,-0.08917273516979285,1.125079702010866,1.15591044570895,0.9763087963558031,0.07090953935898403,1.2958658580215412,-0.08917273516979218,0.08138200936835571,1.140619541916204,-0.12565637442446864,-1.5455579207250159,3.6483639254675793,-0.0019698451684673213,2.36054817263409,1.5440313577871476,True,True,2021-11-16,2023-10-25,1.0,False,H1,False,CAGR
B136,MAEW,0,SPEED20,0.3,0.5,0.3090786213111061,0.16527257974471765,0.07134083024048676,1.2176870818844798,-0.07748621005076928,1.1842116868324972,1.2537405668982993,1.018506581612862,0.07883545516388435,1.4029659772666336,-0.07748621005076928,0.08138200936835571,1.140619541916204,-0.12565637442446864,-1.0041179127868949,4.8170164373699365,0.07706753996827587,4.797261731941892,1.5440313577871476,True,False,2020-02-19,2020-03-12,0.28478451043006164,False,H1,False,CAGR
B136,MAEW,0,SPEED20,0.3,1.0,0.3090786213111061,0.16527257974471765,0.060804463495219174,1.1393182574067884,-0.08732093819401376,0.9663416830174235,1.3325056439889331,0.7886772828827271,0.07462276094342668,1.4780486131409403,-0.045928247772034414,0.08138200936835571,1.140619541916204,-0.12565637442446864,-2.057754587313654,3.833543623045488,-0.001301284509415579,1.8629741596397467,1.5440313577871476,True,True,2012-04-02,2012-11-07,1.0,False,H1,False,CAGR
B136,MAEW,0,SPEED40,0.1,0.5,0.1049785987835098,0.282169643191607,0.07958557680334355,1.1919093374945784,-0.08658766228808823,1.3042464918467753,1.077332500712648,1.1571662484651772,0.07924639563518587,1.2236685455246175,-0.08658766228808823,0.08138200936835571,1.140619541916204,-0.12565637442446864,-0.17964325650121626,3.9068712136380412,0.05128979557837443,21.747942504101676,1.5440313577871476,True,False,2020-02-19,2020-03-12,0.44152514026690926,True,,False,CAGR
B136,MAEW,0,SPEED40,0.1,1.0,0.1049785987835098,0.282169643191607,0.07755863404705643,1.191436939032743,-0.09032889880638817,1.323533158899592,1.0551912811157693,1.174330977771735,0.07582065111022995,1.2082215549866353,-0.09032889880638695,0.08138200936835571,1.140619541916204,-0.12565637442446864,-0.38233753212992827,3.5327475618080473,0.0508173971165391,9.23986599517917,1.5440313577871476,True,True,2018-01-26,2018-12-14,1.0,True,,False,CAGR
B136,MAEW,0,SPEED40,0.2,0.5,0.21986933994142824,0.16527257974471765,0.07053406649358673,1.1338978629369063,-0.07748621005076861,1.1958953066824114,1.0695539480992717,1.0334843336872868,0.073587575106141,1.225815524865356,-0.07748621005076906,0.08138200936835571,1.140619541916204,-0.12565637442446864,-1.0847942874768979,4.817016437370003,-0.006721678979297652,4.440488388424139,1.5440313577871476,True,False,2020-02-19,2020-03-12,0.28478451043006164,False,H1,False,CAGR
B136,MAEW,0,SPEED40,0.2,1.0,0.21986933994142824,0.16527257974471765,0.05936947847169094,1.014877012076202,-0.08301077039918925,1.0493635488994668,0.9789766092004534,0.8712170975016305,0.06436377984934816,1.1492460722079514,-0.08301077039918892,0.08138200936835571,1.140619541916204,-0.12565637442446864,-2.2012530896664773,4.264560402527939,-0.1257425298400019,1.9373330683997285,1.5440313577871476,True,True,2018-01-26,2019-10-08,1.0,False,"H1,H2",False,CAGR
B136,MAEW,0,SPEED40,0.3,0.5,0.31471052038747466,0.16527257974471765,0.06837465123811337,1.167905536112444,-0.07748621005076906,1.1370222165193542,1.2001560773747308,0.9900006654409425,0.07534008886696864,1.3293792146399086,-0.07748621005076939,0.08138200936835571,1.140619541916204,-0.12565637442446864,-1.3007358130242341,4.817016437369959,0.027285994196240004,3.7033011539601643,1.5440313577871476,True,False,2020-02-19,2020-03-12,0.28478451043006164,False,H1,False,CAGR
B136,MAEW,0,SPEED40,0.3,1.0,0.31471052038747466,0.16527257974471765,0.05494232579892233,1.0320136334040657,-0.08300029013763288,0.8579854371370306,1.2196454840292077,0.7193223005009765,0.06769544627730562,1.3228715682149033,-0.0625396453150231,0.08138200936835571,1.140619541916204,-0.12565637442446864,-2.643968356943338,4.265608428683576,-0.10860590851213825,1.6133356579255729,1.5440313577871476,True,True,2012-04-02,2012-07-23,1.0,False,H1,False,"H1,CAGR"
B136,MAEW,10,LEVEL,0.1,0.5,0.06713223699031313,0.8048167596828869,0.07453367602874805,1.0701275359027116,-0.12334047287463323,1.1847221511143602,0.9540253879744187,1.040923760342238,0.0741994641385324,1.0967171191899148,-0.12334047287463346,0.07779602544784181,1.093712676211374,-0.12616421510282383,-0.32623494190937574,0.28237422281905955,-0.023585140308662433,0.8655548089557489,1.6217308580553433,False,False,2020-02-19,2020-03-12,0.890963471633044,False,"H1,H2,DD",False,CAGR
B136,MAEW,10,LEVEL,0.1,1.0,0.06713223699031313,0.8048167596828869,0.07121121495160132,1.0316217863668333,-0.13679009027570288,1.16558300768014,0.8948354806536511,1.019988479868486,0.06960243137345201,1.0430633741509807,-0.13679009027570266,0.07779602544784181,1.093712676211374,-0.12616421510282383,-0.658481049624049,-1.0625875172879051,-0.0620908898445407,-1.6136949087518546,1.6217308580553433,False,True,2020-02-19,2020-06-11,0.9770861090047954,False,"H1,H2,DD",False,CAGR
B136,MAEW,10,LEVEL,0.2,0.5,0.15769317413831943,0.4861311432047749,0.06919642385517744,1.0301028172846818,-0.10357443928634524,1.1798033740585236,0.8741504194983194,1.0322345578710486,0.06617442445801491,1.0301299770672696,-0.10357443928634535,0.07779602544784181,1.093712676211374,-0.12616421510282383,-0.8599601592664374,2.2589775816478586,-0.06360985892669224,2.626839810317271,1.6217308580553433,True,False,2020-02-19,2020-03-12,0.6526448565770903,False,"H1,H2",False,CAGR
B136,MAEW,10,LEVEL,0.2,1.0,0.15769317413831943,0.4861311432047749,0.06048271884325129,0.9236414202765013,-0.1186456703507287,1.1404831156563584,0.6933423643156774,0.9884162168269851,0.05353202999472195,0.8664596295768743,-0.11864567035072937,0.07779602544784181,1.093712676211374,-0.12616421510282383,-1.7313306604590517,0.7518544752095124,-0.1700712559348727,0.4342639406675573,1.6217308580553433,False,True,2018-01-26,2020-06-25,0.9824290948070101,False,"H1,H2",False,"H2,OOS,CAGR"
B136,MAEW,10,LEVEL,0.3,0.5,0.2854246451903582,0.2902140798198598,0.061872165869564455,0.9788348308495918,-0.09535574097147337,1.0972163627330662,0.852306510577141,0.9353555094490424,0.06111173351846522,1.0227484373214244,-0.08974529971292122,0.07779602544784181,1.093712676211374,-0.12616421510282383,-1.5923859578277355,3.080847413135046,-0.11487784536178225,1.934736612057171,1.6217308580553433,True,True,2010-04-23,2010-08-24,0.8862553411084245,False,"H1,H2",False,CAGR
B136,MAEW,10,LEVEL,0.3,1.0,0.2854246451903582,0.2902140798198598,0.04583198175979075,0.7679253641082873,-0.11781395719404764,0.9354532833473845,0.5819172440053608,0.7562859807100631,0.043360205119642004,0.7838769135031726,-0.09364682208147823,0.07779602544784181,1.093712676211374,-0.12616421510282383,-3.196404368805106,0.8350257908776193,-0.32578731210308676,0.26123909697626035,1.6217308580553433,False,True,2010-04-23,2010-09-09,0.9663870702306141,False,"H1,H2",False,"H1,H2,OOS,CAGR"
B136,MAEW,10,SPEED10,0.1,0.5,0.09574228429826538,0.32224912403333617,0.06756174633887557,1.0304103044056319,-0.09099579258511159,1.133425189706296,0.9241058055016734,0.9803610007272928,0.0681381391755993,1.076579460637579,-0.09099579258511181,0.07779602544784181,1.093712676211374,-0.12616421510282383,-1.0234279108966238,3.516842251771224,-0.06330237180574216,3.43633607636333,1.6217308580553433,True,False,2020-02-19,2020-03-12,0.48733812493099204,False,"H1,H2",False,CAGR
B136,MAEW,10,SPEED10,0.1,1.0,0.09574228429826538,0.32224912403333617,0.057164879482886954,0.903760346118447,-0.08796249408974921,1.0201519890691235,0.7817107050471677,0.858607259005955,0.057364927177216085,0.9466666520417678,-0.08796249408974965,0.07779602544784181,1.093712676211374,-0.12616421510282383,-2.0631145964954856,3.820172101307462,-0.189952330092927,1.8516528882092183,1.6217308580553433,True,True,2021-11-16,2023-03-15,0.9656351486542791,False,"H1,H2",False,"H2,CAGR"
B136,MAEW,10,SPEED10,0.2,0.5,0.20657805812119848,0.1651938773852547,0.05791279206173683,0.9429199377993978,-0.0929560159655416,1.012156660217202,0.8702989249879921,0.8571391805271497,0.06021653532893878,1.0233064136067092,-0.09295601596554426,0.07779602544784181,1.093712676211374,-0.12616421510282383,-1.9883233386104981,3.3208199137282235,-0.15079273841197627,1.6701609085617408,1.6217308580553433,True,True,2021-12-29,2023-03-22,0.8100988366187213,False,"H1,H2",False,CAGR
B136,MAEW,10,SPEED10,0.2,1.0,0.20657805812119848,0.1651938773852547,0.03797016079781512,0.6661990375010504,-0.1284794792849423,0.7228565779287198,0.6055166160457761,0.5603035383476175,0.04155578340816102,0.7681795329299373,-0.1284794792849422,0.07779602544784181,1.093712676211374,-0.12616421510282383,-3.9825864650026688,-0.23152641821184705,-0.42751363871032366,-0.058134687155296176,1.6217308580553433,False,True,2021-08-16,2023-10-26,0.9402941985191494,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
B136,MAEW,10,SPEED10,0.3,0.5,0.3086280693849966,0.1651938773852547,0.05031758239368256,0.869548815615817,-0.10084990124401272,0.868151886657689,0.8715282578952107,0.750216341380273,0.054470107305871096,0.9804255924670966,-0.1008499012440145,0.07779602544784181,1.093712676211374,-0.12616421510282383,-2.747844305415925,2.531431385881111,-0.22416386059555704,0.9212426558854626,1.6217308580553433,False,True,2021-12-29,2023-03-22,0.7831036299687565,False,"H1,H2",False,"H1,CAGR"
B136,MAEW,10,SPEED10,0.3,1.0,0.3086280693849966,0.1651938773852547,0.022981570968346743,0.4491737569840228,-0.1404347315025658,0.35439983339921627,0.554585430151654,0.2756425560053767,0.03017051761309597,0.6149969203361446,-0.14043473150256702,0.07779602544784181,1.093712676211374,-0.12616421510282383,-5.481445447949507,-1.4270516399741973,-0.6445389192273512,-0.2603422132948577,1.6217308580553433,False,True,2021-12-29,2023-10-20,0.9327926191123957,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
B136,MAEW,10,SPEED20,0.1,0.5,0.10700608245100247,0.28196252546356193,0.06571954344043163,1.0042793192243389,-0.10438151303258947,1.1304925215560004,0.8749725167736893,0.9734214879711195,0.06543811947378564,1.032697600393355,-0.10438151303258936,0.07779602544784181,1.093712676211374,-0.12616421510282383,-1.2076482007410183,2.178270207023436,-0.08943335698703514,1.8037291039616006,1.6217308580553433,True,True,2021-12-29,2023-03-22,0.8874838866370296,False,"H1,H2",False,CAGR
B136,MAEW,10,SPEED20,0.1,1.0,0.10700608245100247,0.28196252546356193,0.0535191205716008,0.8498886425226805,-0.13196648047050463,1.0104024116169483,0.6830986265647142,0.8408167875003989,0.05203743402762284,0.8593311509025149,-0.13196648047050497,0.07779602544784181,1.093712676211374,-0.12616421510282383,-2.4276904876241012,-0.5802265367680803,-0.24382403368869354,-0.239003505482253,1.6217308580553433,False,True,2021-12-29,2023-05-24,0.9568955325294577,False,"H1,H2,DD",False,"H2,OOS,CAGR"
B136,MAEW,10,SPEED20,0.2,0.5,0.21513854471727867,0.1651938773852547,0.06174028609508486,1.010849427398329,-0.0942579173646294,1.0606661692751076,0.9587536037283624,0.9109404514364737,0.06462767553281479,1.1042953189116447,-0.09425791736462907,0.07779602544784181,1.093712676211374,-0.12616421510282383,-1.6055739352756948,3.1906297738194422,-0.08286324881304497,1.9872207088810119,1.6217308580553433,True,True,2021-11-16,2023-10-27,0.7822599126191192,False,"H1,H2",False,CAGR
B136,MAEW,10,SPEED20,0.2,1.0,0.21513854471727867,0.1651938773852547,0.04547161897790941,0.8008502541100381,-0.1350718223849996,0.8143685106735625,0.787690301245032,0.6632261024521776,0.0502215514735036,0.9335101431512155,-0.1350718223849997,0.07779602544784181,1.093712676211374,-0.12616421510282383,-3.23244064699324,-0.8907607282175767,-0.29286242210133595,-0.2755690902000465,1.6217308580553433,False,True,2021-11-16,2023-10-26,0.9525740926453277,False,"H1,H2,DD",False,"H1,H2,CAGR"
B136,MAEW,10,SPEED20,0.3,0.5,0.3090786213111061,0.1651938773852547,0.057349232752176516,0.9901719632217097,-0.07811147568781873,0.9585113378462695,1.0241478845886716,0.798809740068647,0.06499654668239119,1.1675370816141628,-0.07811147568781884,0.07779602544784181,1.093712676211374,-0.12616421510282383,-2.0446792695665295,4.805273941500509,-0.10354071298966427,2.350135795390161,1.6217308580553433,True,False,2020-02-19,2020-03-12,0.2835745101727424,False,H1,False,CAGR
B136,MAEW,10,SPEED20,0.3,1.0,0.3090786213111061,0.1651938773852547,0.0367128659253495,0.7047022429024102,-0.11082604441549715,0.5383420521231337,0.8895384549935521,0.3728287036904169,0.050829864512527356,1.0231033161324985,-0.08071255199141858,0.07779602544784181,1.093712676211374,-0.12616421510282383,-4.108315952249231,1.533817068732668,-0.3890104333089638,0.3733444765592895,1.6217308580553433,False,True,2012-04-02,2012-11-27,0.9380425556330458,False,"H1,H2",False,"H1,CAGR"
B136,MAEW,10,SPEED40,0.1,0.5,0.1049785987835098,0.28196252546356193,0.07222973976539504,1.0882320277229083,-0.08812033283424636,1.2190189132881115,0.9548952422518615,1.0691608989087527,0.07117433405025952,1.106040032403972,-0.08812033283424525,0.07779602544784181,1.093712676211374,-0.12616421510282383,-0.556628568244677,3.8043882268577467,-0.005480648488465745,6.834698116294766,1.6217308580553433,True,True,2018-01-26,2019-01-03,0.8362376351024751,False,"H1,H2",False,CAGR
B136,MAEW,10,SPEED40,0.1,1.0,0.1049785987835098,0.28196252546356193,0.06646022421696895,1.0301618602289002,-0.11319666981122656,1.1970146498356826,0.8580641856555393,1.0419311104537161,0.06343071203194572,1.0209527539603591,-0.11319666981122467,0.07779602544784181,1.093712676211374,-0.12616421510282383,-1.1335801230872855,1.296754529159727,-0.06355081598247381,1.143946072050063,1.6217308580553433,False,True,2018-01-26,2019-10-02,0.9732217162249248,False,"H1,H2",False,CAGR
B136,MAEW,10,SPEED40,0.2,0.5,0.21986933994142824,0.1651938773852547,0.060386992885859136,0.9796376762101688,-0.08403772506227758,1.0420072801019897,0.9148900157340853,0.8741551080054898,0.06409747011559963,1.0758042796402474,-0.08403772506227558,0.07779602544784181,1.093712676211374,-0.12616421510282383,-1.7409032561982674,4.212649004054625,-0.11407500000120518,2.419806493586601,1.6217308580553433,True,True,2021-11-16,2023-03-13,0.7947302767615394,False,"H1,H2",False,CAGR
B136,MAEW,10,SPEED40,0.2,1.0,0.21986933994142824,0.1651938773852547,0.042837714098000745,0.7454757837024896,-0.11202330833179452,0.7790453095837321,0.710279156284453,0.5890661774855163,0.04922378967953733,0.8908409593825661,-0.11202330833179486,0.07779602544784181,1.093712676211374,-0.12616421510282383,-3.4958311349841065,1.4140906771029305,-0.34823689250888445,0.4045077186227874,1.6217308580553433,False,True,2018-01-26,2019-10-09,0.968801397627978,False,"H1,H2",False,"H1,H2,CAGR"
B136,MAEW,10,SPEED40,0.3,0.5,0.31471052038747466,0.1651938773852547,0.05664420476488141,0.9774206264557257,-0.08221917517747279,0.9428455497787352,1.0134095819109274,0.8039749156011758,0.06376777635607644,1.1343362363172813,-0.0822191751774708,0.07779602544784181,1.093712676211374,-0.12616421510282383,-2.11518206829604,4.394503992535103,-0.11629204975564833,2.077600816687734,1.6217308580553433,True,True,2021-11-16,2023-03-13,0.7319626698082627,False,H1,False,"H1,CAGR"
B136,MAEW,10,SPEED40,0.3,1.0,0.31471052038747466,0.1651938773852547,0.03533156921767122,0.6777651124561368,-0.11267495564515617,0.49557683176725986,0.8733647790978292,0.37381048538987866,0.048427759320915476,0.9588726792546812,-0.08741040991082683,0.07779602544784181,1.093712676211374,-0.12616421510282383,-4.246445623017059,1.3489259457667657,-0.4159475637552372,0.31766000686672324,1.6217308580553433,False,True,2011-02-18,2012-12-31,0.9524821961902667,False,"H1,H2",False,"H1,CAGR"
B136,MAEW,25,LEVEL,0.1,0.5,0.06713223699031313,0.8051379154223868,0.06730310236160819,0.972327108541491,-0.12692805788021344,1.1027847025343875,0.8402843304542467,0.9582431233136841,0.06624696390847551,0.9854851689490266,-0.12692805788021422,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-0.5135659812055993,-0.00023319094892837455,-0.05093003497113269,-0.00045406229669059736,1.7521796640648457,False,True,2020-02-19,2020-06-11,0.8034961162486975,False,"H1,H2,DD",False,CAGR
B136,MAEW,25,LEVEL,0.1,1.0,0.06713223699031313,0.8051379154223868,0.06212037725119379,0.9067381846485634,-0.1494110230735718,1.0680693464832915,0.7422945916174876,0.9206804117709226,0.05926077269023122,0.8952953978728853,-0.14941102307357146,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-1.0318384922470392,-2.2485297102847634,-0.11651895886406027,-2.1791488950835034,1.7521796640648457,False,True,2020-02-19,2020-06-11,0.9459607210020896,False,"H1,H2,DD",False,"H2,CAGR"
B136,MAEW,25,LEVEL,0.2,0.5,0.15769317413831943,0.4854852921515627,0.060350135507253544,0.9055587318959377,-0.10975627907540686,1.0787851935066768,0.7251077080723067,0.9291518405640035,0.05641538379313493,0.8858811856084117,-0.10975627907540653,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-1.208862666641064,1.7169446895317297,-0.11769841161668593,1.4202975548102732,1.7521796640648457,False,True,2021-12-29,2023-03-22,0.6379003110541603,False,"H1,H2",False,"H2,CAGR"
B136,MAEW,25,LEVEL,0.2,1.0,0.15769317413831943,0.4854852921515627,0.04821092813257155,0.7449330494646863,-0.1629830712545245,1.0048660202420043,0.4691733303772686,0.8483883977694794,0.03966407035169728,0.6516188285597065,-0.16298307125452471,0.07243876217366418,1.0232571435126236,-0.12692572597072416,-2.4227834041092633,-3.6057345283800335,-0.27832409404793734,-1.488261196714645,1.7521796640648457,False,True,2018-01-26,2020-07-13,0.9564176769445303,False,"H1,H2,DD",False,"H2,OOS,CAGR"
