panel,null_shape,alpha,ndraws,cost_bps,anchor_CAGR,anchor_Sharpe,anchor_MaxDD,anchor_H1,anchor_H2,anchor_OOS_S,anchor_OOS_CAGR,anchor_OOS_DD,anchor_TO,anchor_mDD,anchor_mCAGR,pct_mDD,pct_Sharpe,pct_CAGR,pct_OOS_S,pct_MaxDD,draw_mDD_p05,draw_mDD_med,draw_mDD_p95,draw_mDD_sd,draw_S_p05,draw_S_med,draw_S_p95,draw_S_sd,draw_TO_med,draw_TO_p05,draw_TO_p95,draws_4b,draws_4a,anchor_4b,anchor_4a,SPY_S,SPY_CAGR,SPY_DD,SPY_H1,SPY_H2,SPY_OOS_S,SPY_OOS_CAGR,BASE_S,BASE_CAGR,BASE_DD,BASE_OOS_S,BASE_OOS_CAGR
broad,PERS,5.0,50,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,60.0,48.0,42.0,57.99999999999999,60.0,7.650035674723079,7.947083237613728,8.329638769805943,0.22179819935950656,1.074432657105366,1.1119253761183892,1.1358687452414837,0.019292012874640486,2.072313825799349,2.0124219513469823,2.113126253221952,0,3,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,PERS,5.0,200,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,49.0,53.5,48.5,54.0,49.0,7.653013296071432,8.007469230770166,8.342681419661309,0.2135944967825826,1.0753804727697098,1.1103952207701,1.1391238440388107,0.019576939006110912,2.0639958529377687,2.0111400407964157,2.1146416575511293,0,27,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,PERS,5.0,50,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,60.0,50.0,42.0,57.99999999999999,60.0,7.634044835306723,7.932569034134684,8.314849318097721,0.2218014080008507,1.0600007842500025,1.0977956659863923,1.121693886460099,0.019353376361971302,2.072313825799349,2.0124219513469823,2.113126253221952,0,3,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,PERS,5.0,200,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,49.0,54.50000000000001,48.5,55.00000000000001,49.0,7.638112670359317,7.991657692446652,8.328465931063295,0.21372371653235306,1.0610664723208614,1.0960965293167297,1.1249657630868592,0.019626374591428474,2.0639958529377687,2.0111400407964157,2.1146416575511293,0,26,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,PERS,5.0,50,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,60.0,50.0,44.0,57.99999999999999,60.0,7.586079208784121,7.889032124977524,8.270486730390312,0.22183343119513985,1.016674319289617,1.0552659748774769,1.0791371819495952,0.01954628714698891,2.072313825799349,2.0124219513469823,2.113126253221952,0,3,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,PERS,5.0,200,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,50.0,56.49999999999999,49.5,55.50000000000001,50.0,7.586869927318173,7.94422960983478,8.285824776050555,0.214133669602863,1.0177196292185815,1.0530178506156544,1.0822704884444403,0.019783217778519407,2.0639958529377687,2.0111400407964157,2.1146416575511293,0,24,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,PERS,5.0,50,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,60.0,56.00000000000001,46.0,62.0,60.0,7.5061594692904565,7.812468784715032,8.196568308101394,0.2219613235524438,0.9443748483390572,0.9836973902323476,1.0081151724004354,0.019896209598031848,2.072313825799349,2.0124219513469823,2.113126253221952,0,2,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,PERS,5.0,200,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,51.5,59.5,54.0,56.99999999999999,51.5,7.499635965753189,7.864285949929906,8.214773886240788,0.2148907103726589,0.9455654597999271,0.9820634284588838,1.0109525561328345,0.020072300444719776,2.0639958529377687,2.0111400407964157,2.1146416575511293,0,20,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,PERS,20.0,50,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,57.99999999999999,50.0,57.99999999999999,48.0,57.99999999999999,7.796023179748917,7.9954271441442355,8.16145538657632,0.12485219500093721,1.107295720739876,1.1251546547233384,1.1403863306059183,0.011255572568970636,2.023837094325146,1.997013857369304,2.050737740793359,0,7,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,PERS,20.0,200,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,48.0,50.0,51.0,50.0,48.0,7.8459396149796685,8.023427737260729,8.192874860055502,0.11383593706860387,1.1077874423066696,1.1250985580579942,1.1408747743172196,0.010107507158401502,2.0261494953135823,2.003721041682472,2.0502143147148186,0,28,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,PERS,20.0,50,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,57.99999999999999,50.0,57.99999999999999,48.0,57.99999999999999,7.780708354607944,7.98107852773478,8.146857220616841,0.12499305324955264,1.093261230791021,1.1111339097466466,1.126373846943334,0.011276835972091196,2.023837094325146,1.997013857369304,2.050737740793359,0,7,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,PERS,20.0,200,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,48.0,50.0,51.5,50.5,48.0,7.83083111309137,8.007979809162169,8.179013695240197,0.11390811768410503,1.093666613030947,1.1110432397377927,1.1269580085783792,0.010141544829828087,2.0261494953135823,2.003721041682472,2.0502143147148186,0,28,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,PERS,20.0,50,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,57.99999999999999,50.0,57.99999999999999,50.0,57.99999999999999,7.765394552857791,7.96673082593659,8.13225998931939,0.12513561428469575,1.079187854117346,1.097107727485601,1.1123559460366073,0.01129874635216184,2.023837094325146,1.997013857369304,2.050737740793359,0,7,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,PERS,20.0,200,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,48.0,51.0,51.5,50.5,48.0,7.815627697035303,7.992580138301481,8.165188698326,0.11398207439806338,1.0795402090772697,1.0969563197356673,1.1130359099705724,0.010176300906594294,2.0261494953135823,2.003721041682472,2.0502143147148186,0,28,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,PERS,20.0,50,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,57.99999999999999,56.00000000000001,60.0,50.0,57.99999999999999,7.719459287804398,7.9236932080793245,8.088473903262383,0.12557344819255,1.0367264414452524,1.0549986263754505,1.070271814085991,0.011368312643791532,2.023837094325146,1.997013857369304,2.050737740793359,0,7,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,PERS,20.0,200,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,48.0,54.0,52.0,51.0,48.0,7.770023581399432,7.948720070329585,8.123718708063189,0.11421455965097013,1.0373514656550158,1.0547122474382271,1.071239672640375,0.01028479754105517,2.0261494953135823,2.003721041682472,2.0502143147148186,0,27,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,PERS,20.0,50,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,57.99999999999999,56.00000000000001,60.0,50.0,57.99999999999999,7.64292097915201,7.851982135992214,8.015720488701172,0.1263366063527195,0.9658476313523447,0.9846260831103866,1.000380451205413,0.011496733581374345,2.023837094325146,1.997013857369304,2.050737740793359,0,6,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,PERS,20.0,200,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,49.0,54.50000000000001,52.5,52.5,49.0,7.694037162889882,7.876304332046996,8.054618725172682,0.11463715936700442,0.9670289131836328,0.9840384431889049,1.001491834403909,0.01047920522903562,2.0261494953135823,2.003721041682472,2.0502143147148186,0,25,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,PERS,100.0,50,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,40.0,38.0,42.0,40.0,40.0,7.959523614074711,8.025038548896003,8.09498627162274,0.05203321831689452,1.1174278230537809,1.12615266970445,1.1336679377325842,0.004773743244283222,2.0132686417254964,2.003768731583875,2.0210894583085475,0,12,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,PERS,100.0,200,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,46.0,51.0,54.50000000000001,49.0,46.0,7.941536096782365,8.022522068095833,8.10445662185573,0.050798558518597506,1.1164541779610069,1.1248690083201391,1.1320101913269884,0.004486703724015443,2.013683016977187,2.0034009592852726,2.024821053085063,0,34,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,PERS,100.0,50,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,40.0,38.0,42.0,42.0,40.0,7.94481819556186,8.010237213835993,8.08035295793747,0.05203664362591871,1.1034718557066188,1.1122072012842807,1.1197117102482899,0.004784242079407958,2.0132686417254964,2.003768731583875,2.0210894583085475,0,12,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,PERS,100.0,200,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,46.0,51.0,54.50000000000001,49.5,46.0,7.926866419599935,8.007748486360473,8.08971255044537,0.0508148945745429,1.1024734449853815,1.110916466642598,1.1180616844787243,0.004494835714365297,2.013683016977187,2.0034009592852726,2.024821053085063,0,34,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,PERS,100.0,50,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,40.0,38.0,42.0,42.0,40.0,7.930113720581869,7.995436831850327,8.065720581772355,0.05204090351415667,1.0895391549474236,1.0982563261254445,1.105750075404813,0.004794942557630258,2.0132686417254964,2.003768731583875,2.0210894583085475,0,12,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,PERS,100.0,200,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,45.5,51.0,54.50000000000001,49.5,45.5,7.912197666665952,7.992975854471429,8.074969417890106,0.05083205848912604,1.0884873136165565,1.0969585356034197,1.104093675598844,0.004503224861669849,2.013683016977187,2.0034009592852726,2.024821053085063,0,33,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,PERS,100.0,50,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,40.0,38.0,44.0,42.0,40.0,7.88600595670285,7.951139161938792,8.021829078262378,0.05205868545482534,1.0477031351951307,1.0563733121543808,1.063834767148165,0.004828234708733327,2.0132686417254964,2.003768731583875,2.0210894583085475,0,12,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,PERS,100.0,200,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,45.5,51.0,54.50000000000001,50.5,45.5,7.868196953219993,7.9487614154819415,8.030400236718265,0.05088850584394794,1.0464986028084609,1.0550559596829168,1.0621479154085183,0.004529917259247541,2.013683016977187,2.0034009592852726,2.024821053085063,0,34,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,PERS,100.0,50,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,40.0,40.0,44.0,42.0,40.0,7.812379417400202,7.877463690380804,7.948695321550006,0.05210495912653179,0.9777128377395646,0.9866068194542923,0.9938868463037523,0.0048875694255134635,2.0132686417254964,2.003768731583875,2.0210894583085475,0,10,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,PERS,100.0,200,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,45.5,52.0,54.50000000000001,50.5,45.5,7.794880914520613,7.875077525004571,7.957163156807014,0.05099902848769274,0.9763377082769057,0.985258943501562,0.9923231502776335,0.004579369667082411,2.013683016977187,2.0034009592852726,2.024821053085063,0,32,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,IID,0.5,50,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,56.00000000000001,82.0,57.99999999999999,70.0,56.00000000000001,7.2866516399844325,7.878135311101514,8.735022021851615,0.505533774605048,1.0316063832291593,1.086883554456803,1.1725888430580524,0.04481659781574157,35.742555988655,35.615883314832125,35.887075714442744,0,2,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,IID,0.5,200,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,48.0,72.0,52.5,63.0,48.0,7.155258951409798,8.055470942546917,8.967941866791142,0.5549820006860102,1.011252321777788,1.0943102433465652,1.1873707942684095,0.05552022586923018,35.74449750141437,35.60179910374474,35.8775919688551,0,16,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,IID,0.5,50,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,64.0,100.0,100.0,100.0,64.0,7.064807005995123,7.726546348970054,8.637512840216438,0.5475825678272495,0.7890808864234068,0.8452458145623043,0.9298486562846279,0.04465541523542744,35.742555988655,35.615883314832125,35.887075714442744,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,IID,0.5,200,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,59.5,100.0,100.0,100.0,59.5,6.981471008364209,7.862841395644243,8.837370477840086,0.5818894562076591,0.7717179271530304,0.8531243792777481,0.9465411842874969,0.05547732497240386,35.74449750141437,35.60179910374474,35.8775919688551,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,IID,0.5,50,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,82.0,100.0,100.0,100.0,82.0,5.3071633520160795,7.197878188449386,8.425658121733617,0.8987859123966331,0.5462687617836909,0.6047186779745429,0.6872760556897496,0.04453375358389189,35.742555988655,35.615883314832125,35.887075714442744,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,IID,0.5,200,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,80.0,100.0,100.0,100.0,80.0,5.562747546519522,7.4086820886919815,8.59466800296803,0.8843827520293706,0.5316134320573656,0.6099081750927455,0.7048979616534039,0.05542341299963671,35.74449750141437,35.60179910374474,35.8775919688551,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,IID,0.5,50,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,100.0,100.0,100.0,100.0,100.0,-13.89893701335272,-9.722363132481902,-4.693634461242994,3.0311501489708763,-0.17399514337134556,-0.11326707843972197,-0.036074239334107194,0.0444159158876693,35.742555988655,35.615883314832125,35.887075714442744,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,IID,0.5,200,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,100.0,100.0,100.0,100.0,100.0,-15.303262383705606,-9.37653019501713,-2.754816252392441,3.7146212031553882,-0.1841693784269225,-0.11118517827473706,-0.014126339176928734,0.055194941401548424,35.74449750141437,35.60179910374474,35.8775919688551,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,IID,0.5,50,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,100.0,100.0,100.0,100.0,100.0,-64.59141825427515,-63.50253799325963,-61.53678862434855,0.9809721643758442,-1.3257121680816768,-1.2635916654298112,-1.1888225192204234,0.04480179154780106,35.742555988655,35.615883314832125,35.887075714442744,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,IID,0.5,200,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,100.0,100.0,100.0,100.0,100.0,-64.91010028339947,-63.32395994024428,-61.15725786926034,1.1897271886999643,-1.3358528451351943,-1.2612301536533548,-1.1633136880214634,0.05450660917781995,35.74449750141437,35.60179910374474,35.8775919688551,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
