uni,book,g,cost,CAGR,MaxDD,Sharpe,m_H1,m_H2,m_OOS,m_DD,m_CAGR,shp_ok,p4b
universe_broad.json,C72/EWall,0.5,5,0.0745218942555177,-0.11916273265871768,1.067507656157205,0.22563200051319987,0.12346036207603595,0.17895285105492642,0.08313298718564044,-0.0322790980316921,True,False
universe_broad.json,C72/EWall,0.5,10,0.07153380438429058,-0.12041478775435988,1.0273595260132578,0.18773122208709558,0.08117102120576081,0.13746262841210333,0.08188093208999825,-0.03526718790291922,True,False
universe_broad.json,C72/EWall,0.5,25,0.06261751624850986,-0.12416261777934057,0.9067046616329355,0.07380029461030901,-0.04588417993240612,0.012776501741863955,0.07813310206501756,-0.04418347603869993,False,False
universe_broad.json,C72/EWall,0.55,5,0.0819978591544781,-0.13054314012645862,1.0674288644255077,0.22578958629517387,0.12320061598999132,0.17866626224527138,0.0717525797178995,-0.02480313313273169,True,False
universe_broad.json,C72/EWall,0.55,10,0.07869544671037554,-0.1319042397707505,1.0273747431334241,0.1879772255704496,0.08101087225818415,0.13727295924905547,0.07039148007360763,-0.028105545576834257,True,False
universe_broad.json,C72/EWall,0.55,25,0.06884639927625358,-0.135977562157937,0.9070027631577069,0.0743125372156942,-0.045744803051044,0.012878415801613197,0.06631815768642113,-0.03795459301095622,False,False
universe_broad.json,C72/EWall,0.6,5,0.0894752849051883,-0.14182765290073884,1.0673479453950474,0.22594612527089353,0.12293875058081227,0.17837661557661566,0.06046806694361928,-0.017325707382021494,True,False
universe_broad.json,C72/EWall,0.6,10,0.08585576753212387,-0.1432949975168022,1.0273873171667904,0.18822144826854326,0.08084829813134953,0.13707989169446966,0.05900072232755593,-0.020945224755085923,True,False
universe_broad.json,C72/EWall,0.6,25,0.07506662276419229,-0.14768528734407183,0.9072966713300109,0.07482078876406872,-0.04560876676710435,0.012975911192924294,0.0546104325002863,-0.0317343695230175,False,False
universe_broad.json,C72/EWall,0.65,5,0.09695342677389518,-0.15301665637111317,1.0672648470624357,0.22610162853367732,0.12267468333523679,0.1780837845292701,0.049279063473244955,-0.009847565513314616,True,False
universe_broad.json,C72/EWall,0.65,10,0.09301402996222885,-0.15458748035290826,1.027397168888998,0.18846391581709565,0.080683148944245,0.13688320835450474,0.047708239491449866,-0.013786962324980945,True,False
universe_broad.json,C72/EWall,0.65,25,0.08127747958541365,-0.15928631952247407,0.9075862251568151,0.07532511944406128,-0.04547642417496467,0.01306849683123823,0.04300940032188405,-0.025523512701796147,False,False
universe_broad.json,C72/EWall,0.7,5,0.10443153289630525,-0.16411053810181053,1.0671795339492236,0.22625607177958418,0.12240839941271542,0.17778774953210685,0.03818518174254759,-0.002369459390904549,True,False
universe_broad.json,C72/EWall,0.7,10,0.10016949125853203,-0.16578211131640952,1.0274042532744614,0.18870458283368252,0.08051541143813334,0.1366829077499302,0.036513608527948604,-0.0066315010286777665,True,False
universe_broad.json,C72/EWall,0.7,25,0.08747826050910668,-0.17078119294357041,0.9078713509999348,0.07582541990350389,-0.04534778303504983,0.01315622631647928,0.03151452690078771,-0.01932273177810312,False,False
universe_broad.json,C72/EWall,0.75,5,0.11190883873423907,-0.1751096847870649,1.0670919304079476,0.2264093209820207,0.12213990751887427,0.17748850977621744,0.027186035057293223,0.005107846447029274,True,True
universe_broad.json,C72/EWall,0.75,10,0.10732139175775979,-0.17687931105226484,1.0274084463596747,0.1889431856262972,0.08034511983131076,0.1364790271316333,0.02541640879209328,0.0005203994705499926,True,True
universe_broad.json,C72/EWall,0.75,25,0.09366822682153297,-0.1821704348434574,0.908151781375793,0.07632104334166978,-0.045222735555120464,0.013239248523594926,0.020125285000900717,-0.013132765465676821,False,False
universe_broad.json,C72/EWall,0.8,5,0.11938458065652746,-0.18601448195603765,1.0670020506525133,0.22656152047150446,0.1218691340566942,0.17718598023083698,0.016281237888320477,0.012583588369317666,True,True
universe_broad.json,C72/EWall,0.8,10,0.11446898190727173,-0.18787949723561348,1.027409804627961,0.1891800156528617,0.08017214538087458,0.1362714375959161,0.014416222608744644,0.007667989620061932,True,True
universe_broad.json,C72/EWall,0.8,25,0.09984667708019468,-0.19345456403910843,0.9084276977055921,0.07681271827979852,-0.045101575303742925,0.013317303046866291,0.00884115580524969,-0.006954315207015116,False,False
universe_broad.json,C72/EWall,0.85,5,0.12685798172211826,-0.1968253180539874,1.066909852582968,0.22671257393734334,0.12159612231013084,0.17688016072038326,0.005470401790370727,0.020056989434908468,True,True
universe_broad.json,C72/EWall,0.85,10,0.12161149391416526,-0.19878309272607064,1.027408273756098,0.18941488403500395,0.07999659435245066,0.13606018217312765,0.0035126271182874813,0.014810501626955463,True,True
universe_broad.json,C72/EWall,0.85,25,0.10601287700527284,-0.20463411119803954,0.9086990102399475,0.07729997956386103,-0.04498400608922237,0.0133905639619053,-0.0023383913536814127,-0.0007881152819369519,False,False
universe_broad.json,C72/EWall,0.9,5,0.1343282503294414,-0.20754258378113155,1.066815249278995,0.22686241861106293,0.12132079915955207,0.1765709507785539,-0.005246863936773427,0.027527258042231606,True,False
universe_broad.json,C72/EWall,0.9,10,0.1287481390445171,-0.20959052425462765,1.0274037111498155,0.18964766877309802,0.07981834163878465,0.1358451055119646,-0.007294804410269529,0.0219471467573073,True,False
universe_broad.json,C72/EWall,0.9,25,0.11216605289017156,-0.21570961556840462,0.9089654105331053,0.07778252728862534,-0.044870306531051396,0.013458713513805565,-0.013413895724046498,0.005365060602961769,False,False
universe_broad.json,C72/EWall,0.95,5,0.14179459146003826,-0.2181666659488105,1.0667181965346575,0.22701104545736428,0.12104312392178618,0.17625830594227898,-0.015870946104452388,0.03499359917282846,True,False
universe_broad.json,C72/EWall,0.95,10,0.13587812998477955,-0.22030221017604024,1.0273960610727366,0.18987835580053114,0.07963732783114796,0.13562616611226075,-0.018006490331682112,0.029077137697569755,True,False
universe_broad.json,C72/EWall,0.95,25,0.1183054467369904,-0.226681594603788,0.9092268090334703,0.07826033436678814,-0.044760592716561964,0.013521719013903644,-0.024385874759429882,0.011504454449780599,False,False
universe_broad.json,C72/EWall,1.0,5,0.14925620411348284,-0.22884859094671695,1.0666186671343223,0.22715846126747874,0.12076307723219226,0.17594216460623124,-0.02655287110235882,0.04245521182627304,True,False
universe_broad.json,C72/EWall,1.0,10,0.14300067569839392,-0.2309185650520943,1.0273853030890439,0.1901069620853536,0.07945353774415587,0.13540329060984557,-0.02862284520773617,0.036199683411184125,True,False
universe_broad.json,C72/EWall,1.0,25,0.12443030347653927,-0.23755055538445558,0.9094832048798925,0.07873344620184619,-0.04465486673386354,0.01357947216985289,-0.03525483554009745,0.017629311189329477,False,False
