panel,ladder,pred_class,kind,rung_a,rung_b,lam,CAGR,Sharpe,MaxDD,H1,H2,turnover_yr,cost_bp_yr,dCAGR_pp,dSharpe,dSharpe_se,dSharpe_t,dMaxDD_pp,oCAGR,oSharpe,oMaxDD,odSharpe,odSharpe_t,odCAGR_pp,keep4a,keep4b,keep4a_OOS,keep4b_OOS,leg_H1,leg_H2,leg_DD,leg_CAGR,legO_H1,legO_H2,legO_DD,legO_CAGR,is_Sharpe,is_CAGR,name,ov_hold,ov_cap,flat_one,jaccard,D_sharpe,D_cagr,turn_naive_yr,D_sharpe_IS,D_sharpe_OOS,is_anchor
SMALL,L_V,COMPOSITION,RUNG,0.3,,,0.05713532265198129,0.4751401408193819,-0.3231540248981579,0.7726652733513647,0.2320221037599711,3.8264532498295867,38.264532498295864,-2.091572728227775,-0.034033450257186904,0.14766817717879235,-0.23047247489200187,4.195114225459773,0.03870061733228858,0.3410335300598509,-0.32315402489815825,-0.09881340020570006,-0.5703524337623502,-2.8287449207545334,False,False,False,False,False,False,False,False,False,False,False,False,0.7104134856364223,0.08779528582107377,L_V=0.3,,,,,,,,,,False
SMALL,L_V,COMPOSITION,RUNG,0.45,,,0.07211121647618968,0.4997615496933876,-0.36851560021682805,0.8261585289750746,0.2446693018378849,3.9841692864524147,39.84169286452415,-0.5939833458069366,-0.009412041383181191,0.07989962801115362,-0.11779831292665485,-0.34104330640724045,0.05010292408543693,0.36845933345134896,-0.3685156002168275,-0.07138759681420198,-0.698779405770366,-1.6885142454396984,False,False,False,False,False,False,False,False,False,False,False,False,0.7389037674066552,0.10886657666167032,L_V=0.45,,,,,,,,,,False
SMALL,L_V,COMPOSITION,BLEND,0.3,0.45,0.25,0.06886687651337242,0.5037771566928927,-0.3444622833831028,0.829388601745103,0.24631054067146763,4.047629564767289,40.476295647672885,-0.9184173420886621,-0.005396434383676096,0.08717956408507774,-0.0619002221485045,2.064288376965284,0.0478494633273876,0.3699663725135309,-0.3444622833831027,-0.06988055775202007,-0.6394695051343725,-1.9138603212446315,False,False,False,False,False,False,False,False,False,False,False,False,0.7439136017825602,0.10392668089482404,L_V blend 0.3|0.45 @0.25,0.41739956322689026,0.4173992356821802,0.0,0.2772651287000285,0.010170959218006537,0.0004996334932348412,3.9447402772967077,0.012132404818463227,0.00836348991005642,False
SMALL,L_V,COMPOSITION,BLEND,0.3,0.45,0.5,0.0653001611346522,0.5025203741184432,-0.3196613320745313,0.8235206446895007,0.24559524229826288,4.030366012936239,40.303660129362385,-1.275088879960684,-0.006653216958125596,0.10173253562576921,-0.06539910675774321,4.544383507822436,0.0452146519758041,0.3671850524788517,-0.3196613320745314,-0.07266187778669925,-0.5850155633528259,-2.1773414564029814,False,False,False,False,False,False,False,False,False,False,False,False,0.7423618715785728,0.09876909864558336,L_V blend 0.3|0.45 @0.50,0.41739956322689026,0.4173992356821802,0.0,0.2772651287000285,0.015069528862058479,0.0006768915705667178,3.905311268141001,0.017703245057034134,0.012438620723251748,False
SMALL,L_V,COMPOSITION,BLEND,0.3,0.45,0.75,0.061375387799514236,0.493507309769454,-0.2994611702438973,0.8053058470690952,0.24106601691705462,3.9688224232155433,39.688224232155434,-1.6675662134744806,-0.015666281307114782,0.12254456277888126,-0.12784150477065992,6.5643996908858355,0.042145311703683186,0.3579102450266598,-0.29946117024389696,-0.08193668523889114,-0.560530207140009,-2.4842754836150727,False,False,False,False,False,False,False,False,False,False,False,False,0.731836494251723,0.09338730252523475,L_V blend 0.3|0.45 @0.75,0.41739956322689026,0.4173992356821802,0.0,0.2772651287000285,0.01221181673157068,0.0004960916914808489,3.865882258985294,0.014300438172742513,0.010020264118934419,False
SMALL,L_V,COMPOSITION,RUNG,0.6,,,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,4.141808192907767,41.41808192907767,0.0,0.0,0.0,,0.0,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.0,,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,0.09627545379836278,L_V=0.6,,,,,,,,,,True
SMALL,L_V,COMPOSITION,BLEND,0.45,0.6,0.25,0.07695848647312498,0.5133516152498168,-0.3653369451543863,0.7201310560240511,0.35530608368502004,4.148847491471921,41.488474914719205,-0.10925634611340662,0.004178024173247974,0.019577493305886328,0.21340955698305744,-0.023177800163065587,0.06326556459894284,0.4295713762504473,-0.3653369451543872,-0.01027555401510366,-0.4083849492704195,-0.37225019408910764,False,False,False,False,False,False,False,False,False,False,False,False,0.6680943238526439,0.09958893416211168,L_V blend 0.45|0.6 @0.25,0.6973568555905386,0.6973568555905385,0.0,0.5571610050436343,0.006531034519043244,0.0003923949033832752,4.102398466293928,0.0032621990481503937,0.007571345188446821,False
SMALL,L_V,COMPOSITION,BLEND,0.45,0.6,0.5,0.0756090706246566,0.5135334512136407,-0.3657542683872992,0.7589641044540575,0.32290368613883386,4.119931443437054,41.19931443437054,-0.24419793096024378,0.0043598601370719026,0.03972127108004755,0.10976134495509411,-0.06491012345435365,0.05921636456119317,0.4143508083091869,-0.3657542683872985,-0.025496121956364026,-0.5000120544551259,-0.7771701978640744,False,False,False,False,False,False,False,False,False,False,False,False,0.6942460196936481,0.10279286875851712,L_V blend 0.45|0.6 @0.50,0.6973568555905386,0.6973568555905385,0.0,0.5571610050436343,0.009065880828662554,0.000527937419432245,4.06298873968009,0.0047233473551007155,0.010197676450736992,False
SMALL,L_V,COMPOSITION,BLEND,0.45,0.6,0.75,0.07398713642979571,0.5090518118978531,-0.36635646032775737,0.7945906729623616,0.2856549436833109,4.070397559623568,40.70397559623568,-0.40639135044633345,-0.00012177917871569743,0.05999280092574249,-0.0020298965348597825,-0.1251293175001722,0.05481904989525255,0.39382906851556937,-0.36635646032775726,-0.04601786174998157,-0.5985988955551991,-1.2169016644581365,False,False,False,False,False,False,False,False,False,False,False,False,0.7180136804322003,0.10588430283421135,L_V blend 0.45|0.6 @0.75,0.6973568555905386,0.6973568555905385,0.0,0.5571610050436343,0.006937251858670224,0.0003909615890886897,4.023579013066252,0.0038004605595990393,0.007522835860669874,False
SMALL,L_V,COMPOSITION,RUNG,0.9,,,0.0979708518887561,0.5753969915557254,-0.35292561379348997,0.6950960850103426,0.4977481021685822,4.263795380289655,42.63795380289655,1.9919801954497052,0.06622340047915665,0.09002230712502354,0.7356332290749356,1.2179553359265682,0.09874044436571028,0.55448857334286,-0.3529256137934902,0.11464164307730901,0.9668836656014589,3.1752377825876366,False,False,False,False,False,False,False,False,False,False,False,False,0.6247408967552576,0.09672128572777128,L_V=0.9,,,,,,,,,,False
SMALL,L_V,COMPOSITION,BLEND,0.6,0.9,0.25,0.09340259747903601,0.566272924360239,-0.35063151877531595,0.6976361068876962,0.47707126857859183,4.276831852788866,42.76831852788866,1.5351547544776967,0.05709933328367023,0.06951535354352086,0.8213916836073136,1.4473648377439696,0.09131315978495103,0.535117808700582,-0.35063151877531595,0.09527087843503107,1.0406936793587551,2.4325093245117113,False,False,False,False,False,False,False,False,False,False,False,False,0.632623301482033,0.09680681854878337,L_V blend 0.6|0.9 @0.25,0.7417482002147844,0.7417482002147844,0.0,0.6095460582534407,0.007431782924302799,0.0004116960789041779,4.233298583444183,0.004032234597979967,0.0092896461270493,False
SMALL,L_V,COMPOSITION,BLEND,0.6,0.9,0.5,0.0885595583225578,0.5524202738828721,-0.34838542226251445,0.696064986945668,0.4510687356109109,4.25882750923197,42.5882750923197,1.0508508388298754,0.04324668280630328,0.04745869199967457,0.9112489405860539,1.6719744890241195,0.08354204662172848,0.5097241340286706,-0.34838542226251434,0.06987720376311962,1.1188618764263856,1.655398008189457,False,False,False,False,False,False,False,False,False,False,False,False,0.6379950143744201,0.0967634605675145,L_V blend 0.6|0.9 @0.50,0.7417482002147844,0.7417482002147844,0.0,0.6095460582534407,0.01013498256672496,0.0005486074110502281,4.202801786598711,0.005553777361571588,0.01255638222446509,False
SMALL,L_V,COMPOSITION,BLEND,0.6,0.9,0.75,0.08343920289400142,0.533397615149589,-0.353099325596791,0.6899328883321663,0.4194876918115969,4.2154757383473385,42.15475738347338,0.5388152959742376,0.024224024073020267,0.024144107426702633,1.0033099855341618,1.2005841555964625,0.07542809852118681,0.4778972317292083,-0.353099325596792,0.03805030146365734,1.199440018200233,0.8440031981352902,False,False,False,False,False,False,False,False,False,False,False,False,0.6405547470698859,0.09658607829027055,L_V blend 0.6|0.9 @0.75,0.7417482002147844,0.7417482002147844,0.0,0.6095460582534407,0.00766817395323105,0.00040820247111811314,4.172304989753239,0.004263339928241905,0.009389890694330105,False
SMALL,L_V,COMPOSITION,RUNG,inf,,,0.11141714966860228,0.6167053705279494,-0.3199777108857945,0.6734117197075523,0.5935040631849486,4.342472988208284,43.42472988208284,3.3366099734343235,0.1075317794513806,0.10705972372780075,1.004409274628618,4.512745626696113,0.11871930478648163,0.6140188196591019,-0.3199777108857945,0.17417188939355094,1.1369822346445937,5.1731238246647715,False,False,False,False,False,False,False,True,False,False,False,True,0.6361533046972181,0.09965146682372539,L_V=inf,,,,,,,,,,False
SMALL,L_V,COMPOSITION,BLEND,0.9,inf,0.25,0.10837831174051127,0.6113971535325968,-0.32718468400048406,0.6812794527310375,0.5762105311418191,4.346323589176069,43.46323589176069,3.0327261806252226,0.10222356245602804,0.10052119030118715,1.0169354555963785,3.792048315227159,0.1141731599539173,0.605362232596092,-0.3271846840004837,0.16551530233054107,1.1707661370082492,4.718509341408339,False,False,False,False,False,False,False,True,False,False,False,True,0.635436468048848,0.09902494103692372,L_V blend 0.9|inf @0.25,0.8712689255653427,0.8712689255653426,0.0,0.795120415096377,0.005018877747703376,0.0003227365168705365,4.322803586228627,0.00213626533712008,0.006225974516050559,False
SMALL,L_V,COMPOSITION,BLEND,0.9,inf,0.5,0.10512195060952689,0.6028151932733171,-0.335032600161713,0.6875536781541358,0.5544910701129618,4.335497327959613,43.35497327959614,2.707090067526785,0.09364160219674833,0.09518153876024643,0.9838210583317312,3.007256699104266,0.10932468860074063,0.5926581207404162,-0.33503260016171343,0.1528111904748653,1.1659606709268244,4.2336622060906715,False,False,False,False,False,False,False,True,False,False,False,True,0.63328952681663,0.09832573994970906,L_V blend 0.9|inf @0.50,0.8712689255653427,0.8712689255653426,0.0,0.795120415096377,0.00676401223147971,0.000427949830847707,4.30313418424897,0.0028424260903922027,0.008404424239435326,False
SMALL,L_V,COMPOSITION,BLEND,0.9,inf,0.75,0.10165233375002991,0.590815219072673,-0.34403275807092615,0.6921768381022929,0.5282695344430798,4.307868989926277,43.07868989926277,2.360128381577087,0.0816416279961042,0.09153204911547363,0.8919458133523043,2.10724090818295,0.1041791056381145,0.5756935743055203,-0.34403275807092615,0.13584664403996932,1.1030893253180345,3.7191039098280587,False,False,False,False,False,False,False,True,False,False,False,False,0.629721883291142,0.09755823735854818,L_V blend 0.9|inf @0.75,0.8712689255653427,0.8712689255653426,0.0,0.795120415096377,0.005091132773891616,0.0003199074163122706,4.283464782269313,0.0021278845503942545,0.006322439383599887,False
SMALL,L_B,COMPOSITION,RUNG,0.0,,,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,4.141808192907767,41.41808192907767,0.0,0.0,0.0,,0.0,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.0,,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,0.09627545379836278,L_B=0.0,,,,,,,,,,True
SMALL,L_B,COMPOSITION,RUNG,0.03,,,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,4.141808192907767,41.41808192907767,0.0,0.0,0.0,,0.0,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.0,,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,0.09627545379836278,L_B=0.03,,,,,,,,,,False
SMALL,L_B,COMPOSITION,BLEND,0.0,0.03,0.25,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,4.141808192907767,41.41808192907767,0.0,0.0,0.0,,0.0,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.0,,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,0.09627545379836278,L_B blend 0.0|0.03 @0.25,1.0,1.0,0.0,1.0,0.0,0.0,4.141808192907767,0.0,0.0,False
SMALL,L_B,COMPOSITION,BLEND,0.0,0.03,0.5,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,4.141808192907767,41.41808192907767,0.0,0.0,0.0,,0.0,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.0,,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,0.09627545379836278,L_B blend 0.0|0.03 @0.50,1.0,1.0,0.0,1.0,0.0,0.0,4.141808192907767,0.0,0.0,False
SMALL,L_B,COMPOSITION,BLEND,0.0,0.03,0.75,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,4.141808192907767,41.41808192907767,0.0,0.0,0.0,,0.0,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.0,,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,0.09627545379836278,L_B blend 0.0|0.03 @0.75,1.0,1.0,0.0,1.0,0.0,0.0,4.141808192907767,0.0,0.0,False
SMALL,L_B,COMPOSITION,RUNG,0.06,,,0.07931937919903476,0.5155858280357372,-0.36510516715275565,0.6791119165878113,0.39422920014151236,4.140081392553363,41.400813925533626,0.12683292647757138,0.0064122369591683714,0.009089180168542828,0.7054802347697744,0.0,0.06901653562324173,0.4498009087076689,-0.3651051671527562,0.009953978442117983,0.740466942748323,0.20284690834078134,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,0.09627545379836278,L_B=0.06,,,,,,,,,,False
SMALL,L_B,COMPOSITION,BLEND,0.03,0.06,0.25,0.07900380159793685,0.514008471051907,-0.36510516715275565,0.6791119165878113,0.3913505060846009,4.140572452729472,41.40572452729472,0.09527516636778088,0.004834879975338158,0.006837608662428664,0.7071010076819527,0.0,0.06851168773290373,0.44734582293504527,-0.3651051671527562,0.007498892669494328,0.7417734557622014,0.1523621193069813,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,0.09627545379836278,L_B blend 0.03|0.06 @0.25,0.9983163052799271,0.9983163052799271,0.0,0.9968600171491371,2.570225596187914e-05,1.5047150960234568e-06,4.140513092641964,0.0,3.340883790581284e-05,False
SMALL,L_B,COMPOSITION,BLEND,0.03,0.06,0.5,0.0786872132476979,0.5124138389333885,-0.36510516715275565,0.6791119165878113,0.3884499363492314,4.14103115687493,41.4103115687493,0.06361633134388534,0.0032402478568197557,0.004571925045577963,0.7087272482635676,0.0,0.06800531417136524,0.44486817241014137,-0.3651051671527562,0.005021242144590432,0.7430949270832248,0.10172476315313261,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,0.09627545379836278,L_B blend 0.03|0.06 @0.50,0.9983163052799271,0.9983163052799271,0.0,0.9968600171491371,3.412937723556997e-05,1.9986810509964315e-06,4.140944792730565,0.0,4.425292353144039e-05,False
SMALL,L_B,COMPOSITION,BLEND,0.03,0.06,0.75,0.07836963508985884,0.5108021905913999,-0.36510516715275565,0.6791119165878113,0.3855281314548813,4.141437889283735,41.414378892837355,0.03185851555997932,0.001628599514831075,0.002292618701491402,0.710366496518428,0.0,0.06749744931096946,0.4423684695126889,-0.3651051671527562,0.0025215392471379383,0.7444388975632884,0.0509382771135547,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,0.09627545379836278,L_B blend 0.03|0.06 @0.75,0.9983163052799271,0.9983163052799271,0.0,0.9968600171491371,2.5540275038982152e-05,1.5028394058647088e-06,4.141376492819166,0.0,3.3044636608470235e-05,False
SMALL,L_B,COMPOSITION,RUNG,0.1,,,0.07931937919903476,0.5155858280357372,-0.36510516715275565,0.6791119165878113,0.39422920014151236,4.140081392553363,41.400813925533626,0.12683292647757138,0.0064122369591683714,0.009089180168542828,0.7054802347697744,0.0,0.06901653562324173,0.4498009087076689,-0.3651051671527562,0.009953978442117983,0.740466942748323,0.20284690834078134,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,0.09627545379836278,L_B=0.1,,,,,,,,,,False
SMALL,L_B,COMPOSITION,BLEND,0.06,0.1,0.25,0.07931937919903476,0.5155858280357372,-0.36510516715275565,0.6791119165878113,0.39422920014151236,4.140081392553363,41.400813925533626,0.12683292647757138,0.0064122369591683714,0.009089180168542828,0.7054802347697744,0.0,0.06901653562324173,0.4498009087076689,-0.3651051671527562,0.009953978442117983,0.740466942748323,0.20284690834078134,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,0.09627545379836278,L_B blend 0.06|0.1 @0.25,1.0,1.0,0.0,1.0,0.0,0.0,4.140081392553363,0.0,0.0,False
SMALL,L_B,COMPOSITION,BLEND,0.06,0.1,0.5,0.07931937919903476,0.5155858280357372,-0.36510516715275565,0.6791119165878113,0.39422920014151236,4.140081392553363,41.400813925533626,0.12683292647757138,0.0064122369591683714,0.009089180168542828,0.7054802347697744,0.0,0.06901653562324173,0.4498009087076689,-0.3651051671527562,0.009953978442117983,0.740466942748323,0.20284690834078134,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,0.09627545379836278,L_B blend 0.06|0.1 @0.50,1.0,1.0,0.0,1.0,0.0,0.0,4.140081392553363,0.0,0.0,False
