book,set,panel,cost,src,mean_gross,FULL_b_CAGR,FULL_b_Sharpe,FULL_b_MaxDD,FULL_b_H1,FULL_b_H2,FULL_SPY_CAGR,FULL_SPY_Sharpe,FULL_SPY_MaxDD,FULL_SPY_H1,FULL_SPY_H2,FULL_BASE_CAGR,FULL_BASE_Sharpe,FULL_BASE_MaxDD,FULL_BASE_H1,FULL_BASE_H2,FULL_gbar,FULL_4a,FULL_CURRENT_cmpCAGR,FULL_CURRENT_floor,FULL_CURRENT_margin,FULL_CURRENT_cagrleg,FULL_CURRENT_4b,FULL_CURRENT_fails,FULL_CONST_cmpCAGR,FULL_CONST_floor,FULL_CONST_margin,FULL_CONST_cagrleg,FULL_CONST_4b,FULL_CONST_fails,FULL_PATH_cmpCAGR,FULL_PATH_floor,FULL_PATH_margin,FULL_PATH_cagrleg,FULL_PATH_4b,FULL_PATH_fails,IS_b_CAGR,IS_b_Sharpe,IS_b_MaxDD,IS_b_H1,IS_b_H2,IS_SPY_CAGR,IS_SPY_Sharpe,IS_SPY_MaxDD,IS_SPY_H1,IS_SPY_H2,IS_BASE_CAGR,IS_BASE_Sharpe,IS_BASE_MaxDD,IS_BASE_H1,IS_BASE_H2,IS_gbar,IS_4a,IS_CURRENT_cmpCAGR,IS_CURRENT_floor,IS_CURRENT_margin,IS_CURRENT_cagrleg,IS_CURRENT_4b,IS_CURRENT_fails,IS_CONST_cmpCAGR,IS_CONST_floor,IS_CONST_margin,IS_CONST_cagrleg,IS_CONST_4b,IS_CONST_fails,IS_PATH_cmpCAGR,IS_PATH_floor,IS_PATH_margin,IS_PATH_cagrleg,IS_PATH_4b,IS_PATH_fails,OOS_b_CAGR,OOS_b_Sharpe,OOS_b_MaxDD,OOS_b_H1,OOS_b_H2,OOS_SPY_CAGR,OOS_SPY_Sharpe,OOS_SPY_MaxDD,OOS_SPY_H1,OOS_SPY_H2,OOS_BASE_CAGR,OOS_BASE_Sharpe,OOS_BASE_MaxDD,OOS_BASE_H1,OOS_BASE_H2,OOS_gbar,OOS_4a,OOS_CURRENT_cmpCAGR,OOS_CURRENT_floor,OOS_CURRENT_margin,OOS_CURRENT_cagrleg,OOS_CURRENT_4b,OOS_CURRENT_fails,OOS_CONST_cmpCAGR,OOS_CONST_floor,OOS_CONST_margin,OOS_CONST_cagrleg,OOS_CONST_4b,OOS_CONST_fails,OOS_PATH_cmpCAGR,OOS_PATH_floor,OOS_PATH_margin,OOS_PATH_cagrleg,OOS_PATH_4b,OOS_PATH_fails,slack_CAGR,slack_DD,slack_H1,slack_H2,thinnest_leg,klass
U56-qroll-q0.17-w1008-d0.50,GRID,U56,10.0,GRID,0.9185946195894045,0.13809571257063613,1.1737111527412862,-0.1535521514896574,1.134919838923168,1.2112051491829716,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.9185946195894045,False,0.15130245537273979,0.10591171876091784,0.032183993809718286,True,True,-,0.13951716445834994,0.09766201512084495,0.04043369744979118,True,True,-,0.14705160209163326,0.10293612146414327,0.03515959110649286,True,True,-,0.11980349551795388,1.024865406418728,-0.14375432319052994,0.8341270016335068,1.3141934749756072,0.14958794806217557,0.8986386739891564,-0.22062101823395863,0.8377534152899397,1.0603109088217444,0.07620532008779524,1.1092782661948857,-0.07871630949188291,0.9198674334940309,1.3568536917068534,0.9319459728373405,False,0.14958794806217557,0.1047115636435229,0.015091931874430989,True,False,H1+DDCAP,0.137872403358545,0.0965106823509815,0.02329281316697239,True,False,H1+DDCAP,0.14465312706157785,0.10125718894310448,0.018546306574849403,True,False,H1+DDCAP,0.15338449164476953,1.2984294321260832,-0.15355215148965728,1.472355093993477,1.1211930930792158,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.9802092747889442,0.7592642931975576,0.09494345467513221,1.285947374872866,-0.11896571471330208,1.4212059668020947,1.137870110679666,0.9075990652321588,False,0.15271636385461385,0.10690145469822969,0.04648303694653984,True,True,-,0.14087349837130492,0.09861144885991344,0.05477304278485609,True,True,-,0.14903064803365318,0.10432145362355721,0.04906303802121231,True,True,-,0.032183993809718286,0.048751454761116975,0.1760734405711628,0.3875725363147521,DD,BOTH-FLOOR-FREE
U56-qroll-q0.17-w1008-d1.00,GRID,U56,10.0,GRID,0.8574658935199002,0.1386159614262823,1.2245056138701607,-0.14375432319052994,1.1395077287920095,1.3087376237970623,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.08644087197886541,1.2083583386336214,-0.11896571471330242,1.2373185170066756,1.1857459157384211,0.8574658935199002,False,0.15130245537273979,0.10591171876091784,0.03270424266536445,True,True,-,0.13059086440009127,0.09141360508006388,0.047202356346218416,True,True,-,0.1422772951627227,0.09959410661390589,0.03902185481237641,True,True,-,0.11672517420137152,1.0258343233014928,-0.14375432319052994,0.8341270016335068,1.3581340887028581,0.14958794806217557,0.8986386739891564,-0.22062101823395863,0.8377534152899397,1.0603109088217444,0.07620532008779524,1.1092782661948857,-0.07871630949188291,0.9198674334940309,1.3568536917068534,0.8846246263497876,False,0.14958794806217557,0.1047115636435229,0.012013610557848622,True,False,H1+DDCAP,0.1290080456890823,0.09030563198235761,0.02641954221901391,True,False,H1+DDCAP,0.14120877539726395,0.09884614277808476,0.017879031423286756,True,False,H1+DDCAP,0.1569660507766184,1.3966282049320597,-0.12414791496045086,1.564711396433725,1.2249849742451362,0.15271636385461385,0.8739575612872552,-0.33717267708462373,0.9802092747889442,0.7592642931975576,0.09494345467513221,1.285947374872866,-0.11896571471330208,1.4212059668020947,1.137870110679666,0.8350992226993899,False,0.15271636385461385,0.10690145469822969,0.050064596078388715,True,True,-,0.1318960665015141,0.09232724655105985,0.06463880422555855,True,True,-,0.14315802960977142,0.10021062072683999,0.05675543004977841,True,True,-,0.03270424266536445,0.05854928306024443,0.1806613304400042,0.48510501092884273,H1,BOTH-FLOOR-FREE
B136-band0.03-g0.50,GRID,B136,10.0,GRID,0.35159820356442545,0.05269765178014385,1.101231198624914,-0.08139216542031069,1.2359441468236059,0.9684253935668704,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.35159820356442545,False,0.15163389387763448,0.10614372571434413,-0.05344607393420028,False,False,CAGRFLOOR,0.05467524302441551,0.03827267011709085,0.014424981663052998,True,True,-,0.044709613051522545,0.03129672913606578,0.02140092264407807,True,True,-,0.0534347563458053,1.0925254858932874,-0.05250740033158663,0.9304076934482015,1.297920049898176,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.837767650154543,1.0603721885256991,0.08099211760875558,1.0936698539934993,-0.07886514482042584,0.9309268297086271,1.2999002195590008,0.3547236486558075,False,0.1495976200199005,0.10471833401393035,-0.05128357766812505,False,False,CAGRFLOOR,0.05377979439813951,0.03764585607869766,0.015788900267107643,True,True,-,0.04330763319821007,0.030315343238747048,0.023119413107058253,True,True,-,0.05209074503325084,1.1088979378523673,-0.08139216542031036,1.2845623602951899,0.9032027570150954,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,0.07884958852905188,1.1079386067354258,-0.12178321671309567,1.2824031484287215,0.9036655624451685,0.3490231755273138,False,0.15331427255204866,0.10731999078643406,-0.05522924575318322,False,False,CAGRFLOOR,0.055413567323437496,0.038789497126406246,0.013301247906844595,True,True,-,0.04586610790166601,0.032106275531166205,0.019984469502084636,True,True,-,-0.05344607393420028,0.12090355442404749,0.2763818809463334,0.1424822496982301,CAGR,MATCHED-ONLY
B136-band0.03-g0.75,GRID,B136,10.0,GRID,0.5273973053466381,0.07920523674336,1.101277833575651,-0.1209012076559608,1.2371089174977536,0.9674959730728148,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.5273973053466381,True,0.15163389387763448,0.10614372571434413,-0.026938488970984137,False,False,CAGRFLOOR,0.08154371368751234,0.057080599581258634,0.022124637162101363,True,True,-,0.06677758836685399,0.04674431185679779,0.03246092488656221,True,True,-,0.0803543362814656,1.0936956162817157,-0.07824180528340319,0.9309313894223564,1.2998332540023014,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.837767650154543,1.0603721885256991,0.08099211760875558,1.0936698539934993,-0.07886514482042584,0.9309268297086271,1.2999002195590008,0.5320854729837112,False,0.1495976200199005,0.10471833401393035,-0.024363997732464754,False,False,CAGRFLOOR,0.08026534178769662,0.05618573925138763,0.024168597030077968,True,True,-,0.0646338433749023,0.04524369036243161,0.03511064591903399,True,True,-,0.07825942162192256,1.1079589344254408,-0.12090120765596091,1.2824517879581312,0.9036564543649438,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,0.07884958852905188,1.1079386067354258,-0.12178321671309567,1.2824031484287215,0.9036655624451685,0.5235347632909707,False,0.15331427255204866,0.10731999078643406,-0.029060569164511496,False,False,CAGRFLOOR,0.08259809015171937,0.05781866310620356,0.020440758515719006,True,True,-,0.06854704481493679,0.04798293137045575,0.030276490251466816,True,True,-,-0.026938488970984137,0.08139451218839738,0.2775466516204812,0.14155282920417445,CAGR,MATCHED-ONLY
B136-band0.03-g1.00,GRID,B136,10.0,GRID,0.7031964071288509,0.10576818200700355,1.1011872251080543,-0.15961416828152475,1.2381399364470886,0.9664332245742853,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.7031964071288509,False,0.15163389387763448,0.10614372571434413,-0.00037554370734058096,False,False,CAGRFLOOR,0.1080162026305822,0.07561134184140754,0.030156840165596013,True,True,-,0.08860860017327221,0.06202602012129054,0.04374216188571301,True,True,-,0.10736049184550689,1.0947347698066394,-0.10363032434144204,0.9313158285929255,1.3016258085216414,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.837767650154543,1.0603721885256991,0.08099211760875558,1.0936698539934993,-0.07886514482042584,0.9309268297086271,1.2999002195590008,0.709447297311615,False,0.1495976200199005,0.10471833401393035,0.002642157831576536,True,True,-,0.1064061306458004,0.07448429145206027,0.03287620039344662,True,True,-,0.0856974646790103,0.0599882252753072,0.04737226657019969,True,True,-,0.10445801171516633,1.1068782915808035,-0.15961416828152497,1.2801617047829688,0.9040153683759902,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,0.07884958852905188,1.1079386067354258,-0.12178321671309567,1.2824031484287215,0.9036655624451685,0.6980463510546276,False,0.15331427255204866,0.10731999078643406,-0.0028619790712677284,False,False,CAGRFLOOR,0.10934448772046546,0.07654114140432582,0.027916870310840516,True,True,-,0.09101292423168994,0.06370904696218295,0.04074896475298338,True,True,-,-0.00037554370734058096,0.04268155156283343,0.2785776705698162,0.14049008070564495,CAGR,MATCHED-ONLY
B136-band0.08-g0.50,GRID,B136,10.0,GRID,0.3497675463650863,0.05633368250742343,1.1217272363341393,-0.09900629587072018,1.2782844690843813,0.9704986007057546,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.3497675463650863,True,0.15163389387763448,0.10614372571434413,-0.0498100432069207,False,False,CAGRFLOOR,0.05439359083534989,0.038075513584744924,0.018258168922678508,True,True,-,0.04602380322385802,0.03221666225670061,0.02411702025072282,True,True,-,0.05822181216887823,1.1420882621733959,-0.05852606949311456,0.9450841327073293,1.3925488334032994,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.837767650154543,1.0603721885256991,0.08099211760875558,1.0936698539934993,-0.07886514482042584,0.9309268297086271,1.2999002195590008,0.357604566869711,True,0.1495976200199005,0.10471833401393035,-0.046496521845052124,False,False,CAGRFLOOR,0.05350237762769949,0.037451664339389644,0.020770147829488585,True,True,-,0.04642976109551622,0.03250083276686135,0.025720979402016876,True,True,-,0.05478059975408911,1.1044557655478968,-0.09900629587072007,1.2275083927195136,0.9661056105468379,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,0.07884958852905188,1.1079386067354258,-0.12178321671309567,1.2824031484287215,0.9036655624451685,0.3433106908015471,False,0.15331427255204866,0.10731999078643406,-0.05253939103234495,False,False,CAGRFLOOR,0.05512842036249421,0.03858989425374595,0.016190705500343162,True,True,-,0.04568945626468124,0.03198261938527686,0.022797980368812247,True,True,-,-0.0498100432069207,0.103289423973638,0.31872220320710887,0.14455545683711424,CAGR,MATCHED-ONLY
B136-band0.08-g0.75,GRID,B136,10.0,GRID,0.5246513195476294,0.08473546191103942,1.1215887820579413,-0.1466544706639814,1.2794077552740029,0.9694093398964104,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.5246513195476294,False,0.15163389387763448,0.10614372571434413,-0.02140826380330471,False,False,CAGRFLOOR,0.08112690762531916,0.05678883533772341,0.027946626573316015,True,True,-,0.06873038726493363,0.048111271085453544,0.03662419082558588,True,True,-,0.08765692620130694,1.1432213465399943,-0.08714423777318381,0.9457898162346214,1.3941232691167098,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.837767650154543,1.0603721885256991,0.08099211760875558,1.0936698539934993,-0.07886514482042584,0.9309268297086271,1.2999002195590008,0.5364068503045665,False,0.1495976200199005,0.10471833401393035,-0.017061407812623414,False,False,CAGRFLOOR,0.07985413924641604,0.05589789747249123,0.03175902872881571,True,True,-,0.06934375442068963,0.048540628094482736,0.0391162981068242,True,True,-,0.08233438875434329,1.1032507852550466,-0.1466544706639814,1.2252092693165961,0.9663752288078576,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,0.07884958852905188,1.1079386067354258,-0.12178321671309567,1.2824031484287215,0.9036655624451685,0.5149660362023205,False,0.15331427255204866,0.10731999078643406,-0.02498560203209077,False,False,CAGRFLOOR,0.08217665788289397,0.05752366051802577,0.02481072823631752,True,True,-,0.06822530355074008,0.04775771248551805,0.03457667626882524,True,True,-,-0.02140826380330471,0.05564124918037677,0.3198454893967304,0.1434661960277701,CAGR,MATCHED-ONLY
B136-band0.08-g1.00,GRID,B136,10.0,GRID,0.6995350927301726,0.1132381049972715,1.1212914686029378,-0.19306295102583515,1.2803857802788146,0.9681707946557873,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.6995350927301726,False,0.15163389387763448,0.10614372571434413,0.00709437928292736,True,True,-,0.10746933170632933,0.07522853219443053,0.038009572802840966,True,True,-,0.0911833417618666,0.06382833923330662,0.04940976576396487,True,True,-,0.11725450171670704,1.14421230296631,-0.11532727874722204,0.9463479383595742,1.395563229920122,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.837767650154543,1.0603721885256991,0.08099211760875558,1.0936698539934993,-0.07886514482042584,0.9309268297086271,1.2999002195590008,0.715209133739422,False,0.1495976200199005,0.10471833401393035,0.012536167702776685,True,True,-,0.10586560382116161,0.07410592267481313,0.04314857904189391,True,True,-,0.09200728728626029,0.0644051011003822,0.05284940061632484,True,True,-,0.10993987992997534,1.1018778293785942,-0.19306295102583493,1.2226937829995543,0.9665519131670878,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,0.07884958852905188,1.1079386067354258,-0.12178321671309567,1.2824031484287215,0.9036655624451685,0.6866213816030942,False,0.15331427255204866,0.10731999078643406,0.0026198891435412763,True,True,-,0.10879237695533339,0.07615466386873337,0.03378521606124196,True,True,-,0.09050496706581934,0.06335347694607353,0.046586402983901806,True,True,-,0.00709437928292736,0.00923276881852303,0.3208235144015421,0.14222765078714694,DD,BOTH-FLOOR-FREE
B136-qroll-q0.12-w252-d0.50,GRID,B136,10.0,GRID,0.9039730918256416,0.13051549014709907,1.095678699145388,-0.17217225717976348,1.118874418718566,1.0717807482753432,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.9039730918256416,False,0.15163389387763448,0.10614372571434413,0.024371764432754933,True,True,-,0.1376841534441935,0.09637890741093544,0.03413658273616363,True,True,-,0.13621679007107712,0.09535175304975398,0.03516373709734509,True,True,-,0.12106655790895582,0.9814222307419737,-0.1259273899241502,0.9133818892626145,1.0833631183465975,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.837767650154543,1.0603721885256991,0.08099211760875558,1.0936698539934993,-0.07886514482042584,0.9309268297086271,1.2999002195590008,0.9210615418612639,False,0.1495976200199005,0.10471833401393035,0.016348223895025465,True,True,-,0.13576594509500528,0.09503616156650369,0.026030396342452133,True,True,-,0.12366103379677429,0.086562723657742,0.034503834251213825,True,True,-,0.13836019422196966,1.2010572606951155,-0.17217225717976303,1.3726284670710298,1.0098376763153167,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,0.07884958852905188,1.1079386067354258,-0.12178321671309567,1.2824031484287215,0.9036655624451685,0.8898940609465388,False,0.15331427255204866,0.10731999078643406,0.031040203435535596,True,True,-,0.13926698311722063,0.09748688818205443,0.04087330603991522,True,True,-,0.14666671547965793,0.10266670083576054,0.03569349338620911,True,True,-,0.024371764432754933,0.030123462664594702,0.15931215284129352,0.24583760440670288,DD,BOTH-FLOOR-FREE
B136-qroll-q0.12-w252-d1.00,GRID,B136,10.0,GRID,0.8162918735079789,0.11695308016612782,1.052236828041776,-0.18847907197099223,0.9814383614745362,1.1304382068985335,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.8162918735079789,False,0.15163389387763448,0.10614372571434413,0.010809354451783687,True,True,-,0.12480768256303376,0.08736537779412362,0.0295877023720042,True,True,-,0.11817437009210474,0.08272205906447332,0.034231021101654505,True,True,-,0.09559242786642841,0.8264318388078502,-0.18847907197099223,0.8570538708634708,0.8014196981213126,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.837767650154543,1.0603721885256991,0.08099211760875558,1.0936698539934993,-0.07886514482042584,0.9309268297086271,1.2999002195590008,0.8503901652455402,False,0.1495976200199005,0.10471833401393035,-0.009125906147501944,False,False,H2+DDCAP+CAGRFLOOR,0.12301420695359,0.086109944867513,0.00948248299891541,True,False,H2+DDCAP,0.09684422561696215,0.06779095793187351,0.0278014699345549,True,False,H2+DDCAP,0.13486449638598397,1.270059774129191,-0.12589936388766543,1.4815330321859297,1.0327406702415622,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,0.07884958852905188,1.1079386067354258,-0.12178321671309567,1.2824031484287215,0.9036655624451685,0.7881985764975991,False,0.15331427255204866,0.10731999078643406,0.027544505599549907,True,True,-,0.12628746390940226,0.08840122473658157,0.04646327164940239,True,True,-,0.13605940422921226,0.09524158296044857,0.039622913425535394,True,True,-,0.010809354451783687,0.01381664787336595,0.02187609559726378,0.30449506302989315,H1,BOTH-FLOOR-FREE
B136-qroll-q0.12-w504-d0.50,GRID,B136,10.0,GRID,0.9155602548283163,0.13050859090763267,1.046769718960003,-0.2369050892090555,1.1491263465959114,0.9470608577341347,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.9155602548283163,False,0.15163389387763448,0.10614372571434413,0.024364865193288537,True,False,DDCAP,0.13937605133471997,0.09756323593430398,0.03294535497332869,True,False,DDCAP,0.13329728940496044,0.0933081025834723,0.03720048832416037,True,False,DDCAP,0.1291069156047886,1.0178117906689175,-0.13796861266377303,0.9181041592335929,1.1924049694454113,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.837767650154543,1.0603721885256991,0.08099211760875558,1.0936698539934993,-0.07886514482042584,0.9309268297086271,1.2999002195590008,0.9233469360334066,False,0.1495976200199005,0.10471833401393035,0.024388581590858244,True,False,DDCAP,0.13744254870470773,0.0962097840932954,0.03289713151149319,True,False,DDCAP,0.13161155975921024,0.09212809183144716,0.03697882377334144,True,False,DDCAP,0.1316647267273905,1.0717070781573887,-0.2369050892090555,1.162719749171166,0.9719947863976814,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,0.07884958852905188,1.1079386067354258,-0.12178321671309567,1.2824031484287215,0.9036655624451685,0.9091448733921027,False,0.15331427255204866,0.10731999078643406,0.02434473594095643,True,False,DDCAP,0.14097151715742262,0.09868006201019583,0.03298466471719466,True,False,DDCAP,0.13468803454228917,0.09428162417960241,0.03738310254778808,True,False,DDCAP,0.024364865193288537,-0.03460936936469733,0.18956408071863895,0.12111771386549441,DD,NEITHER
B136-qroll-q0.12-w504-d1.00,GRID,B136,10.0,GRID,0.8394661995133285,0.11753362513445431,0.988585534503581,-0.2461318596230646,1.0674000682719147,0.9103470668594817,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.8394661995133285,False,0.15163389387763448,0.10614372571434413,0.011389899420110178,True,False,DDCAP,0.12822339536868244,0.0897563767580777,0.027777248376376615,True,False,DDCAP,0.11325257707604597,0.07927680395323217,0.038256821181222145,True,False,DDCAP,0.11209750504079796,0.9246051662893722,-0.18079418108608725,0.9105934537976322,0.9887219303968906,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.837767650154543,1.0603721885256991,0.08099211760875558,1.0936698539934993,-0.07886514482042584,0.9309268297086271,1.2999002195590008,0.8549609535898257,False,0.1495976200199005,0.10471833401393035,0.007379171026867609,True,False,H2+DDCAP,0.12639542976760132,0.08847680083732092,0.023620704203477047,True,False,H2+DDCAP,0.11283366899563396,0.07898356829694377,0.0331139367438542,True,False,H2+DDCAP,0.12203235846573213,1.0445832519089862,-0.24613185962306472,1.1098556052738506,0.9771902706764874,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,0.07884958852905188,1.1079386067354258,-0.12178321671309567,1.2824031484287215,0.9036655624451685,0.8267002013887268,False,0.15331427255204866,0.10731999078643406,0.014712367679298066,True,False,DDCAP,0.12973166957474036,0.09081216870231824,0.031220189763413883,True,False,DDCAP,0.11359783041313598,0.07951848128919518,0.04251387717653694,True,False,DDCAP,0.011389899420110178,-0.04383613977870643,0.10783780239464225,0.08440392299084143,DD,NEITHER
B136-qroll-q0.12-w1008-d0.50,GRID,B136,10.0,GRID,0.9442616531464593,0.14199217457265245,1.1132286045057622,-0.17217225717976337,1.1877874611098467,1.0364873921828637,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.9442616531464593,False,0.15163389387763448,0.10614372571434413,0.03584844885830832,True,True,-,0.14355679659093945,0.10048975761365761,0.04150241695899484,True,True,-,0.14556355513105812,0.10189448859174068,0.040097685980911776,True,True,-,0.14220763142550874,1.066455514564,-0.1495390794183422,0.8946212644035457,1.3445497443314918,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.837767650154543,1.0603721885256991,0.08099211760875558,1.0936698539934993,-0.07886514482042584,0.9309268297086271,1.2999002195590008,0.9560059906968816,False,0.1495976200199005,0.10471833401393035,0.03748929741157839,True,False,DDCAP,0.14158663535076954,0.09911064474553867,0.04309698667997007,True,False,DDCAP,0.1450826168678896,0.1015578318075227,0.04064979961798604,True,False,DDCAP,0.14181469201241903,1.1577883293852589,-0.17217225717976337,1.30156892299044,1.0011999821622328,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,0.07884958852905188,1.1079386067354258,-0.12178321671309567,1.2824031484287215,0.9036655624451685,0.9345855917902615,False,0.15331427255204866,0.10731999078643406,0.03449470122598497,True,True,-,0.14518255034314587,0.1016277852402021,0.040186906772216924,True,True,-,0.14595994790304134,0.10217196353212893,0.0396427284802901,True,True,-,0.03584844885830832,0.030123462664594813,0.22822519523257423,0.21054424831422336,DD,BOTH-FLOOR-FREE
B136-qroll-q0.12-w1008-d1.00,GRID,B136,10.0,GRID,0.8968689961496147,0.14122927252266093,1.1415988691069001,-0.1495390794183422,1.1867968599144028,1.0943758681498907,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.8968689961496147,False,0.15163389387763448,0.10614372571434413,0.0350855468083168,True,True,-,0.13664570431773715,0.095651993022416,0.04557727950024493,True,True,-,0.13787793999764353,0.09651455799835046,0.04471471452431047,True,True,-,0.13939954334341076,1.0627557388802054,-0.1495390794183422,0.8946212644035457,1.3598707545545459,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.837767650154543,1.0603721885256991,0.08099211760875558,1.0936698539934993,-0.07886514482042584,0.9309268297086271,1.2999002195590008,0.920279062916776,False,0.1495976200199005,0.10471833401393035,0.034681209329480406,True,False,DDCAP,0.13473701233751068,0.09431590863625747,0.04508363470715329,True,False,DDCAP,0.14074370862943275,0.09852059604060293,0.04087894730280783,True,False,DDCAP,0.14273897854554907,1.2201713640206326,-0.14406216169722663,1.3622960286520083,1.0667437931118324,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,0.07884958852905188,1.1079386067354258,-0.12178321671309567,1.2824031484287215,0.9036655624451685,0.8775816381850444,False,0.15331427255204866,0.10731999078643406,0.035418987759115006,True,True,-,0.13822067163075413,0.09675447014152788,0.045984508404021185,True,True,-,0.13552226722237148,0.09486558705566003,0.04787339148988903,True,True,-,0.0350855468083168,0.052756640426015966,0.2272345940371303,0.2684327242812504,DD,BOTH-FLOOR-FREE
