panel,book,signal,conv,g,bps,spread,tau,best,worst,d_vol60,d_200d,d_both,dCAGR_both,dMaxDD_both,S_none,S_200d,S_vol60,S_both
small,R40,v1c,mat,0.75,10.0,0.0788974390551197,0.6666666666666666,none,vol60,-0.0788974390551197,-0.01148015688627757,-0.039317777120643105,-0.00708291290641494,-0.0175273037625171,0.5760708634353514,0.5645907065490738,0.4971734243802317,0.5367530863147083
small,R40,v1c,mat,0.75,25.0,0.0839601397163352,0.6666666666666666,none,vol60,-0.0839601397163352,-0.012450234548704975,-0.048885606145725014,-0.007456381148630786,-0.016682629260295845,0.3628744774750723,0.3504242429263673,0.2789143377587371,0.3139888713293473
small,R40,v1c,mat,1.0,10.0,0.07826340963367195,0.6666666666666666,none,vol60,-0.07826340963367195,-0.011127721146142244,-0.03939944915022697,-0.009352405131044295,-0.021007095347808757,0.5752159067143271,0.5640881855681849,0.49695249708065514,0.5358164575641001
small,R40,v1c,mat,1.0,25.0,0.08329527506765677,0.6666666666666666,none,vol60,-0.08329527506765677,-0.012050868509915547,-0.048683419542779605,-0.00976175021946113,-0.01975798219595748,0.362252201537514,0.3502013330275984,0.2789569264698572,0.31356878199473437
small,R40,v1c,sta,0.75,10.0,0.07889530467693212,0.6666666666666666,none,vol60,-0.07889530467693212,-0.011478202466931542,-0.03928552123890616,-0.007785021851003604,-0.013677865529487132,0.5760708634353514,0.5645926609684199,0.4971755587584193,0.5367853421964452
small,R40,v1c,sta,0.75,25.0,0.08396400537896331,0.6666666666666666,none,vol60,-0.08396400537896331,-0.012450151314546576,-0.04887656614959929,-0.007764104435699304,-0.012649450443833476,0.3628744774750723,0.3504243261605257,0.278910472096109,0.313997911325473
small,R40,v1c,sta,1.0,10.0,0.07825736591650834,0.6666666666666666,none,vol60,-0.07825736591650834,-0.011124160446917997,-0.03935026213289039,-0.010197634449455872,-0.016448143844774,0.5752159067143271,0.5640917462674091,0.49695854079781876,0.5358656445814367
small,R40,v1c,sta,1.0,25.0,0.08329226601573636,0.6666666666666666,none,vol60,-0.08329226601573636,-0.012048323516236858,-0.04865525943787996,-0.010069983737928778,-0.015073171377291583,0.362252201537514,0.3502038780212771,0.2789599355217776,0.313596942099634
small,R40,v1u,lit,0.75,10.0,0.21274532403716934,0.6666666666666666,none,vol60,-0.21274532403716934,-0.006613016911953706,-0.19016320942638493,-0.0448032428219598,0.06468161107844961,0.6100391348349826,0.6034261179230289,0.3972938107978133,0.4198759254085977
small,R40,v1u,lit,0.75,25.0,0.2642651585045561,0.6666666666666666,none,vol60,-0.2642651585045561,-0.008291866973340334,-0.24484880045104426,-0.04847725275996351,0.017825162706741615,0.4915411111008868,0.48324924412754644,0.22727595259633065,0.2466923106498425
small,R40,v1u,lit,1.0,10.0,0.21371139828540442,0.6666666666666666,none,vol60,-0.21371139828540442,-0.006813384023665825,-0.19154317264165116,-0.058783272110071394,0.07198260568246029,0.6110558009003509,0.6042424168766851,0.3973444026149465,0.4195126282586998
small,R40,v1u,lit,1.0,25.0,0.2651321045105531,0.6666666666666666,none,vol60,-0.2651321045105531,-0.008513829363056946,-0.24619407070278332,-0.06333089949025239,0.017574713776344786,0.49271426007790686,0.4842004307148499,0.22758215556735378,0.24652018937512354
small,R40,v1u,mat,0.75,10.0,0.22510261545971233,0.6666666666666666,none,vol60,-0.22510261545971233,-0.018153136983139473,-0.19685487261733442,-0.04464269856155645,-0.023135039621388742,0.6100391348349827,0.5918859978518433,0.3849365193752704,0.4131842622176483
small,R40,v1u,mat,0.75,25.0,0.27654176851598533,0.6666666666666666,none,vol60,-0.27654176851598533,-0.019158820944840005,-0.2515857480328276,-0.049106794580911384,-0.03119636598945219,0.4915411111008868,0.47238229015604677,0.21499934258490144,0.23995536306805912
small,R40,v1u,mat,1.0,10.0,0.2254943705771525,0.6666666666666666,none,vol60,-0.2254943705771525,-0.018053824704778898,-0.1977761012002608,-0.05876043128413477,-0.03057536985073439,0.6110558009003509,0.593001976195572,0.38556143032319845,0.41327969970009015
small,R40,v1u,mat,1.0,25.0,0.27684814275821257,0.6666666666666666,none,vol60,-0.27684814275821257,-0.019035526599317232,-0.25225016642463327,-0.06435151554482332,-0.0356954643964551,0.49271426007790686,0.47367873347858963,0.2158661173196943,0.24046409365327362
small,R40,v1u,sta,0.75,10.0,0.22511345086996587,0.6666666666666666,none,vol60,-0.22511345086996587,-0.018158730414161495,-0.1968604752242218,-0.045164593107501094,-0.019512019176742945,0.6100391135983808,0.5918803831842193,0.38492566272841494,0.413178638374159
small,R40,v1u,sta,0.75,25.0,0.2765583841377105,0.6666666666666666,none,vol60,-0.2765583841377105,-0.019165844932635123,-0.2516111553508895,-0.04928074268562055,-0.027387890148600436,0.491541084316707,0.4723752393840719,0.21498270017899648,0.2399299289658175
small,R40,v1u,sta,1.0,10.0,0.22550578177856295,0.6666666666666666,none,vol60,-0.22550578177856295,-0.018060180796568126,-0.19777849056174773,-0.05932739732162484,-0.02615437259353759,0.6110557774404445,0.5929955966438764,0.38554999566188153,0.41327728687869675
small,R40,v1u,sta,1.0,25.0,0.2768619641534751,0.6666666666666666,none,vol60,-0.2768619641534751,-0.019042226888985547,-0.25226783828263744,-0.06444921932434511,-0.03112918352530314,0.492714235977625,0.47367200908863943,0.2158522718241499,0.24044639769498755
u56,EWall,-,lit,0.75,10.0,0.057820253308115355,0.3333333333333333,200d,both,0.009282538363800219,0.0471514741016168,-0.010668779206498558,-0.059414800918413446,0.11640004527545311,1.12403061305249,1.1711820871541068,1.1333131514162902,1.1133618338459914
u56,EWall,-,lit,0.75,25.0,0.07553951888636279,0.6666666666666666,none,both,-0.0006858039141421912,-0.010046414886996313,-0.07553951888636279,-0.06329640338936948,0.11593008685758988,1.1133616504048525,1.1033152355178562,1.1126758464907103,1.0378221315184897
u56,EWall,-,lit,1.0,10.0,0.057798897962891393,0.3333333333333333,200d,both,0.00896235109343313,0.046572189169830525,-0.011226708793060869,-0.07955908782555188,0.14809967403572666,1.1244709656110383,1.1710431547808688,1.1334333167044714,1.1132442568179775
u56,EWall,-,lit,1.0,25.0,0.07603781383880315,0.6666666666666666,none,both,-0.0009553194463680637,-0.010582656054583861,-0.07603781383880315,-0.08482313653157281,0.14744753634809116,1.113946503375757,1.103363847321173,1.112991183929389,1.0379086895369538
u56,EWall,-,mat,0.75,10.0,0.07635634512840284,0.3333333333333333,vol60,both,0.0013545800919962936,-0.03309249242667045,-0.07500176503640654,-0.02864586484252052,0.06651185663746262,1.12403061305249,1.0909381206258195,1.1253851931444863,1.0490288480160834
u56,EWall,-,mat,0.75,25.0,0.1893224484233278,0.6666666666666666,none,both,-0.014169130470750746,-0.131726202586108,-0.1893224484233278,-0.04075372096052887,0.0643408745122459,1.1133616504048525,0.9816354478187445,1.0991925199341017,0.9240392019815247
u56,EWall,-,mat,1.0,10.0,0.07631671309481014,0.3333333333333333,vol60,both,0.0010128392236512518,-0.03347381936540317,-0.07530387387115889,-0.038682515207409285,0.08298714036143429,1.1244709656110383,1.0909971462456352,1.1254838048346896,1.0491670917398794
u56,EWall,-,mat,1.0,25.0,0.18867646995010523,0.6666666666666666,none,both,-0.014514814936461784,-0.13111594814608218,-0.18867646995010523,-0.05516270775859966,0.08125347270447714,1.113946503375757,0.9828305552296748,1.0994316884392952,0.9252700334256517
u56,EWall,-,sta,0.75,10.0,0.07651923938680172,0.3333333333333333,vol60,both,0.0013273045924828697,-0.0332002506003759,-0.07519193479431885,-0.060645792942647825,0.11389456860260294,1.12403061305249,1.090830362452114,1.1253579176449728,1.0488386782581711
u56,EWall,-,sta,0.75,25.0,0.19057503388399843,0.6666666666666666,none,both,-0.014231962845113966,-0.13287016270262986,-0.19057503388399843,-0.06841847611744467,0.11168953170436657,1.1133616504048525,0.9804914877022226,1.0991296875597385,0.922786616520854
u56,EWall,-,sta,1.0,10.0,0.07649574695374128,0.3333333333333333,vol60,both,0.0010120303476506276,-0.03354855238019416,-0.07548371660609066,-0.08129186744544747,0.14467400693318666,1.1244709656110383,1.0909224132308442,1.125482995958689,1.0489872490049477
u56,EWall,-,sta,1.0,25.0,0.19020730738288105,0.6666666666666666,none,both,-0.014520160174979813,-0.13251213382100413,-0.19020730738288105,-0.09179140315842416,0.14245720951714835,1.113946503375757,0.9814343695547528,1.0994263432007771,0.9237391959928759
u56,R10,mom,lit,0.75,10.0,0.13759944246649458,1.0,none,both,-0.11339631019107377,-0.03989326997442699,-0.13759944246649458,-0.057446892280202944,0.05749480487100889,1.1750995693890944,1.1352062994146674,1.0617032591980207,1.0375001269225999
u56,R10,mom,lit,0.75,25.0,0.1836549303885352,1.0,none,both,-0.1392805981375067,-0.06225957052892239,-0.1836549303885352,-0.061740723597219827,0.05688356490178825,1.0958866327816579,1.0336270622527355,0.9566060346441512,0.9122317023931227
u56,R10,mom,lit,1.0,10.0,0.13794068856560426,1.0,none,both,-0.11368108665699328,-0.0401831865829112,-0.13794068856560426,-0.07819516199219878,0.07047511186510969,1.176398553864691,1.1362153672817799,1.0627174672076978,1.0384578652990868
u56,R10,mom,lit,1.0,25.0,0.18401229284043252,1.0,none,both,-0.13954924121365664,-0.06259702885117102,-0.18401229284043252,-0.08382625692352974,0.06968241522084517,1.0973827519322061,1.0347857230810351,0.9578335107185495,0.9133704590917736
u56,R10,mom,mat,0.75,10.0,0.13263660778400976,1.0,none,both,-0.11290636620396466,-0.03379682122515271,-0.13263660778400976,-0.0556669330993842,0.057494804871008776,1.1750995693890947,1.141302748163942,1.06219320318513,1.042462961605085
u56,R10,mom,mat,0.75,25.0,0.1815294813005176,1.0,none,both,-0.13884543840797747,-0.057678753289455154,-0.1815294813005176,-0.06059219426137674,0.05688356490178803,1.095886632781658,1.038207879492203,0.9570411943736806,0.9143571514811405
u56,R10,mom,mat,1.0,10.0,0.1329494937301472,1.0,none,both,-0.11319174600664783,-0.034038323386321956,-0.1329494937301472,-0.07578167472363617,0.07047511186510957,1.176398553864691,1.142360230478369,1.0632068078580432,1.0434490601345439
u56,R10,mom,mat,1.0,25.0,0.18181837247145416,1.0,none,both,-0.13911526378593098,-0.0579244530063483,-0.18181837247145416,-0.08229123050201292,0.06968241522084517,1.0973827519322061,1.0394582989258578,0.9582674881462752,0.915564379460752
u56,R10,mom,sta,0.75,10.0,0.13267237185684122,1.0,none,both,-0.11290755051546997,-0.03381792851215182,-0.13267237185684122,-0.057284054140700036,0.059534997976289916,1.1750995693890947,1.1412816408769428,1.0621920188736247,1.0424271975322534
u56,R10,mom,sta,0.75,25.0,0.18157871781269475,1.0,none,both,-0.13884706082480391,-0.05770664298739825,-0.18157871781269475,-0.06195580613038376,0.058934163358867586,1.095886632781658,1.0381799897942598,0.9570395719568542,0.9143079149689634
u56,R10,mom,sta,1.0,10.0,0.13298543472083768,1.0,none,both,-0.11319291377111163,-0.03405969204483528,-0.13298543472083768,-0.07791529110123352,0.07308066787139844,1.176398553864691,1.1423388618198558,1.0632056400935794,1.0434131191438534
u56,R10,mom,sta,1.0,25.0,0.18185542081199024,1.0,none,both,-0.13911643222192727,-0.0579457386327078,-0.18185542081199024,-0.08406004945262979,0.07230007008604411,1.0973827519322061,1.0394370132994983,0.9582663197102789,0.9155273311202159
u56,R10,v1c,lit,0.75,10.0,0.02311141545921802,0.0,vol60,200d,0.006748550617951543,-0.016362864841266478,-0.012424775881314076,-0.0028749640042746716,0.02298331987258362,0.914115446068661,0.8977525812273945,0.9208639966866126,0.9016906701873469
u56,R10,v1c,lit,0.75,25.0,0.01772287362985725,0.0,vol60,200d,0.003828168888596606,-0.013894704741260644,-0.013244365994729557,-0.002460389818809583,0.025905784556062406,0.6702145614183143,0.6563198566770536,0.6740427303069109,0.6569701954235847
u56,R10,v1c,lit,1.0,10.0,0.023195862979043858,0.0,vol60,200d,0.006611348712546317,-0.01658451426649754,-0.012411769957616614,-0.0038395764722640724,0.028249300022348378,0.9136586984792934,0.8970741842127958,0.9202700471918397,0.9012469285216768
u56,R10,v1c,lit,1.0,25.0,0.017815992791228807,0.0,vol60,200d,0.00371047517839751,-0.014105517612831298,-0.013202586932895888,-0.003245367366672136,0.03271276979099458,0.6699298642238999,0.6558243466110686,0.6736403394022974,0.656727277291004
u56,R10,v1c,mat,0.75,10.0,0.01585368130902609,0.0,vol60,200d,0.007459025063334623,-0.008394656245691468,-0.00772395946508031,-0.001190113475147081,0.01606341960492408,0.9136685250813743,0.9052738688356828,0.9211275501447089,0.905944565616294
u56,R10,v1c,mat,0.75,25.0,0.01502276266416791,0.3333333333333333,vol60,both,0.004483698153238125,-0.006664122749219903,-0.010539064510929785,-0.0013767894340110942,0.021692437358900363,0.669548913653744,0.6628847909045241,0.6740326118069822,0.6590098491428142
u56,R10,v1c,mat,1.0,10.0,0.01583946848472617,0.0,vol60,200d,0.007321397512058403,-0.008518070972667768,-0.007652386923656884,-0.0015917928525484015,0.020138300625714978,0.9132080306700416,0.9046899596973739,0.9205294281821,0.9055556437463848
u56,R10,v1c,mat,1.0,25.0,0.014745151315339156,0.3333333333333333,vol60,both,0.004364519892850693,-0.006712474754676845,-0.010380631422488462,-0.001822490418204481,0.0278787438287722,0.6692549265230349,0.662542451768358,0.6736194464158856,0.6588742951005464
u56,R10,v1c,sta,0.75,10.0,0.0158466179397877,0.0,vol60,200d,0.007459545080222063,-0.008387072859565636,-0.007716649278153076,-0.002131762813357918,0.017440144503752864,0.9136686896706022,0.9052816168110366,0.9211282347508243,0.9059520403924491
u56,R10,v1c,sta,0.75,25.0,0.0150305585500492,0.3333333333333333,vol60,both,0.004483795790305778,-0.0066646337935084565,-0.010546762759743422,-0.0020150978417761145,0.023144396758717045,0.6695488682352007,0.6628842344416922,0.6740326640255064,0.6590021054754572
u56,R10,v1c,sta,1.0,10.0,0.015823268506292676,0.0,vol60,200d,0.007322522152263922,-0.008500746354028754,-0.007629641833209133,-0.0028252213050032893,0.021919876440332775,0.9132084771200439,0.9047077307660152,0.9205309992723079,0.9055788352868348
u56,R10,v1c,sta,1.0,25.0,0.01472541613954459,0.3333333333333333,vol60,both,0.0043656865172406745,-0.006695893571405986,-0.010359729622303915,-0.002633109570570058,0.029748967886383038,0.6692554168299806,0.6625595232585746,0.6736211033472213,0.6588956872076767
u56,R10,v1u,lit,0.75,10.0,0.13069727727096114,1.0,none,both,-0.10927573307312177,-0.011970695512232732,-0.13069727727096114,-0.034873078319697104,0.05737135540965743,1.0573757314935561,1.0454050359813234,0.9480999984204344,0.926678454222595
u56,R10,v1u,lit,0.75,25.0,0.15133661757413863,1.0,none,both,-0.13090985666352162,-0.01177227084108523,-0.15133661757413863,-0.035569541885480005,0.05757756373969647,0.930738695301902,0.9189664244608168,0.7998288386383804,0.7794020777277634
u56,R10,v1u,lit,1.0,10.0,0.13060376546903174,1.0,none,both,-0.10926491730510823,-0.01201513899473139,-0.13060376546903174,-0.0474037764277937,0.07118774441403697,1.0587193870296439,1.0467042480349125,0.9494544697245356,0.9281156215606121
u56,R10,v1u,lit,1.0,25.0,0.15121843507841903,1.0,none,both,-0.13087810075487327,-0.011818817874764798,-0.15121843507841903,-0.048066908680391096,0.07144169974118253,0.9322273782573782,0.9204085603826134,0.801349277502505,0.7810089431789592
u56,R10,v1u,mat,0.75,10.0,0.12338036274194186,1.0,none,both,-0.10778416514926925,-0.005395555489532855,-0.12338036274194186,-0.03280686726026216,0.05737135540965688,1.0538374567944595,1.0484419013049266,0.9460532916451903,0.9304570940525176
u56,R10,v1u,mat,0.75,25.0,0.14721522463125525,1.0,none,both,-0.12996038686889666,-0.006653203540921138,-0.14721522463125525,-0.03419239606632085,0.05757756373969636,0.9239007214730222,0.917247517932101,0.7939403346041255,0.7766854968417669
u56,R10,v1u,mat,1.0,10.0,0.1231841040376862,1.0,none,both,-0.1076873235834993,-0.00539055451544157,-0.1231841040376862,-0.044604277560313266,0.07118774441403686,1.055143223151828,1.0497526686363865,0.9474558995683288,0.9319591191141419
u56,R10,v1u,mat,1.0,25.0,0.1469275890434073,1.0,none,both,-0.12981196926956629,-0.0066063239038158805,-0.1469275890434073,-0.046205993093355824,0.07144169974118253,0.925307995682807,0.9187016717789911,0.7954960264132407,0.7783804066393997
u56,R10,v1u,sta,0.75,10.0,0.12343500491748738,1.0,none,both,-0.10778698106752438,-0.0054204882850366065,-0.12343500491748738,-0.03386339587674203,0.058744514000093395,1.0538049174667674,1.0483844291817308,0.946017936399243,0.93036991254928
u56,R10,v1u,sta,0.75,25.0,0.14728345661619813,1.0,none,both,-0.12996456567188774,-0.0066844406326417305,-0.14728345661619813,-0.034965699855971755,0.05895704910733701,0.9238618172247479,0.9171773765921062,0.7938972515528602,0.7765783606085498
u56,R10,v1u,sta,1.0,10.0,0.12324770961474474,1.0,none,both,-0.10769129557034829,-0.0054184885544199535,-0.12324770961474474,-0.0459662709247326,0.07301447047612297,1.0551076640903883,1.0496891755359683,0.94741636852004,0.9318599544756435
u56,R10,v1u,sta,1.0,25.0,0.1469961395272421,1.0,none,both,-0.12981762989887546,-0.00663552401156986,-0.1469961395272421,-0.04717146829820962,0.07327671634897948,0.9252743439708826,0.9186388199593127,0.7954567140720071,0.7782782044436405
u56,R20,mom,lit,0.75,10.0,0.052510350052650256,0.6666666666666666,200d,both,-0.040768170091211475,0.0106123290497937,-0.041898021002856556,-0.03656351047875761,0.05721529824957439,1.0880647111946973,1.098677040244491,1.0472965411034858,1.0461666901918407
u56,R20,mom,lit,0.75,25.0,0.08655752492251756,1.0,none,both,-0.05836430444634033,-0.020367814379008475,-0.08655752492251756,-0.03950773193688706,0.05667377765314441,1.012687602072588,0.9923197876935794,0.9543232976262476,0.9261300771500703
u56,R20,mom,lit,1.0,10.0,0.05268895516365402,0.6666666666666666,200d,both,-0.041067840912372366,0.009682620998230362,-0.043006334165423654,-0.04915499536492174,0.07071466439405683,1.0890146231810947,1.098697244179325,1.0479467822687223,1.046008289015671
u56,R20,mom,lit,1.0,25.0,0.08772367598910646,1.0,none,both,-0.05863266512044896,-0.02138154523464042,-0.08772367598910646,-0.0530580160957701,0.07000141939206739,1.0138554782570366,0.9924739330223962,0.9552228131365876,0.9261318022679301
u56,R20,mom,mat,0.75,10.0,0.061469124038371126,1.0,none,both,-0.03441974703479311,-0.012082588716424203,-0.061469124038371126,-0.034770712538659154,0.057215298249574165,1.0880647111946975,1.0759821224782733,1.0536449641599044,1.0265955871563264
u56,R20,mom,mat,0.75,25.0,0.11669608352540406,1.0,none,both,-0.05259909791160666,-0.04998929293804977,-0.11669608352540406,-0.039676780397615685,0.0566737776531443,1.0126876020725881,0.9626983091345384,0.9600885041609815,0.8959915185471841
u56,R20,mom,mat,1.0,10.0,0.06242746538548105,1.0,none,both,-0.03480768844217064,-0.012904948160600505,-0.06242746538548105,-0.04690997936454777,0.07071466439405671,1.0890146231810947,1.0761096750204941,1.054206934738924,1.0265871577956136
u56,R20,mom,mat,1.0,25.0,0.117539479921276,1.0,none,both,-0.0529510597673426,-0.050692456520380125,-0.117539479921276,-0.053489173793034306,0.07000141939206728,1.0138554782570366,0.9631630217366565,0.960904418489694,0.8963159983357606
u56,R20,mom,sta,0.75,10.0,0.061488417241281734,1.0,none,both,-0.0344251770002888,-0.012111087680108712,-0.061488417241281734,-0.039879865320030516,0.06465957637466413,1.0880647111946975,1.0759536235145888,1.0536395341944087,1.0265762939534158
u56,R20,mom,sta,0.75,25.0,0.11678499327672864,1.0,none,both,-0.052608145968021436,-0.050072896005062706,-0.11678499327672864,-0.04399590127513431,0.06417703291295018,1.0126876020725881,0.9626147060675254,0.9600794561045667,0.8959026087958595
u56,R20,mom,sta,1.0,10.0,0.062404305956631934,1.0,none,both,-0.034811347536646275,-0.012904788506969744,-0.062404305956631934,-0.05366230360210977,0.08027759383481381,1.0890146231810947,1.076109834674125,1.0542032756444484,1.0266103172244627
u56,R20,mom,sta,1.0,25.0,0.1175420023721171,1.0,none,both,-0.05295472442215787,-0.05071425754933867,-0.1175420023721171,-0.05911944841848693,0.07963377208904143,1.0138554782570366,0.9631412207076979,0.9609007538348787,0.8963134758849195
u56,R20,v1c,lit,0.75,10.0,0.057223552283964474,1.0,none,both,-0.03256028033899461,-0.027445261646059427,-0.057223552283964474,-0.014076699223569245,0.01967370794529455,1.053051606433265,1.0256063447872055,1.0204913260942703,0.9958280541493004
u56,R20,v1c,lit,0.75,25.0,0.06626448317388589,1.0,none,both,-0.03742003159998186,-0.03249145785703078,-0.06626448317388589,-0.013636601970723916,0.02012174374115583,0.9023320463755884,0.8698405885185576,0.8649120147756065,0.8360675632017025
u56,R20,v1c,lit,1.0,10.0,0.05700359108740971,1.0,none,both,-0.032487246263914304,-0.02736312072946223,-0.05700359108740971,-0.018949242432940716,0.024023746947556823,1.0523269435939797,1.0249638228645175,1.0198396973300654,0.99532335250657
u56,R20,v1c,lit,1.0,25.0,0.066047881011282,1.0,none,both,-0.037354174559183106,-0.0324001687630352,-0.066047881011282,-0.01825402395671838,0.024582094188137726,0.9018111479098001,0.8694109791467649,0.864456973350617,0.8357632668985181
u56,R20,v1c,mat,0.75,10.0,0.08358986555295556,0.6666666666666666,none,both,-0.025286429679190148,-0.0597403435314976,-0.08358986555295556,-0.012315254553392219,0.019673707945294217,1.0531295967319114,0.9933892532004138,1.0278431670527213,0.9695397311789559
u56,R20,v1c,mat,0.75,25.0,0.10205069942767564,0.6666666666666666,none,both,-0.030536114549944315,-0.06920981437075713,-0.10205069942767564,-0.013792874747194261,0.02012174374115616,0.902398481042695,0.8331886666719379,0.8718623664927507,0.8003477816150194
u56,R20,v1c,mat,1.0,10.0,0.08318497709870865,0.6666666666666666,none,both,-0.025314673690182588,-0.059501111681039776,-0.08318497709870865,-0.016755586708214754,0.024023746947556823,1.0524025982829237,0.9929014866018839,1.0270879245927411,0.9692176211842151
u56,R20,v1c,mat,1.0,25.0,0.1014521313403639,0.6666666666666666,none,both,-0.03056019336394078,-0.06872753852968094,-0.1014521313403639,-0.018659641567301488,0.02458209418813806,0.9018726180043716,0.8331450794746906,0.8713124246404308,0.8004204866640077
u56,R20,v1c,sta,0.75,10.0,0.0835694164571974,0.6666666666666666,none,both,-0.02528205780275794,-0.0597061644858603,-0.0835694164571974,-0.016487954736412958,0.026596861310687392,1.0531297686529153,0.993423604167055,1.0278477108501574,0.9695603521957179
u56,R20,v1c,sta,0.75,25.0,0.10210653928320412,0.6666666666666666,none,both,-0.03053489588887448,-0.0692413448794369,-0.10210653928320412,-0.017102001808421585,0.027089589674663683,0.9023985249172148,0.833157180037778,0.8718636290283404,0.8002919856340107
u56,R20,v1c,sta,1.0,10.0,0.08311036564716645,0.6666666666666666,none,both,-0.02530561508877094,-0.05941855203001578,-0.08311036564716645,-0.022254044348031465,0.03294540374134025,1.0524029611878805,0.9929844091578647,1.0270973460991095,0.969292595540714
u56,R20,v1c,sta,1.0,25.0,0.10141533618615328,0.6666666666666666,none,both,-0.030550923132483865,-0.06868186177686253,-0.10141533618615328,-0.022946654736339278,0.03355743389252841,0.9018729921282505,0.8331911303513879,0.8713220689957666,0.8004576559420972
u56,R20,v1u,lit,0.75,10.0,0.07310449864946444,1.0,none,both,-0.05823608531334279,-0.018335497947209456,-0.07310449864946444,-0.025967696842823074,0.03248007231412031,1.1652404040807876,1.146904906133578,1.1070043187674448,1.092135905431323
u56,R20,v1u,lit,0.75,25.0,0.09132830018558546,1.0,none,both,-0.07359878552756716,-0.0232097247888281,-0.09132830018558546,-0.02631183340081078,0.03247188216596719,1.0581580372894381,1.03494831250061,0.984559251761871,0.9668297371038527
u56,R20,v1u,lit,1.0,10.0,0.07323999110528767,1.0,none,both,-0.05838733513904382,-0.018519815978146337,-0.07323999110528767,-0.03520557598047569,0.040017185145588385,1.165484875711344,1.1469650597331977,1.1070975405723003,1.0922448846060564
u56,R20,v1u,lit,1.0,25.0,0.09146187687696261,1.0,none,both,-0.07372825384642256,-0.023417005826445347,-0.09146187687696261,-0.03553212864425381,0.04000693639395658,1.0585787346081554,1.03516172878171,0.9848504807617329,0.9671168577311928
u56,R20,v1u,mat,0.75,10.0,0.0873921866459817,1.0,none,both,-0.04599812942084269,-0.04256481248794919,-0.0873921866459817,-0.023267131766597116,0.03649270145743688,1.1509314109129825,1.1083665984250333,1.1049332814921398,1.0635392242670008
u56,R20,v1u,mat,0.75,25.0,0.11562697754867624,1.0,none,both,-0.061717862309005,-0.05386294393394586,-0.11562697754867624,-0.025506547237608146,0.03652721490646749,1.0414788894308453,0.9876159454968995,0.9797610271218403,0.9258519118821691
u56,R20,v1u,mat,1.0,10.0,0.08733901110992615,1.0,none,both,-0.046170292953836345,-0.04265436767900321,-0.08733901110992615,-0.03166659014997064,0.04510907786376417,1.1511172197143151,1.108462852035312,1.1049469267604788,1.063778208604389
u56,R20,v1u,mat,1.0,25.0,0.11536935254760539,1.0,none,both,-0.061829902333991105,-0.0537624555424403,-0.11536935254760539,-0.03457488764979266,0.045174933806148676,1.0417700467646847,0.9880075912222444,0.9799401444306935,0.9264006942170793
u56,R20,v1u,sta,0.75,10.0,0.08744110820050599,1.0,none,both,-0.04599707697249311,-0.042587461894910694,-0.08744110820050599,-0.028458335063423768,0.04356566495552472,1.1509267450962062,1.1083392832012955,1.104929668123713,1.0634856368957002
u56,R20,v1u,sta,0.75,25.0,0.11574230022912879,1.0,none,both,-0.06172071535303392,-0.053936415197135656,-0.11574230022912879,-0.029853890250580495,0.04364334778029999,1.0414700535398815,0.9875336383427459,0.9797493381868476,0.9257277533107527
u56,R20,v1u,sta,1.0,10.0,0.08736158313378528,1.0,none,both,-0.04616584667983892,-0.04265192090461167,-0.08736158313378528,-0.03854722450047854,0.05422500341543901,1.1511164542681753,1.1084645333635637,1.1049506075883364,1.06375487113439
u56,R20,v1u,sta,1.0,25.0,0.11542233077161534,1.0,none,both,-0.06182602178136365,-0.053784997895907516,-0.11542233077161534,-0.04025778886648301,0.054342516263643836,1.0417707216973953,0.9879857238014877,0.9799446999160316,0.9263483909257799
u56,R40,mom,lit,0.75,10.0,0.04293750318955425,0.6666666666666666,200d,both,-0.004721831231579321,0.022783320100162596,-0.020154183089391653,-0.04410998206382977,0.09525435769745783,1.1094191265432758,1.1322024466434384,1.1046972953116965,1.0892649434538841
u56,R40,mom,lit,0.75,25.0,0.06241879599953881,1.0,none,both,-0.013549281402147173,-0.012347458727474336,-0.06241879599953881,-0.045961883587042784,0.0946343620393103,1.0655271134662616,1.0531796547387873,1.0519778320641144,1.0031083174667228
u56,R40,mom,lit,1.0,10.0,0.042887122891576146,0.6666666666666666,200d,both,-0.0046875971037403374,0.02238845111420784,-0.020498671777368305,-0.05905824729222986,0.12031019415327016,1.1095232851454548,1.1319117362596627,1.1048356880417145,1.0890246133680865
u56,R40,mom,lit,1.0,25.0,0.06288866582743768,1.0,none,both,-0.013500543504129325,-0.012884868776372072,-0.06288866582743768,-0.06151963851510822,0.11946777021475641,1.0658765670384098,1.0529916982620378,1.0523760235342805,1.0029879012109721
u56,R40,mom,mat,0.75,10.0,0.09092048725927304,0.6666666666666666,none,both,-0.0002788400494562193,-0.05159073768652589,-0.09092048725927304,-0.03391909569124274,0.06837298444221152,1.109419126543276,1.0578283888567501,1.1091402864938198,1.018498639284003
u56,R40,mom,mat,0.75,25.0,0.169698865976729,0.6666666666666666,none,both,-0.01062190949123032,-0.11588274048261926,-0.169698865976729,-0.04136600835828541,0.0670668594773367,1.0655271134662616,0.9496443729836423,1.0549052039750313,0.8958282474895326
u56,R40,mom,mat,1.0,10.0,0.09119892685848097,0.6666666666666666,none,both,-0.00034225100626295024,-0.05195864674003747,-0.09119892685848097,-0.04577606184366334,0.08530933291653353,1.1095232851454548,1.0575646384054174,1.109181034139192,1.0183243582869739
