universe,grid,book,cost_bps,param,apriori,dGross,d_IS,d_OOS,d_full,dCAGR_OOS,dMaxDD_OOS,G,measured,d_IS_rev,d_OOS_rev,G_rev,G_split2013,G_split2014,G_split2015,G_split2016,G_split2018,G_split2020,d_2009-2012,d_2013-2016,d_2017-2021,d_2022-2026,d_y_2010,d_y_2011,d_y_2012,d_y_2013,d_y_2014,d_y_2015,d_y_2016,d_y_2017,d_y_2018,d_y_2019,d_y_2020,d_y_2021,d_y_2022,d_y_2023,d_y_2024,d_y_2025,d_y_2026
u56,crypto,ewall,25,0.05,offensive,-0.012071975670196133,0.05269189958809373,0.14861213524469652,0.10989825547776078,0.02386132910655392,-0.023919965581215008,-0.09592023565660279,defensive,0.14861213524469652,0.05269189958809373,0.09592023565660279,-0.15065995350929517,-0.18024059099638856,-0.15812075461574926,-0.09592023565660279,0.007847480563431208,0.10483851500026953,-0.00010883165064734523,0.1038325791173127,0.3019292555772759,-0.01649979447575778,-0.00010021723920872194,-0.00015807369141232486,-0.0006156291292659377,-0.000393906523641796,-0.09492085705466313,0.1340770036952078,0.39462660031410635,1.3041846749758181,-0.3336247233997323,0.16198873665311564,0.35770098365193426,0.28093619115550794,-0.12697877423881132,0.27486201981317127,0.037235457814281725,-0.10629721394773561,-0.2070233835078581
u56,crypto,ewall,25,0.1,offensive,-0.024143951340392156,0.09284603792567137,0.22194122479233536,0.1707622933684967,0.04745814064502607,-0.04859995357602087,-0.129095186866664,defensive,0.22194122479233536,0.09284603792567137,0.129095186866664,-0.23212079986475131,-0.2915378418069179,-0.25067548283147956,-0.129095186866664,0.03730950593451421,0.20578115947815157,-0.00022132155625487204,0.16598585146557254,0.46249904628889005,-0.052449071178769846,-0.00020558081723665023,-0.00031911633737136125,-0.0012322800583074445,-0.0007895431252613605,-0.21865801508260196,0.2318784244397456,0.7303774644695777,1.5501356682138128,-0.6046012446595477,0.07345915537788095,0.6389051643150967,0.3439719843450959,-0.211504136265108,0.47749646052784045,0.011580188084930887,-0.21465748486141967,-0.4229805921747123
u56,gross,top20,10,0.5,mixed,-0.25,-1.4765073657940775e-05,-0.0007131784023919341,-0.00041993761386449613,-0.050704161979436835,0.059464688950694344,0.0006984133287339933,defensive,-0.0007131784023919341,-1.4765073657940775e-05,-0.0006984133287339933,0.001138321640395512,1.3936395204861007e-05,-0.0002614040454721467,0.0006984133287339933,0.0006872246724498599,0.001788841628623139,0.0006664737299987289,-0.0006741125538047843,0.0005927188677028461,-0.001921731666191695,-0.00040009303125410067,0.001972300624454887,-0.0020799927748441638,-0.0010293099421438967,-0.005006702548166486,-0.0016374501553150234,0.004964430783229945,-0.0027927722214871054,-0.00043438601380574315,-0.0020955849566979268,0.0012545023828260948,0.00015928326839076412,8.684675100356642e-05,-0.002446549288688482,-0.00017836667787207716,-0.0028628975815689905,-0.00799079445451345
u56,gross,top20,10,1.0,mixed,0.25,-0.00023199225500181164,0.0004712138615372563,0.00017641228431464206,0.05091527821444464,-0.05730664233796967,-0.000703206116539068,offensive,0.0004712138615372563,-0.00023199225500181164,0.000703206116539068,-0.0011930027877986582,-4.4196325847400963e-05,0.00027050175825482636,-0.000703206116539068,-0.0007070483013076334,-0.0018952936241889429,-0.0009418459061085738,0.00046209965384091944,-0.0009143309867132299,0.0017517724791484834,-2.0146701297241165e-05,-0.002161191420783054,0.0018276508554280202,0.0007115016402634566,0.004850671560903352,0.0015407906137853145,-0.005275383091671859,0.002471705138033631,0.00022761309047791833,0.001918958776369717,-0.0015544551217907543,-0.00033465140113220215,-0.0002186191706997631,0.0022040000808163374,4.111573145038072e-05,0.0027021770333341966,0.007858965380828531
u56,gross,top20,10,1.25,mixed,0.5,-0.0007156454021237657,0.0006818234371872567,9.64175437481174e-05,0.10182105553286047,-0.1124741560672673,-0.0013974688393110224,offensive,0.0006818234371872567,-0.0007156454021237657,0.0013974688393110224,-0.0024235764056221853,-0.00010465265933767842,0.0005641662370778899,-0.0013974688393110224,-0.0014400019251505913,-0.003900553723118927,-0.002177656010979412,0.0007192043274335536,-0.0021807174169279353,0.0033273473876971327,-0.0005257587542859543,-0.004509038376910801,0.0033464387919316385,0.0011765603270945668,0.009526137883359098,0.0029760208567894963,-0.010875955728574693,0.0046249531941695565,0.00015527368451595525,0.0036316904912832015,-0.0033859898538095567,-0.0008747970567328789,-0.0005884412220584778,0.004128117595059377,-3.7397416930984306e-05,0.005237291131544142,0.01560967514497924
u56,gross,top20,25,0.5,mixed,-0.25,-0.0006863536413493909,-0.001359791866577309,-0.0010773283900061825,-0.043720378139975535,0.05983515947455176,0.0006734382252279181,defensive,-0.001359791866577309,-0.0006863536413493909,-0.0006734382252279181,0.001101844576572475,1.540042165304456e-05,-0.0002782276230094416,0.0006734382252279181,0.0005921184311626915,0.0015309610701090826,-4.449444709875294e-05,-0.001311801915375943,-0.0001712919794290002,-0.002426216079968513,-0.001183542659148662,0.0010551917945877155,-0.002742411283495838,-0.0016281283077619335,-0.005488553642036265,-0.002351323723617904,0.0042453207608055266,-0.0033022172002525885,-0.0014477073232929683,-0.0025817952946085576,0.00030193629318642223,-0.0002309813586243159,-0.0008804203502021934,-0.0029042376120997915,-0.0005951772423957724,-0.0031161702852688933,-0.008281933729342938
u56,gross,top20,25,1.0,mixed,0.25,9.435758690490292e-05,0.0008143467114718472,0.0005142812240290784,0.04339089204891855,-0.05762588862073603,-0.0007199891245669443,offensive,0.0008143467114718472,9.435758690490292e-05,0.0007199891245669443,-0.00126434324312108,-0.00012652715630323552,0.0002313748629159118,-0.0007199891245669443,-0.0007110339463136661,-0.0017378182271560183,-0.0006018516055400491,0.0007789316360129472,-0.0005249788227461583,0.0020278703786319463,0.0003856183651405054,-0.0015878801568785066,0.0021103009912603055,0.0007558794239206357,0.005085108720389142,0.002010763860450515,-0.004821807851643323,0.002483309409240686,0.0007820202194412929,0.0021326474440064302,-0.0009952522728253754,-0.000310174344004599,0.0006062350876127054,0.0023367033188239628,0.000185484757810217,0.002746314644343384,0.007974605876233998
u56,gross,top20,25,1.25,mixed,0.5,-0.00041624565310038886,0.0010385992671348987,0.00043426774084198705,0.08617989008711668,-0.11308303938544428,-0.0014548449202352876,offensive,0.0010385992671348987,-0.00041624565310038886,0.0014548449202352876,-0.0026524881401756017,-0.00033285919182268753,0.0004470485791401302,-0.0014548449202352876,-0.0015600146612951837,-0.00369121104499337,-0.001899090026706629,0.0010444800430715606,-0.001818609947274119,0.003642930819242385,-0.0002027801515590566,-0.00370210406511327,0.0034468340595470437,0.0008199183844692648,0.009719474258127025,0.003657833980451275,-0.010247691821882343,0.004152926311773442,0.0006589173628657186,0.0037415883636717773,-0.002654919257307986,-0.0012380024260290057,0.0008927634467793544,0.00401225186969234,8.08693864606802e-06,0.005105111513713512,0.015701058792346734
u56,gross,ewall,10,0.5,mixed,-0.2500000000000002,-0.00021524725349264529,-7.350157449881323e-05,-0.00015005589497962823,-0.039544855230891685,0.05148214847857169,-0.00014174567899383206,defensive,-7.350157449881323e-05,-0.00021524725349264529,0.00014174567899383206,0.00019811767461241914,-0.00038053788047953674,-0.0008677389750655351,-0.00014174567899383206,9.938249383278919e-05,0.002168058943088136,0.0002658819805360091,-0.0005986265225750298,0.0016287289546315087,-0.0015951178195546811,0.0004987438533011757,6.845522413137517e-05,-0.0027826472593198703,-0.0014698099428938072,-0.0029572321986586214,-0.0024936669598194516,0.00341713648610531,-0.002206494828286054,0.00022154684679951547,-0.002352594666440666,0.0038865760793636017,-0.001770482854402733,-0.001781651140616347,-4.771670687220286e-05,-0.0011499029822605866,-0.0017007441558816172,-0.005179315169560272
u56,gross,ewall,10,1.0,mixed,0.24999999999999978,0.00015356092974450064,-8.128442785748646e-06,7.881639960971576e-05,0.03973990156066942,-0.05005466495910449,0.0001616893725302493,offensive,-8.128442785748646e-06,0.00015356092974450064,-0.0001616893725302493,-0.0002059680048664969,0.0003859370249390537,0.0009042060592168166,0.0001616893725302493,-5.944182748796045e-05,-0.0021962125189118886,-0.00035099786070180716,0.0005613235448993503,-0.00175920510476546,0.001550787057093883,-0.0006491681994267307,-8.131541391913355e-05,0.0027522615030284303,0.00144874936342676,0.002954685331382656,0.0025353836510839667,-0.003572756552949974,0.0021533699288016628,-0.00018806077653128056,0.0023423148110892633,-0.003946074659576304,0.0017065577976529411,0.001749170575123915,-3.634236483307518e-06,0.0011179242714163262,0.0016825665864028672,0.005163296489603564
u56,gross,ewall,10,1.25,mixed,0.4999999999999998,0.00023945182201312587,-0.0001039616238218688,8.050505729539914e-05,0.07958117680457577,-0.09867646613483783,0.00034341344583499467,offensive,-0.0001039616238218688,0.00023945182201312587,-0.00034341344583499467,-0.0004237773035493664,0.0007742426339931718,0.0018449965449132133,0.00034341344583499467,-7.405506098578929e-05,-0.004425784914564357,-0.0007929197610982985,0.0010788622585593544,-0.003657076526986547,0.0030524397928010094,-0.0014408252867804672,-0.00017459125229962735,0.005468497892445856,0.002853250213018743,0.005904797902410941,0.005116463926905124,-0.007307978849221519,0.004267487298720507,-0.00034133017045932107,0.004664534098300699,-0.007955930975342529,0.0033632628537327847,0.0034621817711022462,-5.993373006529801e-05,0.002207974053159756,0.0033288925228287525,0.010306354913623972
u56,gross,ewall,25,0.5,mixed,-0.2500000000000002,-0.0013015049397792078,-0.001262713338618049,-0.0012947679863022366,-0.034603000916826554,0.05354020753190447,-3.879160116115887e-05,defensive,-0.001262713338618049,-0.0013015049397792078,3.879160116115887e-05,0.00029311143001709006,-0.00031098763616832503,-0.0007537522783621631,-3.879160116115887e-05,0.00026893176632070137,0.002205918654426431,-0.0007981697560860423,-0.0017195801016167689,0.0004680301283184196,-0.0027678913365377644,-0.0007664601007948413,-0.0011024876077937729,-0.00412471408398718,-0.0026579990321393687,-0.0042117919678442695,-0.0034617112949968387,0.0022416032617728066,-0.0024480572398792866,-0.0011747999234169582,-0.003751306994942638,0.0026877342791384873,-0.002847843961108598,-0.0029513376356887777,-0.0013591980961207284,-0.002245563178656429,-0.0029108416366294687,-0.006189230731504125
u56,gross,ewall,25,1.0,mixed,0.24999999999999978,0.001163540524420248,0.0011314525360748284,0.0011624104395168144,0.034559155393299346,-0.051374216036283116,3.208798834541948e-05,offensive,0.0011314525360748284,0.001163540524420248,-3.208798834541948e-05,-0.00034988032288019166,0.0002779758445650149,0.0007598534184715122,3.208798834541948e-05,-0.000247339653975831,-0.0022343693689926836,0.000612539542301449,0.0016323846431347544,-0.0006565232871573734,0.0026794573194188764,0.0005318933195815889,0.001012964560944546,0.00404731639435707,0.002556837116235222,0.0041780757155032155,0.003461260801907229,-0.0024474556355548183,0.0023100337012902372,0.0011851980690860686,0.0037123710124664644,-0.002804646212824613,0.0026356749480993535,0.0028818137909579766,0.001270240837543346,0.002117838448202125,0.0028609574133853233,0.0061519072028271005
u56,gross,ewall,25,1.25,mixed,0.4999999999999998,0.002175081582939997,0.002119376305067533,0.00217960589484012,0.06897971438875916,-0.10059593165463254,5.5705277872464265e-05,offensive,0.002119376305067533,0.002175081582939997,-5.5705277872464265e-05,-0.0007681065871023574,0.0005137602617066861,0.0015233570379736827,5.5705277872464265e-05,-0.0004649189481653604,-0.004509159717339339,0.0010257143686684955,0.003162790557564188,-0.0015159309595131898,0.005259296969386984,0.0008480313103959025,0.0019390268622390683,0.00800314278221037,0.004954527803346487,0.00831719200864256,0.006930512020364321,-0.005111687651358943,0.004516707896085048,0.0023800491460756745,0.00736109432717269,-0.0057652808949535395,0.005093983108173994,0.005686624973549215,0.002448975934464359,0.004119016389019459,0.005626378407044719,0.01225560262734593
broad,sleeve,top20,10,0.25,defensive,-4.440892098500626e-16,0.05451594835966356,0.051670613818111,0.05385441052257878,-0.022388752952313462,0.05119022195780609,0.0028453345415525577,neutral-gross,0.051670613818111,0.05451594835966356,-0.0028453345415525577,0.021544905857656005,0.02077599005285602,0.0013765118615161054,0.0028453345415525577,-0.03766229997439463,-0.029802503098055655,0.08889873674008719,0.004960768762129142,0.023525049458013925,0.08548820347040886,0.08068031643870455,0.26467098222871044,0.0036079992977451347,-0.16633563559065578,0.06942372444653211,-0.013674801553796967,0.0647119961252447,-0.030382005609784324,-0.03771583777238127,0.2345488821642161,0.06273572797850768,0.010140553549334408,0.16498317466917534,-0.11929734702978745,0.15804983146956864,0.11158494891470361,0.10919244427302188
broad,sleeve,top20,10,0.5,defensive,-4.440892098500626e-16,0.09585094173402431,0.12060316668818638,0.11202774173962171,-0.04857800463684492,0.10583401791253033,-0.024752224954162072,neutral-gross,0.12060316668818638,0.09585094173402431,0.024752224954162072,-0.0060414564933396475,0.011098541900924519,-0.03555395417509499,-0.024752224954162072,-0.12207410473750291,-0.10006244572218681,0.18904330907792832,-0.022292183678911393,0.0481783492888983,0.21291812208658567,0.17353033370785553,0.7626299073580313,-0.10823561391443737,-0.48611111724047573,0.19121759489161738,-0.06721378094709785,0.16837003430717656,-0.12701835150426555,-0.08693919685907067,0.6331271390359592,0.12963941749233976,0.035693239358058015,0.42967243268512845,-0.2804864561163881,0.404392693855921,0.24151466897349638,0.268860876694903
broad,sleeve,top20,10,0.75,defensive,-8.881784197001252e-16,-0.002010251384891859,0.18217975384284424,0.10097923701439038,-0.07920165737360874,0.16213713830791976,-0.1841900052277361,neutral-gross,0.18217975384284424,-0.002010251384891859,0.1841900052277361,-0.24048157014978955,-0.14036185457148143,-0.2183153129835146,-0.1841900052277361,-0.35734412667941806,-0.28689997815657087,0.1749391936699939,-0.2108708204661005,0.046769158209056694,0.3541537847864269,0.17599150432947575,1.4339688918303692,-0.7634097269798028,-1.2992343181786137,0.4471165597441802,-0.27175399738664974,0.21899080620305655,-0.564387978201615,-0.16074284543853354,1.1003595437838039,0.1846473773755718,0.09432014989686333,0.9055204699479347,-0.5641585600488435,0.7999256438065521,0.28301728087389866,0.37501578954911374
broad,sleeve,top20,10,1.0,defensive,-0.002478035593602601,-0.7500986338312755,-0.1565819447952166,-0.4510366418917807,-0.11603133948904865,0.16818619505192534,-0.5935166890360589,defensive,-0.1565819447952166,-0.7500986338312755,0.5935166890360589,-0.8625743262270158,-0.6279682735911534,-0.7084580569338609,-0.5935166890360589,-0.8294814748402322,-0.6594478238385375,-0.27733484021456967,-1.3696327670162105,-0.33002003783006195,0.02608229853203281,-0.24536799539797116,1.4421252708748842,-2.2136708054741625,-4.987589547791453,0.4548777963485704,-0.93891429065479,-0.05772062761003893,-2.239522755444151,-0.2745924900712047,0.4177847797516461,-0.06051192947049633,-0.06384629717436763,1.349983564171119,-1.0828528883337412,0.5084641020657126,-0.33113892652485744,-0.07956286026704973
broad,sleeve,top20,25,0.25,defensive,-4.440892098500626e-16,0.03201263437217239,0.036478349124485,0.035426071415540106,-0.017769007520063607,0.05117912253934098,-0.004465714752312611,neutral-gross,0.036478349124485,0.03201263437217239,0.004465714752312611,0.017311614892446703,0.015145348937416925,-0.0034874951218334393,-0.004465714752312611,-0.04500202666942954,-0.030327882411294138,0.06999861921726835,-0.02057147933548209,0.012692420615887712,0.06469886865107077,0.06415242397366716,0.24338603748988846,-0.0414084381159634,-0.19659807861294754,0.044973784541129436,-0.03050724006584693,0.02980451422882091,-0.057266410438050475,-0.05122322827841702,0.2129358066560716,0.05621478054962281,0.002905235199506473,0.14773129900116155,-0.1508464469339631,0.1416364379232189,0.08835973679601783,0.09514397940976926
broad,sleeve,top20,25,0.5,defensive,-4.440892098500626e-16,0.03629373917190637,0.07930341280599429,0.06249851789595051,-0.039418750575140216,0.10580662120528572,-0.04300967363408792,neutral-gross,0.07930341280599429,0.03629373917190637,0.04300967363408792,-0.014814739933107002,-0.0026945513487932615,-0.048034143297727594,-0.04300967363408792,-0.1417477510010512,-0.10164772143131995,0.14314870780298494,-0.09474849679196684,0.018346256486760137,0.15615644597716072,0.13337279722707673,0.7118701297533914,-0.23459794585310378,-0.5768609250060215,0.11966728758002221,-0.11452518096474557,0.0814705271576096,-0.20374080768643466,-0.12574492692214767,0.5779597721282077,0.11210942702966464,0.015504993958613822,0.3868024881877382,-0.37456544299562133,0.35690363842446593,0.18071453481891608,0.2326883131972266
broad,sleeve,top20,25,0.75,defensive,-8.881784197001252e-16,-0.10886575026389045,0.10296051010709206,0.008813203562570093,-0.06507406638301472,0.16141544592092627,-0.2118262603709825,neutral-gross,0.10296051010709206,-0.10886575026389045,0.2118262603709825,-0.2437437789250344,-0.16086514306232658,-0.23904015317983518,-0.2118262603709825,-0.39463926696798834,-0.29206483765379154,0.11318807483896132,-0.3690294448307616,-0.013592460926238115,0.24987923474212814,0.11510093337235594,1.3891990782873473,-0.9987596153168614,-1.523304392242608,0.2693281120436697,-0.367616447326805,0.09522180850899709,-0.7275628194591401,-0.24862096051256494,1.0294104831590993,0.15139543551017998,0.053352960055427334,0.8474160401778768,-0.7803892096563397,0.6960307262906762,0.17249959438204088,0.32427053957642094
broad,sleeve,top20,25,1.0,defensive,-0.002478035593602601,-0.8212581688926287,-0.20253783916519974,-0.5084661045077783,-0.09613273034810677,0.1616517295378137,-0.618720329727429,defensive,-0.20253783916519974,-0.8212581688926287,0.618720329727429,-0.8667729338506335,-0.6541969993864654,-0.7341008749035891,-0.618720329727429,-0.8736919624808678,-0.6773008977990934,-0.2813442324338953,-1.5335287158009596,-0.3688345803910011,-0.026928913386778497,-0.26934366232993845,1.4885088982646013,-2.3551532987211075,-5.359877262541906,0.24162208520589612,-0.9987979300877408,-0.09983861602866428,-2.361655569596955,-0.3828226050612092,0.48727124172173597,-0.07260908496336888,-0.07921122442179107,1.380496093964636,-1.2571449835956974,0.42206623099557006,-0.42395054808835997,-0.07346191318570616
broad,sleeve,ewall,10,0.25,defensive,-2.220446049250313e-16,0.08091418109855564,0.08480707896290407,0.08304232554161528,-0.017046330579497004,0.045289700812416345,-0.0038928978643484324,neutral-gross,0.08480707896290407,0.08091418109855564,0.0038928978643484324,0.01063775916304055,0.0322777671207376,-0.004319848961410022,-0.0038928978643484324,-0.0630321161180396,-0.05438445752830168,0.11366238609592383,0.02740009044671532,0.046675944240044176,0.13191732724070093,0.11490582322621301,0.32231266129677993,-0.028111379455116103,-0.19440924050392372,0.18291819148010058,-0.024213545974719974,0.08988975831705392,-0.10258666346448564,-0.02509284050267673,0.33306842250473156,0.10695559997040915,-0.007894412500011327,0.153961715430103,-0.12811044405241057,0.21217379676573356,0.21417497472673364,0.2164325051037288
broad,sleeve,ewall,10,0.5,defensive,2.220446049250313e-16,0.13307899654593047,0.18211757335272916,0.1592376061248746,-0.037298323716050685,0.09134493733445292,-0.049038576806798684,neutral-gross,0.18211757335272916,0.13307899654593047,0.049038576806798684,-0.04855421041668506,0.013723144473481885,-0.060588053487808935,-0.049038576806798684,-0.19023335780976147,-0.1547768343545588,0.22850473522207315,0.003723088991884449,0.08096137103280054,0.3119409266063867,0.22151267572561684,0.9279620125293474,-0.19739983170701325,-0.6159617444240961,0.43618932130492705,-0.08848838624397015,0.22407686779867797,-0.5118607264239836,-0.05549685507653741,0.8726655081879775,0.22950236084435938,-0.06391358306794181,0.41587024789505334,-0.32748939235217756,0.4870681342968157,0.44351855564691345,0.40584582936650904
broad,sleeve,ewall,10,0.75,defensive,-2.220446049250313e-16,-0.030630101047040448,0.18862693808953224,0.0804921294890355,-0.06165219681420564,0.13462739689513104,-0.21925703913657268,neutral-gross,0.18862693808953224,-0.030630101047040448,0.21925703913657268,-0.3091542899300558,-0.1862556750496659,-0.2567338286457359,-0.21925703913657268,-0.4450099454233296,-0.32508954479944385,0.1801340153351857,-0.2841650875463303,0.004091609185186362,0.4169785107852454,0.16312847975729639,1.597450911288742,-0.8458153253304271,-1.7654660458630236,0.6590832222828678,-0.2782866480874532,0.23596498512039976,-1.8220177806558497,-0.08467141605839472,1.1824405968958356,0.32317751317494403,-0.2845646693481092,0.9056789848198696,-0.7958037588917352,0.6731370036315485,0.48659118674528834,0.2001832176035987
broad,sleeve,ewall,10,1.0,defensive,-0.002478035593602379,-0.7592528481890021,-0.2891581233135607,-0.5312626520831474,-0.09244559874269176,0.1371201896113915,-0.47009472487544135,defensive,-0.2891581233135607,-0.7592528481890021,0.47009472487544135,-0.6992281621183479,-0.6045494425618132,-0.5906807692887366,-0.47009472487544135,-0.6991695688637378,-0.5283916713789572,-0.21181070887676334,-1.4797083478210045,-0.5664554718384237,0.018868944036182334,-0.21237841799184953,1.5802461345942773,-1.7448137911830974,-5.240245781368758,-0.20322630845732959,-0.6788362482592352,-0.06618000769766763,-3.718999861228719,-0.04899211872404495,-0.09201271232083474,0.006482706421649498,-1.0379160693294875,1.2861248470000741,-1.6715354246480851,0.20329521607153134,-0.08125609476747297,-0.42923065788676174
broad,sleeve,ewall,25,0.25,defensive,-2.220446049250313e-16,0.055527593034149,0.06621164143609293,0.0613721707117203,-0.01535469616976104,0.049986651602440535,-0.010684048401943924,neutral-gross,0.06621164143609293,0.055527593034149,0.010684048401943924,0.009399957416095783,0.02872598457991249,-0.007777999709751238,-0.010684048401943924,-0.07047492624705287,-0.05365024901163784,0.09426257173406305,-0.0050541364283105406,0.03207107967908707,0.10720636051972743,0.09896972912298108,0.30081889992266,-0.07528314001717162,-0.23588631037604024,0.14932856505986059,-0.04527920934769014,0.04797166050596291,-0.149252583737991,-0.04045555193640912,0.306886726156681,0.10254873435334866,-0.02569235271039183,0.13686201065997217,-0.16012540961464894,0.1823506945782405,0.1901805970811592,0.1887118390329685
broad,sleeve,ewall,25,0.5,defensive,2.220446049250313e-16,0.06142568950940486,0.128448127489598,0.09735301829549148,-0.034521248252489034,0.09497130018308553,-0.06702243798019314,neutral-gross,0.128448127489598,0.06142568950940486,0.06702243798019314,-0.05211884243231335,0.0021910194418625073,-0.07052110963910152,-0.06702243798019314,-0.21120509785535158,-0.15351343936416095,0.17731392191765016,-0.09189933608201639,0.03820600684052278,0.2418574802388237,0.17981614910561017,0.8738886226106752,-0.3446171376806717,-0.747528763738428,0.3314492839423815,-0.14422968482398774,0.11344769992519022,-0.6454600392724879,-0.10129878882674431,0.7970363900865434,0.21543303085515886,-0.11392955369025604,0.3693947444489055,-0.43425943434821757,0.4058240284401424,0.37732159487645767,0.3422121067032371
broad,sleeve,ewall,25,0.75,defensive,-2.220446049250313e-16,-0.1578986881316714,0.08904013670303823,-0.03180049451343414,-0.05790985162747386,0.13913130589950673,-0.24693882483470964,neutral-gross,0.08904013670303823,-0.1578986881316714,0.24693882483470964,-0.3069495572423626,-0.20691334097888103,-0.27509441298201776,-0.24693882483470964,-0.48524186139331393,-0.33153460776814614,0.10970758177017348,-0.4870146967186204,-0.08168545092883683,0.2999769365450301,0.10425017174061924,1.5539019625316786,-1.1150929475311036,-2.0893381768579835,0.4059133407297897,-0.38212425027664754,0.07786143863083916,-2.04844370331921,-0.18596742346786488,1.0674664051414235,0.29320642881931,-0.38038998291195925,0.8464256978793907,-1.0298447291884651,0.5260865547527351,0.3743687713954642,0.13715117524949316
broad,sleeve,ewall,25,1.0,defensive,-0.002478035593602379,-0.87041367045729,-0.36698213679908354,-0.6241511860359108,-0.08748775290223687,0.13593637224908006,-0.5034315336582065,defensive,-0.36698213679908354,-0.87041367045729,0.5034315336582065,-0.7106911053750908,-0.6463928306306468,-0.6242359924110245,-0.5034315336582065,-0.7570053183313055,-0.5597807132893711,-0.24531415630110043,-1.696047275642382,-0.653089134674246,-0.0452052986025423,-0.24644322474325286,1.6103431940296455,-1.943876101792306,-5.711099169396535,-0.48942541938967654,-0.7462364241903141,-0.15281975766332112,-3.9225725269838687,-0.17872984254482854,-0.11225693896696254,-0.010839309174941525,-1.1490020291556933,1.339707049130755,-1.8626454672464963,0.04861616211313069,-0.16790963011334992,-0.43187313569724606
broad,band,top20,10,0.02,defensive,0.0,-0.01680802215377253,0.011970069274171102,-0.00048328451507817505,0.001763576662122679,-1.1102230246251565e-16,-0.02877809142794363,neutral-gross,0.011970069274171102,-0.01680802215377253,0.02877809142794363,-0.03493001428366027,-0.03188934556034417,-0.029860671183618237,-0.02877809142794363,-0.03206534994086996,0.008890547128074577,-0.03167142041475712,0.0,0.029573059340294083,-0.007822476911719223,0.013972128161642727,0.008988784832327845,0.0,0.0,0.0,0.0,0.0,0.0,-0.014724472375479386,0.01828364525927273,0.10731393457108673,0.0,-0.035471476731117946,0.0,0.0,0.0,0.0
broad,band,top20,10,0.03,defensive,0.0,-0.01964709068405912,0.025142363130711498,0.005713395779977759,0.003990324845518867,-3.3306690738754696e-16,-0.04478945381477062,neutral-gross,0.025142363130711498,-0.01964709068405912,0.04478945381477062,-0.049637592068701886,-0.04675827433678603,-0.04523249644548266,-0.04478945381477062,-0.050222230920838884,0.026840092701176266,-0.03705244340787173,0.0,0.06084524612320297,-0.015034555410184058,0.013972128161642727,0.03095520909596905,0.0,0.0,0.0,0.0,0.0,0.0,-0.010889073841075098,0.028641124801331852,0.21319461606048307,0.0,-0.06949321576678247,0.0,0.0,0.0,0.0
broad,band,top20,10,0.05,defensive,0.0,-0.05566202310416646,0.02314804052167474,-0.011032058331257644,0.004106157703606561,-3.3306690738754696e-16,-0.0788100636258412,neutral-gross,0.02314804052167474,-0.05566202310416646,0.0788100636258412,-0.10441679489625255,-0.09250820734257725,-0.083326881124135,-0.0788100636258412,-0.06780130834092346,-0.023229171169254714,-0.10346559255519194,0.0011295752222666433,0.03804550990947575,0.006261845042993763,0.001992248169878086,0.008926674262173029,-0.019683998349906418,0.0,0.0,0.0020862219713393415,0.0018894287403317112,0.0,0.029874755366492478,-0.09987489182973897,0.17203567056233682,-0.003002348739585603,0.0250392501450607,0.0,0.0,0.0,0.0
broad,band,top20,10,0.08,defensive,0.0,-0.02705413759831543,0.017978105033231495,-0.0014859538449971676,0.003291153637523747,-3.3306690738754696e-16,-0.045032242631546926,neutral-gross,0.017978105033231495,-0.02705413759831543,0.045032242631546926,-0.054733509622133636,-0.04912912900270072,-0.04620527350368031,-0.045032242631546926,-0.03555424916753558,-0.020433304327817092,-0.04748986904699093,-0.0015075189862852056,0.020714647878633197,0.014896003833049454,0.024194547497606855,-0.01136308747368231,-0.019683998349906418,0.0,0.0,-0.003953584851241976,-0.0018771599461622213,0.0,0.03922835562792529,-0.07229795783075188,0.09492424869807625,0.0,0.07155643473918916,-0.00349689097041761,0.0,0.0,0.0
broad,band,top20,25,0.02,defensive,0.0,-0.01687595509510542,0.01275651864425742,-6.1079235147532e-05,0.001876117794580967,-2.220446049250313e-16,-0.02963247373936284,neutral-gross,0.01275651864425742,-0.01687595509510542,0.02963247373936284,-0.03561889699825427,-0.032629879697030795,-0.03064617938360914,-0.02963247373936284,-0.03221041875836095,0.008297288662354907,-0.031766391575612674,0.0,0.03017463614375704,-0.006820891364568538,0.015878203484880893,0.007894847300339763,0.0,0.0,0.0,0.0,0.0,0.0,-0.01116792965226713,0.016583816273542995,0.10708450975190065,0.0,-0.030691738544097347,0.0,0.0,0.0,0.0
broad,band,top20,25,0.03,defensive,0.0,-0.01943693088223264,0.02669933940056779,0.006693812037328772,0.004159227293465406,-1.1102230246251565e-16,-0.04613627028280043,neutral-gross,0.02669933940056779,-0.01943693088223264,0.04613627028280043,-0.050493044673907805,-0.04779027390515178,-0.046427518821477554,-0.04613627028280043,-0.05079005171401074,0.02648043816376111,-0.03664687679322287,0.0,0.062446901144078026,-0.013547834070821385,0.015878203484880893,0.030170467554195612,0.0,0.0,0.0,0.0,0.0,0.0,-0.006260497743233048,0.0248840388389171,0.21608581763706136,0.0,-0.06202430829943684,0.0,0.0,0.0,0.0
