panel,con,gate,cad,band,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,dCAGR_ctrl,dSharpe_ctrl,p4a,f4b,p4b
B136,RESPREAD,MA,M,0.0,0.12452107215452846,1.0965065982009379,-0.21784582165082422,1.1981615187456383,1.0122230895745765,0.1194130514108458,1.0901721849798014,-0.10953149154061936,0.1287539993856448,1.1021577111383531,-0.21784582165082422,0.1284243087451915,0.751309019366926,3.4673957128836794,-0.015917847585136702,-0.0269759248419561,False,DD,False
B136,RESPREAD,MA,M,0.02,0.12376055929426388,1.0895126106617212,-0.22366594070800216,1.188204406811778,1.0093528324901455,0.11734266351973899,1.0784201649058731,-0.10979955068909664,0.12908466090365467,1.099109312847462,-0.2236659407080024,0.12742416836892367,0.7512924292486993,3.2563742281141206,-0.016678360445401275,-0.03396991238117275,False,DD,False
B136,RESPREAD,MA,M,0.03,0.12319739612445568,1.0892750326059213,-0.22430787168985733,1.1825047396297361,1.0152864089710145,0.11595072369089432,1.0759654398763931,-0.11008578958658077,0.12921311646698963,1.1007999490746476,-0.2243078716898571,0.12664353876402923,0.7512986106263134,3.0642376295002056,-0.017241523615209475,-0.03420749043697269,False,DD,False
B136,RESPREAD,MA,M,0.05,0.12536704901047346,1.0874819718771684,-0.23180889276269878,1.1851420303673978,1.0101851717770702,0.1181116155368016,1.07712108126202,-0.11348612895095511,0.1313900164622437,1.0968701116030952,-0.2318088927626989,0.128364947005988,0.751316141940174,2.6598455508807723,-0.015071870729191694,-0.036000551165725536,False,DD,False
B136,RESPREAD,MA,M,0.08,0.1287505929565258,1.105645165141441,-0.24216818456556677,1.2114574061080625,1.023652826859329,0.12185915374491074,1.1059081428168658,-0.11951992959317614,0.13446960194160118,1.1074621779511042,-0.24216818456556666,0.13108760331385927,0.7513087257102847,2.0678976039588535,-0.011688326783139358,-0.01783735790145302,False,DD,False
B136,RESPREAD,MA,M,0.12,0.13579091392055154,1.1500977136346124,-0.2439697690759972,1.2498605791162434,1.0697965348623064,0.12976184867537843,1.1460965644870589,-0.12070956868907001,0.14079060461508508,1.1542852959081114,-0.24396976907599688,0.13755042719866806,0.7513359016290012,1.5484872821581892,-0.004648005819113621,0.026615190591718463,False,DD,False
B136,RESPREAD,MA,Q,0.0,0.12634428080241356,1.094437479902747,-0.2442610345803068,1.2553057356432646,0.9635611588512756,0.12721840098643855,1.152177530936873,-0.1141833684035678,0.12562342653530267,1.0524631977026615,-0.24426103458030657,0.1284925687647167,0.7540880721858548,1.9053897091769008,-0.015494410807146197,-0.043356769169037745,False,DD,False
B136,RESPREAD,MA,Q,0.02,0.12579481557100847,1.0965450574664106,-0.24217858753112775,1.2613269755727865,0.9645709370879584,0.1255678862326508,1.1523058807320368,-0.11429240773764637,0.1259821227182023,1.057011740665167,-0.24217858753112786,0.12788455074779992,0.7540378579539881,1.8540010750885487,-0.016043876038551286,-0.0412491916053741,False,DD,False
B136,RESPREAD,MA,Q,0.03,0.12754503594738886,1.11303638540152,-0.2426389888119148,1.2764111106733336,0.9845478208030652,0.12738671422736259,1.1759680068952671,-0.11499953696675114,0.12767570717084364,1.0690139419027795,-0.24263898881191515,0.1296102714400036,0.7541071452993645,1.8294471045378704,-0.01429365566217089,-0.02475786367026478,False,DD,False
B136,RESPREAD,MA,Q,0.05,0.12767418681848408,1.0993963070377402,-0.24473769664846778,1.23673174129714,0.9915861125415649,0.12396137389881856,1.1293867258992583,-0.11595693497615056,0.13074740867419732,1.079406407195511,-0.244737696648468,0.12960668135827857,0.7541166586376941,1.7115641264801322,-0.014164504791075672,-0.03839794203404456,False,DD,False
B136,RESPREAD,MA,Q,0.08,0.13064967163132457,1.1133744870755793,-0.25114193732938694,1.2387601666284735,1.0182650969619669,0.1246007181307145,1.1322601436748885,-0.12063156447950152,0.13566604697440288,1.1023800190580664,-0.2511419373293867,0.13230306707531492,0.7541773441541719,1.460467542111609,-0.011189019978235182,-0.024419761996205436,False,DD,False
B136,RESPREAD,MA,Q,0.12,0.13709569272379674,1.1511344499416494,-0.24789385789043838,1.223000753982291,1.0960158823792654,0.12673116555316666,1.1183975384657259,-0.12233686737840754,0.14572075120206485,1.1774840799434367,-0.24789385789043794,0.13843330999792625,0.7542206838825405,1.1748486196287635,-0.004742998885763017,0.013340200869864649,False,DD,False
B136,RESPREAD,MAVOL,W,0.0,0.10734266045808183,1.027848757659812,-0.1768127133019105,1.1481702648507748,0.9153079120414961,0.10903820959354005,1.037344975936913,-0.11408625845142717,0.10594536659928533,1.0197455390323402,-0.1768127133019104,0.11653293796595032,0.7501901441870118,8.265633218764336,-0.03433429864680981,-0.09513437200020469,False,-,True
B136,RESPREAD,MAVOL,W,0.02,0.11059804386259064,1.0579323159875251,-0.1704901039789014,1.167629783923388,0.954402320884748,0.11161851573840398,1.0578662293087475,-0.1062774630449278,0.10975660838170742,1.0578355680953777,-0.1704901039789012,0.1173318456054202,0.7501948368236774,6.044372789882134,-0.031078915242300997,-0.06505081367249166,False,-,True
B136,RESPREAD,MAVOL,W,0.03,0.11126953612391244,1.0645712141913535,-0.16752472947545793,1.1651212082563154,0.970635007493292,0.11054143150271778,1.053147085231267,-0.10480685177199667,0.11187076157799458,1.0738914951662644,-0.16752472947545782,0.11705253172648855,0.7501969722889403,5.1901489920366055,-0.030407422980979204,-0.05841191546866331,False,-,True
B136,RESPREAD,MAVOL,W,0.05,0.11123283866897582,1.043554324227233,-0.1745918141101881,1.1328343960813414,0.9602391127863912,0.10890124541764012,1.0189842624889442,-0.11104597754309697,0.11316067010238817,1.063827671811968,-0.17459181411018787,0.11588603525614682,0.7501938480977683,4.177545148809192,-0.030444120435915822,-0.07942880543278386,False,-,True
B136,RESPREAD,MAVOL,W,0.08,0.11686459110098024,1.0800367855353181,-0.18810866950451388,1.2047312780238264,0.9660190094288508,0.11928106616222278,1.102815171822181,-0.11503423779316813,0.11487433267042313,1.0611253532120222,-0.18810866950451388,0.12046322146792954,0.7502102629742655,3.215542296663376,-0.0248123680039114,-0.042946344124698665,False,-,True
B136,RESPREAD,MAVOL,W,0.12,0.12616003751836136,1.1458503483501172,-0.18894860095673738,1.290630464783701,1.0119671308355616,0.13216500974097434,1.191980968158563,-0.12136993903411075,0.12122844901516516,1.1073957026493753,-0.1889486009567376,0.12914569298693568,0.7502304469700198,2.6449746556025304,-0.015516921586530286,0.022867218690100444,False,-,True
B136,RESPREAD,MAVOL,M,0.0,0.11742387726605341,1.0716365214213093,-0.21657706200455584,1.1646853711284495,0.9924384723158289,0.11224660179676471,1.0539059040952472,-0.11008563303131991,0.12171455191076008,1.0859179757195674,-0.21657706200455595,0.12163837495235308,0.7512631628978248,3.7684278760803633,-0.023015042473611746,-0.0518460016215847,False,DD,False
B136,RESPREAD,MAVOL,M,0.02,0.11770993073318614,1.0704646955270563,-0.22305508728535872,1.178311579157485,0.9799666463076091,0.113457339004432,1.0675836782088628,-0.1097157814616253,0.12123159767991165,1.0733510475232608,-0.22305508728535894,0.12167962265348353,0.7512536849109571,3.548837424353053,-0.022728989006479017,-0.05301782751583772,False,DD,False
B136,RESPREAD,MAVOL,M,0.03,0.11582279957542196,1.058707500043675,-0.2238618139913493,1.1560601925557856,0.9783551409230962,0.11034238509728356,1.0478866050446534,-0.11031921861840066,0.1203658602912463,1.0678751942191806,-0.2238618139913494,0.11956270898824028,0.7512407861991708,3.3489506858479894,-0.024616120164243194,-0.064775022999219,False,DD,False
B136,RESPREAD,MAVOL,M,0.05,0.11897848135810096,1.0650450192087288,-0.23169375505181544,1.1571649624087852,0.9893509557089302,0.11253013038977766,1.0477545781306978,-0.11431973437997756,0.12432810116317072,1.079229733976289,-0.23169375505181544,0.12227945084186898,0.7512568326618994,2.947080731491782,-0.021460438381564195,-0.05843750383416513,False,DD,False
B136,RESPREAD,MAVOL,M,0.08,0.12220709969546895,1.0798531974683163,-0.24233438768212923,1.181033346401081,0.9983562362286275,0.11633266414930965,1.0744108816157736,-0.12033442052121635,0.1270782328454727,1.0852056375586419,-0.24233438768212956,0.12482589457049853,0.7512537598915433,2.331952355030517,-0.018231820044196212,-0.04362932557457766,False,DD,False
B136,RESPREAD,MAVOL,M,0.12,0.1302804312497019,1.1397591202515243,-0.24415656503504968,1.267378600031543,1.0335436837680487,0.12864182667973267,1.1638429924559133,-0.12154049905904485,0.1316344758388237,1.121896522437145,-0.24415656503504957,0.13237135072590211,0.7513203615149997,1.849437580958082,-0.010158488489963258,0.016276597208630283,False,DD,False
B136,RESPREAD,MAVOL,Q,0.0,0.11474585756152278,1.0390476597839156,-0.2442610345803068,1.227866160098094,0.8809091296177893,0.11928536554822133,1.1184924958676419,-0.11368570811214918,0.11101351283749206,0.979429215647317,-0.2442610345803068,0.11694370759655404,0.7537821619630993,1.9715911317174473,-0.027092834048036973,-0.09874658928786917,False,DD,False
B136,RESPREAD,MAVOL,Q,0.02,0.11529365951285664,1.045092614999429,-0.24217858753112798,1.2394054332839364,0.8827170607517631,0.11976613056890661,1.1258823382220544,-0.11480167452789247,0.11161622436287733,0.9847085918796303,-0.24217858753112798,0.11745178954669377,0.7537413006131981,1.9347010646534568,-0.026545032096703114,-0.09270163407235565,False,DD,False
B136,RESPREAD,MAVOL,Q,0.03,0.11523387200802193,1.0451937150852892,-0.24263898881191492,1.2253082806286524,0.8950140376362746,0.11908963643695603,1.1198835477277478,-0.11551977463834118,0.11206192243830904,0.9893206402053418,-0.2426389888119146,0.11736415994905114,0.7537058009009416,1.9099422635128633,-0.02660481960153782,-0.09260053398649548,False,DD,False
B136,RESPREAD,MAVOL,Q,0.05,0.11729361887786749,1.0474014636297067,-0.24473769664846767,1.2062179030119131,0.9142011736358883,0.11848210235193202,1.0954865290428086,-0.11649444038852064,0.11631377797340536,1.0113814078444534,-0.24473769664846767,0.11928180705497193,0.7537774424119746,1.7791815771760175,-0.024545072731692263,-0.09039278544207807,False,DD,False
B136,RESPREAD,MAVOL,Q,0.08,0.11969904750790139,1.0574811317612547,-0.25114193732938683,1.2119003168153044,0.9316784956164069,0.11939266533208737,1.102083707522808,-0.1211612225992611,0.1199519515464198,1.0251696827184051,-0.2511419373293865,0.12140959546711105,0.7538242151289896,1.5274759054461926,-0.022139644101658362,-0.08031311731053004,False,DD,False
B136,RESPREAD,MAVOL,Q,0.12,0.12803907470246378,1.1207023034174075,-0.2478938578904386,1.2650669568387394,1.0005676232704421,0.12791428404919558,1.1589070378505753,-0.12102357405234732,0.1281420681768357,1.092146882099116,-0.2478938578904385,0.12945568189318046,0.7540815243268147,1.255803328634745,-0.013799616907095968,-0.017091945654377216,False,DD,False
B136,DEGROSS,MA,W,0.0,0.0778372304100996,1.0951918507442109,-0.1264131055960045,1.2014963822871652,0.9901936123863778,0.07685109548398539,1.0597677912627304,-0.07922523735112352,0.07865171510848468,1.1258725366502313,-0.1264131055960046,0.08143090790506147,0.5313544129644667,3.3296663721321846,-0.06383972869479204,-0.027791278915805906,False,CAGR,False
B136,DEGROSS,MA,W,0.02,0.08061068043692377,1.1185250041504686,-0.12196720445490739,1.2288454963744935,1.0093369886052317,0.08050350280462504,1.0928218941578072,-0.0801298922984991,0.08069913643214721,1.1409364822663797,-0.1219672044549075,0.08318171989660006,0.5314711302427859,2.377193044920126,-0.06106627866796788,-0.004458125509548161,False,CAGR,False
B136,DEGROSS,MA,W,0.03,0.0803461781250514,1.1078016257463512,-0.12178128651163955,1.2313356843501804,0.9859889227439405,0.08097055183571666,1.0932287313298326,-0.07885573013155722,0.07983118739644013,1.1205091810811356,-0.12178128651163977,0.08252822351624767,0.5315431741561402,2.0183216215235493,-0.06133078097984024,-0.015181503913665573,False,CAGR,False
B136,DEGROSS,MA,W,0.05,0.08036701604332719,1.088050353785218,-0.1308252331555897,1.215208630087224,0.9628984125666379,0.08129539209943748,1.077535383946235,-0.08127109898974205,0.07960147710150056,1.0972672841496758,-0.1308252331555897,0.08208744779844102,0.525637384458827,1.5915527279063821,-0.061309943061564454,-0.034932775874798816,False,CAGR,False
B136,DEGROSS,MA,W,0.08,0.08589589479012272,1.1274327021118498,-0.14771278701030954,1.2741467997923803,0.985857955188989,0.08838168695556048,1.1434263530207136,-0.08782283596542517,0.0838487794148215,1.1138297407558024,-0.14771278701030988,0.08723435709139937,0.528921390725714,1.2317897312306414,-0.055781064314768924,0.004449572451832973,False,CAGR,False
B136,DEGROSS,MA,W,0.12,0.08762840771468206,1.1160253097271025,-0.14768349728329533,1.2724949723566992,0.9630980764721335,0.09146410839983332,1.138566527919269,-0.09769644815437462,0.08447316250933845,1.096847339645289,-0.1476834972832951,0.0887401874126621,0.5323723455321899,1.021221329048033,-0.05404855139020959,-0.006957819932914333,False,CAGR,False
B136,DEGROSS,MA,M,0.0,0.08435085593332348,1.1350427214394703,-0.12294302459481987,1.2454175659009465,1.0232708674056024,0.08576547865905582,1.1138810516736848,-0.07852879655612399,0.08318483138721366,1.1547736385168128,-0.1229430245948201,0.08607864820906719,0.5305826055198035,1.5935107890498343,-0.05608806380634168,0.011560198396576293,False,CAGR,False
B136,DEGROSS,MA,M,0.02,0.08447359894271678,1.1141510581123075,-0.1441800822884033,1.232787288597399,0.9975738149102893,0.08544036741384442,1.1032965077904207,-0.08023826804680645,0.08367642498228589,1.1236617827515645,-0.1441800822884033,0.08608336853684095,0.5315861793917404,1.4844107564095586,-0.05596532079694838,-0.009331464930586453,False,CAGR,False
B136,DEGROSS,MA,M,0.03,0.08402209623625478,1.0947709794418539,-0.1560917061849717,1.217093667016818,0.9772658929116473,0.08465407919376644,1.090299737208827,-0.0811761755076339,0.08350083171760248,1.0984302099201089,-0.15609170618497115,0.08553533986495587,0.5316919441858869,1.395945616101401,-0.056416823503410374,-0.028711543601040113,False,CAGR,False
B136,DEGROSS,MA,M,0.05,0.08533782338283502,1.081902130688916,-0.1763363475606058,1.2280547010388454,0.946584509798154,0.08678853199378977,1.1030100063670585,-0.09078221879409099,0.08414208943436297,1.0644081117424233,-0.17633634756060557,0.08662120642752824,0.5257776289022974,1.1824610408417342,-0.05510109635683014,-0.041580392353977924,False,CAGR,False
B136,DEGROSS,MA,M,0.08,0.08794202380243443,1.0690424386672241,-0.20337373563319738,1.2598951858873106,0.9036688447950412,0.09052486203292132,1.1314968898328066,-0.10021967626723305,0.08581515285480101,1.0209849012145307,-0.2033737356331975,0.08893677719703907,0.5292713151770335,0.9143800797913589,-0.052496895937230725,-0.05444008437566983,False,"DD,CAGR",False
B136,DEGROSS,MA,M,0.12,0.09036127067253275,1.079047915971454,-0.19808062628149548,1.2756842288650065,0.9057836357590024,0.09388255155328085,1.1434160393328647,-0.10244189626460198,0.08746388382575998,1.0284783278840892,-0.19808062628149525,0.09113802830954465,0.5325937800035753,0.712511386106277,-0.05007764906713241,-0.04443460707143987,False,CAGR,False
B136,DEGROSS,MA,Q,0.0,0.07983779105826572,0.9588937712209946,-0.22308148982583842,1.1900592082931218,0.7703151823086201,0.08412388361956524,1.064072115244052,-0.09089790982697055,0.0763134722375911,0.8829602180551859,-0.22308148982583798,0.08085220852817754,0.5243159147067684,0.939337598908937,-0.062000900551294036,-0.1789004778507901,False,"H2,DD,CAGR",False
B136,DEGROSS,MA,Q,0.02,0.0784410336314878,0.9423779063025205,-0.2194702496567712,1.1695759085542652,0.7571924570978388,0.08178917971777766,1.036565204453326,-0.09258313931938,0.07568579293212752,0.8747627466847416,-0.21947024965677153,0.07943213028112495,0.5257596606076987,0.9187987519519399,-0.06339765797807195,-0.19541634276926423,False,"H2,OOS,DD,CAGR",False
B136,DEGROSS,MA,Q,0.03,0.07858876286648231,0.947856789991838,-0.21814384056718572,1.1486718621008085,0.7833174543638222,0.08047529901301487,1.0214821868354245,-0.09284158433831202,0.07703438616426483,0.8948267296148511,-0.21814384056718583,0.0795618081753755,0.525518862006953,0.9019374951801981,-0.06324992874307744,-0.18993745907994675,False,"H2,DD,CAGR",False
B136,DEGROSS,MA,Q,0.05,0.08082812498404257,0.9665106123320113,-0.22181975389546538,1.16617120809659,0.801170516360129,0.0829664827327754,1.038806064139381,-0.09336853155934877,0.07906663260781999,0.9136734608952771,-0.22181975389546493,0.08173153497203889,0.5197028741822723,0.8356614951829625,-0.06101056662551718,-0.17128363673977343,False,"H2,DD,CAGR",False
B136,DEGROSS,MA,Q,0.08,0.08250993451351007,0.972224088991291,-0.22402456284603267,1.1491335917541754,0.8250172703386995,0.08236665881239502,1.014702403357054,-0.10386729280991813,0.08262818659831961,0.9413843292680152,-0.22402456284603245,0.0832762785164165,0.5250999256630793,0.7077226839550994,-0.05932875709604968,-0.16557016008049374,False,"H2,DD,CAGR",False
B136,DEGROSS,MA,Q,0.12,0.0881580386166918,1.043275944443102,-0.19793859822015247,1.1949622414796928,0.9091590616867921,0.08780695789342952,1.060181162929569,-0.10421900378569304,0.08844785216411721,1.0299940533479541,-0.19793859822015258,0.08876587257179236,0.5300057632026877,0.5583574296177115,-0.05368065299286795,-0.09451830462868283,False,CAGR,False
B136,DEGROSS,MAVOL,W,0.0,0.07212876005488833,1.0564872453510852,-0.1209442793676605,1.1682177586484357,0.9432489419123036,0.07240085287965736,1.0255907110576858,-0.08035722710762194,0.07190426834096009,1.0846155311792665,-0.12094427936766039,0.07581566119888183,0.5213111656655717,3.4340502560100883,-0.06954819905000331,-0.06649588430893161,False,CAGR,False
B136,DEGROSS,MAVOL,W,0.02,0.07500371214900237,1.0820651865129194,-0.11648038413775663,1.1966857688349475,0.9658065440796358,0.07604758829803493,1.0597787948189386,-0.08158880325016604,0.07414301951303837,1.102674136953662,-0.11648038413775674,0.07767671119024167,0.5215088542715531,2.4842586328443548,-0.06667324695588928,-0.0409179431470974,False,CAGR,False
B136,DEGROSS,MAVOL,W,0.03,0.07480389300957224,1.0717496320880169,-0.11628560777040187,1.199619845675532,0.9426106368849185,0.0765665817030039,1.061098916328862,-0.08031511414522507,0.07335141380156962,1.0819011796241127,-0.11628560777040242,0.0770971853177862,0.5216500388353567,2.1320920257375895,-0.0668730660953194,-0.05123349757199991,False,CAGR,False
B136,DEGROSS,MAVOL,W,0.05,0.07474239555073048,1.0503054589894578,-0.12534872907961514,1.1809509792908133,0.918525221366925,0.07678657091761698,1.0433018780849737,-0.0823325168268193,0.0730583695621243,1.0572503032764378,-0.12534872907961536,0.0765951171634589,0.5160029553562804,1.7228649348697769,-0.06693456355416116,-0.07267767067055897,False,CAGR,False
B136,DEGROSS,MAVOL,W,0.08,0.08037026891786336,1.0940207171393221,-0.14226077735138587,1.244066718212005,0.945276107430373,0.08411515252042778,1.113820706523057,-0.08887693861436663,0.07728956064499082,1.0772420914501661,-0.14226077735138543,0.0818648471624357,0.5193244326386495,1.3826158646991404,-0.06130669018702828,-0.028962412520694647,False,CAGR,False
B136,DEGROSS,MAVOL,W,0.12,0.08221501938846032,1.088784162885841,-0.14221128193180643,1.2446811435514473,0.9312209643752815,0.08730173445889289,1.1113058616687441,-0.09872260154787005,0.07803515196340371,1.0699004989869,-0.14221128193180665,0.08350454045295819,0.5225347679239034,1.1907192445476031,-0.05946193971643132,-0.034198966774175776,False,CAGR,False
B136,DEGROSS,MAVOL,M,0.0,0.08030891716541966,1.1205720211811978,-0.11959007560587087,1.2184409835517063,1.0197182687657176,0.08123567487785888,1.0848205695191369,-0.07619849356112529,0.07954471169816069,1.154559441331727,-0.11959007560587065,0.08213819558660362,0.5202522500990086,1.6933604604989632,-0.0601300025742455,-0.0029105018616961686,False,CAGR,False
B136,DEGROSS,MAVOL,M,0.02,0.0806133268145659,1.1016112834823448,-0.140833251574362,1.2099340209919407,0.9928894558702842,0.08139421568294303,1.078933352808443,-0.07873481870745158,0.07996932555033553,1.1221551115763488,-0.14083325157436166,0.08232253662565991,0.5213061412564585,1.5817446710687264,-0.05982559292509926,-0.02187123956054915,False,CAGR,False
B136,DEGROSS,MAVOL,M,0.03,0.07999652473255492,1.079399090104047,-0.1527473481302053,1.1925286819196772,0.968204153263845,0.08056571339828933,1.0643344773472496,-0.08170500314123486,0.07952702947204604,1.09254241372095,-0.15274734813020518,0.08160708296022623,0.5214433180039908,1.4912844200783888,-0.06044239500711024,-0.04408343293884687,False,CAGR,False
B136,DEGROSS,MAVOL,M,0.05,0.08156971507080146,1.0695323797638858,-0.17299982741727848,1.201534432868196,0.944447327622107,0.08251833600492309,1.0750385345585303,-0.0913061261499779,0.08078749487114534,1.0647464108760232,-0.17299982741727904,0.08295520331291861,0.5158118326521258,1.2810155568923862,-0.058869204668863695,-0.053950143279008156,False,CAGR,False
B136,DEGROSS,MAVOL,M,0.08,0.0843006500276604,1.0579591873676721,-0.20003395492563092,1.2351188305355376,0.900889040528766,0.08642145385323285,1.1055177700023726,-0.10073901781367745,0.08255358201557139,1.0204637125755012,-0.20003395492563136,0.08540449518507165,0.5194810911456829,1.0180533001517065,-0.05613826971200475,-0.06552333567522184,False,CAGR,False
B136,DEGROSS,MAVOL,M,0.12,0.08645802890097731,1.0673657938279875,-0.1947157309148052,1.255905338797269,0.8970778433011514,0.09003141142312865,1.1225032222882148,-0.10294845555383692,0.08351793099104565,1.0229545599017988,-0.19471573091480532,0.08736058525247126,0.5224223549536854,0.8308440866455196,-0.053980890838687845,-0.05611672921490651,False,CAGR,False
B136,DEGROSS,MAVOL,Q,0.0,0.07558313034335029,0.9248214092954423,-0.22308148982583853,1.1575313716042217,0.7321763087088412,0.08031789447140847,1.0287378526560276,-0.09080747888828744,0.07169141443223381,0.8486157872763879,-0.22308148982583853,0.0766134212773566,0.5171074511343855,0.9579253633458303,-0.06625556126620946,-0.2129728397763424,False,"H2,OOS,DD,CAGR",False
B136,DEGROSS,MAVOL,Q,0.02,0.07452241709478713,0.9121174568916247,-0.21947024965677142,1.1396440591410049,0.7235598912727267,0.07829447800163725,1.0040311680881966,-0.09258313931938023,0.07141947618428879,0.8449078077925578,-0.21947024965677187,0.07553098825103022,0.5184820072758197,0.9385172319010733,-0.06731627451477262,-0.22567679218016,False,"H2,OOS,DD,CAGR",False
B136,DEGROSS,MAVOL,Q,0.03,0.07436568331365012,0.9137491782056817,-0.21814384056718517,1.1153646173586422,0.7457354418219209,0.07672005332534626,0.9854556160909264,-0.09284158433831169,0.07242662493431928,0.8610821071780248,-0.2181438405671856,0.07535532597417305,0.5182719800961978,0.9210346288203578,-0.06747300829590963,-0.22404507086610304,False,"H2,OOS,DD,CAGR",False
B136,DEGROSS,MAVOL,Q,0.05,0.0768251706394909,0.9348354115067076,-0.22181975389546515,1.1366504648276503,0.7650967119136978,0.07952150131088032,1.0068990249787995,-0.09336853155934899,0.07460510549107835,0.8812129695906921,-0.22181975389546515,0.07774443150054888,0.5127254890454626,0.8535731686214544,-0.06501352097006885,-0.20295883756507715,False,"H2,OOS,DD,CAGR",False
B136,DEGROSS,MAVOL,Q,0.08,0.07875699754211496,0.9440222843952472,-0.22402456284603234,1.1237026588818357,0.7921260854124286,0.07925282909513198,0.9871192105036224,-0.10350687004761017,0.07834798575036928,0.9120168051430603,-0.22402456284603223,0.07953804821065447,0.5183038335033731,0.7238853136694922,-0.0630816940674448,-0.19377196467653757,False,"H2,DD,CAGR",False
B136,DEGROSS,MAVOL,Q,0.12,0.08368169604566811,1.0100252846932212,-0.19793859822015247,1.170482931770392,0.865272679862817,0.08463914229782721,1.0335180494289704,-0.103858251223931,0.08289220323836233,0.9910492642124753,-0.19793859822015258,0.08431069593241802,0.5223594124426508,0.5802839521567658,-0.058156995563891645,-0.12776896437856355,False,CAGR,False
