panel,sweep,arm,K,seed,gross,cap_K,members,target_gross,target_sd,target_min,target_max,inband_frac,turnover_yr,turnover_risk_yr,turnover_sweep_yr,mean_names,mean_gross,max_gross,max_name_w
B136,SHY,K002,2,5,0.75,1.36,"META,XLE",0.6591164568345323,0.24477808183961286,0.0,0.75,0.6058902877697842,3.7023405427351155,2.7726763935763623,0.9296641491587527,2.208857913669065,1.0,1.0000000000000004,1.0
B136,SHY,K002,2,5,1.0,1.36,"META,XLE",0.8788219424460432,0.3263707757861505,0.0,1.0,0.6058902877697842,4.465059661787775,3.5019301653848975,0.9631294964028776,1.3304856115107915,1.0,1.0000000000000004,1.0
B136,SHY,K002,2,6,0.75,1.36,"COP,LOW",0.6508543165467626,0.2540549287318297,0.0,0.75,0.6481564748201439,5.488099738081613,3.8071512789774817,1.6809484591041317,2.300359712230216,1.0,1.0000000000000007,1.0
B136,SHY,K002,2,6,1.0,1.36,"COP,LOW",0.8678057553956835,0.33873990497577294,0.0,1.0,0.6481564748201439,6.9111210036611705,4.928207334596422,1.982913669064748,1.4318794964028776,1.0,1.0000000000000004,1.0
B136,SHY,K002,2,7,0.75,1.36,"GILD,QCOM",0.6095436151079137,0.29263209796255213,0.0,0.75,0.5755395683453237,5.645920062180394,4.212632252477457,1.4332878097029382,2.1456834532374103,1.0,1.0000000000000004,1.0
B136,SHY,K002,2,7,1.0,1.36,"GILD,QCOM",0.8127248201438849,0.3901761306167362,0.0,1.0,0.5755395683453237,7.0919554609490465,5.448969849438256,1.6429856115107913,1.3347571942446044,1.0,1.0000000000000004,1.0
B136,SHY,K004,4,0,0.75,0.68,"BRK-B,CAT,SO,V",0.7215377697841727,0.1304182626837144,0.0,0.75,0.7458970323741008,4.441123495559275,3.904892841560068,0.5362306539992062,3.983138489208633,1.0,1.0000000000000007,1.0
B136,SHY,K004,4,0,1.0,0.68,"BRK-B,CAT,SO,V",0.9452338129496404,0.18876169493761505,0.0,1.0,0.7458970323741008,5.5355759475908535,4.831830983054858,0.7037449645359952,3.0901528776978417,1.0,1.0000000000000007,1.0
B136,SHY,K004,4,1,0.75,0.68,"DIA,ISRG,NEE,ORCL",0.7053080035971223,0.16757706545346007,0.0,0.75,0.7486510791366906,4.853472816729031,4.026065426704835,0.8274073900241968,3.9939298561151078,1.0,1.0000000000000007,1.0
B136,SHY,K004,4,1,1.0,0.68,"DIA,ISRG,NEE,ORCL",0.924001798561151,0.23341423591671448,0.0,1.0,0.7486510791366906,5.911358544831349,4.818016611417155,1.093341933414194,3.120503597122302,1.0,1.0000000000000004,1.0
B136,SHY,K004,4,2,0.75,0.68,"HON,KRE,PGR,TJX",0.7262679856115107,0.11463029863728756,0.0,0.75,0.7627023381294964,4.544560801645263,4.095066572035517,0.44949422960974567,4.0528327338129495,1.0,1.0000000000000004,1.0
B136,SHY,K004,4,2,1.0,0.68,"HON,KRE,PGR,TJX",0.9488399280575539,0.17266363495607281,0.0,1.0,0.7627023381294964,5.688036900001092,5.05625043752813,0.631786462472962,3.165242805755396,1.0,1.0000000000000007,1.0
B136,SHY,K004,4,3,0.75,0.68,"ABBV,COST,GILD,XLU",0.7206092625899281,0.1335027819233987,0.0,0.75,0.6739545863309353,5.327913090834245,4.553881305527439,0.7740317853068046,3.6913219424460433,1.0,1.0000000000000007,1.0
B136,SHY,K004,4,3,1.0,0.68,"ABBV,COST,GILD,XLU",0.9448111510791366,0.19180761185514444,0.0,1.0,0.6739545863309353,6.586514750289012,5.4814947300324,1.1050200202566114,2.795638489208633,1.0,1.0000000000000004,1.0
B136,SHY,K004,4,4,0.75,0.68,"GE,QCOM,REGN,ZTS",0.7105598021582733,0.14427934490582883,0.0,0.75,0.5894784172661871,6.285738936488114,5.197303488322472,1.0884354481656415,3.351843525179856,1.0,1.0000000000000007,1.0
B136,SHY,K004,4,4,1.0,0.68,"GE,QCOM,REGN,ZTS",0.9130665467625899,0.21543862428196786,0.0,1.0,0.5894784172661871,7.617863864775259,6.172249920044299,1.445613944730961,2.5409172661870505,1.0,1.0000000000000007,1.0
B136,SHY,K004,4,5,0.75,0.68,"AMGN,GOOGL,SYK,ZTS",0.7095503597122302,0.1560825091284043,0.0,0.75,0.6794064748201439,4.927428143356936,4.123072076608139,0.8043560667487969,3.714028776978417,1.0,1.0000000000000004,1.0
B136,SHY,K004,4,5,1.0,0.68,"AMGN,GOOGL,SYK,ZTS",0.9253776978417266,0.22181750494956917,0.0,1.0,0.6794064748201439,6.053699957805962,5.040095486289346,1.0136044715166166,2.852293165467626,1.0,1.0000000000000004,1.0
B136,SHY,K004,4,6,0.75,0.68,"ACN,ADI,LLY,SBUX",0.7278304856115108,0.11141965130592153,0.0,0.75,0.7529788669064749,4.59101236490366,4.080790342562106,0.5102220223415546,4.011690647482014,1.0,1.0000000000000007,1.0
B136,SHY,K004,4,6,1.0,0.68,"ACN,ADI,LLY,SBUX",0.9527068345323741,0.16744660380343562,0.0,1.0,0.7529788669064749,5.683287360483946,5.117692675935159,0.5655946845487857,3.1121852517985613,1.0,1.0000000000000007,1.0
B136,SHY,K004,4,7,0.75,0.68,"BLK,IWM,PLD,REGN",0.7007913669064748,0.17430566061089495,0.0,0.75,0.716220773381295,5.972316560422509,4.806767481411138,1.1655490790113698,3.8615107913669067,1.0,1.0000000000000004,1.0
B136,SHY,K004,4,7,1.0,0.68,"BLK,IWM,PLD,REGN",0.9148201438848921,0.24321170872949963,0.0,1.0,0.716220773381295,7.201364621605383,5.805018218684616,1.396346402920767,3.008318345323741,1.0,1.0000000000000007,1.0
B136,SHY,K008,8,0,0.75,0.34,"C,ETN,IBM,LIN,SBUX,SPY,XLF,XOM",0.712574190647482,0.1411076245578605,0.0,0.75,0.7004552607913669,5.189636235115956,4.506225406767758,0.6834108283481987,6.59375,1.0,1.0000000000000009,1.0
B136,SHY,K008,8,0,1.0,0.34,"C,ETN,IBM,LIN,SBUX,SPY,XLF,XOM",0.9337410071942446,0.2069979612928026,0.0,1.0,0.7004552607913669,6.539472056065504,5.545973187744718,0.9934988683207869,5.711106115107913,1.0,1.0000000000000004,1.0
B136,SHY,K008,8,1,0.75,0.34,"LOW,MRK,MSFT,QCOM,SMH,UBER,UNH,XLY",0.7182508992805755,0.1190225085586885,0.0,0.75,0.6643154226618705,5.997625187618021,5.089804288624399,0.9078208989936211,6.311825539568345,1.0,1.0000000000000009,1.0
B136,SHY,K008,8,1,1.0,0.34,"LOW,MRK,MSFT,QCOM,SMH,UBER,UNH,XLY",0.9400359712230215,0.1857728036410515,0.0,1.0,0.6643154226618705,7.399874408296626,6.251326926976941,1.148547481319684,5.426708633093525,1.0,1.0000000000000007,1.0
B136,SHY,K008,8,2,0.75,0.34,"AMZN,AXP,ETN,LIN,NEE,PG,SPGI,XLRE",0.7121807553956834,0.1436351024360832,0.0,0.75,0.7075089928057554,5.369953539609743,4.638085922277464,0.7318676173322792,6.659622302158273,1.0,1.0000000000000007,1.0
B136,SHY,K008,8,2,1.0,0.34,"AMZN,AXP,ETN,LIN,NEE,PG,SPGI,XLRE",0.9395863309352519,0.20730358955772366,0.0,1.0,0.7075089928057554,6.6928186903175995,5.770750183600421,0.9220685067171785,5.751573741007194,1.0,1.0000000000000007,1.0
B136,SHY,K008,8,3,0.75,0.34,"ABBV,CRM,CSCO,CVX,JPM,MCD,PLD,USO",0.7230665467625899,0.11566603241716608,0.0,0.75,0.6644840377697842,5.7773814489225375,5.193625569704349,0.583755879218187,6.308453237410072,1.0,1.0000000000000007,1.0
B136,SHY,K008,8,3,1.0,0.34,"ABBV,CRM,CSCO,CVX,JPM,MCD,PLD,USO",0.9524955035971222,0.1745299188721859,0.0,1.0,0.6644840377697842,7.318146488251278,6.497007400337348,0.8211390879139301,5.390737410071942,1.0,1.0000000000000007,1.0
B136,SHY,K008,8,4,0.75,0.34,"AAPL,BLK,GILD,KRE,ORCL,QCOM,REGN,XLP",0.7208071043165467,0.12329685456547344,0.0,0.75,0.6877248201438849,5.800046474637598,5.070644076736508,0.7294023979010896,6.501798561151079,1.0,1.0000000000000007,1.0
B136,SHY,K008,8,4,1.0,0.34,"AAPL,BLK,GILD,KRE,ORCL,QCOM,REGN,XLP",0.948718525179856,0.1831591298027915,0.0,1.0,0.6877248201438849,7.239632354308848,6.2830760392246585,0.9565563150841887,5.589928057553957,1.0,1.0000000000000007,1.0
B136,SHY,K008,8,5,0.75,0.34,"BKNG,BRK-B,CAT,EFA,JNJ,SPGI,XBI,XLP",0.7156564748201438,0.13907779004149276,0.0,0.75,0.7279957284172662,5.197761571006706,4.586059995971951,0.6117015750347542,6.829586330935252,1.0,1.0000000000000007,1.0
B136,SHY,K008,8,5,1.0,0.34,"BKNG,BRK-B,CAT,EFA,JNJ,SPGI,XBI,XLP",0.9437365107913669,0.2000323220962373,0.0,1.0,0.7279957284172662,6.511132095942638,5.737004345347553,0.7741277505950848,5.913669064748201,1.0,1.0000000000000007,1.0
B136,SHY,K008,8,6,0.75,0.34,"COST,IBM,JNJ,KO,MCD,PM,USO,WMT",0.7272324640287768,0.11482804738379804,0.0,0.75,0.6999213129496403,5.438823060584669,4.842173700973129,0.5966493596115399,6.591052158273381,1.0,1.0000000000000007,1.0
B136,SHY,K008,8,6,1.0,0.34,"COST,IBM,JNJ,KO,MCD,PM,USO,WMT",0.963349820143885,0.16497936013070805,0.0,1.0,0.6999213129496403,6.923481392658963,6.209239477173935,0.7142419154850277,5.64703237410072,1.0,1.0000000000000007,1.0
B136,SHY,K008,8,7,0.75,0.34,"BA,ETN,INTU,LMT,UNG,USO,XLP,ZTS",0.7134712230215827,0.13945249709785978,0.0,0.75,0.6081665917266187,5.94392175838861,5.213601610817823,0.7303201475707872,5.86623201438849,1.0,1.0000000000000007,1.0
B136,SHY,K008,8,7,1.0,0.34,"BA,ETN,INTU,LMT,UNG,USO,XLP,ZTS",0.9378417266187051,0.20394715326705126,0.0,1.0,0.6081665917266187,7.476150118264488,6.441335103303457,1.0348150149610298,4.969649280575539,1.0,1.0000000000000004,1.0
B136,SHY,K016,16,0,0.75,0.17,,0.7304204136690648,0.08774248590759566,0.17,0.7500000000000001,0.743199190647482,4.539109346380218,4.0629651301979965,0.47614421618221997,12.890962230215827,1.0,1.0000000000000007,0.84265897963093
B136,SHY,K016,16,0,1.0,0.17,,0.9611196043165469,0.14499367973206628,0.17,1.0000000000000002,0.743199190647482,5.638925396323894,5.103732640993974,0.5351927553299196,11.972122302158274,1.0,1.0000000000000007,0.84265897963093
B136,SHY,K016,16,1,0.75,0.17,,0.7198066546762589,0.11324419916582547,0.0,0.7500000000000001,0.6764416591726619,5.318035488122173,4.486722982535731,0.8313125055864425,11.815872302158274,1.0,1.0000000000000007,1.0
B136,SHY,K016,16,1,1.0,0.17,,0.9401416366906474,0.17940987815051251,0.0,1.0000000000000002,0.6764416591726619,6.500175969778426,5.387551016447627,1.1126249533308,10.947392086330936,1.0,1.0000000000000007,1.0
B136,SHY,K016,16,2,0.75,0.17,,0.725222571942446,0.1058912082139638,0.0,0.7500000000000001,0.6883571267985612,5.592340633766607,4.8634726141920295,0.7288680195745773,12.011690647482014,1.0,1.0000000000000009,1.0
B136,SHY,K016,16,2,1.0,0.17,,0.9523583633093525,0.16533314404589308,0.0,1.0000000000000002,0.6883571267985612,6.959432133978374,5.973248051997927,0.9861840819804464,11.11128597122302,1.0,1.0000000000000007,1.0
B136,SHY,K016,16,3,0.75,0.17,,0.7370818345323741,0.06774521078969682,0.17,0.7500000000000001,0.6884273830935251,4.940265255347107,4.530575392620725,0.4096898627263821,12.006969424460431,1.0,1.0000000000000007,0.8438674009324789
B136,SHY,K016,16,3,1.0,0.17,,0.9708835431654675,0.11849728816625656,0.17,1.0000000000000002,0.6884273830935251,6.190330877078098,5.645502712190455,0.5448281648876422,11.08408273381295,1.0,1.0000000000000004,0.8438674009324789
B136,SHY,K016,16,4,0.75,0.17,,0.7296020683453237,0.0977350834626867,0.0,0.7500000000000001,0.7044036645683454,5.047616188194471,4.579900948774185,0.4677152394202865,12.260791366906474,1.0,1.0000000000000009,1.0
B136,SHY,K016,16,4,1.0,0.17,,0.9603349820143884,0.15187605819705066,0.0,1.0000000000000002,0.7044036645683454,6.333431414320866,5.70910428430907,0.6243271300117962,11.348246402877697,1.0,1.0000000000000007,1.0
B136,SHY,K016,16,5,0.75,0.17,,0.7274887589928057,0.09848281208708266,0.0,0.7500000000000001,0.6937528102517986,5.18593716878932,4.647589488066757,0.5383476807225638,12.107239208633093,1.0,1.0000000000000007,1.0
B136,SHY,K016,16,5,1.0,0.17,,0.9547706834532373,0.15728195460457972,0.0,1.0000000000000002,0.6937528102517986,6.4778974983819095,5.768336857696765,0.7095606406851451,11.206834532374101,1.0,1.0000000000000007,1.0
B136,SHY,K016,16,6,0.75,0.17,,0.7321515287769784,0.09256059328455704,0.0,0.7500000000000001,0.7111061151079137,5.067646838843237,4.548791705269486,0.5188551335737505,12.379046762589928,1.0,1.0000000000000007,1.0
B136,SHY,K016,16,6,1.0,0.17,,0.9635026978417266,0.14391489562180929,0.0,1.0000000000000002,0.7111061151079137,6.358918330518721,5.61476844039155,0.74414989012717,11.465152877697841,1.0,1.0000000000000007,1.0
B136,SHY,K016,16,7,0.75,0.17,,0.727068345323741,0.10226661190599395,0.0,0.7500000000000001,0.6863196942446043,5.289223467626102,4.708122649536138,0.5811008180899631,11.964703237410072,1.0,1.0000000000000007,1.0
B136,SHY,K016,16,7,1.0,0.17,,0.9571043165467625,0.15914750940478586,0.0,1.0000000000000002,0.6863196942446043,6.556884110221503,5.889178168832055,0.6677059413894485,11.055530575539569,1.0,1.0000000000000007,1.0
B136,SHY,K032,32,0,0.75,0.085,,0.7359577338129496,0.06174668806005402,0.255,0.7500000000000004,0.6851323628597122,4.676894514094998,4.200064164933867,0.4768303491611305,22.034622302158272,1.0,1.0000000000000007,0.8350674077063586
B136,SHY,K032,32,0,1.0,0.085,,0.9625674460431655,0.12279517588504933,0.255,1.0000000000000004,0.6851323628597122,5.862543480057292,5.13352354092592,0.7290199391313712,21.937724820143885,1.0,1.0000000000000007,0.8350674077063586
B136,SHY,K032,32,1,0.75,0.085,,0.734986510791367,0.06746993632217964,0.17,0.7500000000000004,0.6868466164568345,4.632751607795081,4.107704246419676,0.5250473613754055,22.079361510791365,1.0,1.0000000000000007,0.8351951245519208
B136,SHY,K032,32,1,1.0,0.085,,0.9608419514388487,0.12792762026612284,0.17,1.0000000000000004,0.6868466164568345,5.812150286257109,5.049064312878795,0.7630859733783131,21.981339928057555,1.0,1.0000000000000004,0.8351951245519208
B136,SHY,K032,32,2,0.75,0.085,,0.7311106115107915,0.08391212272258619,0.17,0.7500000000000004,0.6766454024280576,4.544984937545447,4.061348801571912,0.48363613597353433,21.76236510791367,1.0,1.0000000000000009,0.8336516887311264
B136,SHY,K032,32,2,1.0,0.085,,0.9592940647482013,0.1423633864089199,0.17,1.0000000000000004,0.6766454024280576,5.719525220113437,5.001991377012862,0.717533843100575,21.667715827338128,1.0,1.0000000000000007,0.8336516887311264
B136,SHY,K032,32,3,0.75,0.085,,0.7380002248201439,0.05979452298151336,0.255,0.7500000000000004,0.6688047999100719,4.837807159295781,4.4857971717331155,0.35200998756266555,22.38107014388489,1.0,1.0000000000000004,0.7494306338191298
B136,SHY,K032,32,3,1.0,0.085,,0.9709060251798559,0.11344077814363891,0.255,1.0000000000000004,0.6688047999100719,6.073014730471542,5.564132749327488,0.5088819811440547,21.462230215827336,1.0,1.0000000000000007,0.7494306338191298
B136,SHY,K032,32,4,0.75,0.085,,0.7347897931654677,0.077649264278533,0.085,0.7500000000000004,0.6898676371402878,4.937274077852817,4.555581733577675,0.3816923442751424,23.078237410071942,1.0,1.0000000000000009,0.9188610223763976
B136,SHY,K032,32,4,1.0,0.085,,0.9672650629496402,0.12929541681807666,0.085,1.0000000000000004,0.6898676371402878,6.166605744698164,5.626397119354887,0.540208625343277,22.167940647482013,1.0,1.0000000000000007,0.9188610223763976
B136,SHY,K032,32,5,0.75,0.085,,0.7263702787769785,0.09726825699320714,0.085,0.7500000000000004,0.6833619042266187,4.58694132821655,4.063718373110679,0.5232229551058709,21.976843525179856,1.0,1.0000000000000007,1.0
B136,SHY,K032,32,5,1.0,0.085,,0.9512657374100718,0.15899032382937564,0.085,1.0000000000000004,0.6833619042266187,5.749403920393795,4.9093131115040185,0.8400908088897766,21.879946043165468,1.0,1.0000000000000007,1.0
B136,SHY,K032,32,6,0.75,0.085,,0.7304294064748201,0.08876425932587162,0.085,0.7500000000000004,0.6856241569244604,5.1418993182018875,4.579511342245918,0.56238797595597,22.026978417266186,1.0,1.0000000000000004,1.0
B136,SHY,K032,32,6,1.0,0.085,,0.9569739208633091,0.14728661885650157,0.085,1.0000000000000004,0.6856241569244604,6.430377888401661,5.618301451701846,0.8120764366998153,21.928956834532375,1.0,1.0000000000000007,1.0
B136,SHY,K032,32,7,0.75,0.085,,0.7283498201438848,0.09537958403433909,0.085,0.7500000000000004,0.7146329811151079,4.715091959069494,4.1730821918530845,0.5420097672164097,22.965152877697843,1.0,1.0000000000000007,1.0
B136,SHY,K032,32,7,1.0,0.085,,0.9565939748201435,0.15337588489876355,0.085,1.0000000000000004,0.7146329811151079,5.897729766671735,5.098037598590781,0.7996921680809549,22.868255395683452,1.0,1.0000000000000009,1.0
B136,SHY,ALL,136,0,0.75,0.02,,0.7357823741007191,0.07428525680736547,0.12000000000000001,0.750000000000002,0.6854419038298771,4.6751254264368125,4.288779771578088,0.3863456548587233,93.29361510791367,1.0,1.0000000000000009,0.8814660319309914
B136,SHY,ALL,136,0,1.0,0.02,,0.9661915467625894,0.12684144846020667,0.12000000000000001,1.0000000000000022,0.6854419038298771,5.829629100658772,5.254185797511947,0.575443303146825,93.19671762589928,1.0,1.0000000000000009,0.8814660319309914
B136,SHY,SPYONLY,1,-1,0.75,2.72,SPY,0.6135903776978417,0.2893414129790446,0.0,0.75,0.8181205035971223,1.9911646850270481,0.9955823425135236,0.9955823425135241,1.8140737410071943,1.0,1.0000000000000004,1.0
B136,SHY,SPYONLY,1,-1,1.0,2.72,SPY,0.8181205035971223,0.3857885506387261,0.0,1.0,0.8181205035971223,2.3794964028776975,1.1897482014388487,1.1897482014388487,1.0,1.0,1.0,1.0
B136,ZERO,K001,1,0,0.75,2.72,ANET,0.36033048561151076,0.37475509255876666,0.0,0.75,0.48044064748201437,1.6567389414391827,1.6567389414391827,0.0,0.4802158273381295,0.3603431418490499,0.793184204150852,0.793184204150852
B136,ZERO,K001,1,0,1.0,2.72,ANET,0.48044064748201437,0.49967345674502217,0.0,1.0,0.48044064748201437,1.982913669064748,1.982913669064748,0.0,0.4802158273381295,0.4802158273381295,1.0,1.0
B136,ZERO,K001,1,1,0.75,2.72,TIP,0.6039793165467626,0.29700724691771,0.0,0.75,0.8053057553956835,0.33713934167127363,0.33713934167127363,0.0,0.8055305755395683,0.6041557583716531,0.7571571134535021,0.7571571134535021
B136,ZERO,K001,1,1,1.0,2.72,TIP,0.8053057553956835,0.39600966255694675,0.0,1.0,0.8053057553956835,0.3965827338129496,0.3965827338129496,0.0,0.8055305755395683,0.8055305755395683,1.0,1.0
B136,ZERO,K001,1,2,0.75,2.72,MSFT,0.5707621402877698,0.319883086757817,0.0,0.75,0.7610161870503597,1.635244172761864,1.635244172761864,0.0,0.7607913669064749,0.5707382049825032,0.7692219614129501,0.7692219614129501
B136,ZERO,K001,1,2,1.0,2.72,MSFT,0.7610161870503597,0.4265107823437561,0.0,1.0,0.7610161870503597,1.982913669064748,1.982913669064748,0.0,0.7607913669064749,0.7607913669064749,1.0,1.0
B136,ZERO,K001,1,3,0.75,2.72,SHW,0.5722796762589928,0.3189492122166635,0.0,0.75,0.7630395683453237,1.802255002166022,1.802255002166022,0.0,0.762589928057554,0.5720117241095937,0.7699179257300417,0.7699179257300417
B136,ZERO,K001,1,3,1.0,2.72,SHW,0.7630395683453237,0.4252656162888847,0.0,1.0,0.7630395683453237,2.209532374100719,2.209532374100719,0.0,0.762589928057554,0.762589928057554,1.0,1.0
B136,ZERO,K001,1,4,0.75,2.72,BLK,0.5299572841726619,0.3415252010945654,0.0,0.75,0.7066097122302158,1.8086540834175766,1.8086540834175766,0.0,0.7072841726618705,0.5305500892995048,0.7698879035580322,0.7698879035580322
B136,ZERO,K001,1,4,1.0,2.72,BLK,0.7066097122302158,0.45536693479275386,0.0,1.0,0.7066097122302158,2.209532374100719,2.209532374100719,0.0,0.7072841726618705,0.7072841726618705,1.0,1.0
B136,ZERO,K001,1,5,0.75,2.72,CRM,0.5227068345323741,0.34472366817640504,0.0,0.75,0.6969424460431655,2.02711519747721,2.02711519747721,0.0,0.700089928057554,0.5250211202352433,0.7997758244351365,0.7997758244351365
B136,ZERO,K001,1,5,1.0,2.72,CRM,0.6969424460431655,0.45963155756854013,0.0,1.0,0.6969424460431655,2.4361510791366903,2.4361510791366903,0.0,0.700089928057554,0.700089928057554,1.0,1.0
B136,ZERO,K001,1,6,0.75,2.72,ORCL,0.513095773381295,0.34868594957719146,0.0,0.75,0.6841276978417267,1.5946597799010358,1.5946597799010358,0.0,0.6839028776978417,0.5130360089315318,0.8088317124419677,0.8088317124419677
B136,ZERO,K001,1,6,1.0,2.72,ORCL,0.6841276978417267,0.4649145994362553,0.0,1.0,0.6841276978417267,1.9262589928057552,1.9262589928057552,0.0,0.6839028776978417,0.6839028776978417,1.0,1.0
B136,ZERO,K001,1,7,0.75,2.72,WFC,0.47718075539568344,0.3608508941583149,0.0,0.75,0.6362410071942446,1.969641674304217,1.969641674304217,0.0,0.6357913669064749,0.4768929059849566,0.7749644381223328,0.7749644381223328
B136,ZERO,K001,1,7,1.0,2.72,WFC,0.6362410071942446,0.4811345255444199,0.0,1.0,0.6362410071942446,2.4361510791366903,2.4361510791366903,0.0,0.6357913669064749,0.6357913669064749,1.0,1.0
B136,ZERO,K002,2,0,0.75,1.36,"JNJ,LOW",0.6677158273381295,0.2344244001200734,0.0,0.75,0.7151528776978417,3.666005781093837,3.666005781093837,0.0,1.4339028776978417,0.6680638491139824,0.7702576839490841,0.7702576839490841
B136,ZERO,K002,2,0,1.0,1.36,"JNJ,LOW",0.8902877697841727,0.31256586682676457,0.0,1.0,0.7151528776978417,4.792599913892574,4.792599913892574,0.0,1.4339028776978417,0.8907374100719424,1.0000000000000004,1.0
B136,ZERO,K002,2,1,0.75,1.36,"BLK,PANW",0.6127473021582733,0.2900347086413818,0.0,0.75,0.6228642086330936,3.144840770478455,3.144840770478455,0.0,1.246178057553957,0.6141344350966804,0.7763761467889907,0.7763761467889907
B136,ZERO,K002,2,1,1.0,1.36,"BLK,PANW",0.8169964028776978,0.38671294485517577,0.0,1.0,0.6228642086330936,4.046441941405345,4.046441941405345,0.0,1.246178057553957,0.8185701438848921,1.0000000000000004,1.0
B136,ZERO,K002,2,2,0.75,1.36,"MO,XLB",0.6839028776978417,0.21263625562875615,0.0,0.75,0.7448291366906474,2.9998615042924164,2.9998615042924164,0.0,1.4862859712230216,0.6836737515319772,0.7630319818685471,0.7630319818685471
B136,ZERO,K002,2,2,1.0,1.36,"MO,XLB",0.9118705035971223,0.2835150075050082,0.0,1.0,0.7448291366906474,3.9076998267509726,3.9076998267509726,0.0,1.4862859712230216,0.9114208633093526,1.0000000000000007,1.0
B136,ZERO,K002,2,3,0.75,1.36,"KO,LOW",0.685251798561151,0.21066276068040252,0.0,0.75,0.7359487410071942,3.181867224654317,3.181867224654317,0.0,1.4739208633093526,0.6862546832896086,0.7702576839490841,0.7702576839490841
B136,ZERO,K002,2,3,1.0,1.36,"KO,LOW",0.9136690647482014,0.28088368090720334,0.0,1.0,0.7359487410071942,4.147911151697542,4.147911151697542,0.0,1.4739208633093526,0.9150179856115108,1.0000000000000004,1.0
B136,ZERO,K002,2,4,0.75,1.36,"TLT,XLB",0.6646807553956835,0.23816551468302036,0.0,0.75,0.6502922661870504,2.492025254767376,2.492025254767376,0.0,1.297886690647482,0.6648817567394744,0.7669500900843947,0.7669500900843947
B136,ZERO,K002,2,4,1.0,1.36,"TLT,XLB",0.8862410071942446,0.3175540195773605,0.0,1.0,0.6502922661870504,3.21795189034298,3.21795189034298,0.0,1.297886690647482,0.8864658273381295,1.0000000000000004,1.0
B136,ZERO,K002,2,5,0.75,1.36,"META,XLE",0.6591164568345323,0.24477808183961286,0.0,0.75,0.6058902877697842,2.7715070478592567,2.7715070478592567,0.0,1.2088579136690647,0.6590581172596183,0.776912696406236,0.7734730031579758
B136,ZERO,K002,2,5,1.0,1.36,"META,XLE",0.8788219424460432,0.3263707757861505,0.0,1.0,0.6058902877697842,3.5019301653848975,3.5019301653848975,0.0,1.2088579136690647,0.8783723021582733,1.0000000000000004,1.0
B136,ZERO,K002,2,6,0.75,1.36,"COP,LOW",0.6508543165467626,0.2540549287318297,0.0,0.75,0.6481564748201439,3.80651123715176,3.80651123715176,0.0,1.3003597122302157,0.6514088552447407,0.775221902737842,0.775221902737842
B136,ZERO,K002,2,6,1.0,1.36,"COP,LOW",0.8678057553956835,0.33873990497577294,0.0,1.0,0.6481564748201439,4.928207334596422,4.928207334596422,0.0,1.3003597122302157,0.8684802158273381,1.0000000000000004,1.0
B136,ZERO,K002,2,7,0.75,1.36,"GILD,QCOM",0.6095436151079137,0.29263209796255213,0.0,0.75,0.5755395683453237,4.2126938720298694,4.2126938720298694,0.0,1.14568345323741,0.6082917877604553,0.7795529750908463,0.7795529750908463
B136,ZERO,K002,2,7,1.0,1.36,"GILD,QCOM",0.8127248201438849,0.3901761306167362,0.0,1.0,0.5755395683453237,5.448969849438256,5.448969849438256,0.0,1.14568345323741,0.8109262589928058,1.0000000000000004,1.0
B136,ZERO,K004,4,0,0.75,0.68,"BRK-B,CAT,SO,V",0.7215377697841727,0.1304182626837144,0.0,0.75,0.7458970323741008,3.9044429189422636,3.9044429189422636,0.0,2.983138489208633,0.7212887805447432,0.7668014566863124,0.695803491816953
B136,ZERO,K004,4,0,1.0,0.68,"BRK-B,CAT,SO,V",0.9452338129496404,0.18876169493761505,0.0,1.0,0.7458970323741008,4.831793727583706,4.831793727583706,0.0,2.983138489208633,0.9443859601987141,1.0000000000000007,0.695803491816953
B136,ZERO,K004,4,1,0.75,0.68,"DIA,ISRG,NEE,ORCL",0.7053080035971223,0.16757706545346007,0.0,0.75,0.7486510791366906,4.025706935258559,4.025706935258559,0.0,2.9939298561151078,0.705203026628006,0.773469436363688,0.692836916622968
B136,ZERO,K004,4,1,1.0,0.68,"DIA,ISRG,NEE,ORCL",0.924001798561151,0.23341423591671448,0.0,1.0,0.7486510791366906,4.817972618644146,4.817972618644146,0.0,2.9939298561151078,0.9234231313426788,1.0000000000000004,0.692836916622968
B136,ZERO,K004,4,2,0.75,0.68,"HON,KRE,PGR,TJX",0.7262679856115107,0.11463029863728756,0.0,0.75,0.7627023381294964,4.094855862740431,4.094855862740431,0.0,3.0528327338129495,0.726731961638418,0.7637471292299081,0.7051926298157455
B136,ZERO,K004,4,2,1.0,0.68,"HON,KRE,PGR,TJX",0.9488399280575539,0.17266363495607281,0.0,1.0,0.7627023381294964,5.056435881027096,5.056435881027096,0.0,3.0528327338129495,0.9484791780821751,1.0000000000000007,0.7051926298157455
B136,ZERO,K004,4,3,0.75,0.68,"ABBV,COST,GILD,XLU",0.7206092625899281,0.1335027819233987,0.0,0.75,0.6739545863309353,4.554238343008381,4.554238343008381,0.0,2.6913219424460433,0.7202471045445509,0.7679483170135077,0.6966647820017696
B136,ZERO,K004,4,3,1.0,0.68,"ABBV,COST,GILD,XLU",0.9448111510791366,0.19180761185514444,0.0,1.0,0.6739545863309353,5.481660920378075,5.481660920378075,0.0,2.6913219424460433,0.9440276409310052,1.0000000000000004,0.6966647820017696
