panel,book,year,n_deleted,in_IS,in_OOS,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,drift,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,live_Sharpe,live_MaxDD,live_OOS_CAGR,live_OOS_Sharpe,live_OOS_MaxDD,pass4b,binding,pass4a,pass4b_oos,binding_oos,pass4a_oos
B136,PICK,2013,252,252,0,0.10330591332110162,1.0088311592038328,-0.19196215352765678,1.0676156732330764,0.9486023454148074,0.9045763149795567,1.0875376023240508,0.11017782076576998,-0.19196215352765655,0.18296128734449413,0.14164806597645274,0.8255234836494451,-0.33715953307393,0.15257181383948715,0.8738511437360154,-0.3371595330739301,0.9908194417283487,-0.12241069123223447,0.07847283605551292,1.1019125044197382,-0.12241069123223425,True,NONE,False,True,NONE,False
B136,PICK,2014,252,252,0,0.11370729318327366,1.101105437187914,-0.19196215352765666,1.24997798161663,0.9486023454148074,1.1197584622503463,1.0875376023240508,0.11017782076576998,-0.19196215352765655,-0.03222085992629542,0.1522312746630261,0.8769537353163374,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1010719779283518,-0.12241069123223425,0.07847283605551292,1.1019125044197382,-0.12241069123223425,True,NONE,False,True,NONE,False
B136,PICK,2015,252,252,0,0.119723891156857,1.1559459123088605,-0.19196215352765655,1.3591784648078573,0.9486023454148074,1.2481902337550361,1.0875376023240508,0.11017782076576998,-0.19196215352765655,-0.1606526314309853,0.16015429370523027,0.9227401021665418,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1426919151300614,-0.12241069123223414,0.07847283605551292,1.1019125044197382,-0.12241069123223425,True,NONE,False,True,NONE,False
B136,PICK,2016,252,252,0,0.11741495151628145,1.116346661412151,-0.19196215352765655,1.2756729524725046,0.9486023454148074,1.1553618284528313,1.0875376023240508,0.11017782076576998,-0.19196215352765655,-0.06782422612878047,0.15312984662983387,0.8841655748394206,-0.3371595330739301,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1003741092108321,-0.12241069123223425,0.07847283605551292,1.1019125044197382,-0.12241069123223425,True,NONE,False,True,NONE,False
B136,PICK,2017,251,0,251,0.10855897015412341,1.0383704813294672,-0.19196215352765666,1.12332070289223,0.9491010588761446,1.147298406668553,0.9382234261560501,0.09683936517732672,-0.19196215352765678,-0.20907498051250284,0.14735415612218739,0.8485067305589078,-0.3371595330739301,0.1453020046468061,0.8089162864413598,-0.3371595330739303,1.0154749540944867,-0.12241069123223436,0.06862276478436269,0.9443714279582023,-0.12241069123223414,True,NONE,False,False,CAGR,False
B136,PICK,2018,251,0,251,0.12248667766443311,1.193961603273142,-0.19196215352765655,1.2066833848540517,1.181220724324879,1.147298406668553,1.2413273545797088,0.12340076169014225,-0.1919621535276569,0.09402894791115579,0.1642321643905864,0.9462682514948144,-0.33715953307393043,0.1778073633764834,0.9879298182021718,-0.3371595330739302,1.1780597390711054,-0.12241069123223425,0.08869463022185364,1.2628787068240117,-0.12241069123223436,True,NONE,False,False,CAGR,False
B136,PICK,2019,252,0,252,0.11351853878442686,1.0848711298657656,-0.22902621980511428,1.2066833848540517,0.9656479131710354,1.147298406668553,1.0270434828318074,0.10625956233402234,-0.22902621980511562,-0.12025492383674563,0.1422130021638015,0.8302921941716391,-0.400692103880247,0.13548405513849993,0.7739429886434339,-0.4006921038802467,1.0695591007327396,-0.14704440967113896,0.0755388920104978,1.048214417085274,-0.1470444096711373,True,NONE,False,True,NONE,False
B136,PICK,2020,253,0,253,0.11754590302301304,1.1863270791585827,-0.12608507575624517,1.2069204359887853,1.1673517399610132,1.147298406668553,1.2338352088595812,0.11394018878307133,-0.11873359571014974,0.08653680219102822,0.14936811648390158,0.936427157209299,-0.2449665176088448,0.14915763867599274,0.9772279291010797,-0.24496651760884514,1.1344978190950636,-0.09282958255536089,0.07773449792836451,1.182711888229104,-0.09282958255536333,True,NONE,False,True,NONE,False
B136,PICK,2021,252,0,252,0.10707540763115975,1.0491671500365485,-0.19196215352765666,1.2066833848540517,0.8882796336619858,1.147298406668553,0.9550495713344928,0.09402206665564639,-0.19196215352765655,-0.19224883533406023,0.1435305053205631,0.837452980320755,-0.3371595330739302,0.13799596992110041,0.7869765531983431,-0.3371595330739301,1.0374931625352584,-0.12241069123223436,0.06825488090381393,0.984958018566127,-0.12241069123223425,True,NONE,False,False,CAGR,False
B136,PICK,2022,251,0,251,0.1279927806131531,1.2121926996210317,-0.19196215352765666,1.2066833848540517,1.217683989830555,1.147298406668553,1.2727708382914817,0.13398519549958676,-0.19196215352765655,0.12547243162292876,0.17503395972650337,1.022829060240137,-0.3371595330739302,0.198838727005068,1.135528122437767,-0.3371595330739301,1.2042228149271395,-0.12241069123223436,0.09691755677466851,1.3081730906649502,-0.12241069123223425,True,NONE,False,False,CAGR,False
B136,PICK,2023,250,0,250,0.11467657347550686,1.0992706270622596,-0.19196215352765666,1.2126228533211603,0.9873102431016699,1.147298406668553,1.0545153135668495,0.10847158335237195,-0.19196215352765655,-0.09278309310170352,0.1448335884717309,0.8440118883582396,-0.3371595330739302,0.14048696712169995,0.7990736349573236,-0.3371595330739301,1.0895616710804539,-0.12241069123223436,0.07819543256601169,1.0870688379111006,-0.12241069123223425,True,NONE,False,True,NONE,False
B136,PICK,2024,252,0,252,0.11122833401267784,1.0746353439445848,-0.19196215352765666,1.2066833848540517,0.9427373649115588,1.147298406668553,1.0062265054676436,0.1019022978491777,-0.19196215352765655,-0.1410719012009094,0.1456135421613014,0.8469164831468016,-0.3371595330739302,0.14197284668680532,0.804572809229115,-0.3371595330739301,1.0607586828137965,-0.12241069123223436,0.07312747073592751,1.0309528679352726,-0.12241069123223425,True,NONE,False,True,NONE,False
B136,PICK,2025,250,0,250,0.1177587124445092,1.1298109622630157,-0.19196215352765666,1.2126228533211603,1.0473658304090947,1.147298406668553,1.1135575322933182,0.1143515866935787,-0.19196215352765655,-0.033740874375234764,0.14961170556753545,0.8809510262648699,-0.3371595330739302,0.14962460836348956,0.8657501635167917,-0.3371595330739301,1.0989141616607554,-0.12241069123223436,0.08005935493810834,1.1051249289139233,-0.12241069123223425,True,NONE,False,True,NONE,False
B136,PICK,2026,179,0,179,0.11496637454150571,1.103178798170031,-0.19196215352765666,1.2211463832491176,0.9872512387174986,1.147298406668553,1.0632965838016637,0.10920986617536599,-0.19196215352765655,-0.08400182286688929,0.15014976532638102,0.8727493943850243,-0.3371595330739302,0.15063988816531748,0.8523125267805218,-0.3371595330739301,1.0858987665604105,-0.12241069123223436,0.07790863536652992,1.0801138534571113,-0.12241069123223425,True,NONE,False,True,NONE,False
B136,PARK,NONE,0,0,0,0.12142545566980889,1.113591544995592,-0.22282053801373558,1.2320360894082358,1.007389344995156,1.1452529049255529,1.0877601460958508,0.11867215670851095,-0.22282053801373547,-0.05749275882970206,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.0973256635620148,-0.12241069123223436,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,DD,False,False,DD,False
B136,PARK,2009,245,245,0,0.1124333227428691,1.0829205023773725,-0.2228205380137358,1.1806602178383163,1.0148527997947994,1.0806003406108062,1.0877601460958508,0.11867215670851095,-0.22282053801373547,0.007159805485044579,0.14200367654787915,0.8641135805985926,-0.3371595330739301,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.0544036356447513,-0.12241069123223436,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,DD,False,False,DD,False
B136,PARK,2010,252,252,0,0.12190549768516479,1.1181287931541022,-0.22282053801373536,1.2508843208855107,1.0018074752260322,1.1607863095651623,1.0877601460958508,0.11867215670851095,-0.22282053801373547,-0.07302616346931146,0.15127054631236803,0.8851204599620114,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1272014394106284,-0.12241069123223436,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,DD,False,False,DD,False
B136,PARK,2011,252,252,0,0.12674221667767882,1.178718078734321,-0.22282053801373514,1.3919051991343834,1.0018074752260322,1.3139777432652788,1.0877601460958508,0.11867215670851095,-0.22282053801373547,-0.22621759716942802,0.15970123411630088,0.9418089282266305,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.150912899142818,-0.12241069123223458,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,DD,False,False,DD,False
B136,PARK,2012,250,250,0,0.12130730303567039,1.0997626490778998,-0.2228205380137357,1.2067815897232013,1.0021677803110984,1.11623002265786,1.0877601460958508,0.11867215670851095,-0.22282053801373547,-0.028469876562009278,0.1506333653480716,0.8716216089910905,-0.3371595330739303,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.113770259812135,-0.12241069123223414,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,DD,False,False,DD,False
B136,PARK,2013,252,252,0,0.11548219929644254,1.0485530000221666,-0.2228205380137358,1.0998815268789148,1.0018074752260322,0.9960406438753528,1.0877601460958508,0.11867215670851095,-0.22282053801373547,0.09171950222049796,0.14164806597645274,0.8255234836494451,-0.33715953307393,0.15257181383948715,0.8738511437360154,-0.3371595330739301,0.9908194417283487,-0.12241069123223447,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,DD,False,False,DD,False
B136,PARK,2014,252,252,0,0.12260089531510743,1.106752745820984,-0.22282053801373558,1.2206178969044066,1.0018074752260322,1.132675961234328,1.0877601460958508,0.11867215670851095,-0.22282053801373547,-0.0449158151384772,0.1522312746630261,0.8769537353163374,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1010719779283518,-0.12241069123223425,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,DD,False,False,DD,False
B136,PARK,2015,252,252,0,0.12706013991133447,1.1523920907953624,-0.22282053801373558,1.3195008138343398,1.0018074752260322,1.2415071301707914,1.0877601460958508,0.11867215670851095,-0.22282053801373547,-0.15374698407494058,0.16015429370523027,0.9227401021665418,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1426919151300614,-0.12241069123223414,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,DD,False,False,DD,False
B136,PARK,2016,252,252,0,0.12236334192974252,1.1094550545551758,-0.22282053801373536,1.2278166380213649,1.0018074752260322,1.1391631499485022,1.0877601460958508,0.11867215670851095,-0.22282053801373547,-0.0514030038526514,0.15312984662983387,0.8841655748394206,-0.3371595330739301,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1003741092108321,-0.12241069123223425,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,DD,False,False,DD,False
B136,PARK,2017,251,0,251,0.11841622145259789,1.0649826333907948,-0.2228205380137357,1.1318710578717825,1.0021677803110984,1.1452529049255529,0.9959472456339101,0.11261286794824943,-0.22282053801373525,-0.14930565929164274,0.14735415612218739,0.8485067305589078,-0.3371595330739301,0.1453020046468061,0.8089162864413598,-0.3371595330739303,1.0154749540944867,-0.12241069123223436,0.06862276478436269,0.9443714279582023,-0.12241069123223414,False,DD,False,False,DD,False
B136,PARK,2018,251,0,251,0.12889424405925953,1.1725641860028053,-0.2228205380137357,1.1935504386611737,1.1532947415224024,1.1452529049255529,1.197343230639112,0.13267489024378532,-0.22282053801373558,0.052090325713559205,0.1642321643905864,0.9462682514948144,-0.33715953307393043,0.1778073633764834,0.9879298182021718,-0.3371595330739302,1.1780597390711054,-0.12241069123223425,0.08869463022185364,1.2628787068240117,-0.12241069123223436,False,DD,False,False,DD,False
B136,PARK,2019,252,0,252,0.11652872929367586,1.0593671907680324,-0.25362684861562734,1.1935504386611737,0.9358926547532049,1.1452529049255529,0.9836064172543997,0.10901373815813198,-0.2536268486156281,-0.1616464876711532,0.1422130021638015,0.8302921941716391,-0.400692103880247,0.13548405513849993,0.7739429886434339,-0.4006921038802467,1.0695591007327396,-0.14704440967113896,0.0755388920104978,1.048214417085274,-0.1470444096711373,False,DD,False,False,DD,False
B136,PARK,2020,253,0,253,0.11897968980104068,1.190397315044022,-0.13392321669435603,1.1934304062126588,1.1944209697943204,1.1452529049255529,1.251595567618003,0.11368253892396019,-0.12776642000815752,0.10634266269245018,0.14936811648390158,0.936427157209299,-0.2449665176088448,0.14915763867599274,0.9772279291010797,-0.24496651760884514,1.1344978190950636,-0.09282958255536089,0.07773449792836451,1.182711888229104,-0.09282958255536333,True,NONE,False,True,NONE,False
B136,PARK,2021,252,0,252,0.11794248528395856,1.0712016100165116,-0.22282053801373558,1.1935504386611737,0.9586580842353798,1.1452529049255529,1.0058740450082457,0.11170702872917393,-0.22282053801373547,-0.13937885991730714,0.1435305053205631,0.837452980320755,-0.3371595330739302,0.13799596992110041,0.7869765531983431,-0.3371595330739301,1.0374931625352584,-0.12241069123223436,0.06825488090381393,0.984958018566127,-0.12241069123223425,False,DD,False,False,DD,False
B136,PARK,2022,251,0,251,0.13331210600882026,1.2358989912938727,-0.22282053801373558,1.1935504386611737,1.2781689527096571,1.1452529049255529,1.322390717576518,0.14118503623272383,-0.22282053801373547,0.17713781265096507,0.17503395972650337,1.022829060240137,-0.3371595330739302,0.198838727005068,1.135528122437767,-0.3371595330739301,1.2042228149271395,-0.12241069123223436,0.09691755677466851,1.3081730906649502,-0.12241069123223425,False,DD,False,False,DD,False
B136,PARK,2023,250,0,250,0.11882112092943298,1.0785351645145886,-0.22282053801373558,1.1977584189027788,0.96890784963728,1.1452529049255529,1.0197346980282105,0.11338740959318727,-0.22282053801373547,-0.1255182068973424,0.1448335884717309,0.8440118883582396,-0.3371595330739302,0.14048696712169995,0.7990736349573236,-0.3371595330739301,1.0895616710804539,-0.12241069123223436,0.07819543256601169,1.0870688379111006,-0.12241069123223425,False,DD,False,False,DD,False
B136,PARK,2024,252,0,252,0.12050664948154255,1.088664163908748,-0.22282053801373558,1.1935504386611737,0.9932705574482005,1.1452529049255529,1.039256227800477,0.11659988907742491,-0.22282053801373547,-0.10599667712507577,0.1456135421613014,0.8469164831468016,-0.3371595330739302,0.14197284668680532,0.804572809229115,-0.3371595330739301,1.0607586828137965,-0.12241069123223436,0.07312747073592751,1.0309528679352726,-0.12241069123223425,False,DD,False,False,DD,False
B136,PARK,2025,250,0,250,0.12066282016963648,1.1038818007049604,-0.22282053801373558,1.1977584189027788,1.0154978416743674,1.1452529049255529,1.0665693435878911,0.11690165192560231,-0.22282053801373547,-0.07868356133766174,0.14961170556753545,0.8809510262648699,-0.3371595330739302,0.14962460836348956,0.8657501635167917,-0.3371595330739301,1.0989141616607554,-0.12241069123223436,0.08005935493810834,1.1051249289139233,-0.12241069123223425,False,DD,False,False,DD,False
B136,PARK,2026,179,0,179,0.12189706055798699,1.1044697090398576,-0.22282053801373558,1.200706210891734,1.0175505889891903,1.1452529049255529,1.0696598477957218,0.1193424198109978,-0.22282053801373547,-0.07559305712983111,0.15014976532638102,0.8727493943850243,-0.3371595330739302,0.15063988816531748,0.8523125267805218,-0.3371595330739301,1.0858987665604105,-0.12241069123223436,0.07790863536652992,1.0801138534571113,-0.12241069123223425,False,DD,False,False,DD,False
B136,EW100,NONE,0,0,0,0.18744282641167986,1.1137910484527578,-0.3272153855796247,1.2349851301638817,1.005563129427392,1.1483987254282337,1.085652539514379,0.1826875549224829,-0.3272153855796245,-0.06274618591385472,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.0973256635620148,-0.12241069123223436,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,DD,False,False,DD,False
B136,EW100,2009,245,245,0,0.17326208796092568,1.0825670582120075,-0.3272153855796246,1.182576101103846,1.013139051305371,1.083210847798607,1.085652539514379,0.1826875549224829,-0.3272153855796245,0.00244169171577191,0.14200367654787915,0.8641135805985926,-0.3371595330739301,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.0544036356447513,-0.12241069123223436,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,DD,False,False,DD,False
B136,EW100,2010,252,252,0,0.18822150799798765,1.1181500357287861,-0.3272153855796245,1.253324108413375,1.0001911951657565,1.1639505773613985,1.085652539514379,0.1826875549224829,-0.3272153855796245,-0.0782980378470195,0.15127054631236803,0.8851204599620114,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1272014394106284,-0.12241069123223436,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,DD,False,False,DD,False
B136,EW100,2011,252,252,0,0.19628061225253002,1.1784595137905518,-0.3272153855796245,1.3942850404179665,1.0001911951657565,1.3170514031605394,1.085652539514379,0.1826875549224829,-0.3272153855796245,-0.23139886364616036,0.15970123411630088,0.9418089282266305,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.150912899142818,-0.12241069123223458,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,DD,False,False,DD,False
B136,EW100,2012,250,250,0,0.18709466830230914,1.0998927658487565,-0.3272153855796246,1.2092694066796237,1.0005508557055918,1.1194168462452212,1.085652539514379,0.1826875549224829,-0.3272153855796245,-0.033764306730842186,0.1506333653480716,0.8716216089910905,-0.3371595330739303,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.113770259812135,-0.12241069123223414,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,DD,False,False,DD,False
B136,EW100,2013,252,252,0,0.17759090182321247,1.0488669763654732,-0.3272153855796247,1.1025426570736134,1.0001911951657565,0.999414445730994,1.085652539514379,0.1826875549224829,-0.3272153855796245,0.08623809378338498,0.14164806597645274,0.8255234836494451,-0.33715953307393,0.15257181383948715,0.8738511437360154,-0.3371595330739301,0.9908194417283487,-0.12241069123223447,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,DD,False,False,DD,False
B136,EW100,2014,252,252,0,0.18917619098975913,1.106951357648341,-0.3272153855796244,1.2232439248682503,1.0001911951657565,1.136015002440254,1.085652539514379,0.1826875549224829,-0.3272153855796245,-0.050362462925874985,0.1522312746630261,0.8769537353163374,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1010719779283518,-0.12241069123223425,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,DD,False,False,DD,False
B136,EW100,2015,252,252,0,0.19651871723078784,1.1523458425103628,-0.3272153855796246,1.3218953944527827,1.0001911951657565,1.2445772036000256,1.085652539514379,0.1826875549224829,-0.3272153855796245,-0.15892466408564654,0.16015429370523027,0.9227401021665418,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1426919151300614,-0.12241069123223414,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,DD,False,False,DD,False
B136,EW100,2016,252,252,0,0.18884606897957745,1.1096395551479377,-0.3272153855796245,1.2304611606449607,1.0001911951657565,1.1425339883449308,1.085652539514379,0.1826875549224829,-0.3272153855796245,-0.056881448830551795,0.15312984662983387,0.8841655748394206,-0.3371595330739301,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1003741092108321,-0.12241069123223425,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,DD,False,False,DD,False
B136,EW100,2017,251,0,251,0.182274290296065,1.0653120460590002,-0.3272153855796245,1.1345516044622157,1.0005508557055918,1.1483987254282337,0.9941343175706452,0.17230245384376786,-0.3272153855796246,-0.15426440785758855,0.14735415612218739,0.8485067305589078,-0.3371595330739301,0.1453020046468061,0.8089162864413598,-0.3371595330739303,1.0154749540944867,-0.12241069123223436,0.06862276478436269,0.9443714279582023,-0.12241069123223414,False,DD,False,False,DD,False
B136,EW100,2018,251,0,251,0.19967643338540153,1.1729965605473607,-0.3272153855796245,1.1965521922407953,1.1514456237911688,1.1483987254282337,1.1952711270645775,0.20559424405698934,-0.3272153855796246,0.04687240163634376,0.1642321643905864,0.9462682514948144,-0.33715953307393043,0.1778073633764834,0.9879298182021718,-0.3371595330739302,1.1780597390711054,-0.12241069123223425,0.08869463022185364,1.2628787068240117,-0.12241069123223436,False,DD,False,False,DD,False
B136,EW100,2019,252,0,252,0.1793064924299621,1.0595951783873172,-0.3696644129445077,1.1965521922407953,0.934068430871123,1.1483987254282337,0.9815571973699313,0.16666356939921623,-0.369664412944509,-0.16684152805830244,0.1422130021638015,0.8302921941716391,-0.400692103880247,0.13548405513849993,0.7739429886434339,-0.4006921038802467,1.0695591007327396,-0.14704440967113896,0.0755388920104978,1.048214417085274,-0.1470444096711373,False,DD,False,False,DD,False
B136,EW100,2020,253,0,253,0.18443079481184266,1.1921770910404303,-0.20015948689037177,1.1964334447880451,1.194785722743993,1.1483987254282337,1.2518775652217085,0.17639651643499943,-0.19435787624572076,0.10347883979347472,0.14936811648390158,0.936427157209299,-0.2449665176088448,0.14915763867599274,0.9772279291010797,-0.24496651760884514,1.1344978190950636,-0.09282958255536089,0.07773449792836451,1.182711888229104,-0.09282958255536333,False,DD,False,False,DD,False
B136,EW100,2021,252,0,252,0.1816172932591713,1.071453673178738,-0.3272153855796247,1.1965521922407953,0.9568439623470502,1.1483987254282337,1.0038350867825414,0.17104949335792763,-0.3272153855796245,-0.14456363864569233,0.1435305053205631,0.837452980320755,-0.3371595330739302,0.13799596992110041,0.7869765531983431,-0.3371595330739301,1.0374931625352584,-0.12241069123223436,0.06825488090381393,0.984958018566127,-0.12241069123223425,False,DD,False,False,DD,False
B136,EW100,2022,251,0,251,0.2070823788257541,1.23543463290139,-0.3272153855796247,1.1965521922407953,1.2741034052777278,1.1483987254282337,1.3181007414598107,0.21989763315205701,-0.3272153855796245,0.16970201603157697,0.17503395972650337,1.022829060240137,-0.3371595330739302,0.198838727005068,1.135528122437767,-0.3371595330739301,1.2042228149271395,-0.12241069123223436,0.09691755677466851,1.3081730906649502,-0.12241069123223425,False,DD,False,False,DD,False
B136,EW100,2023,250,0,250,0.1831025843484253,1.079021561704243,-0.3272153855796247,1.2007567953773823,0.9675478474161074,1.1483987254282337,1.01812139756004,0.17388113922627513,-0.3272153855796245,-0.13027732786819368,0.1448335884717309,0.8440118883582396,-0.3371595330739302,0.14048696712169995,0.7990736349573236,-0.3371595330739301,1.0895616710804539,-0.12241069123223436,0.07819543256601169,1.0870688379111006,-0.12241069123223425,False,DD,False,False,DD,False
B136,EW100,2024,252,0,252,0.18577666803371695,1.089026425852206,-0.3272153855796247,1.1965521922407953,0.9916376217504738,1.1483987254282337,1.0373987418611696,0.1789638637570803,-0.3272153855796245,-0.11099998356706409,0.1456135421613014,0.8469164831468016,-0.3371595330739302,0.14197284668680532,0.804572809229115,-0.3371595330739301,1.0607586828137965,-0.12241069123223436,0.07312747073592751,1.0309528679352726,-0.12241069123223425,False,DD,False,False,DD,False
B136,EW100,2025,250,0,250,0.18614935710689373,1.1040407030229065,-0.3272153855796247,1.2007567953773823,1.0133460379415204,1.1483987254282337,1.0641833633051834,0.1796801477590153,-0.3272153855796245,-0.08421536212305036,0.14961170556753545,0.8809510262648699,-0.3371595330739302,0.14962460836348956,0.8657501635167917,-0.3371595330739301,1.0989141616607554,-0.12241069123223436,0.08005935493810834,1.1051249289139233,-0.12241069123223425,False,DD,False,False,DD,False
B136,EW100,2026,179,0,179,0.18805948223954982,1.1046353682693109,-0.3272153855796247,1.2037287641496635,1.0155088640073258,1.1483987254282337,1.0674325318432936,0.18347110082901086,-0.3272153855796245,-0.08096619358494017,0.15014976532638102,0.8727493943850243,-0.3371595330739302,0.15063988816531748,0.8523125267805218,-0.3371595330739301,1.0858987665604105,-0.12241069123223436,0.07790863536652992,1.0801138534571113,-0.12241069123223425,False,DD,False,False,DD,False
B136,EW050,NONE,0,0,0,0.09319808847380129,1.1133132043123597,-0.17483835972074457,1.2306239392788092,1.0079674792961857,1.1437586624572187,1.0884422390455462,0.0911842725167118,-0.17483835972074424,-0.05531642341167253,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.0973256635620148,-0.12241069123223436,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,CAGR,False,False,CAGR,False
B136,EW050,2009,245,245,0,0.08636155259438794,1.0828735226535664,-0.17483835972074457,1.1796921459626812,1.0153794171929684,1.079336109322558,1.0884422390455462,0.0911842725167118,-0.17483835972074424,0.009106129722988188,0.14200367654787915,0.8641135805985926,-0.3371595330739301,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.0544036356447513,-0.12241069123223436,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,CAGR,False,False,CAGR,False
B136,EW050,2010,252,252,0,0.09355890551084034,1.1179270923611646,-0.17483835972074457,1.249695577011188,1.0022950465901657,1.1592917341107554,1.0884422390455462,0.0911842725167118,-0.17483835972074424,-0.07084949506520921,0.15127054631236803,0.8851204599620114,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1272014394106284,-0.12241069123223436,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,CAGR,False,False,CAGR,False
B136,EW050,2011,252,252,0,0.09715051649278661,1.1786180027290558,-0.17483835972074424,1.3907233785350845,1.0022950465901657,1.3124998985388305,1.0884422390455462,0.0911842725167118,-0.17483835972074424,-0.22405765949328438,0.15970123411630088,0.9418089282266305,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.150912899142818,-0.12241069123223458,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,CAGR,False,False,CAGR,False
B136,EW050,2012,250,250,0,0.09313990133235439,1.0995149154719366,-0.17483835972074446,1.2055671936763475,1.0026551064084623,1.1147191390029156,1.0884422390455462,0.0911842725167118,-0.17483835972074424,-0.02627689995736948,0.1506333653480716,0.8716216089910905,-0.3371595330739303,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.113770259812135,-0.12241069123223414,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,CAGR,False,False,CAGR,False
B136,EW050,2013,252,252,0,0.08877470143273047,1.0482329696177939,-0.17483835972074435,1.0985959549898403,1.0022950465901657,0.9944536410855493,1.0884422390455462,0.0911842725167118,-0.17483835972074424,0.09398859795999681,0.14164806597645274,0.8255234836494451,-0.33715953307393,0.15257181383948715,0.8738511437360154,-0.3371595330739301,0.9908194417283487,-0.12241069123223447,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,CAGR,False,False,CAGR,False
B136,EW050,2014,252,252,0,0.09411497500416477,1.1064753460818237,-0.17483835972074457,1.2193436983936472,1.0022950465901657,1.1310995623543423,1.0884422390455462,0.0911842725167118,-0.17483835972074424,-0.042657323308796125,0.1522312746630261,0.8769537353163374,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1010719779283518,-0.12241069123223425,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,CAGR,False,False,CAGR,False
B136,EW050,2015,252,252,0,0.09744367545202559,1.1522124577882826,-0.17483835972074424,1.318322013530835,1.0022950465901657,1.2400416688278486,1.0884422390455462,0.0911842725167118,-0.17483835972074424,-0.15159942978230245,0.16015429370523027,0.9227401021665418,-0.3371595330739302,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1426919151300614,-0.12241069123223414,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,CAGR,False,False,CAGR,False
B136,EW050,2016,252,252,0,0.09392581969354685,1.10918402648191,-0.1748383597207439,1.2265368550029254,1.0022950465901657,1.1375759163999983,1.0884422390455462,0.0911842725167118,-0.17483835972074424,-0.04913367735445218,0.15312984662983387,0.8841655748394206,-0.3371595330739301,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1003741092108321,-0.12241069123223425,0.07847283605551292,1.1019125044197382,-0.12241069123223425,False,CAGR,False,False,CAGR,False
